subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
79,18,20,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,3160.bmp,0.074,no,no,yes,no,no,no,no,no,yes,no,yes
79,19,1,ec,2,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9180.bmp,0.075,no,no,no,no,yes,no,no,no,yes,no,yes
79,19,2,ec,7,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,1999.bmp,0.075,no,no,yes,no,no,no,no,no,yes,yes,no
79,19,3,ec,5,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8501.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,19,4,ec,8,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9404.bmp,0.075,no,no,yes,no,no,no,no,no,yes,no,yes
79,19,5,ec,5,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9000.bmp,0.075,yes,no,no,no,no,no,no,no,yes,no,yes
79,19,6,ec,4,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,2150.bmp,0.075,no,no,no,no,no,yes,no,no,yes,yes,no
79,19,7,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,8470.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
79,19,8,ec,6,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9830.bmp,0.075,yes,no,no,no,no,no,no,no,yes,no,yes
79,19,9,ec,3,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,6838.bmp,0.075,no,no,yes,no,no,no,no,no,yes,no,yes
79,19,10,ec,4,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,9520.bmp,0.075,no,yes,no,no,no,no,no,no,yes,no,yes
79,19,11,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
79,19,12,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2209.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
79,19,13,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
79,19,14,ec,7,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9280.bmp,0.075,no,no,no,yes,no,no,no,no,yes,no,yes
79,19,15,ec,2,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,8170.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,19,16,ec,8,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,7330.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,19,17,ec,1,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,4220.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,19,18,ec,1,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,2053.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,19,19,ec,3,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,5629.bmp,0.075,no,yes,no,no,no,no,no,no,yes,yes,no
79,19,20,ec,6,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,8190.bmp,0.075,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,1,ec,1,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,2900.bmp,0.071,yes,no,no,no,no,no,no,no,yes,no,yes
79,20,2,ec,8,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,6311.bmp,0.071,yes,no,no,no,no,no,no,no,yes,no,yes
79,20,3,ec,5,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,1440.bmp,0.071,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,4,ec,7,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,2311.bmp,0.071,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,5,ec,5,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9432.bmp,0.071,no,yes,no,no,no,no,no,no,yes,yes,no
79,20,6,ec,1,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,4606.bmp,0.071,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,7,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,3220.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
79,20,8,ec,4,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,7350.bmp,0.071,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,9,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2660.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
79,20,10,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9560.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
79,20,11,ec,6,positive,C   H   E   K,maske_2.bmp,maske_1.bmp,5994.bmp,0.071,no,no,no,no,yes,no,no,no,yes,yes,no
79,20,12,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,6530.bmp,0.071,no,no,no,no,yes,no,no,no,yes,no,yes
79,20,13,ec,3,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,6831.bmp,0.071,no,no,yes,no,no,no,no,no,yes,no,yes
79,20,14,ec,7,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9220.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
79,20,15,ec,8,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2050.bmp,0.071,no,no,yes,no,no,no,no,no,yes,yes,no
79,20,16,ec,3,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2550.bmp,0.071,no,yes,no,no,no,no,no,no,yes,yes,no
79,20,17,ec,2,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,2791.bmp,0.071,yes,no,no,no,no,no,no,no,yes,yes,no
79,20,18,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
79,20,19,ec,2,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9342.bmp,0.071,yes,no,no,no,no,no,no,no,yes,no,yes
79,20,20,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2340.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
