subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
67,1,15,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9560.bmp,0.111,W   A   P   S,B   O   R   F,P   A   N   D,F   L   O   R,no,yes,no,no,no,yes
67,1,16,ec,2,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.111,P   A   W   S,B   O   R   F,B   L   O   F,D   A   N   S,no,no,no,yes,no,yes
67,1,17,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
67,1,18,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8190.bmp,0.111,D   A   N   S,J   O   R   B,F   R   O   L,W   A   N   S,no,yes,no,no,yes,no
67,1,19,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2160.bmp,0.111,B   L   O   F,P   A   N   D,L   O   B   F,W   A   P   S,no,no,no,yes,yes,no
67,1,20,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7350.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
67,2,1,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8540.bmp,0.111,F   R   O   L,P   A   N   S,P   A   N   D,J   O   R   B,no,yes,no,no,yes,no
67,2,2,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8330.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,no,yes,yes,no
67,2,3,ec,6,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2091.bmp,0.111,W   A   N   S,S   W   A   D,B   L   O   F,J   O   R   B,no,no,yes,no,yes,no
67,2,4,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2710.bmp,0.111,B   L   O   F,J   O   R   B,P   A   W   S,P   A   N   D,yes,no,no,no,no,yes
67,2,5,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9421.bmp,0.111,F   R   O   L,S   W   A   D,W   A   N   S,L   O   B   F,no,no,no,yes,no,yes
67,2,6,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9041.bmp,0.111,B   O   R   F,P   A   W   S,J   O   L   F,P   A   N   S,no,yes,no,no,no,yes
67,2,7,ec,4,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,6530.bmp,0.111,B   O   R   F,P   A   N   D,P   A   N   S,F   O   R   B,no,yes,no,no,yes,no
67,2,8,ec,7,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,7470.bmp,0.111,F   O   R   B,J   O   L   F,S   P   A   D,D   A   N   S,no,no,yes,no,yes,no
67,2,9,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,no,yes,no,no,yes
67,2,10,ec,1,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.111,F   R   O   L,W   A   N   S,F   L   O   R,W   A   P   S,no,no,yes,no,no,yes
67,2,11,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8200.bmp,0.111,P   A   W   S,B   L   O   F,B   O   R   F,S   W   A   D,no,yes,no,no,yes,no
67,2,12,ec,5,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2057.bmp,0.111,S   P   A   D,P   A   N   D,F   L   O   R,J   O   L   F,no,no,yes,no,yes,no
67,2,13,ec,4,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,8080.bmp,0.111,W   A   N   S,F   R   O   L,B   O   R   F,P   A   W   S,no,no,yes,no,yes,no
67,2,14,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.111,D   A   N   S,J   O   R   B,L   O   B   F,S   P   A   D,no,no,yes,no,no,yes
67,2,15,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
67,2,16,ec,3,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,6838.bmp,0.111,J   O   L   F,F   O   R   B,S   W   A   D,S   P   A   D,no,no,yes,no,no,yes
67,2,17,ec,2,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.111,D   A   N   S,F   L   O   R,B   L   O   F,W   A   P   S,yes,no,no,no,no,yes
67,2,18,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
67,2,19,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,1463.bmp,0.111,L   O   B   F,D   A   N   S,W   A   P   S,F   L   O   R,yes,no,no,no,yes,no
67,2,20,ec,8,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,5831.bmp,0.111,F   O   R   B,W   A   P   S,L   O   B   F,P   A   N   S,no,no,yes,no,yes,no
67,3,1,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9561.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,yes,no,no,yes
67,3,2,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,no,yes,no,yes
67,3,3,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,7470.bmp,0.111,B   L   O   F,P   A   N   S,D   A   N   S,F   L   O   R,no,no,no,yes,yes,no
67,3,4,ec,7,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,6831.bmp,0.111,P   A   W   S,D   A   N   S,F   L   O   R,B   L   O   F,yes,no,no,no,no,yes
67,3,5,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.111,L   O   B   F,P   A   N   S,J   O   L   F,S   P   A   D,no,no,no,yes,no,yes
67,3,6,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,7230.bmp,0.111,J   O   R   B,W   A   P   S,F   O   R   B,S   W   A   D,yes,no,no,no,yes,no
67,3,7,ec,2,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,3220.bmp,0.111,L   O   B   F,P   A   W   S,J   O   L   F,D   A   N   S,no,no,no,yes,no,yes
67,3,8,ec,1,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.111,W   A   P   S,B   O   R   F,J   O   R   B,W   A   N   S,no,no,no,yes,no,yes
67,3,9,ec,4,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.111,S   W   A   D,F   R   O   L,B   O   R   F,W   A   N   S,no,yes,no,no,yes,no
67,3,10,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
67,3,11,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9041.bmp,0.111,B   O   R   F,J   O   R   B,S   P   A   D,S   W   A   D,no,no,yes,no,no,yes
67,3,12,ec,8,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,8080.bmp,0.111,P   A   N   D,F   O   R   B,L   O   B   F,S   P   A   D,no,no,yes,no,yes,no
67,3,13,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,5594.bmp,0.111,P   A   W   S,B   L   O   F,B   O   R   F,S   P   A   D,no,no,yes,no,yes,no
67,3,14,ec,3,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9180.bmp,0.111,P   A   N   D,S   W   A   D,F   O   R   B,F   R   O   L,yes,no,no,no,no,yes
67,3,15,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
67,3,16,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,4622.bmp,0.111,L   O   B   F,F   L   O   R,D   A   N   S,P   A   N   S,yes,no,no,no,yes,no
67,3,17,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,6530.bmp,0.111,B   L   O   F,P   A   N   S,W   A   N   S,F   O   R   B,no,no,yes,no,no,yes
67,3,18,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.111,W   A   P   S,P   A   N   D,F   R   O   L,F   L   O   R,no,no,yes,no,no,yes
67,3,19,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2040.bmp,0.111,F   R   O   L,J   O   L   F,P   A   W   S,W   A   N   S,yes,no,no,no,yes,no
67,3,20,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2660.bmp,0.111,J   O   L   F,J   O   R   B,W   A   P   S,P   A   N   D,no,yes,no,no,yes,no
67,4,1,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9435.bmp,0.111,P   A   W   S,S   P   A   D,B   O   R   F,F   L   O   R,no,no,yes,no,no,yes
67,4,2,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9041.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,no,yes,no,yes
67,4,3,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,7580.bmp,0.111,W   A   P   S,F   O   R   B,S   P   A   D,F   R   O   L,no,no,no,yes,yes,no
67,4,4,ec,4,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,1463.bmp,0.111,P   A   W   S,B   O   R   F,P   A   N   S,B   L   O   F,no,yes,no,no,yes,no
67,4,5,ec,1,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9561.bmp,0.111,L   O   B   F,F   O   R   B,W   A   N   S,W   A   P   S,no,yes,no,no,no,yes
67,4,6,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2208.bmp,0.111,W   A   N   S,S   W   A   D,F   R   O   L,F   L   O   R,no,no,yes,no,yes,no
67,4,7,ec,2,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9340.bmp,0.111,L   O   B   F,D   A   N   S,B   L   O   F,P   A   W   S,no,yes,no,no,no,yes
67,4,8,ec,8,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,2057.bmp,0.111,D   A   N   S,W   A   N   S,L   O   B   F,F   O   R   B,no,no,no,yes,yes,no
67,4,9,ec,3,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9331.bmp,0.111,B   O   R   F,S   W   A   D,P   A   N   S,F   L   O   R,no,yes,no,no,no,yes
67,4,10,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2040.bmp,0.111,S   W   A   D,J   O   R   B,P   A   N   D,J   O   L   F,no,yes,no,no,yes,no
67,4,11,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,6838.bmp,0.111,F   R   O   L,D   A   N   S,P   A   N   D,J   O   L   F,yes,no,no,no,no,yes
67,4,12,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2160.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
67,4,13,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2311.bmp,0.111,B   L   O   F,D   A   N   S,F   L   O   R,P   A   W   S,no,no,no,yes,yes,no
67,4,14,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9520.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
67,4,15,ec,5,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,3160.bmp,0.111,P   A   N   S,F   O   R   B,P   A   N   D,B   L   O   F,yes,no,no,no,no,yes
67,4,16,ec,7,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,7230.bmp,0.111,J   O   R   B,P   A   N   D,J   O   L   F,W   A   P   S,no,no,yes,no,yes,no
67,4,17,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2660.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
67,4,18,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.111,J   O   R   B,F   R   O   L,S   W   A   D,W   A   N   S,no,yes,no,no,yes,no
67,4,19,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.111,S   P   A   D,L   O   B   F,B   O   R   F,P   A   N   S,no,no,yes,no,yes,no
67,4,20,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9560.bmp,0.111,W   A   P   S,J   O   R   B,S   P   A   D,J   O   L   F,no,no,yes,no,no,yes
67,5,1,ec,3,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9041.bmp,0.111,F   O   R   B,W   A   P   S,S   W   A   D,J   O   L   F,no,no,yes,no,no,yes
67,5,2,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,7350.bmp,0.111,P   A   N   D,P   A   W   S,B   L   O   F,J   O   R   B,no,no,no,yes,yes,no
67,5,3,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.111,W   A   N   S,B   O   R   F,F   L   O   R,S   W   A   D,yes,no,no,no,no,yes
67,5,4,ec,1,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,2276.bmp,0.111,F   L   O   R,D   A   N   S,B   L   O   F,W   A   P   S,no,no,no,yes,no,yes
67,5,5,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,yes,no,no,yes
67,5,6,ec,8,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,5994.bmp,0.111,S   P   A   D,W   A   P   S,F   L   O   R,F   O   R   B,no,no,no,yes,yes,no
67,5,7,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.111,D   A   N   S,F   R   O   L,J   O   R   B,W   A   P   S,no,no,no,yes,yes,no
67,5,8,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,yes,no,no,yes,no
67,5,9,ec,2,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.111,L   O   B   F,D   A   N   S,W   A   N   S,F   R   O   L,no,no,no,yes,yes,no
67,5,10,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8200.bmp,0.111,L   O   B   F,F   R   O   L,S   W   A   D,W   A   N   S,no,yes,no,no,yes,no
67,5,11,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,7580.bmp,0.111,L   O   B   F,D   A   N   S,W   A   N   S,B   O   R   F,yes,no,no,no,yes,no
67,5,12,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9182.bmp,0.111,P   A   N   S,F   R   O   L,P   A   N   D,F   O   R   B,no,no,yes,no,no,yes
67,5,13,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,yes,no,no,no,yes,no
67,5,14,ec,4,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,8170.bmp,0.111,P   A   W   S,B   O   R   F,J   O   L   F,P   A   N   S,no,yes,no,no,yes,no
67,5,15,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
67,5,16,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,7230.bmp,0.111,J   O   L   F,P   A   N   D,S   W   A   D,B   L   O   F,no,yes,no,no,yes,no
67,5,17,ec,7,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,6838.bmp,0.111,S   P   A   D,J   O   R   B,B   L   O   F,P   A   W   S,no,no,yes,no,no,yes
67,5,18,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9500.bmp,0.111,P   A   W   S,L   O   B   F,S   P   A   D,J   O   R   B,no,no,yes,no,no,yes
67,5,19,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9430.bmp,0.111,P   A   N   S,P   A   N   D,J   O   L   F,B   O   R   F,no,yes,no,no,no,yes
67,5,20,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2040.bmp,0.111,P   A   N   S,S   P   A   D,F   O   R   B,F   L   O   R,no,yes,no,no,yes,no
