subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
60,19,1,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,3300.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
60,19,2,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9180.bmp,0.088,no,no,no,yes,no,no,no,no,yes,yes,no
60,19,3,ec,7,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2660.bmp,0.088,no,yes,no,no,no,no,no,no,yes,no,yes
60,19,4,ec,8,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9330.bmp,0.088,no,no,yes,no,no,no,no,no,yes,no,yes
60,19,5,ec,8,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2340.bmp,0.088,no,no,no,yes,no,no,no,no,yes,yes,no
60,19,6,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9265.bmp,0.088,no,yes,no,no,no,no,no,no,yes,no,yes
60,19,7,ec,4,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8470.bmp,0.088,no,no,no,yes,no,no,no,no,yes,yes,no
60,19,8,ec,2,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,6831.bmp,0.088,no,no,yes,no,no,no,no,no,yes,no,yes
60,19,9,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.088,no,no,no,yes,no,no,no,no,yes,no,yes
60,19,10,ec,1,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,6555.bmp,0.088,no,no,no,yes,no,no,no,no,yes,no,yes
60,19,11,ec,1,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2050.bmp,0.088,no,no,yes,no,no,no,no,no,yes,yes,no
60,19,12,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,8200.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
60,19,13,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9041.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
60,19,14,ec,2,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,7350.bmp,0.088,no,no,yes,no,no,no,no,no,yes,yes,no
60,19,15,ec,5,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,5830.bmp,0.088,no,no,no,yes,no,no,no,no,yes,yes,no
60,19,16,ec,6,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,4220.bmp,0.088,no,no,yes,no,no,no,no,no,yes,yes,no
60,19,17,ec,7,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9220.bmp,0.088,no,no,no,yes,no,no,no,no,yes,no,yes
60,19,18,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
60,19,19,ec,4,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,6311.bmp,0.088,no,no,no,no,yes,no,no,no,yes,no,yes
60,19,20,ec,3,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,5831.bmp,0.088,no,no,no,no,yes,no,no,no,yes,yes,no
60,20,1,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,8080.bmp,0.087,no,no,no,no,yes,no,no,no,yes,yes,no
60,20,2,ec,8,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,2141.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
60,20,3,ec,5,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2550.bmp,0.087,no,no,yes,no,no,no,no,no,yes,yes,no
60,20,4,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
60,20,5,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
60,20,6,ec,5,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,3550.bmp,0.087,no,no,no,no,yes,no,no,no,yes,no,yes
60,20,7,ec,1,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
60,20,8,ec,7,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,7502.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
60,20,9,ec,6,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9050.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
60,20,10,ec,8,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,7330.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
60,20,11,ec,4,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9000.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
60,20,12,ec,7,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9342.bmp,0.087,no,no,no,no,yes,no,no,no,yes,no,yes
60,20,13,ec,2,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,1440.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
60,20,14,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
60,20,15,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
60,20,16,ec,3,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9006.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
60,20,17,ec,1,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8420.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
60,20,18,ec,2,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,2710.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
60,20,19,ec,4,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.087,no,no,yes,no,no,no,no,no,yes,yes,no
60,20,20,ec,6,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,8501.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
