subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
38,3,10,ec,1,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9400.bmp,0.072,K   E   L   M,L   E   M   K,T   U   G   Z,T   N   U   D,no,no,no,yes,no,yes
38,3,11,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
38,3,12,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,8200.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,yes,no,no,yes,no
38,3,13,ec,4,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,2058.bmp,0.072,T   U   N   G,K   E   C   H,C   E   L   K,G   U   T   Z,no,no,no,yes,yes,no
38,3,14,ec,2,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.072,C   L   E   M,T   U   G   Z,L   E   M   K,D   U   G   T,no,yes,no,no,yes,no
38,3,15,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
38,3,16,ec,7,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,4622.bmp,0.072,H   E   L   K,T   N   U   D,T   U   G   Z,H   E   M   K,no,no,yes,no,yes,no
38,3,17,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,no,yes,yes,no
38,3,18,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,7470.bmp,0.072,H   E   L   K,G   N   U   D,L   E   M   K,Z   U   N   T,no,yes,no,no,yes,no
38,3,19,ec,6,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9920.bmp,0.072,T   U   N   G,K   E   C   H,L   E   M   K,T   N   U   D,yes,no,no,no,no,yes
38,3,20,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9435.bmp,0.072,H   E   M   K,D   U   G   T,K   L   E   H,G   N   U   D,no,no,no,yes,no,yes
38,4,1,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,yes,no,no,no,no,yes
38,4,2,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9561.bmp,0.072,D   N   U   G,T   U   N   G,K   L   E   H,K   E   C   H,yes,no,no,no,no,yes
38,4,3,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8496.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,yes,no,no,no,yes,no
38,4,4,ec,1,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9007.bmp,0.072,C   E   L   K,T   U   G   Z,K   E   L   M,D   U   G   T,no,yes,no,no,no,yes
38,4,5,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,8200.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,yes,no,yes,no
38,4,6,ec,2,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2311.bmp,0.072,T   U   G   Z,K   E   L   M,L   E   M   K,G   U   T   Z,yes,no,no,no,yes,no
38,4,7,ec,4,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,8190.bmp,0.072,K   L   E   H,T   U   N   G,C   E   L   K,D   N   U   G,no,no,no,yes,yes,no
38,4,8,ec,4,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9331.bmp,0.072,H   E   M   K,Z   U   N   T,H   E   L   K,T   U   N   G,no,no,no,yes,no,yes
38,4,9,ec,3,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9340.bmp,0.072,D   N   U   G,C   L   E   M,Z   U   N   T,H   E   L   K,yes,no,no,no,no,yes
38,4,10,ec,5,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,2209.bmp,0.072,H   E   M   K,T   U   G   Z,G   U   T   Z,K   E   L   M,no,no,no,yes,yes,no
38,4,11,ec,7,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,6530.bmp,0.072,G   N   U   D,K   E   C   H,H   E   M   K,T   N   U   D,yes,no,no,no,no,yes
38,4,12,ec,6,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,5594.bmp,0.072,T   U   N   G,D   N   U   G,L   E   M   K,C   E   L   K,no,yes,no,no,yes,no
38,4,13,ec,5,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,2276.bmp,0.072,G   N   U   D,D   U   G   T,C   L   E   M,L   E   M   K,no,no,yes,no,no,yes
38,4,14,ec,2,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9220.bmp,0.072,C   E   L   K,K   E   L   M,G   U   T   Z,T   N   U   D,no,yes,no,no,no,yes
38,4,15,ec,7,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,8501.bmp,0.072,C   L   E   M,T   N   U   D,H   E   L   K,Z   U   N   T,yes,no,no,no,yes,no
38,4,16,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,2080.bmp,0.072,K   L   E   H,D   U   G   T,H   E   L   K,G   N   U   D,no,no,no,yes,yes,no
38,4,17,ec,6,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.072,K   L   E   H,T   U   G   Z,G   U   T   Z,L   E   M   K,no,yes,no,no,no,yes
38,4,18,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
38,4,19,ec,1,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,2050.bmp,0.072,C   L   E   M,T   N   U   D,K   E   C   H,Z   U   N   T,no,yes,no,no,yes,no
38,4,20,ec,8,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,8470.bmp,0.072,G   N   U   D,K   E   C   H,D   U   G   T,H   E   M   K,no,no,yes,no,yes,no
38,5,1,ec,3,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9404.bmp,0.072,Z   U   N   T,D   U   G   T,L   E   M   K,H   E   L   K,no,yes,no,no,no,yes
38,5,2,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,8485.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
38,5,3,ec,4,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.072,T   U   G   Z,D   U   G   T,K   E   L   M,H   E   M   K,no,yes,no,no,no,yes
38,5,4,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9180.bmp,0.072,T   U   N   G,K   E   C   H,T   U   G   Z,K   L   E   H,yes,no,no,no,no,yes
38,5,5,ec,7,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9830.bmp,0.072,D   N   U   G,C   L   E   M,K   E   C   H,G   U   T   Z,yes,no,no,no,no,yes
38,5,6,ec,1,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9220.bmp,0.072,T   U   N   G,G   N   U   D,K   L   E   H,K   E   L   M,no,no,no,yes,no,yes
38,5,7,ec,4,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,2057.bmp,0.072,L   E   M   K,H   E   M   K,D   U   G   T,T   U   N   G,no,no,yes,no,yes,no
38,5,8,ec,2,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2071.bmp,0.072,C   L   E   M,G   U   T   Z,T   U   G   Z,C   E   L   K,no,no,yes,no,yes,no
38,5,9,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8501.bmp,0.072,G   N   U   D,K   E   L   M,K   E   C   H,T   U   N   G,yes,no,no,no,yes,no
38,5,10,ec,6,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9330.bmp,0.072,G   U   T   Z,H   E   L   K,G   N   U   D,L   E   M   K,no,yes,no,no,no,yes
38,5,11,ec,5,negative,C   L   E   M,maske_2.bmp,maske_1.bmp,6838.bmp,0.072,D   N   U   G,C   E   L   K,T   N   U   D,C   L   E   M,no,no,no,yes,no,yes
38,5,12,ec,8,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,2208.bmp,0.072,C   L   E   M,D   N   U   G,L   E   M   K,D   U   G   T,no,yes,no,no,yes,no
38,5,13,ec,7,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,4606.bmp,0.072,T   N   U   D,K   L   E   H,Z   U   N   T,H   E   L   K,no,no,yes,no,yes,no
38,5,14,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,yes,no,no,no,yes,no
38,5,15,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,7350.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,yes,no,yes,no
38,5,16,ec,1,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,1999.bmp,0.072,C   E   L   K,T   N   U   D,H   E   M   K,Z   U   N   T,no,yes,no,no,yes,no
38,5,17,ec,2,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9007.bmp,0.072,T   N   U   D,Z   U   N   T,H   E   M   K,C   E   L   K,no,no,no,yes,no,yes
38,5,18,ec,6,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,1710.bmp,0.072,T   U   G   Z,D   N   U   G,K   L   E   H,H   E   L   K,no,yes,no,no,yes,no
38,5,19,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,4220.bmp,0.072,K   E   L   M,G   U   T   Z,K   E   C   H,G   N   U   D,no,no,yes,no,yes,no
38,5,20,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,yes,no,no,no,yes
