subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
25,3,13,ec,3,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.108,B   R   O   L,P   A   N   S,W   A   N   S,J   O   R   F,no,no,no,yes,no,yes
25,3,14,ec,4,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,7350.bmp,0.108,P   A   N   D,W   A   P   S,B   R   O   L,F   L   O   R,no,yes,no,no,yes,no
25,3,15,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9561.bmp,0.108,P   A   N   D,J   O   R   B,S   N   A   D,J   O   L   F,no,no,no,yes,no,yes
25,3,16,ec,1,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,8200.bmp,0.108,S   N   A   D,P   A   N   D,F   R   O   B,J   O   R   B,no,yes,no,no,yes,no
25,3,17,ec,3,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2550.bmp,0.108,F   R   O   B,J   O   R   F,W   A   N   S,P   A   N   S,no,no,no,yes,yes,no
25,3,18,ec,7,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,5910.bmp,0.108,D   W   A   P,J   O   L   F,B   O   R   F,W   A   P   S,no,no,no,yes,yes,no
25,3,19,ec,5,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9342.bmp,0.108,F   L   O   R,S   N   A   W,F   R   O   B,S   P   A   W,no,no,yes,no,no,yes
25,3,20,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,yes,no,no,no,no,yes
25,4,1,ec,4,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2311.bmp,0.108,W   A   P   S,J   O   R   F,B   R   O   L,P   A   N   S,yes,no,no,no,yes,no
25,4,2,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,8501.bmp,0.108,S   N   A   W,F   R   O   B,D   W   A   P,J   O   L   F,yes,no,no,no,yes,no
25,4,3,ec,3,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,1440.bmp,0.108,B   O   R   F,P   A   N   S,S   P   A   W,J   O   L   F,no,yes,no,no,yes,no
25,4,4,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,7230.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,yes,no
25,4,5,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,yes,no,no,no,yes
25,4,6,ec,5,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9830.bmp,0.108,D   W   A   P,W   A   P   S,J   O   L   F,F   R   O   B,no,no,no,yes,no,yes
25,4,7,ec,4,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9007.bmp,0.108,B   O   R   F,P   A   N   D,S   P   A   W,B   R   O   F,no,no,no,yes,no,yes
25,4,8,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,yes,no
25,4,9,ec,8,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9182.bmp,0.108,B   R   O   F,W   A   P   S,J   O   R   B,S   P   A   W,no,no,yes,no,no,yes
25,4,10,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
25,4,11,ec,1,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,7350.bmp,0.108,B   R   O   F,P   A   N   D,S   N   A   W,F   L   O   R,no,yes,no,no,yes,no
25,4,12,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,2791.bmp,0.108,B   R   O   L,D   W   A   P,P   A   N   D,J   O   R   B,no,yes,no,no,yes,no
25,4,13,ec,7,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9050.bmp,0.108,J   O   R   B,S   N   A   W,P   A   N   D,F   L   O   R,no,no,no,yes,no,yes
25,4,14,ec,2,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,8420.bmp,0.108,B   R   O   F,S   N   A   D,F   L   O   R,W   A   N   S,no,yes,no,no,yes,no
25,4,15,ec,3,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6311.bmp,0.108,S   N   A   D,W   A   N   S,F   L   O   R,J   O   R   F,no,no,no,yes,no,yes
25,4,16,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,6838.bmp,0.108,D   W   A   P,J   O   L   F,B   R   O   L,P   A   N   S,no,yes,no,no,no,yes
25,4,17,ec,8,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,4606.bmp,0.108,S   P   A   W,J   O   R   B,S   N   A   D,J   O   R   F,yes,no,no,no,yes,no
25,4,18,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,8540.bmp,0.108,B   O   R   F,W   A   P   S,F   R   O   B,W   A   N   S,no,no,no,yes,yes,no
25,4,19,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9400.bmp,0.108,P   A   N   S,B   O   R   F,J   O   R   F,S   N   A   D,no,no,yes,no,no,yes
25,4,20,ec,2,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9342.bmp,0.108,S   N   A   W,B   R   O   L,W   A   N   S,F   R   O   B,no,yes,no,no,no,yes
25,5,1,ec,3,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.108,S   N   A   D,W   A   N   S,B   R   O   L,J   O   R   F,no,no,no,yes,no,yes
25,5,2,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
25,5,3,ec,8,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9050.bmp,0.108,S   N   A   W,P   A   N   D,B   R   O   F,J   O   R   B,no,no,no,yes,no,yes
25,5,4,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9102.bmp,0.108,P   A   N   D,J   O   L   F,S   N   A   D,F   R   O   B,no,yes,no,no,no,yes
25,5,5,ec,2,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9920.bmp,0.108,D   W   A   P,J   O   L   F,B   R   O   L,P   A   N   S,no,no,yes,no,no,yes
25,5,6,ec,5,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9400.bmp,0.108,D   W   A   P,F   R   O   B,F   L   O   R,P   A   N   S,no,yes,no,no,no,yes
25,5,7,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,yes,no,no,yes,no
25,5,8,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
25,5,9,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,7502.bmp,0.108,P   A   N   S,S   N   A   W,B   R   O   L,F   L   O   R,no,yes,no,no,yes,no
25,5,10,ec,7,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,2141.bmp,0.108,F   L   O   R,B   O   R   F,S   N   A   W,W   A   N   S,no,no,yes,no,no,yes
25,5,11,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,8540.bmp,0.108,P   A   N   D,B   R   O   F,J   O   R   F,D   W   A   P,no,no,no,yes,yes,no
25,5,12,ec,4,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9435.bmp,0.108,W   A   P   S,B   R   O   F,J   O   R   F,S   P   A   W,no,yes,no,no,no,yes
25,5,13,ec,2,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,2050.bmp,0.108,B   O   R   F,W   A   N   S,J   O   R   B,S   N   A   D,no,no,no,yes,yes,no
25,5,14,ec,4,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2791.bmp,0.108,W   A   P   S,F   R   O   B,S   P   A   W,B   R   O   F,yes,no,no,no,yes,no
25,5,15,ec,3,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,7230.bmp,0.108,B   R   O   L,F   L   O   R,P   A   N   S,W   A   P   S,no,no,no,yes,yes,no
25,5,16,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
25,5,17,ec,8,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2070.bmp,0.108,J   O   L   F,B   O   R   F,S   P   A   W,S   N   A   W,no,no,yes,no,yes,no
25,5,18,ec,1,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,1650.bmp,0.108,J   O   R   F,P   A   N   D,S   N   A   D,J   O   L   F,no,yes,no,no,yes,no
25,5,19,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9006.bmp,0.108,S   P   A   W,B   O   R   F,W   A   P   S,J   O   R   B,yes,no,no,no,no,yes
25,5,20,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.108,D   W   A   P,W   A   N   S,J   O   R   B,F   R   O   B,no,yes,no,no,yes,no
