subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
4,4,3,ec,7,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9007.bmp,0.057,F   L   O   R,P   A   N   S,S   N   A   W,L   O   B   F,yes,no,no,no,no,yes
4,4,4,ec,1,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,3160.bmp,0.057,L   O   B   F,B   L   O   F,S   P   A   W,W   A   N   S,yes,no,no,no,no,yes
4,4,5,ec,5,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9050.bmp,0.057,J   O   L   F,S   N   A   W,F   R   O   B,N   A   P   S,no,yes,no,no,no,yes
4,4,6,ec,3,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.057,F   R   O   B,P   A   N   D,B   L   O   F,W   A   D   S,no,no,no,yes,yes,no
4,4,7,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,yes,no
4,4,8,ec,2,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8080.bmp,0.057,B   L   O   F,N   A   P   S,P   A   N   S,F   R   O   B,no,no,yes,no,yes,no
4,4,9,ec,8,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2058.bmp,0.057,S   N   A   W,J   O   L   F,W   A   N   S,L   O   B   F,yes,no,no,no,yes,no
4,4,10,ec,6,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,6530.bmp,0.057,N   A   P   S,D   W   A   P,F   L   O   R,F   O   R   B,no,yes,no,no,yes,no
4,4,11,ec,6,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2050.bmp,0.057,F   L   O   R,J   O   R   B,S   N   A   W,W   A   N   S,no,no,no,yes,yes,no
4,4,12,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9041.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,no,yes
4,4,13,ec,1,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,7230.bmp,0.057,F   O   R   B,D   W   A   P,B   O   L   F,W   A   D   S,no,yes,no,no,yes,no
4,4,14,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.057,B   O   L   F,J   O   L   F,S   P   A   W,P   A   N   S,no,no,yes,no,yes,no
4,4,15,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,yes,no,no,yes,no
4,4,16,ec,7,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2150.bmp,0.057,S   P   A   W,F   L   O   R,B   L   O   F,P   A   N   D,yes,no,no,no,yes,no
4,4,17,ec,2,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,1525.bmp,0.057,P   A   N   S,B   O   L   F,J   O   R   B,P   A   N   D,yes,no,no,no,no,yes
4,4,18,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,no,yes
4,4,19,ec,4,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,7380.bmp,0.057,S   P   A   W,J   O   R   B,D   W   A   P,F   O   R   B,yes,no,no,no,no,yes
4,4,20,ec,5,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2091.bmp,0.057,F   O   R   B,N   A   P   S,J   O   R   B,P   A   N   D,no,no,no,yes,yes,no
4,5,1,ec,8,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9000.bmp,0.057,F   R   O   B,B   L   O   F,W   A   N   S,P   A   N   S,yes,no,no,no,no,yes
4,5,2,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.057,B   O   L   F,J   O   L   F,W   A   D   S,P   A   N   D,no,yes,no,no,yes,no
4,5,3,ec,6,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9050.bmp,0.057,J   O   R   B,P   A   N   D,F   L   O   R,N   A   P   S,no,no,yes,no,no,yes
4,5,4,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,no,yes
4,5,5,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8420.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,yes,no,yes,no
4,5,6,ec,7,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.057,P   A   N   S,L   O   B   F,W   A   D   S,J   O   R   B,yes,no,no,no,no,yes
4,5,7,ec,8,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,5830.bmp,0.057,F   L   O   R,N   A   P   S,W   A   N   S,J   O   L   F,no,no,no,yes,yes,no
4,5,8,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,yes,no
4,5,9,ec,6,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,8370.bmp,0.057,S   P   A   W,F   L   O   R,B   L   O   F,P   A   N   D,no,yes,no,no,yes,no
4,5,10,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9330.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,no,yes
4,5,11,ec,4,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9400.bmp,0.057,S   N   A   W,D   W   A   P,F   L   O   R,B   O   L   F,yes,no,no,no,no,yes
4,5,12,ec,2,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9007.bmp,0.057,P   A   N   D,B   O   L   F,L   O   B   F,D   W   A   P,no,no,no,yes,no,yes
4,5,13,ec,4,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8190.bmp,0.057,J   O   R   B,S   P   A   W,L   O   B   F,D   W   A   P,yes,no,no,no,yes,no
4,5,14,ec,2,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,2071.bmp,0.057,F   O   R   B,D   W   A   P,P   A   N   S,F   R   O   B,yes,no,no,no,yes,no
4,5,15,ec,5,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9340.bmp,0.057,J   O   L   F,S   N   A   W,F   O   R   B,N   A   P   S,no,no,yes,no,no,yes
4,5,16,ec,5,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,8540.bmp,0.057,S   N   A   W,J   O   R   B,W   A   N   S,B   O   L   F,no,yes,no,no,yes,no
4,5,17,ec,3,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.057,W   A   D   S,S   P   A   W,F   R   O   B,J   O   L   F,yes,no,no,no,no,yes
4,5,18,ec,1,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,3300.bmp,0.057,B   L   O   F,S   P   A   W,F   O   R   B,W   A   N   S,no,yes,no,no,no,yes
4,5,19,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,8501.bmp,0.057,S   N   A   W,F   O   R   B,P   A   N   S,F   R   O   B,no,no,no,yes,yes,no
4,5,20,ec,7,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.057,B   L   O   F,W   A   D   S,L   O   B   F,N   A   P   S,no,yes,no,no,yes,no
