subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
53,1,14,ec,2,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.099,D   U   N   T,K   E   L   M,G   U   T   Z,C   L   E   K,no,yes,no,no,no,yes
53,1,15,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,9520.bmp,0.099,K   E   L   M,G   U   T   Z,K   E   H   M,D   N   U   G,no,no,yes,no,no,yes
53,1,16,ec,3,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2071.bmp,0.099,K   L   E   H,C   L   E   K,D   U   N   T,G   N   U   D,no,no,yes,no,yes,no
53,1,17,ec,5,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,2053.bmp,0.099,K   E   H   M,N   U   G   Z,Z   U   N   D,K   L   E   M,no,no,no,yes,no,yes
53,1,18,ec,1,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2091.bmp,0.099,C   H   E   L,D   N   U   G,D   U   T   Z,C   L   E   K,no,yes,no,no,yes,no
53,1,19,ec,1,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,9280.bmp,0.099,N   U   G   Z,D   U   N   T,K   E   C   H,C   L   E   K,no,no,no,yes,no,yes
53,1,20,ec,3,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,2710.bmp,0.099,D   U   T   Z,T   U   G   Z,M   E   H   K,C   H   E   L,no,no,no,yes,no,yes
53,2,1,ec,7,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,1999.bmp,0.099,G   U   T   Z,K   E   H   M,M   E   H   K,D   N   U   G,yes,no,no,no,yes,no
53,2,2,ec,3,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9561.bmp,0.099,M   E   H   K,D   U   T   Z,C   H   E   L,D   U   N   T,no,no,yes,no,no,yes
53,2,3,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,3220.bmp,0.099,K   E   H   M,Z   U   N   D,D   U   T   Z,C   L   E   K,no,no,no,yes,no,yes
53,2,4,ec,1,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2057.bmp,0.099,K   E   H   M,K   E   C   H,Z   U   N   D,D   N   U   G,no,no,no,yes,yes,no
53,2,5,ec,5,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,6838.bmp,0.099,N   U   G   Z,K   E   L   M,D   N   U   G,K   L   E   M,no,no,no,yes,no,yes
53,2,6,ec,4,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,3300.bmp,0.099,K   E   C   H,C   L   E   K,D   U   N   T,T   U   G   Z,yes,no,no,no,no,yes
53,2,7,ec,5,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.099,T   U   G   Z,M   E   H   K,C   H   E   L,D   U   T   Z,no,yes,no,no,yes,no
53,2,8,ec,8,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9500.bmp,0.099,K   E   C   H,D   N   U   G,G   U   T   Z,K   E   H   M,yes,no,no,no,no,yes
53,2,9,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
53,2,10,ec,4,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.099,N   U   G   Z,Z   U   N   D,K   L   E   H,C   L   E   K,no,yes,no,no,yes,no
53,2,11,ec,8,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,7230.bmp,0.099,C   H   E   L,N   U   G   Z,K   E   L   M,T   U   G   Z,no,yes,no,no,no,yes
53,2,12,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2311.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,yes,no,yes,no
53,2,13,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,1525.bmp,0.099,G   N   U   D,T   U   G   Z,M   E   H   K,K   L   E   H,no,no,yes,no,no,yes
53,2,14,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9220.bmp,0.099,K   L   E   H,C   H   E   L,G   N   U   D,Z   U   N   D,yes,no,no,no,no,yes
53,2,15,ec,2,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9280.bmp,0.099,G   U   T   Z,K   L   E   M,N   U   G   Z,K   E   L   M,no,yes,no,no,no,yes
53,2,16,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,yes,no
53,2,17,ec,6,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,5831.bmp,0.099,D   U   N   T,K   E   L   M,K   L   E   M,G   N   U   D,yes,no,no,no,yes,no
53,2,18,ec,3,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,5629.bmp,0.099,D   U   N   T,K   E   C   H,K   L   E   H,G   N   U   D,no,no,no,yes,yes,no
53,2,19,ec,2,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.099,G   U   T   Z,C   L   E   K,K   L   E   M,D   U   T   Z,no,no,no,yes,no,yes
53,2,20,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,no,no,yes,no,yes
53,3,1,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,2900.bmp,0.099,C   L   E   K,K   E   H   M,D   U   T   Z,T   U   G   Z,yes,no,no,no,no,yes
53,3,2,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2050.bmp,0.099,K   L   E   H,D   N   U   G,K   E   H   M,N   U   G   Z,no,yes,no,no,yes,no
53,3,3,ec,6,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9500.bmp,0.099,K   L   E   H,C   L   E   K,D   U   N   T,D   U   T   Z,yes,no,no,no,no,yes
53,3,4,ec,4,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,5910.bmp,0.099,M   E   H   K,Z   U   N   D,T   U   G   Z,C   H   E   L,no,yes,no,no,yes,no
53,3,5,ec,8,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,8540.bmp,0.099,K   L   E   M,G   N   U   D,N   U   G   Z,C   H   E   L,no,no,yes,no,yes,no
53,3,6,ec,3,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9340.bmp,0.099,K   E   C   H,G   U   T   Z,C   H   E   L,N   U   G   Z,no,no,yes,no,no,yes
53,3,7,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,1463.bmp,0.099,C   L   E   K,D   U   T   Z,K   E   C   H,G   U   T   Z,no,yes,no,no,yes,no
53,3,8,ec,5,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,8501.bmp,0.099,K   E   L   M,K   L   E   M,Z   U   N   D,T   U   G   Z,no,no,no,yes,no,yes
53,3,9,ec,4,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,3300.bmp,0.099,D   N   U   G,Z   U   N   D,K   L   E   H,K   E   C   H,no,yes,no,no,no,yes
53,3,10,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,yes,no,yes,no
53,3,11,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,9280.bmp,0.099,D   U   N   T,K   E   H   M,K   E   L   M,G   N   U   D,no,no,yes,no,no,yes
53,3,12,ec,2,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,1440.bmp,0.099,D   U   T   Z,K   E   H   M,M   E   H   K,D   U   N   T,yes,no,no,no,yes,no
53,3,13,ec,5,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,7380.bmp,0.099,G   U   T   Z,M   E   H   K,Z   U   N   D,K   L   E   M,no,no,no,yes,no,yes
53,3,14,ec,2,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9000.bmp,0.099,K   E   L   M,G   N   U   D,T   U   G   Z,C   H   E   L,yes,no,no,no,no,yes
53,3,15,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9432.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
53,3,16,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
53,3,17,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
53,3,18,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,5994.bmp,0.099,K   E   L   M,K   E   C   H,G   N   U   D,G   U   T   Z,no,no,yes,no,no,yes
53,3,19,ec,6,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,2071.bmp,0.099,D   N   U   G,K   L   E   H,C   L   E   K,D   U   N   T,yes,no,no,no,yes,no
53,3,20,ec,7,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9182.bmp,0.099,K   L   E   M,N   U   G   Z,D   N   U   G,M   E   H   K,no,no,no,yes,no,yes
53,4,1,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,2058.bmp,0.099,D   U   N   T,K   E   C   H,K   L   E   H,G   N   U   D,no,no,no,yes,yes,no
53,4,2,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9421.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,no,yes,no,yes
53,4,3,ec,5,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,4220.bmp,0.099,T   U   G   Z,N   U   G   Z,C   L   E   K,K   L   E   M,no,yes,no,no,no,yes
53,4,4,ec,6,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,2091.bmp,0.099,D   U   N   T,Z   U   N   D,K   E   H   M,C   H   E   L,yes,no,no,no,yes,no
53,4,5,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,7350.bmp,0.099,T   U   G   Z,C   H   E   L,G   U   T   Z,K   E   H   M,no,no,yes,no,yes,no
53,4,6,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2071.bmp,0.099,M   E   H   K,K   L   E   M,D   N   U   G,D   U   T   Z,no,no,yes,no,yes,no
53,4,7,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5629.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
53,4,8,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9435.bmp,0.099,M   E   H   K,D   N   U   G,K   E   C   H,G   N   U   D,yes,no,no,no,no,yes
53,4,9,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,6020.bmp,0.099,M   E   H   K,N   U   G   Z,G   U   T   Z,K   L   E   H,no,no,no,yes,no,yes
53,4,10,ec,4,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9006.bmp,0.099,K   E   L   M,Z   U   N   D,G   N   U   D,K   E   C   H,no,no,no,yes,no,yes
53,4,11,ec,5,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9561.bmp,0.099,D   U   T   Z,K   L   E   M,K   E   H   M,G   U   T   Z,no,yes,no,no,no,yes
53,4,12,ec,4,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,1440.bmp,0.099,K   E   L   M,C   L   E   K,D   N   U   G,Z   U   N   D,no,no,no,yes,yes,no
53,4,13,ec,3,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,2276.bmp,0.099,C   H   E   L,C   L   E   K,D   U   T   Z,D   U   N   T,no,yes,no,no,no,yes
53,4,14,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,9331.bmp,0.099,D   N   U   G,C   H   E   L,K   E   H   M,T   U   G   Z,no,no,yes,no,no,yes
53,4,15,ec,2,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2550.bmp,0.099,M   E   H   K,D   U   T   Z,G   N   U   D,K   E   L   M,no,yes,no,no,yes,no
53,4,16,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,6530.bmp,0.099,K   L   E   H,D   U   N   T,C   L   E   K,Z   U   N   D,no,no,yes,no,no,yes
53,4,17,ec,8,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,8190.bmp,0.099,K   L   E   H,N   U   G   Z,K   E   C   H,G   U   T   Z,no,no,yes,no,yes,no
53,4,18,ec,2,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9050.bmp,0.099,N   U   G   Z,T   U   G   Z,K   L   E   M,K   E   L   M,no,no,no,yes,no,yes
53,4,19,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,yes,no,no,no,yes
53,4,20,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,4622.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,yes,no,no,no,yes,no
53,5,1,ec,3,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9265.bmp,0.099,G   N   U   D,K   L   E   M,Z   U   N   D,C   H   E   L,no,no,no,yes,no,yes
53,5,2,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
53,5,3,ec,8,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,7330.bmp,0.099,N   U   G   Z,C   H   E   L,K   E   C   H,D   N   U   G,yes,no,no,no,yes,no
53,5,4,ec,2,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,1999.bmp,0.099,Z   U   N   D,K   E   L   M,D   U   T   Z,K   L   E   H,no,no,yes,no,yes,no
53,5,5,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,5594.bmp,0.099,K   L   E   M,T   U   G   Z,G   U   T   Z,K   E   H   M,no,no,yes,no,yes,no
53,5,6,ec,5,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.099,T   U   G   Z,K   L   E   M,G   U   T   Z,C   H   E   L,yes,no,no,no,yes,no
53,5,7,ec,3,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.099,K   L   E   H,D   U   N   T,G   N   U   D,M   E   H   K,no,no,yes,no,yes,no
53,5,8,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9561.bmp,0.099,D   N   U   G,D   U   N   T,K   L   E   H,K   E   L   M,no,no,yes,no,no,yes
53,5,9,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.099,C   L   E   K,N   U   G   Z,D   U   T   Z,C   H   E   L,yes,no,no,no,no,yes
53,5,10,ec,8,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9330.bmp,0.099,D   U   T   Z,K   L   E   H,T   U   G   Z,K   E   H   M,no,yes,no,no,no,yes
53,5,11,ec,4,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.099,C   L   E   K,N   U   G   Z,M   E   H   K,Z   U   N   D,no,no,no,yes,yes,no
53,5,12,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9830.bmp,0.099,G   N   U   D,K   E   H   M,T   U   G   Z,M   E   H   K,no,no,no,yes,no,yes
53,5,13,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2791.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,yes,no,no,no,yes
53,5,14,ec,4,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9630.bmp,0.099,Z   U   N   D,M   E   H   K,K   E   C   H,N   U   G   Z,no,no,yes,no,no,yes
53,5,15,ec,5,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9000.bmp,0.099,C   L   E   K,D   U   N   T,G   U   T   Z,K   L   E   M,no,no,no,yes,no,yes
53,5,16,ec,2,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,2710.bmp,0.099,G   U   T   Z,K   E   L   M,K   E   C   H,D   N   U   G,no,no,yes,no,no,yes
53,5,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,yes,no,no,yes,no
53,5,18,ec,6,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,2340.bmp,0.099,D   U   N   T,G   N   U   D,K   E   L   M,C   L   E   K,yes,no,no,no,yes,no
53,5,19,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
53,5,20,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2040.bmp,0.099,K   E   C   H,D   U   T   Z,D   N   U   G,K   E   H   M,no,yes,no,no,yes,no
