subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
63,18,20,ec,2,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6831.bmp,0.071,no,yes,no,no,no,no,no,no,yes,no,yes
63,19,1,ec,2,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9630.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
63,19,2,ec,4,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9041.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
63,19,3,ec,2,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,4622.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,19,4,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,2071.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,19,5,ec,1,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,5629.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,19,6,ec,7,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9050.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,19,7,ec,1,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,6020.bmp,0.072,no,no,yes,no,no,no,no,no,yes,no,yes
63,19,8,ec,4,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,5594.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,19,9,ec,3,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,19,10,ec,8,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,8540.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
63,19,11,ec,5,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,6555.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,19,12,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
63,19,13,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
63,19,14,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,6242.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,19,15,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8200.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
63,19,16,ec,3,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,2208.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,19,17,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9265.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,19,18,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
63,19,19,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2080.bmp,0.072,no,no,no,yes,no,no,no,no,yes,yes,no
63,19,20,ec,6,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,5910.bmp,0.072,no,no,no,no,yes,no,no,no,yes,yes,no
63,20,1,ec,4,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,9560.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,20,2,ec,3,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,9220.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,20,3,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
63,20,4,ec,8,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,2053.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
63,20,5,ec,5,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2209.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
63,20,6,ec,6,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,2276.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
63,20,7,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,7350.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
63,20,8,ec,5,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9007.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
63,20,9,ec,1,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,8501.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
63,20,10,ec,4,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,5831.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
63,20,11,ec,2,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2040.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
63,20,12,ec,7,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,9180.bmp,0.072,no,no,no,no,no,yes,no,no,yes,no,yes
63,20,13,ec,8,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,2058.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
63,20,14,ec,2,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9102.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
63,20,15,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9400.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
63,20,16,ec,6,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2311.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
63,20,17,ec,3,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,1710.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
63,20,18,ec,7,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,1650.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
63,20,19,ec,1,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9520.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
63,20,20,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5830.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
