subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
68,19,1,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,4622.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
68,19,2,ec,3,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9561.bmp,0.08,no,no,no,no,no,yes,no,no,yes,no,yes
68,19,3,ec,8,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.08,no,no,no,no,no,yes,no,no,yes,no,yes
68,19,4,ec,3,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,8200.bmp,0.08,no,no,yes,no,no,no,no,no,yes,yes,no
68,19,5,ec,4,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.08,no,no,no,yes,no,no,no,no,yes,yes,no
68,19,6,ec,2,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.08,no,no,yes,no,no,no,no,no,yes,yes,no
68,19,7,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
68,19,8,ec,5,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9180.bmp,0.08,no,no,yes,no,no,no,no,no,yes,yes,no
68,19,9,ec,1,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,2710.bmp,0.08,no,no,yes,no,no,no,no,no,yes,no,yes
68,19,10,ec,7,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,5994.bmp,0.08,no,yes,no,no,no,no,no,no,yes,yes,no
68,19,11,ec,2,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,1999.bmp,0.08,no,yes,no,no,no,no,no,no,yes,no,yes
68,19,12,ec,8,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2057.bmp,0.08,no,yes,no,no,no,no,no,no,yes,yes,no
68,19,13,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
68,19,14,ec,6,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.08,no,no,yes,no,no,no,no,no,yes,yes,no
68,19,15,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,7580.bmp,0.08,yes,no,no,no,no,no,no,no,yes,yes,no
68,19,16,ec,4,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9041.bmp,0.08,yes,no,no,no,no,no,no,no,yes,no,yes
68,19,17,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,1650.bmp,0.08,no,yes,no,no,no,no,no,no,yes,yes,no
68,19,18,ec,7,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.08,yes,no,no,no,no,no,no,no,yes,no,yes
68,19,19,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
68,19,20,ec,6,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,6530.bmp,0.08,no,no,no,no,no,yes,no,no,yes,yes,no
68,20,1,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
68,20,2,ec,6,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,8501.bmp,0.076,yes,no,no,no,no,no,no,no,yes,yes,no
68,20,3,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,3300.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
68,20,4,ec,1,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,8080.bmp,0.076,yes,no,no,no,no,no,no,no,yes,yes,no
68,20,5,ec,7,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,7350.bmp,0.076,yes,no,no,no,no,no,no,no,yes,yes,no
68,20,6,ec,4,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
68,20,7,ec,5,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9265.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
68,20,8,ec,6,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,2141.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
68,20,9,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.076,no,no,yes,no,no,no,no,no,yes,yes,no
68,20,10,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
68,20,11,ec,4,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
68,20,12,ec,1,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9006.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
68,20,13,ec,2,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,5460.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
68,20,14,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
68,20,15,ec,7,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,2053.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
68,20,16,ec,8,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,2900.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
68,20,17,ec,3,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
68,20,18,ec,8,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,7230.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
68,20,19,ec,5,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,2791.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
68,20,20,ec,2,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9400.bmp,0.076,yes,no,no,no,no,no,no,no,yes,no,yes
