subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
23,3,6,ec,8,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,5831.bmp,0.052,T   U   N   G,H   E   M   K,D   U   N   T,C   L   E   M,no,yes,no,no,yes,no
23,3,7,ec,6,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2160.bmp,0.052,H   E   L   K,M   E   C   H,Z   U   D   T,T   N   U   D,no,no,no,yes,yes,no
23,3,8,ec,5,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8501.bmp,0.052,T   N   U   D,C   E   L   M,C   E   L   K,T   U   N   G,no,no,no,yes,no,yes
23,3,9,ec,8,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9006.bmp,0.052,G   U   N   T,L   E   M   K,T   U   N   G,K   L   E   M,yes,no,no,no,no,yes
23,3,10,ec,2,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9342.bmp,0.052,Z   U   N   D,K   L   E   M,D   U   N   T,L   E   M   K,no,yes,no,no,no,yes
23,3,11,ec,2,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,7230.bmp,0.052,Z   U   N   T,G   U   N   T,L   E   M   K,C   L   E   M,yes,no,no,no,yes,no
23,3,12,ec,3,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9280.bmp,0.052,Z   U   D   T,C   E   L   K,Z   U   N   T,M   E   C   H,no,no,yes,no,no,yes
23,3,13,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,yes,no,no,yes,no
23,3,14,ec,7,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9432.bmp,0.052,C   E   L   K,M   E   C   H,T   N   U   D,D   U   N   T,yes,no,no,no,no,yes
23,3,15,ec,7,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2091.bmp,0.052,H   E   L   K,Z   U   N   D,K   L   E   M,G   U   N   T,no,yes,no,no,yes,no
23,3,16,ec,1,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9220.bmp,0.052,T   U   N   G,H   E   M   K,Z   U   D   T,H   E   L   K,no,no,no,yes,no,yes
23,3,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,yes,no,no,yes,no
23,3,18,ec,4,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.052,C   E   L   M,Z   U   N   T,C   L   E   M,G   U   N   T,no,yes,no,no,no,yes
23,3,19,ec,6,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9041.bmp,0.052,H   E   L   K,H   E   M   K,G   U   N   D,Z   U   N   D,no,no,no,yes,no,yes
23,3,20,ec,4,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2209.bmp,0.052,G   U   N   D,Z   U   N   D,L   E   M   K,C   E   L   K,no,yes,no,no,yes,no
23,4,1,ec,2,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,2340.bmp,0.052,H   E   L   K,L   E   M   K,Z   U   D   T,T   N   U   D,no,yes,no,no,yes,no
23,4,2,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9560.bmp,0.052,H   E   M   K,Z   U   N   D,C   E   L   M,T   U   N   G,yes,no,no,no,yes,no
23,4,3,ec,5,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,5831.bmp,0.052,C   E   L   M,D   U   N   T,C   L   E   M,Z   U   N   D,no,yes,no,no,yes,no
23,4,4,ec,8,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,7230.bmp,0.052,T   U   N   G,C   E   L   K,C   L   E   M,Z   U   N   T,no,yes,no,no,yes,no
23,4,5,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,yes,no,no,yes
23,4,6,ec,4,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9920.bmp,0.052,K   L   E   M,D   U   N   T,C   L   E   M,G   U   N   T,yes,no,no,no,no,yes
23,4,7,ec,7,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,5629.bmp,0.052,K   L   E   M,Z   U   N   T,D   U   N   T,H   E   L   K,no,no,yes,no,yes,no
23,4,8,ec,2,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9500.bmp,0.052,G   U   N   T,Z   U   N   D,C   L   E   M,C   E   L   K,no,yes,no,no,no,yes
23,4,9,ec,7,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9404.bmp,0.052,H   E   L   K,C   E   L   M,D   U   N   T,G   U   N   D,yes,no,no,no,no,yes
23,4,10,ec,4,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,7502.bmp,0.052,H   E   M   K,G   U   N   T,G   U   N   D,C   E   L   K,no,no,yes,no,yes,no
23,4,11,ec,6,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,7470.bmp,0.052,M   E   C   H,Z   U   D   T,C   E   L   M,G   U   N   T,no,yes,no,no,yes,no
23,4,12,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,yes,no,no,no,yes
23,4,13,ec,1,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9342.bmp,0.052,M   E   C   H,L   E   M   K,Z   U   D   T,T   U   N   G,yes,no,no,no,no,yes
23,4,14,ec,3,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,8485.bmp,0.052,M   E   C   H,Z   U   N   T,H   E   M   K,Z   U   D   T,no,no,no,yes,no,yes
23,4,15,ec,6,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9000.bmp,0.052,T   N   U   D,C   E   L   K,G   U   N   D,L   E   M   K,yes,no,no,no,no,yes
23,4,16,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.052,T   U   N   G,M   E   C   H,K   L   E   M,G   U   N   D,no,yes,no,no,yes,no
23,4,17,ec,3,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,8080.bmp,0.052,Z   U   N   D,L   E   M   K,T   N   U   D,H   E   M   K,no,no,no,yes,yes,no
23,4,18,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
23,4,19,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2058.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
23,4,20,ec,5,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,3300.bmp,0.052,T   N   U   D,K   L   E   M,Z   U   N   T,H   E   L   K,no,yes,no,no,no,yes
23,5,1,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2710.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,no,yes,no,yes
23,5,2,ec,8,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9404.bmp,0.052,T   U   N   G,C   L   E   M,C   E   L   M,Z   U   D   T,yes,no,no,no,no,yes
23,5,3,ec,6,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2208.bmp,0.052,K   L   E   M,M   E   C   H,G   U   N   T,D   U   N   T,no,yes,no,no,yes,no
23,5,4,ec,2,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,8200.bmp,0.052,T   U   N   G,L   E   M   K,T   N   U   D,H   E   M   K,no,no,no,yes,yes,no
23,5,5,ec,5,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9400.bmp,0.052,C   E   L   M,Z   U   N   T,M   E   C   H,T   N   U   D,yes,no,no,no,no,yes
23,5,6,ec,4,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,8485.bmp,0.052,C   E   L   K,G   U   N   T,Z   U   N   D,L   E   M   K,yes,no,no,no,no,yes
23,5,7,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2057.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,no,yes,yes,no
23,5,8,ec,1,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9630.bmp,0.052,Z   U   D   T,G   U   N   T,H   E   M   K,C   E   L   K,no,no,yes,no,no,yes
23,5,9,ec,2,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,3300.bmp,0.052,Z   U   N   D,L   E   M   K,D   U   N   T,C   L   E   M,no,yes,no,no,no,yes
23,5,10,ec,6,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,1525.bmp,0.052,T   N   U   D,K   L   E   M,H   E   L   K,G   U   N   D,no,no,yes,no,no,yes
23,5,11,ec,7,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2900.bmp,0.052,H   E   L   K,T   U   N   G,D   U   N   T,K   L   E   M,yes,no,no,no,no,yes
23,5,12,ec,7,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,7350.bmp,0.052,T   N   U   D,T   U   N   G,M   E   C   H,H   E   L   K,no,yes,no,no,yes,no
23,5,13,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,no,yes
23,5,14,ec,8,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,5994.bmp,0.052,L   E   M   K,Z   U   N   T,Z   U   N   D,C   L   E   M,no,yes,no,no,no,yes
23,5,15,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
23,5,16,ec,3,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,2340.bmp,0.052,C   E   L   K,Z   U   N   T,G   U   N   T,H   E   M   K,yes,no,no,no,yes,no
23,5,17,ec,3,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9330.bmp,0.052,Z   U   N   T,G   U   N   D,M   E   C   H,H   E   M   K,no,yes,no,no,no,yes
23,5,18,ec,5,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8190.bmp,0.052,C   E   L   M,G   U   N   D,D   U   N   T,H   E   L   K,yes,no,no,no,yes,no
23,5,19,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,7330.bmp,0.052,Z   U   N   D,K   L   E   M,C   E   L   M,Z   U   D   T,no,yes,no,no,yes,no
23,5,20,ec,4,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,8540.bmp,0.052,C   L   E   M,G   U   N   D,C   E   L   K,Z   U   D   T,no,yes,no,no,yes,no
