subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
34,2,4,ec,6,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,5830.bmp,0.063,B   O   R   F,W   A   P   S,P   A   N   S,B   L   O   R,no,no,yes,no,yes,no
34,2,5,ec,8,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,1463.bmp,0.063,S   W   A   D,B   R   O   F,L   O   R   B,S   N   A   W,yes,no,no,no,yes,no
34,2,6,ec,4,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,8540.bmp,0.063,S   W   A   D,F   L   O   R,S   N   A   W,B   L   O   F,yes,no,no,no,yes,no
34,2,7,ec,1,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9000.bmp,0.063,D   A   N   S,S   N   A   W,J   O   R   F,L   O   R   B,no,no,yes,no,no,yes
34,2,8,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9561.bmp,0.063,B   L   O   F,B   L   O   R,S   W   A   P,W   A   D   S,no,yes,no,no,no,yes
34,2,9,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,8330.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
34,2,10,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9102.bmp,0.063,B   R   O   F,W   A   P   S,F   L   O   R,D   A   N   S,yes,no,no,no,no,yes
34,2,11,ec,2,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2660.bmp,0.063,F   R   O   L,D   A   N   S,S   W   A   P,L   O   R   B,no,no,yes,no,yes,no
34,2,12,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2791.bmp,0.063,J   O   R   F,B   L   O   R,S   P   A   D,W   A   P   S,no,no,yes,no,yes,no
34,2,13,ec,5,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.063,S   W   A   D,J   O   R   F,S   P   A   D,B   L   O   F,no,no,no,yes,no,yes
34,2,14,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,yes,no,no,no,yes
34,2,15,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9330.bmp,0.063,F   R   O   L,S   P   A   D,L   O   R   B,P   A   N   S,yes,no,no,no,no,yes
34,2,16,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,yes,no
34,2,17,ec,3,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9180.bmp,0.063,F   L   O   R,B   O   R   F,S   W   A   P,W   A   D   S,yes,no,no,no,no,yes
34,2,18,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9421.bmp,0.063,B   R   O   F,B   L   O   R,S   N   A   W,W   A   P   S,yes,no,no,no,no,yes
34,2,19,ec,4,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.063,P   A   N   S,F   R   O   L,S   W   A   D,B   O   R   F,no,no,no,yes,no,yes
34,2,20,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.063,B   L   O   F,P   A   N   S,W   A   D   S,F   L   O   R,no,yes,no,no,yes,no
34,3,1,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,3220.bmp,0.063,B   L   O   F,W   A   P   S,F   R   O   L,S   N   A   W,yes,no,no,no,no,yes
34,3,2,ec,5,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9560.bmp,0.063,S   P   A   D,J   O   R   F,D   A   N   S,B   L   O   F,no,no,no,yes,no,yes
34,3,3,ec,4,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9432.bmp,0.063,P   A   N   S,S   W   A   D,B   O   R   F,B   L   O   R,no,no,no,yes,no,yes
34,3,4,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,6555.bmp,0.063,F   R   O   L,S   P   A   D,D   A   N   S,B   R   O   F,yes,no,no,no,no,yes
34,3,5,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,8470.bmp,0.063,F   R   O   L,B   L   O   F,W   A   P   S,S   W   A   P,no,no,yes,no,yes,no
34,3,6,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,no,yes,no,yes
34,3,7,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
34,3,8,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,6242.bmp,0.063,S   N   A   W,B   O   R   F,B   L   O   R,W   A   D   S,no,yes,no,no,no,yes
34,3,9,ec,7,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,7330.bmp,0.063,D   A   N   S,S   P   A   D,B   O   R   F,F   R   O   L,no,yes,no,no,yes,no
34,3,10,ec,1,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.063,S   W   A   D,S   W   A   P,F   L   O   R,L   O   R   B,no,no,no,yes,no,yes
34,3,11,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,7502.bmp,0.063,F   L   O   R,J   O   R   F,W   A   D   S,S   N   A   W,no,no,no,yes,yes,no
34,3,12,ec,3,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,8170.bmp,0.063,S   P   A   D,L   O   R   B,B   R   O   F,S   W   A   D,no,no,no,yes,yes,no
34,3,13,ec,4,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2209.bmp,0.063,B   O   R   F,P   A   N   S,S   N   A   W,B   R   O   F,no,yes,no,no,yes,no
34,3,14,ec,8,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8540.bmp,0.063,J   O   R   F,S   W   A   D,B   L   O   R,W   A   P   S,no,yes,no,no,yes,no
34,3,15,ec,3,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.063,W   A   P   S,J   O   R   F,F   L   O   R,P   A   N   S,no,yes,no,no,no,yes
34,3,16,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,no,yes
34,3,17,ec,6,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,7350.bmp,0.063,P   A   N   S,B   L   O   R,F   L   O   R,D   A   N   S,yes,no,no,no,yes,no
34,3,18,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,yes,no
34,3,19,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,7470.bmp,0.063,W   A   D   S,B   L   O   F,S   W   A   P,L   O   R   B,yes,no,no,no,yes,no
34,3,20,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.063,B   R   O   F,W   A   D   S,L   O   R   B,S   W   A   P,no,no,yes,no,no,yes
34,4,1,ec,3,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9340.bmp,0.063,B   O   R   F,F   L   O   R,W   A   D   S,S   W   A   P,yes,no,no,no,no,yes
34,4,2,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9280.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
34,4,3,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,yes,no,yes,no
34,4,4,ec,8,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9432.bmp,0.063,W   A   P   S,B   R   O   F,W   A   D   S,J   O   R   F,no,no,no,yes,no,yes
34,4,5,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,7330.bmp,0.063,F   R   O   L,W   A   D   S,B   L   O   F,S   W   A   P,no,no,no,yes,yes,no
34,4,6,ec,6,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.063,J   O   R   F,B   O   R   F,P   A   N   S,D   A   N   S,no,no,yes,no,yes,no
34,4,7,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,no,yes,no,yes
34,4,8,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9920.bmp,0.063,B   L   O   F,B   L   O   R,P   A   N   S,W   A   P   S,yes,no,no,no,no,yes
34,4,9,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,yes,no,yes,no
34,4,10,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9220.bmp,0.063,F   L   O   R,S   N   A   W,B   L   O   R,P   A   N   S,yes,no,no,no,no,yes
34,4,11,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.063,B   R   O   F,S   P   A   D,F   R   O   L,D   A   N   S,no,no,yes,no,no,yes
34,4,12,ec,1,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9180.bmp,0.063,S   N   A   W,S   W   A   P,F   R   O   L,L   O   R   B,no,no,yes,no,no,yes
34,4,13,ec,7,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,2160.bmp,0.063,S   P   A   D,D   A   N   S,F   L   O   R,L   O   R   B,yes,no,no,no,yes,no
34,4,14,ec,8,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,4220.bmp,0.063,S   W   A   D,J   O   R   F,F   R   O   L,W   A   D   S,no,no,no,yes,yes,no
34,4,15,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,2209.bmp,0.063,P   A   N   S,L   O   R   B,S   W   A   P,B   R   O   F,yes,no,no,no,yes,no
34,4,16,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,7470.bmp,0.063,B   R   O   F,W   A   P   S,S   N   A   W,B   L   O   R,no,yes,no,no,yes,no
34,4,17,ec,4,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,5594.bmp,0.063,S   N   A   W,B   O   R   F,B   L   O   R,W   A   P   S,no,no,no,yes,yes,no
34,4,18,ec,5,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9421.bmp,0.063,J   O   R   F,S   W   A   D,B   L   O   F,S   P   A   D,no,no,yes,no,no,yes
34,4,19,ec,4,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,9560.bmp,0.063,B   O   R   F,S   W   A   D,L   O   R   B,D   A   N   S,yes,no,no,no,no,yes
34,4,20,ec,3,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,2150.bmp,0.063,F   L   O   R,S   W   A   D,S   P   A   D,B   L   O   F,no,yes,no,no,yes,no
34,5,1,ec,4,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,6831.bmp,0.063,B   O   R   F,S   W   A   D,F   L   O   R,D   A   N   S,yes,no,no,no,no,yes
34,5,2,ec,5,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.063,F   R   O   L,S   W   A   P,P   A   N   S,J   O   R   F,yes,no,no,no,no,yes
34,5,3,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,6530.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,no,yes
34,5,4,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,1440.bmp,0.063,B   L   O   F,F   R   O   L,P   A   N   S,W   A   D   S,no,no,no,yes,yes,no
34,5,5,ec,1,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9421.bmp,0.063,S   P   A   D,L   O   R   B,D   A   N   S,B   L   O   R,no,yes,no,no,no,yes
34,5,6,ec,4,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2340.bmp,0.063,B   L   O   F,B   O   R   F,S   W   A   D,S   N   A   W,no,no,no,yes,yes,no
34,5,7,ec,8,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9182.bmp,0.063,J   O   R   F,S   N   A   W,B   R   O   F,S   W   A   D,no,no,yes,no,no,yes
34,5,8,ec,7,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,5830.bmp,0.063,B   O   R   F,S   N   A   W,J   O   R   F,D   A   N   S,no,no,no,yes,yes,no
34,5,9,ec,3,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2311.bmp,0.063,F   L   O   R,J   O   R   F,S   P   A   D,W   A   P   S,no,no,no,yes,yes,no
34,5,10,ec,7,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9006.bmp,0.063,B   L   O   R,W   A   P   S,W   A   D   S,L   O   R   B,yes,no,no,no,no,yes
34,5,11,ec,6,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,5910.bmp,0.063,B   L   O   R,W   A   D   S,P   A   N   S,B   R   O   F,no,no,yes,no,yes,no
34,5,12,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9830.bmp,0.063,B   O   R   F,S   N   A   W,S   P   A   D,B   L   O   F,yes,no,no,no,no,yes
34,5,13,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.063,W   A   P   S,L   O   R   B,B   L   O   R,S   W   A   P,yes,no,no,no,yes,no
34,5,14,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,no,yes,yes,no
34,5,15,ec,8,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,7502.bmp,0.063,L   O   R   B,S   W   A   D,D   A   N   S,F   L   O   R,no,yes,no,no,yes,no
34,5,16,ec,3,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9920.bmp,0.063,W   A   D   S,W   A   P   S,B   R   O   F,F   L   O   R,no,yes,no,no,yes,no
34,5,17,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8330.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,no,yes,yes,no
34,5,18,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8080.bmp,0.063,B   R   O   F,F   R   O   L,S   W   A   P,S   P   A   D,no,no,no,yes,yes,no
34,5,19,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9050.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,no,yes,no,yes
34,5,20,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,3160.bmp,0.063,B   L   O   F,S   W   A   P,P   A   N   S,F   R   O   L,yes,no,no,no,no,yes
