subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
95,2,3,ec,5,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,4622.bmp,0.088,C   L   E   K,G   N   U   D,G   U   N   D,C   L   E   M,no,no,no,yes,yes,no
95,2,4,ec,5,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9330.bmp,0.088,C   E   L   K,G   N   U   D,T   U   G   Z,K   E   C   H,yes,no,no,no,no,yes
95,2,5,ec,1,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9561.bmp,0.088,G   U   N   T,D   U   T   Z,K   E   C   H,C   H   E   L,no,yes,no,no,no,yes
95,2,6,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,3220.bmp,0.088,D   N   U   G,D   U   G   T,C   E   L   M,C   L   E   K,yes,no,no,no,no,yes
95,2,7,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9331.bmp,0.088,C   L   E   M,G   U   N   D,D   U   N   T,K   L   E   M,no,yes,no,no,no,yes
95,2,8,ec,7,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,5830.bmp,0.088,C   E   L   K,G   U   N   D,C   L   E   K,D   U   T   Z,yes,no,no,no,yes,no
95,2,9,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
95,2,10,ec,3,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,7580.bmp,0.088,D   N   U   G,K   E   C   H,C   H   E   L,G   U   N   T,no,yes,no,no,yes,no
95,2,11,ec,8,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,2071.bmp,0.088,K   L   E   M,C   E   L   M,D   U   T   Z,D   U   N   T,no,yes,no,no,yes,no
95,2,12,ec,4,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,8190.bmp,0.088,K   E   C   H,C   H   E   L,G   U   N   T,T   U   G   Z,no,yes,no,no,yes,no
95,2,13,ec,2,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9500.bmp,0.088,C   L   E   K,G   U   N   D,K   E   L   M,G   U   N   T,no,yes,no,no,no,yes
95,2,14,ec,3,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,7380.bmp,0.088,G   N   U   D,D   U   T   Z,C   H   E   L,C   E   L   K,no,no,yes,no,no,yes
95,2,15,ec,2,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7470.bmp,0.088,D   N   U   G,K   E   L   M,C   E   L   K,D   U   N   T,no,yes,no,no,yes,no
95,2,16,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,yes,no,no,no,no,yes
95,2,17,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9400.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,no,yes,no,yes
95,2,18,ec,6,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,2070.bmp,0.088,G   N   U   D,K   E   L   M,D   U   G   T,C   L   E   M,no,yes,no,no,no,yes
95,2,19,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
95,2,20,ec,6,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,6831.bmp,0.088,C   E   L   M,C   L   E   M,D   N   U   G,T   U   G   Z,no,no,no,yes,no,yes
95,3,1,ec,7,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,8420.bmp,0.088,T   U   G   Z,C   L   E   K,D   U   G   T,K   E   C   H,no,yes,no,no,yes,no
95,3,2,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,3300.bmp,0.088,G   N   U   D,D   N   U   G,C   H   E   L,K   E   C   H,no,yes,no,no,no,yes
95,3,3,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,no,yes
95,3,4,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,3550.bmp,0.088,C   E   L   M,G   U   N   D,D   U   N   T,C   E   L   K,no,no,yes,no,no,yes
95,3,5,ec,5,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9182.bmp,0.088,C   L   E   K,G   U   N   T,K   E   L   M,G   N   U   D,no,yes,no,no,no,yes
95,3,6,ec,6,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,2150.bmp,0.088,G   U   N   D,C   H   E   L,G   U   N   T,K   E   L   M,no,no,no,yes,yes,no
95,3,7,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
95,3,8,ec,4,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,5831.bmp,0.088,C   H   E   L,C   E   L   M,D   U   N   T,D   U   T   Z,yes,no,no,no,yes,no
95,3,9,ec,1,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,6838.bmp,0.088,C   L   E   M,G   U   N   T,C   E   L   K,D   N   U   G,no,yes,no,no,no,yes
95,3,10,ec,8,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,4220.bmp,0.088,C   E   L   K,T   U   G   Z,K   L   E   M,G   N   U   D,no,no,yes,no,yes,no
95,3,11,ec,3,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.088,D   U   T   Z,C   H   E   L,K   L   E   M,T   U   G   Z,no,no,no,yes,no,yes
95,3,12,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,yes,no,no,no,yes
95,3,13,ec,6,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.088,D   U   G   T,C   E   L   M,T   U   G   Z,C   L   E   M,yes,no,no,no,no,yes
95,3,14,ec,2,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,1710.bmp,0.088,G   N   U   D,C   E   L   K,D   U   T   Z,C   L   E   M,no,yes,no,no,yes,no
95,3,15,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
95,3,16,ec,2,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,8485.bmp,0.088,D   U   N   T,C   L   E   K,K   E   L   M,G   U   N   D,no,no,no,yes,no,yes
95,3,17,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2058.bmp,0.088,G   U   N   D,D   N   U   G,K   E   L   M,C   E   L   M,no,no,no,yes,yes,no
95,3,18,ec,8,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,6530.bmp,0.088,K   L   E   M,K   E   C   H,D   U   T   Z,D   U   G   T,no,no,no,yes,no,yes
95,3,19,ec,5,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,2057.bmp,0.088,D   U   G   T,C   L   E   M,K   L   E   M,G   U   N   T,no,yes,no,no,yes,no
95,3,20,ec,3,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,1440.bmp,0.088,K   E   C   H,D   N   U   G,D   U   N   T,C   L   E   K,yes,no,no,no,yes,no
95,4,1,ec,4,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,2660.bmp,0.088,C   H   E   L,K   L   E   M,G   U   N   T,D   N   U   G,yes,no,no,no,yes,no
95,4,2,ec,8,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,8170.bmp,0.088,K   L   E   M,D   U   G   T,D   U   T   Z,C   H   E   L,yes,no,no,no,yes,no
95,4,3,ec,6,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,4606.bmp,0.088,D   U   T   Z,G   U   N   D,K   E   L   M,C   E   L   M,no,no,no,yes,yes,no
95,4,4,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,5460.bmp,0.088,D   U   N   T,C   L   E   K,T   U   G   Z,C   E   L   M,no,no,no,yes,yes,no
95,4,5,ec,7,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,4220.bmp,0.088,C   L   E   K,D   U   N   T,G   N   U   D,C   E   L   K,no,no,no,yes,yes,no
95,4,6,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,8501.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,yes,no,no,yes
95,4,7,ec,5,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,1440.bmp,0.088,T   U   G   Z,G   U   N   D,K   E   L   M,C   L   E   M,no,no,no,yes,yes,no
95,4,8,ec,6,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9006.bmp,0.088,C   E   L   M,K   L   E   M,T   U   G   Z,D   U   G   T,no,no,yes,no,no,yes
95,4,9,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9342.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
95,4,10,ec,3,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.088,K   E   L   M,D   U   T   Z,D   N   U   G,C   H   E   L,no,yes,no,no,no,yes
95,4,11,ec,3,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,8330.bmp,0.088,G   U   N   T,D   U   G   T,K   E   C   H,C   L   E   M,no,no,yes,no,yes,no
95,4,12,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9280.bmp,0.088,K   E   C   H,G   U   N   T,D   U   N   T,C   L   E   M,no,no,yes,no,no,yes
95,4,13,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9560.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,yes,no,no,yes
95,4,14,ec,2,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2160.bmp,0.088,G   N   U   D,D   N   U   G,K   E   C   H,C   E   L   K,no,no,yes,no,no,yes
95,4,15,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,yes,no
95,4,16,ec,5,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.088,C   E   L   K,T   U   G   Z,C   L   E   K,G   N   U   D,no,no,no,yes,no,yes
95,4,17,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,2053.bmp,0.088,C   E   L   M,G   N   U   D,C   L   E   K,D   N   U   G,no,no,no,yes,no,yes
95,4,18,ec,2,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9000.bmp,0.088,C   L   E   M,D   U   T   Z,C   E   L   K,G   U   N   D,no,yes,no,no,no,yes
95,4,19,ec,8,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9330.bmp,0.088,D   U   N   T,C   H   E   L,D   U   G   T,K   E   L   M,no,no,yes,no,no,yes
95,4,20,ec,1,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,6530.bmp,0.088,G   U   N   D,K   L   E   M,K   E   C   H,G   U   N   T,no,no,no,yes,no,yes
95,5,1,ec,2,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7502.bmp,0.088,T   U   G   Z,G   U   N   T,C   E   L   K,C   H   E   L,no,no,no,yes,yes,no
95,5,2,ec,2,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9920.bmp,0.088,G   U   N   D,C   L   E   K,D   U   T   Z,C   L   E   M,no,no,yes,no,no,yes
95,5,3,ec,4,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,5910.bmp,0.088,G   U   N   T,D   N   U   G,C   H   E   L,C   L   E   M,no,no,yes,no,yes,no
95,5,4,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2071.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
95,5,5,ec,6,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,2053.bmp,0.088,T   U   G   Z,C   E   L   K,G   U   N   D,C   H   E   L,yes,no,no,no,no,yes
95,5,6,ec,6,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,5594.bmp,0.088,T   U   G   Z,G   U   N   D,C   E   L   M,K   E   L   M,no,no,no,yes,yes,no
95,5,7,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,8200.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,yes,no,no,yes,no
95,5,8,ec,5,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,7380.bmp,0.088,C   E   L   M,T   U   G   Z,G   N   U   D,K   L   E   M,no,no,yes,no,no,yes
95,5,9,ec,8,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.088,D   U   G   T,K   L   E   M,G   N   U   D,K   E   L   M,no,no,no,yes,yes,no
95,5,10,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9560.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
95,5,11,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,no,yes,no,yes
95,5,12,ec,3,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,5629.bmp,0.088,K   L   E   M,D   N   U   G,K   E   C   H,D   U   N   T,no,no,yes,no,yes,no
95,5,13,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9331.bmp,0.088,D   U   N   T,C   E   L   M,K   L   E   M,D   N   U   G,yes,no,no,no,no,yes
95,5,14,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2160.bmp,0.088,C   E   L   M,D   U   G   T,C   L   E   K,G   N   U   D,yes,no,no,no,yes,no
95,5,15,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,3300.bmp,0.088,D   N   U   G,K   E   L   M,K   E   C   H,G   N   U   D,no,no,no,yes,no,yes
95,5,16,ec,1,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,6831.bmp,0.088,C   L   E   M,C   L   E   K,G   U   N   T,D   U   G   T,no,no,no,yes,no,yes
95,5,17,ec,5,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,2050.bmp,0.088,D   U   T   Z,C   L   E   M,G   U   N   D,C   E   L   K,no,yes,no,no,yes,no
95,5,18,ec,7,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2209.bmp,0.088,D   U   N   T,D   U   T   Z,K   E   C   H,C   L   E   K,no,no,no,yes,yes,no
95,5,19,ec,8,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,3220.bmp,0.088,K   E   C   H,D   U   G   T,K   E   L   M,G   U   N   T,no,no,no,yes,no,yes
95,5,20,ec,3,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.088,D   U   T   Z,D   U   N   T,C   H   E   L,C   E   L   K,no,yes,no,no,no,yes
