subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
5,1,18,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,9007.bmp,0.07,Z   U   N   G,L   E   M   K,G   U   N   T,K   E   C   H,yes,no,no,no,no,yes
5,1,19,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9000.bmp,0.07,G   N   U   D,K   L   E   M,C   E   L   M,Z   U   D   T,no,no,yes,no,no,yes
5,1,20,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9050.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,no,yes,no,yes
5,2,1,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,no,yes,no,yes
5,2,2,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9430.bmp,0.07,Z   U   N   G,C   E   L   M,G   U   N   T,H   E   L   K,yes,no,no,no,no,yes
5,2,3,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,no,yes,no,yes,no
5,2,4,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,2750.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,yes,no,no,no,yes
5,2,5,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9830.bmp,0.07,Z   U   D   T,M   E   C   H,K   E   L   M,Z   U   N   D,yes,no,no,no,no,yes
5,2,6,ec,6,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,8501.bmp,0.07,M   E   C   H,G   N   U   D,H   E   L   K,G   U   N   T,no,yes,no,no,no,yes
5,2,7,ec,1,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2040.bmp,0.07,L   E   M   K,D   U   T   Z,T   N   U   D,K   E   L   M,no,yes,no,no,yes,no
5,2,8,ec,8,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2091.bmp,0.07,K   L   E   M,C   E   L   M,D   U   T   Z,D   N   U   G,no,no,yes,no,yes,no
5,2,9,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,9561.bmp,0.07,G   N   U   D,L   E   M   K,K   E   C   H,D   U   T   Z,no,no,yes,no,no,yes
5,2,10,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,5629.bmp,0.07,G   N   U   D,C   E   L   M,G   U   N   T,K   L   E   M,no,yes,no,no,yes,no
5,2,11,ec,3,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,7470.bmp,0.07,C   L   E   K,T   N   U   D,Z   U   N   G,K   E   C   H,no,yes,no,no,yes,no
5,2,12,ec,7,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.07,H   E   L   K,Z   U   N   D,L   E   M   K,Z   U   D   T,yes,no,no,no,yes,no
5,2,13,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,7380.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,no,yes
5,2,14,ec,6,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,6242.bmp,0.07,D   U   T   Z,D   N   U   G,H   E   L   K,C   E   L   M,no,yes,no,no,no,yes
5,2,15,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9920.bmp,0.07,T   N   U   D,G   U   N   T,K   E   C   H,L   E   M   K,no,no,yes,no,no,yes
5,2,16,ec,2,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,5594.bmp,0.07,K   E   L   M,Z   U   N   G,C   L   E   K,D   N   U   G,yes,no,no,no,yes,no
5,2,17,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9331.bmp,0.07,G   N   U   D,C   L   E   K,Z   U   D   T,K   L   E   M,yes,no,no,no,no,yes
5,2,18,ec,5,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,7230.bmp,0.07,M   E   C   H,Z   U   D   T,K   E   C   H,Z   U   N   D,yes,no,no,no,yes,no
5,2,19,ec,8,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9041.bmp,0.07,Z   U   N   G,K   L   E   M,C   L   E   K,T   N   U   D,no,yes,no,no,no,yes
5,2,20,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9400.bmp,0.07,M   E   C   H,Z   U   N   D,K   E   L   M,D   N   U   G,no,no,yes,no,no,yes
5,3,1,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5910.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,yes,no
5,3,2,ec,5,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,8200.bmp,0.07,Z   U   D   T,H   E   L   K,Z   U   N   D,K   E   C   H,no,yes,no,no,yes,no
5,3,3,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,6311.bmp,0.07,Z   U   D   T,D   N   U   G,K   L   E   M,K   E   L   M,no,no,no,yes,no,yes
5,3,4,ec,6,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,4606.bmp,0.07,C   E   L   M,D   N   U   G,K   E   L   M,G   N   U   D,no,no,no,yes,yes,no
5,3,5,ec,8,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.07,K   E   C   H,K   L   E   M,T   N   U   D,Z   U   N   D,no,yes,no,no,no,yes
5,3,6,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,1710.bmp,0.07,K   L   E   M,G   U   N   T,L   E   M   K,D   U   T   Z,no,no,yes,no,yes,no
5,3,7,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,2710.bmp,0.07,L   E   M   K,G   N   U   D,T   N   U   D,C   E   L   M,no,no,yes,no,no,yes
5,3,8,ec,3,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2160.bmp,0.07,T   N   U   D,K   E   C   H,Z   U   D   T,K   E   L   M,yes,no,no,no,yes,no
5,3,9,ec,6,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,6838.bmp,0.07,L   E   M   K,Z   U   N   G,D   U   T   Z,H   E   L   K,yes,no,no,no,no,yes
5,3,10,ec,8,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2091.bmp,0.07,C   E   L   M,C   L   E   K,T   N   U   D,D   N   U   G,no,no,no,yes,yes,no
5,3,11,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
5,3,12,ec,1,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8170.bmp,0.07,Z   U   N   G,D   U   T   Z,M   E   C   H,L   E   M   K,no,yes,no,no,yes,no
5,3,13,ec,1,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,6555.bmp,0.07,Z   U   N   D,H   E   L   K,C   L   E   K,Z   U   D   T,no,no,no,yes,no,yes
5,3,14,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5994.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,yes,no
5,3,15,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,3160.bmp,0.07,Z   U   N   G,K   E   L   M,G   U   N   T,K   E   C   H,no,no,yes,no,no,yes
5,3,16,ec,4,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,6242.bmp,0.07,C   L   E   K,G   U   N   T,D   U   T   Z,M   E   C   H,yes,no,no,no,no,yes
5,3,17,ec,7,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.07,M   E   C   H,Z   U   N   D,G   U   N   T,H   E   L   K,no,yes,no,no,yes,no
5,3,18,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9520.bmp,0.07,M   E   C   H,C   E   L   M,D   N   U   G,G   N   U   D,no,no,yes,no,no,yes
5,3,19,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9430.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
5,3,20,ec,2,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,1463.bmp,0.07,K   L   E   M,G   N   U   D,C   L   E   K,Z   U   N   G,no,no,yes,no,yes,no
5,4,1,ec,1,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2071.bmp,0.07,D   U   T   Z,K   L   E   M,M   E   C   H,Z   U   N   G,yes,no,no,no,yes,no
5,4,2,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,4220.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,yes,no
5,4,3,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9561.bmp,0.07,Z   U   N   G,C   E   L   M,Z   U   N   D,L   E   M   K,yes,no,no,no,no,yes
5,4,4,ec,4,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,5594.bmp,0.07,L   E   M   K,G   N   U   D,H   E   L   K,G   U   N   T,no,yes,no,no,yes,no
5,4,5,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9050.bmp,0.07,Z   U   N   G,M   E   C   H,Z   U   N   D,K   L   E   M,no,yes,no,no,no,yes
5,4,6,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,6020.bmp,0.07,D   N   U   G,L   E   M   K,G   N   U   D,C   L   E   K,no,yes,no,no,no,yes
5,4,7,ec,1,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9041.bmp,0.07,T   N   U   D,G   U   N   T,H   E   L   K,C   L   E   K,no,no,yes,no,no,yes
5,4,8,ec,2,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.07,Z   U   N   G,D   U   T   Z,C   L   E   K,H   E   L   K,yes,no,no,no,yes,no
5,4,9,ec,8,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,1650.bmp,0.07,D   N   U   G,K   L   E   M,M   E   C   H,Z   U   N   D,yes,no,no,no,yes,no
5,4,10,ec,6,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,8485.bmp,0.07,Z   U   D   T,T   N   U   D,M   E   C   H,H   E   L   K,no,yes,no,no,no,yes
5,4,11,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
5,4,12,ec,5,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,2660.bmp,0.07,Z   U   D   T,K   E   C   H,C   E   L   M,T   N   U   D,no,no,no,yes,yes,no
5,4,13,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9500.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
5,4,14,ec,8,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,6555.bmp,0.07,K   L   E   M,C   E   L   M,D   N   U   G,D   U   T   Z,yes,no,no,no,no,yes
5,4,15,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,6242.bmp,0.07,G   U   N   T,Z   U   D   T,K   E   L   M,K   E   C   H,no,yes,no,no,no,yes
5,4,16,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
5,4,17,ec,7,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,5994.bmp,0.07,Z   U   D   T,C   E   L   M,C   L   E   K,Z   U   N   D,yes,no,no,no,yes,no
5,4,18,ec,6,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.07,K   E   C   H,K   E   L   M,G   N   U   D,G   U   N   T,no,no,yes,no,yes,no
5,4,19,ec,7,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,2053.bmp,0.07,K   E   L   M,K   E   C   H,D   U   T   Z,G   N   U   D,no,yes,no,no,no,yes
5,4,20,ec,3,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,5460.bmp,0.07,K   E   L   M,D   N   U   G,L   E   M   K,T   N   U   D,no,yes,no,no,yes,no
5,5,1,ec,2,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9561.bmp,0.07,C   E   L   M,D   U   T   Z,M   E   C   H,G   N   U   D,no,no,yes,no,no,yes
5,5,2,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,yes,no,yes,no
5,5,3,ec,8,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9430.bmp,0.07,H   E   L   K,K   L   E   M,G   U   N   T,D   N   U   G,yes,no,no,no,no,yes
5,5,4,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2340.bmp,0.07,L   E   M   K,K   E   L   M,Z   U   N   G,G   U   N   T,no,no,no,yes,yes,no
5,5,5,ec,6,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,1525.bmp,0.07,Z   U   D   T,K   L   E   M,H   E   L   K,Z   U   N   G,no,no,yes,no,no,yes
5,5,6,ec,5,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,8190.bmp,0.07,G   U   N   T,K   E   C   H,Z   U   D   T,K   L   E   M,yes,no,no,no,yes,no
5,5,7,ec,6,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2209.bmp,0.07,G   N   U   D,Z   U   D   T,C   E   L   M,K   E   C   H,yes,no,no,no,yes,no
5,5,8,ec,1,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5831.bmp,0.07,D   U   T   Z,C   E   L   M,M   E   C   H,G   N   U   D,yes,no,no,no,yes,no
5,5,9,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2070.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,yes,no,yes,no
5,5,10,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,6530.bmp,0.07,G   N   U   D,C   L   E   K,M   E   C   H,Z   U   N   D,no,yes,no,no,no,yes
5,5,11,ec,1,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.07,Z   U   D   T,T   N   U   D,C   L   E   K,K   E   C   H,yes,no,no,no,no,yes
5,5,12,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,yes,no,no,no,yes
5,5,13,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,yes,no,no,no,yes
5,5,14,ec,8,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,1463.bmp,0.07,D   N   U   G,K   L   E   M,Z   U   N   D,M   E   C   H,yes,no,no,no,yes,no
5,5,15,ec,5,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9102.bmp,0.07,D   U   T   Z,K   E   C   H,G   U   N   T,K   E   L   M,no,yes,no,no,no,yes
5,5,16,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9182.bmp,0.07,L   E   M   K,Z   U   N   G,T   N   U   D,K   E   L   M,no,no,no,yes,no,yes
5,5,17,ec,2,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,5994.bmp,0.07,Z   U   N   G,D   N   U   G,H   E   L   K,C   L   E   K,no,no,no,yes,yes,no
5,5,18,ec,7,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,2058.bmp,0.07,C   L   E   K,Z   U   N   D,H   E   L   K,T   N   U   D,yes,no,no,no,yes,no
5,5,19,ec,3,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2071.bmp,0.07,L   E   M   K,D   U   T   Z,T   N   U   D,K   E   L   M,no,yes,no,no,yes,no
5,5,20,ec,3,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9520.bmp,0.07,Z   U   N   D,L   E   M   K,D   N   U   G,C   E   L   M,no,no,no,yes,no,yes
