subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
101,3,17,ec,4,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,8190.bmp,0.075,C   H   E   L,N   U   G   Z,G   U   N   D,C   H   E   K,no,no,no,yes,yes,no
101,3,18,ec,3,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,9280.bmp,0.075,K   L   E   H,C   H   E   K,N   U   G   Z,T   U   N   G,no,yes,no,no,no,yes
101,3,19,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9220.bmp,0.075,D   U   G   T,K   L   E   H,M   E   C   H,T   U   G   Z,no,yes,no,no,no,yes
101,3,20,ec,2,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,4606.bmp,0.075,D   U   T   Z,C   L   E   M,T   U   N   G,K   E   H   M,no,no,yes,no,yes,no
101,4,1,ec,6,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,7350.bmp,0.075,T   U   N   G,C   L   E   K,M   E   C   H,G   N   U   D,no,yes,no,no,yes,no
101,4,2,ec,4,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,8080.bmp,0.075,K   E   H   M,G   U   N   D,C   L   E   K,N   U   G   Z,no,yes,no,no,yes,no
101,4,3,ec,5,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,2276.bmp,0.075,G   U   N   D,C   L   E   M,T   U   G   Z,C   H   E   L,no,yes,no,no,no,yes
101,4,4,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,yes,no,no,no,no,yes
101,4,5,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,yes,no,yes,no
101,4,6,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9182.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,yes,no,no,yes
101,4,7,ec,7,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9400.bmp,0.075,C   H   E   L,D   U   G   T,C   H   E   K,D   U   T   Z,yes,no,no,no,no,yes
101,4,8,ec,1,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9830.bmp,0.075,K   L   E   M,T   U   N   G,G   U   N   D,C   L   E   M,no,yes,no,no,no,yes
101,4,9,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,2053.bmp,0.075,D   U   N   T,N   U   G   Z,K   L   E   M,K   L   E   H,no,no,yes,no,no,yes
101,4,10,ec,3,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9342.bmp,0.075,M   E   C   H,C   H   E   K,D   U   N   T,N   U   G   Z,no,no,yes,no,no,yes
101,4,11,ec,8,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,2550.bmp,0.075,D   U   N   T,D   U   G   T,C   H   E   L,M   E   C   H,no,yes,no,no,yes,no
101,4,12,ec,4,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9050.bmp,0.075,T   U   G   Z,D   U   T   Z,C   L   E   K,K   E   H   M,no,no,yes,no,no,yes
101,4,13,ec,2,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,7502.bmp,0.075,K   E   H   M,T   U   G   Z,T   U   N   G,C   H   E   K,yes,no,no,no,yes,no
101,4,14,ec,5,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,8540.bmp,0.075,K   L   E   M,N   U   G   Z,C   L   E   M,G   U   N   D,no,no,no,yes,yes,no
101,4,15,ec,6,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,3220.bmp,0.075,G   N   U   D,D   U   G   T,C   L   E   K,M   E   C   H,yes,no,no,no,no,yes
101,4,16,ec,7,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,4622.bmp,0.075,C   H   E   L,D   U   N   T,T   U   G   Z,K   L   E   M,no,yes,no,no,yes,no
101,4,17,ec,1,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,5629.bmp,0.075,D   U   T   Z,D   U   G   T,K   L   E   H,C   L   E   M,yes,no,no,no,yes,no
101,4,18,ec,3,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,7330.bmp,0.075,C   H   E   K,D   U   T   Z,G   N   U   D,K   L   E   H,no,yes,no,no,yes,no
101,4,19,ec,2,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,2141.bmp,0.075,K   E   H   M,T   U   N   G,G   N   U   D,K   L   E   H,no,no,no,yes,no,yes
101,4,20,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,8330.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,yes,no,no,no,yes,no
101,5,1,ec,7,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,6838.bmp,0.075,N   U   G   Z,M   E   C   H,D   U   T   Z,C   H   E   L,no,yes,no,no,no,yes
101,5,2,ec,1,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,2710.bmp,0.075,T   U   G   Z,K   L   E   H,G   N   U   D,K   L   E   M,no,yes,no,no,no,yes
101,5,3,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,6020.bmp,0.075,G   U   N   D,T   U   N   G,K   L   E   H,C   L   E   M,no,no,no,yes,no,yes
101,5,4,ec,2,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9920.bmp,0.075,N   U   G   Z,C   L   E   K,D   U   G   T,K   E   H   M,no,no,no,yes,no,yes
101,5,5,ec,6,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,9330.bmp,0.075,D   U   G   T,M   E   C   H,C   H   E   K,D   U   N   T,no,yes,no,no,no,yes
101,5,6,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2550.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,yes,no,no,yes,no
101,5,7,ec,5,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,8501.bmp,0.075,T   U   N   G,G   U   N   D,K   L   E   H,K   L   E   M,no,yes,no,no,no,yes
101,5,8,ec,1,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,5910.bmp,0.075,D   U   T   Z,D   U   G   T,C   H   E   K,K   E   H   M,yes,no,no,no,yes,no
101,5,9,ec,6,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8200.bmp,0.075,G   N   U   D,G   U   N   D,C   L   E   M,C   L   E   K,no,yes,no,no,yes,no
101,5,10,ec,3,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8330.bmp,0.075,G   N   U   D,M   E   C   H,D   U   T   Z,C   H   E   L,no,yes,no,no,yes,no
101,5,11,ec,4,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9400.bmp,0.075,K   L   E   M,D   U   T   Z,C   L   E   K,D   U   N   T,no,no,yes,no,no,yes
101,5,12,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,no,yes
101,5,13,ec,4,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,8420.bmp,0.075,N   U   G   Z,K   L   E   M,D   U   N   T,K   L   E   H,yes,no,no,no,no,yes
101,5,14,ec,7,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,8170.bmp,0.075,K   E   H   M,D   U   G   T,C   H   E   K,T   U   G   Z,no,yes,no,no,yes,no
101,5,15,ec,3,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,2750.bmp,0.075,K   E   H   M,T   U   G   Z,C   H   E   K,G   N   U   D,no,no,yes,no,no,yes
101,5,16,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,yes,no,no,no,yes,no
101,5,17,ec,5,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,3550.bmp,0.075,C   H   E   L,G   U   N   D,C   L   E   M,T   U   N   G,no,no,yes,no,no,yes
101,5,18,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9342.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
101,5,19,ec,8,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,2209.bmp,0.075,T   U   G   Z,C   L   E   K,M   E   C   H,D   U   N   T,no,yes,no,no,yes,no
101,5,20,ec,2,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,8540.bmp,0.075,C   H   E   L,C   L   E   M,T   U   N   G,N   U   G   Z,no,yes,no,no,yes,no
