subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
44,3,4,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,yes,no,yes,no
44,3,5,ec,2,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9180.bmp,0.097,P   A   N   S,F   R   O   B,L   O   B   F,D   W   A   P,no,no,yes,no,no,yes
44,3,6,ec,5,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9000.bmp,0.097,B   L   O   F,D   A   P   S,S   N   A   W,L   O   B   F,no,no,no,yes,no,yes
44,3,7,ec,8,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9520.bmp,0.097,F   O   R   B,B   O   R   F,D   A   N   S,S   N   A   W,yes,no,no,no,no,yes
44,3,8,ec,5,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,7330.bmp,0.097,B   L   O   F,L   O   B   F,P   A   N   S,P   A   N   D,yes,no,no,no,yes,no
44,3,9,ec,3,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9920.bmp,0.097,B   L   O   F,F   R   O   L,D   A   N   S,P   A   N   S,yes,no,no,no,no,yes
44,3,10,ec,4,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,5594.bmp,0.097,J   O   R   B,D   W   A   P,F   L   O   R,S   N   A   W,yes,no,no,no,yes,no
44,3,11,ec,7,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.097,S   P   A   D,P   A   N   D,F   R   O   L,B   O   R   F,yes,no,no,no,yes,no
44,3,12,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,4220.bmp,0.097,D   A   P   S,F   O   R   B,S   N   A   W,F   L   O   R,no,yes,no,no,yes,no
44,3,13,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,no,yes
44,3,14,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,1999.bmp,0.097,B   L   O   F,D   A   N   S,F   O   R   B,P   A   W   S,no,no,no,yes,yes,no
44,3,15,ec,6,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2710.bmp,0.097,F   R   O   L,P   A   W   S,F   R   O   B,S   P   A   D,no,yes,no,no,no,yes
44,3,16,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8200.bmp,0.097,F   R   O   L,D   W   A   P,P   A   N   S,B   O   R   F,yes,no,no,no,yes,no
44,3,17,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9006.bmp,0.097,P   A   N   D,P   A   W   S,J   O   R   B,F   L   O   R,no,no,no,yes,no,yes
44,3,18,ec,1,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9421.bmp,0.097,D   A   P   S,J   O   R   B,D   W   A   P,F   L   O   R,yes,no,no,no,no,yes
44,3,19,ec,3,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2071.bmp,0.097,L   O   B   F,F   R   O   B,D   A   P   S,D   A   N   S,no,yes,no,no,yes,no
44,3,20,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2160.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,no,yes,yes,no
44,4,1,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,yes,no
44,4,2,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,2276.bmp,0.097,D   W   A   P,B   O   R   F,S   N   A   W,F   R   O   B,yes,no,no,no,no,yes
44,4,3,ec,3,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,2209.bmp,0.097,P   A   N   D,P   A   W   S,B   L   O   F,L   O   B   F,no,yes,no,no,yes,no
44,4,4,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,8200.bmp,0.097,F   L   O   R,F   O   R   B,S   P   A   D,S   N   A   W,no,yes,no,no,yes,no
44,4,5,ec,1,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.097,D   A   P   S,D   W   A   P,F   L   O   R,L   O   B   F,yes,no,no,no,no,yes
44,4,6,ec,4,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,1463.bmp,0.097,D   A   P   S,J   O   R   B,D   W   A   P,B   O   R   F,no,no,no,yes,yes,no
44,4,7,ec,5,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8330.bmp,0.097,F   O   R   B,B   L   O   F,P   A   N   D,P   A   N   S,no,yes,no,no,yes,no
44,4,8,ec,5,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,6530.bmp,0.097,J   O   R   B,S   N   A   W,D   A   P   S,F   R   O   L,no,no,yes,no,yes,no
44,4,9,ec,8,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,3220.bmp,0.097,J   O   R   B,P   A   N   S,F   R   O   L,D   A   N   S,yes,no,no,no,no,yes
44,4,10,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,no,yes
44,4,11,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.097,F   R   O   B,F   R   O   L,D   W   A   P,D   A   P   S,yes,no,no,no,yes,no
44,4,12,ec,2,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2208.bmp,0.097,J   O   R   B,P   A   N   S,F   L   O   R,D   A   N   S,no,yes,no,no,yes,no
44,4,13,ec,3,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9342.bmp,0.097,F   O   R   B,P   A   N   S,F   L   O   R,D   A   N   S,no,yes,no,no,no,yes
44,4,14,ec,7,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,5460.bmp,0.097,B   O   R   F,P   A   W   S,L   O   B   F,D   A   N   S,yes,no,no,no,yes,no
44,4,15,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,7350.bmp,0.097,F   R   O   B,S   P   A   D,F   R   O   L,S   N   A   W,yes,no,no,no,yes,no
44,4,16,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
44,4,17,ec,7,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2900.bmp,0.097,P   A   N   D,L   O   B   F,S   P   A   D,B   L   O   F,no,no,yes,no,no,yes
44,4,18,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9265.bmp,0.097,P   A   N   D,P   A   W   S,B   O   R   F,F   R   O   B,no,yes,no,no,no,yes
44,4,19,ec,6,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.097,F   O   R   B,S   P   A   D,B   L   O   F,P   A   W   S,no,no,no,yes,no,yes
44,4,20,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,no,yes
44,5,1,ec,7,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2050.bmp,0.097,B   O   R   F,D   A   P   S,F   L   O   R,S   N   A   W,yes,no,no,no,yes,no
44,5,2,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9041.bmp,0.097,F   R   O   L,F   L   O   R,D   W   A   P,D   A   P   S,no,no,yes,no,no,yes
44,5,3,ec,1,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,1999.bmp,0.097,P   A   N   S,D   A   N   S,F   O   R   B,B   O   R   F,no,yes,no,no,yes,no
44,5,4,ec,4,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9920.bmp,0.097,F   R   O   B,P   A   N   D,P   A   N   S,F   O   R   B,no,yes,no,no,no,yes
44,5,5,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,8080.bmp,0.097,F   R   O   B,F   O   R   B,D   A   N   S,S   N   A   W,no,yes,no,no,yes,no
44,5,6,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9430.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,no,yes
44,5,7,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7230.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,yes,no,no,yes,no
44,5,8,ec,5,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,8496.bmp,0.097,L   O   B   F,P   A   N   S,B   L   O   F,S   P   A   D,yes,no,no,no,yes,no
44,5,9,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
44,5,10,ec,7,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,9265.bmp,0.097,S   P   A   D,P   A   N   D,L   O   B   F,F   R   O   B,no,yes,no,no,no,yes
44,5,11,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2071.bmp,0.097,J   O   R   B,D   A   P   S,F   R   O   L,P   A   N   D,no,no,yes,no,yes,no
44,5,12,ec,3,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.097,B   O   R   F,S   N   A   W,P   A   N   S,F   O   R   B,no,yes,no,no,no,yes
44,5,13,ec,8,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.097,D   A   N   S,P   A   W   S,F   R   O   L,J   O   R   B,yes,no,no,no,no,yes
44,5,14,ec,3,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,1710.bmp,0.097,S   P   A   D,L   O   B   F,D   W   A   P,F   R   O   B,no,no,yes,no,yes,no
44,5,15,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,no,yes,no,yes
44,5,16,ec,6,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2750.bmp,0.097,P   A   W   S,L   O   B   F,D   W   A   P,F   L   O   R,yes,no,no,no,no,yes
44,5,17,ec,4,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2160.bmp,0.097,P   A   W   S,F   R   O   L,J   O   R   B,D   W   A   P,no,no,yes,no,yes,no
44,5,18,ec,5,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9280.bmp,0.097,S   P   A   D,B   L   O   F,S   N   A   W,B   O   R   F,yes,no,no,no,no,yes
44,5,19,ec,1,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9050.bmp,0.097,B   L   O   F,J   O   R   B,D   A   N   S,D   A   P   S,no,no,no,yes,no,yes
44,5,20,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,5830.bmp,0.097,F   L   O   R,P   A   N   D,P   A   W   S,B   L   O   F,no,no,yes,no,yes,no
