subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
37,2,1,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
37,2,2,ec,4,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9400.bmp,0.114,Z   U   N   T,K   L   E   H,C   L   E   K,D   U   T   Z,no,yes,no,no,no,yes
37,2,3,ec,2,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,3550.bmp,0.114,G   N   U   D,K   E   H   M,K   E   L   M,N   U   G   Z,no,yes,no,no,no,yes
37,2,4,ec,6,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,2550.bmp,0.114,D   U   T   Z,H   E   M   K,K   E   L   M,Z   U   N   D,no,no,no,yes,yes,no
37,2,5,ec,8,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,1440.bmp,0.114,K   E   L   M,C   H   E   L,T   U   N   G,G   N   U   D,no,no,yes,no,yes,no
37,2,6,ec,1,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,7350.bmp,0.114,G   N   U   D,L   E   M   K,H   E   M   K,Z   U   N   T,no,no,no,yes,yes,no
37,2,7,ec,7,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,7230.bmp,0.114,Z   U   N   T,L   E   M   K,K   L   E   H,G   U   T   Z,no,yes,no,no,yes,no
37,2,8,ec,3,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,1650.bmp,0.114,C   L   E   K,G   U   N   D,G   U   T   Z,C   H   E   K,yes,no,no,no,no,yes
37,2,9,ec,3,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9340.bmp,0.114,T   U   N   G,C   H   E   L,Z   U   N   D,K   E   L   M,no,no,no,yes,no,yes
37,2,10,ec,4,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,5594.bmp,0.114,C   L   E   K,N   U   G   Z,K   E   H   M,D   U   T   Z,no,no,no,yes,yes,no
37,2,11,ec,1,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,1525.bmp,0.114,Z   U   N   D,L   E   M   K,C   H   E   K,D   U   T   Z,no,no,yes,no,no,yes
37,2,12,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,yes,no,no,no,yes,no
37,2,13,ec,7,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,2900.bmp,0.114,G   U   N   D,C   H   E   K,G   U   T   Z,L   E   M   K,yes,no,no,no,no,yes
37,2,14,ec,5,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9561.bmp,0.114,H   E   M   K,N   U   G   Z,C   L   E   K,G   U   N   D,no,yes,no,no,no,yes
37,2,15,ec,5,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,8330.bmp,0.114,T   U   N   G,K   L   E   H,K   E   H   M,N   U   G   Z,no,no,no,yes,yes,no
37,2,16,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,yes,no,no,no,yes,no
37,2,17,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9330.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,yes,no,no,no,no,yes
37,2,18,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,2070.bmp,0.114,G   U   N   D,Z   U   N   D,C   H   E   L,C   H   E   K,yes,no,no,no,yes,no
37,2,19,ec,6,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9331.bmp,0.114,G   U   T   Z,H   E   M   K,K   E   H   M,Z   U   N   T,no,yes,no,no,no,yes
37,2,20,ec,8,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,2276.bmp,0.114,C   H   E   L,T   U   N   G,G   N   U   D,K   L   E   H,yes,no,no,no,no,yes
37,3,1,ec,8,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,7580.bmp,0.114,Z   U   N   D,H   E   M   K,T   U   N   G,C   L   E   K,no,no,yes,no,yes,no
37,3,2,ec,1,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9404.bmp,0.114,C   H   E   L,C   H   E   K,G   U   N   D,Z   U   N   D,no,yes,no,no,no,yes
37,3,3,ec,6,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,2209.bmp,0.114,Z   U   N   D,K   E   H   M,G   U   N   D,K   L   E   H,yes,no,no,no,yes,no
37,3,4,ec,2,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9430.bmp,0.114,N   U   G   Z,G   U   T   Z,K   L   E   H,K   E   H   M,no,no,no,yes,no,yes
37,3,5,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
37,3,6,ec,8,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,6838.bmp,0.114,C   H   E   L,H   E   M   K,T   U   N   G,G   N   U   D,yes,no,no,no,no,yes
37,3,7,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,2040.bmp,0.114,G   U   N   D,N   U   G   Z,C   H   E   K,C   H   E   L,yes,no,no,no,yes,no
37,3,8,ec,4,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9331.bmp,0.114,Z   U   N   D,K   L   E   H,Z   U   N   T,C   H   E   K,no,yes,no,no,no,yes
37,3,9,ec,4,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2311.bmp,0.114,K   L   E   H,L   E   M   K,Z   U   N   T,D   U   T   Z,no,no,no,yes,yes,no
37,3,10,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
37,3,11,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6020.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
37,3,12,ec,1,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,5460.bmp,0.114,K   E   L   M,K   E   H   M,G   N   U   D,G   U   T   Z,no,yes,no,no,yes,no
37,3,13,ec,7,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9280.bmp,0.114,L   E   M   K,N   U   G   Z,T   U   N   G,K   E   L   M,no,no,no,yes,yes,no
37,3,14,ec,5,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,2057.bmp,0.114,L   E   M   K,C   H   E   L,N   U   G   Z,G   N   U   D,no,no,yes,no,yes,no
37,3,15,ec,5,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9050.bmp,0.114,K   E   H   M,D   U   T   Z,C   L   E   K,G   N   U   D,no,no,yes,no,no,yes
37,3,16,ec,3,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.114,H   E   M   K,G   U   T   Z,C   H   E   K,T   U   N   G,no,yes,no,no,no,yes
37,3,17,ec,7,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,7330.bmp,0.114,K   E   L   M,D   U   T   Z,C   L   E   K,Z   U   N   T,no,no,no,yes,yes,no
37,3,18,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
37,3,19,ec,6,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,2900.bmp,0.114,Z   U   N   T,D   U   T   Z,H   E   M   K,L   E   M   K,no,no,yes,no,yes,no
37,3,20,ec,3,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9432.bmp,0.114,G   U   T   Z,C   L   E   K,G   U   N   D,K   E   L   M,no,no,no,yes,yes,no
37,4,1,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
37,4,2,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,2071.bmp,0.114,G   U   N   D,K   E   H   M,H   E   M   K,D   U   T   Z,no,yes,no,no,yes,no
37,4,3,ec,6,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9560.bmp,0.114,G   N   U   D,Z   U   N   T,K   L   E   H,H   E   M   K,no,no,no,yes,no,yes
37,4,4,ec,7,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9007.bmp,0.114,L   E   M   K,N   U   G   Z,G   N   U   D,H   E   M   K,no,no,no,yes,no,yes
37,4,5,ec,5,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,2660.bmp,0.114,N   U   G   Z,K   E   L   M,Z   U   N   D,H   E   M   K,no,yes,no,no,no,yes
37,4,6,ec,8,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,6020.bmp,0.114,G   U   T   Z,C   H   E   L,K   E   H   M,Z   U   N   D,yes,no,no,no,no,yes
37,4,7,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,yes,no,no,yes,no
37,4,8,ec,1,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,9630.bmp,0.114,C   H   E   K,L   E   M   K,G   U   N   D,G   U   T   Z,yes,no,no,no,no,yes
37,4,9,ec,8,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,8170.bmp,0.114,G   U   N   D,T   U   N   G,K   E   L   M,K   L   E   H,no,yes,no,no,yes,no
37,4,10,ec,7,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,7350.bmp,0.114,L   E   M   K,C   H   E   K,Z   U   N   T,G   U   T   Z,no,no,yes,no,yes,no
37,4,11,ec,6,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,8370.bmp,0.114,L   E   M   K,C   H   E   L,Z   U   N   D,Z   U   N   T,no,no,yes,no,yes,no
37,4,12,ec,1,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8540.bmp,0.114,G   N   U   D,K   E   H   M,C   L   E   K,N   U   G   Z,yes,no,no,no,yes,no
37,4,13,ec,4,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9006.bmp,0.114,N   U   G   Z,T   U   N   G,K   L   E   H,C   L   E   K,no,no,yes,no,no,yes
37,4,14,ec,5,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,9435.bmp,0.114,T   U   N   G,Z   U   N   D,C   H   E   K,C   L   E   K,no,no,yes,no,no,yes
37,4,15,ec,4,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.114,C   L   E   K,K   L   E   H,D   U   T   Z,G   N   U   D,no,no,yes,no,no,yes
37,4,16,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8501.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,no,yes,yes,no
37,4,17,ec,2,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,9220.bmp,0.114,K   E   L   M,D   U   T   Z,Z   U   N   T,K   E   H   M,no,no,no,yes,no,yes
37,4,18,ec,3,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2150.bmp,0.114,C   H   E   L,T   U   N   G,C   H   E   K,G   U   T   Z,no,no,no,yes,yes,no
37,4,19,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,no,yes
37,4,20,ec,3,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9421.bmp,0.114,C   H   E   L,G   U   N   D,K   E   L   M,D   U   T   Z,yes,no,no,no,no,yes
37,5,1,ec,1,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,9400.bmp,0.114,C   H   E   K,C   H   E   L,T   U   N   G,Z   U   N   T,yes,no,no,no,no,yes
37,5,2,ec,4,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2160.bmp,0.114,L   E   M   K,Z   U   N   T,D   U   T   Z,K   L   E   H,no,no,yes,no,yes,no
37,5,3,ec,8,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,5594.bmp,0.114,K   E   L   M,C   H   E   L,Z   U   N   D,T   U   N   G,no,no,no,yes,yes,no
37,5,4,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,7470.bmp,0.114,C   H   E   L,K   E   H   M,N   U   G   Z,G   U   N   D,no,no,yes,no,yes,no
37,5,5,ec,5,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9102.bmp,0.114,K   L   E   H,Z   U   N   T,C   L   E   K,G   U   N   D,no,no,yes,no,no,yes
37,5,6,ec,8,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9180.bmp,0.114,N   U   G   Z,Z   U   N   D,K   E   L   M,C   H   E   L,no,no,yes,no,no,yes
37,5,7,ec,6,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9342.bmp,0.114,H   E   M   K,G   U   T   Z,C   L   E   K,D   U   T   Z,yes,no,no,no,no,yes
37,5,8,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
37,5,9,ec,3,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,2900.bmp,0.114,K   E   L   M,G   U   T   Z,C   H   E   K,G   N   U   D,yes,no,no,no,no,yes
37,5,10,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
37,5,11,ec,6,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,2058.bmp,0.114,C   H   E   K,H   E   M   K,Z   U   N   D,G   N   U   D,no,no,yes,no,yes,no
37,5,12,ec,1,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2150.bmp,0.114,K   E   L   M,K   E   H   M,G   N   U   D,G   U   T   Z,no,no,yes,no,no,yes
37,5,13,ec,7,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,3550.bmp,0.114,L   E   M   K,Z   U   N   D,N   U   G   Z,H   E   M   K,no,no,no,yes,no,yes
37,5,14,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,6311.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
37,5,15,ec,3,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,1440.bmp,0.114,D   U   T   Z,G   U   T   Z,H   E   M   K,C   L   E   K,no,yes,no,no,yes,no
37,5,16,ec,4,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,6831.bmp,0.114,D   U   T   Z,K   L   E   H,K   E   H   M,G   N   U   D,no,no,yes,no,no,yes
37,5,17,ec,2,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9265.bmp,0.114,G   U   N   D,T   U   N   G,K   E   H   M,L   E   M   K,no,no,yes,no,no,yes
37,5,18,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,7350.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,yes,no,no,yes,no
37,5,19,ec,7,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,8170.bmp,0.114,Z   U   N   T,T   U   N   G,C   H   E   K,L   E   M   K,yes,no,no,no,yes,no
37,5,20,ec,5,positive,N   U   G   Z,maske_1.bmp,maske_2.bmp,8330.bmp,0.114,C   L   E   K,K   L   E   H,N   U   G   Z,G   U   N   D,no,no,no,yes,yes,no
