subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
16,3,5,ec,8,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.051,G   U   N   T,K   L   E   M,M   E   C   H,D   U   N   T,no,no,no,yes,no,yes
16,3,6,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
16,3,7,ec,3,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9432.bmp,0.051,K   E   L   M,Z   U   N   D,L   E   M   K,G   U   N   T,no,no,no,yes,no,yes
16,3,8,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5831.bmp,0.051,C   H   E   L,C   E   L   K,G   N   U   D,T   U   G   Z,no,no,yes,no,yes,no
16,3,9,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,no,yes,yes,no
16,3,10,ec,7,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2311.bmp,0.051,Z   U   N   D,C   E   L   M,N   U   G   Z,C   E   L   K,no,yes,no,no,yes,no
16,3,11,ec,8,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,7330.bmp,0.051,N   U   G   Z,Z   U   N   T,L   E   M   K,K   E   L   M,no,no,yes,no,yes,no
16,3,12,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,no,yes,no,yes
16,3,13,ec,2,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,2058.bmp,0.051,K   E   L   M,T   N   U   D,Z   U   N   T,M   E   C   H,no,no,no,yes,yes,no
16,3,14,ec,4,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9102.bmp,0.051,T   N   U   D,C   E   L   M,N   U   G   Z,K   E   L   M,no,yes,no,no,no,yes
16,3,15,ec,7,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,9500.bmp,0.051,C   E   L   M,T   N   U   D,N   U   G   Z,C   E   L   K,no,no,yes,no,no,yes
16,3,16,ec,1,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,8370.bmp,0.051,M   E   C   H,K   L   E   M,G   U   N   T,T   U   G   Z,no,no,yes,no,yes,no
16,3,17,ec,5,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2091.bmp,0.051,Z   U   N   D,D   U   N   T,K   L   E   M,K   L   E   H,no,yes,no,no,yes,no
16,3,18,ec,1,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,9220.bmp,0.051,C   H   E   L,Z   U   N   T,L   E   M   K,D   U   N   T,yes,no,no,no,no,yes
16,3,19,ec,4,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,5910.bmp,0.051,T   N   U   D,K   L   E   H,L   E   M   K,D   U   N   T,no,yes,no,no,yes,no
16,3,20,ec,2,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9050.bmp,0.051,K   L   E   M,C   E   L   K,T   U   G   Z,G   N   U   D,no,yes,no,no,no,yes
16,4,1,ec,3,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,6831.bmp,0.051,G   N   U   D,K   E   L   M,G   U   N   T,L   E   M   K,no,no,yes,no,no,yes
16,4,2,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2070.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,yes,no
16,4,3,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9220.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,no,yes
16,4,4,ec,6,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,2276.bmp,0.051,M   E   C   H,T   U   G   Z,Z   U   N   T,C   H   E   L,no,yes,no,no,no,yes
16,4,5,ec,7,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,6530.bmp,0.051,D   U   N   T,N   U   G   Z,K   E   L   M,C   E   L   K,no,yes,no,no,no,yes
16,4,6,ec,4,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9561.bmp,0.051,C   E   L   M,K   L   E   H,T   U   G   Z,T   N   U   D,no,no,yes,no,no,yes
16,4,7,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.051,D   U   N   T,C   E   L   M,G   N   U   D,C   H   E   L,no,no,no,yes,yes,no
16,4,8,ec,3,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,8470.bmp,0.051,K   E   L   M,Z   U   N   T,D   U   N   T,C   H   E   L,no,yes,no,no,yes,no
16,4,9,ec,8,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9006.bmp,0.051,C   E   L   M,D   U   N   T,G   U   N   T,C   H   E   L,yes,no,no,no,no,yes
16,4,10,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,6555.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,no,yes,no,no,yes
16,4,11,ec,4,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,4622.bmp,0.051,L   E   M   K,K   L   E   H,N   U   G   Z,G   U   N   T,yes,no,no,no,yes,no
16,4,12,ec,1,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,2340.bmp,0.051,Z   U   N   D,G   U   N   T,K   L   E   M,C   E   L   K,no,yes,no,no,yes,no
16,4,13,ec,2,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,5831.bmp,0.051,Z   U   N   D,C   E   L   M,M   E   C   H,T   N   U   D,no,no,no,yes,yes,no
16,4,14,ec,5,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6020.bmp,0.051,T   N   U   D,L   E   M   K,K   L   E   M,Z   U   N   D,yes,no,no,no,no,yes
16,4,15,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
16,4,16,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2080.bmp,0.051,T   N   U   D,M   E   C   H,C   E   L   K,N   U   G   Z,no,no,yes,no,yes,no
16,4,17,ec,5,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,1463.bmp,0.051,G   N   U   D,T   U   G   Z,K   L   E   H,L   E   M   K,no,no,yes,no,yes,no
16,4,18,ec,2,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9007.bmp,0.051,C   E   L   K,K   L   E   H,Z   U   N   D,G   N   U   D,no,yes,no,no,no,yes
16,4,19,ec,8,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,8200.bmp,0.051,Z   U   N   T,K   L   E   M,K   E   L   M,T   U   G   Z,no,no,no,yes,yes,no
16,4,20,ec,1,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,8485.bmp,0.051,N   U   G   Z,Z   U   N   T,K   L   E   M,M   E   C   H,no,yes,no,no,no,yes
16,5,1,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9050.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
16,5,2,ec,4,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9561.bmp,0.051,K   L   E   H,L   E   M   K,D   U   N   T,T   N   U   D,no,yes,no,no,no,yes
16,5,3,ec,1,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,2141.bmp,0.051,Z   U   N   T,T   N   U   D,C   E   L   M,K   L   E   M,yes,no,no,no,no,yes
16,5,4,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,yes,no,no,no,yes,no
16,5,5,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2040.bmp,0.051,D   U   N   T,K   E   L   M,Z   U   N   D,K   L   E   M,no,yes,no,no,yes,no
16,5,6,ec,7,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,5594.bmp,0.051,C   E   L   M,T   U   G   Z,K   L   E   M,T   N   U   D,no,no,yes,no,yes,no
16,5,7,ec,5,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,3550.bmp,0.051,K   E   L   M,Z   U   N   D,G   N   U   D,M   E   C   H,no,yes,no,no,no,yes
16,5,8,ec,3,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,8370.bmp,0.051,C   E   L   M,Z   U   N   D,N   U   G   Z,C   H   E   L,no,no,no,yes,yes,no
16,5,9,ec,3,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,6530.bmp,0.051,C   H   E   L,L   E   M   K,T   U   G   Z,G   U   N   T,yes,no,no,no,no,yes
16,5,10,ec,2,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,7330.bmp,0.051,Z   U   N   T,N   U   G   Z,C   E   L   K,M   E   C   H,no,yes,no,no,yes,no
16,5,11,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,no,yes
16,5,12,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,no,yes,yes,no
16,5,13,ec,2,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9041.bmp,0.051,C   H   E   L,G   N   U   D,N   U   G   Z,C   E   L   K,no,yes,no,no,no,yes
16,5,14,ec,6,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9404.bmp,0.051,T   U   G   Z,Z   U   N   D,C   E   L   K,K   L   E   H,yes,no,no,no,no,yes
16,5,15,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,2710.bmp,0.051,K   L   E   M,K   E   L   M,D   U   N   T,G   U   N   T,no,no,yes,no,no,yes
16,5,16,ec,5,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,7502.bmp,0.051,G   N   U   D,K   L   E   H,G   U   N   T,L   E   M   K,no,no,no,yes,yes,no
16,5,17,ec,7,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,6555.bmp,0.051,N   U   G   Z,Z   U   N   T,C   E   L   M,M   E   C   H,yes,no,no,no,no,yes
16,5,18,ec,4,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,1440.bmp,0.051,T   U   G   Z,K   L   E   H,T   N   U   D,L   E   M   K,no,no,no,yes,yes,no
16,5,19,ec,8,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,8496.bmp,0.051,C   H   E   L,G   U   N   T,K   E   L   M,D   U   N   T,no,yes,no,no,yes,no
16,5,20,ec,6,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5994.bmp,0.051,Z   U   N   T,C   E   L   K,G   N   U   D,M   E   C   H,yes,no,no,no,yes,no
