subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
10,19,1,ec,8,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,2550.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,2,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,3,ec,7,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.102,yes,no,no,no,no,no,no,no,yes,no,yes
10,19,4,ec,1,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,5,ec,1,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.102,yes,no,no,no,no,no,no,no,yes,no,yes
10,19,6,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,3160.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
10,19,7,ec,5,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9041.bmp,0.102,yes,no,no,no,no,no,no,no,yes,no,yes
10,19,8,ec,3,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,4606.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,9,ec,2,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,1999.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,10,ec,7,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,8420.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,11,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9630.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,12,ec,4,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9560.bmp,0.102,no,no,yes,no,no,no,no,no,yes,no,yes
10,19,13,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,1440.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,14,ec,2,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9102.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,15,ec,6,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9340.bmp,0.102,yes,no,no,no,no,no,no,no,yes,no,yes
10,19,16,ec,6,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,5460.bmp,0.102,no,yes,no,no,no,no,no,no,yes,no,yes
10,19,17,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,yes,no,no,no,no,no,no,no,yes,no,yes
10,19,18,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2340.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
10,19,19,ec,8,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,3550.bmp,0.102,no,no,no,no,yes,no,no,no,yes,no,yes
10,19,20,ec,4,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,8330.bmp,0.102,no,no,yes,no,no,no,no,no,yes,no,yes
10,20,1,ec,3,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2058.bmp,0.103,no,no,no,yes,no,no,no,no,yes,no,yes
10,20,2,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
10,20,3,ec,4,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2750.bmp,0.103,no,no,no,no,yes,no,no,no,yes,no,yes
10,20,4,ec,7,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,3220.bmp,0.103,no,yes,no,no,no,no,no,no,yes,no,yes
10,20,5,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9342.bmp,0.103,no,yes,no,no,no,no,no,no,yes,no,yes
10,20,6,ec,4,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,8470.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,7,ec,1,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,9404.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,8,ec,5,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9400.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,9,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,6020.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
10,20,10,ec,8,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,8200.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,11,ec,6,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,8485.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,12,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9006.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,13,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9050.bmp,0.5,no,no,yes,no,no,no,no,no,yes,no,yes
10,20,14,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,8540.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,15,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,7350.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,16,ec,8,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9920.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,17,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8370.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,18,ec,1,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,7470.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,19,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2070.bmp,0.5,yes,no,no,no,no,no,no,no,yes,no,yes
10,20,20,ec,2,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,5910.bmp,0.103,yes,no,no,no,no,no,no,no,yes,no,yes
