subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
27,19,1,ec,2,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,6311.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,2,ec,5,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2209.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,3,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9006.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,4,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,no,no,yes,no,no,no,no,no,yes,yes,no
27,19,5,ec,7,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9331.bmp,0.069,no,yes,no,no,no,no,no,no,yes,no,yes
27,19,6,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8370.bmp,0.5,no,no,no,yes,no,no,no,no,yes,yes,no
27,19,7,ec,1,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,2550.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,8,ec,3,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,2750.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,9,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,3300.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,10,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
27,19,11,ec,6,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,7230.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,12,ec,4,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,7350.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,13,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6020.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
27,19,14,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2070.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,15,ec,7,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,1650.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,16,ec,1,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,6555.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,17,ec,5,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9330.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,19,18,ec,2,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,8496.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,19,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,2050.bmp,0.069,yes,no,no,no,no,no,no,no,yes,yes,no
27,19,20,ec,8,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,2900.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
27,20,1,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9265.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
27,20,2,ec,3,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9220.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
27,20,3,ec,6,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9182.bmp,0.07,no,yes,no,no,no,no,no,no,yes,no,yes
27,20,4,ec,7,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8170.bmp,0.07,no,no,no,yes,no,no,no,no,yes,yes,no
27,20,5,ec,4,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,1463.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
27,20,6,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,5910.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
27,20,7,ec,2,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9920.bmp,0.07,no,no,yes,no,no,no,no,no,yes,no,yes
27,20,8,ec,8,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
27,20,9,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
27,20,10,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,2080.bmp,0.07,no,no,no,yes,no,no,no,no,yes,yes,no
27,20,11,ec,6,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,8420.bmp,0.07,no,no,yes,no,no,no,no,no,yes,yes,no
27,20,12,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
27,20,13,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
27,20,14,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,1525.bmp,0.07,no,no,no,yes,no,no,no,no,yes,no,yes
27,20,15,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3220.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
27,20,16,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,8485.bmp,0.07,no,no,no,yes,no,no,no,no,yes,no,yes
27,20,17,ec,2,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,5830.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
27,20,18,ec,7,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,6838.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
27,20,19,ec,5,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2040.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
27,20,20,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,7470.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
