subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
103,1,1,ec,1,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,7380.bmp,0.077,Z   U   N   D,T   N   U   D,H   E   M   K,C   E   L   M,no,no,yes,no,no,yes
103,1,2,ec,6,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,7330.bmp,0.077,G   N   U   D,C   E   L   M,D   U   N   T,H   E   L   K,no,no,no,yes,yes,no
103,1,3,ec,3,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,8200.bmp,0.077,Z   U   N   D,M   E   H   K,D   U   N   T,K   L   E   H,no,yes,no,no,yes,no
103,1,4,ec,7,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,5994.bmp,0.077,L   E   M   K,Z   U   N   G,D   U   T   Z,H   E   M   K,no,no,no,yes,yes,no
103,1,5,ec,2,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9006.bmp,0.077,G   U   N   D,L   E   M   K,H   E   M   K,D   U   T   Z,yes,no,no,no,no,yes
103,1,6,ec,5,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2040.bmp,0.077,C   E   L   M,T   N   U   D,L   E   M   K,D   U   T   Z,no,yes,no,no,yes,no
103,1,7,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,yes,no,no,yes
103,1,8,ec,6,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.077,K   L   E   H,D   U   N   T,K   E   C   H,Z   U   N   D,yes,no,no,no,no,yes
103,1,9,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5830.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,yes,no,yes,no
103,1,10,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,1710.bmp,0.077,H   E   M   K,G   N   U   D,K   E   C   H,G   U   T   Z,no,yes,no,no,yes,no
103,1,11,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9432.bmp,0.077,K   L   E   M,T   N   U   D,L   E   M   K,D   U   N   T,no,no,yes,no,no,yes
103,1,12,ec,5,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9520.bmp,0.077,G   U   T   Z,K   L   E   M,Z   U   N   G,K   L   E   H,no,no,no,yes,no,yes
103,1,13,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
103,1,14,ec,2,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,2150.bmp,0.077,G   U   T   Z,H   E   L   K,K   E   C   H,G   U   N   D,no,no,yes,no,yes,no
103,1,15,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9280.bmp,0.077,H   E   L   K,G   N   U   D,Z   U   N   G,M   E   H   K,no,no,no,yes,no,yes
103,1,16,ec,1,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,2091.bmp,0.077,K   L   E   M,Z   U   N   D,Z   U   N   G,K   L   E   H,yes,no,no,no,yes,no
103,1,17,ec,4,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,1650.bmp,0.077,M   E   H   K,K   L   E   M,T   N   U   D,G   U   N   D,no,no,yes,no,no,yes
103,1,18,ec,8,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,6555.bmp,0.077,H   E   L   K,C   E   L   M,G   U   T   Z,D   U   T   Z,no,yes,no,no,no,yes
103,1,19,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5910.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,yes,no,no,no,yes
103,1,20,ec,7,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9920.bmp,0.077,K   E   C   H,G   U   N   D,M   E   H   K,G   N   U   D,no,no,yes,no,no,yes
103,2,1,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,6555.bmp,0.077,D   U   N   T,Z   U   N   G,K   E   C   H,H   E   L   K,no,no,yes,no,no,yes
103,2,2,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,yes,no,yes,no
103,2,3,ec,2,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,3550.bmp,0.077,C   E   L   M,L   E   M   K,G   U   N   D,T   N   U   D,yes,no,no,no,no,yes
103,2,4,ec,4,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2050.bmp,0.077,L   E   M   K,T   N   U   D,D   U   T   Z,K   L   E   M,no,yes,no,no,yes,no
103,2,5,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9435.bmp,0.077,D   U   N   T,Z   U   N   G,L   E   M   K,C   E   L   M,no,no,no,yes,yes,no
103,2,6,ec,8,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,6311.bmp,0.077,G   N   U   D,H   E   M   K,D   U   T   Z,K   L   E   M,yes,no,no,no,no,yes
103,2,7,ec,1,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,2276.bmp,0.077,G   U   T   Z,T   N   U   D,K   L   E   H,K   L   E   M,yes,no,no,no,no,yes
103,2,8,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
103,2,9,ec,5,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2340.bmp,0.077,G   U   N   D,H   E   L   K,C   E   L   M,D   U   N   T,no,no,no,yes,yes,no
103,2,10,ec,6,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6242.bmp,0.077,K   E   C   H,G   U   N   D,Z   U   N   D,K   L   E   H,yes,no,no,no,no,yes
103,2,11,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,2750.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,yes,no,no,no,no,yes
103,2,12,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,4622.bmp,0.077,T   N   U   D,M   E   H   K,Z   U   N   D,H   E   M   K,no,yes,no,no,yes,no
103,2,13,ec,5,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9561.bmp,0.077,M   E   H   K,Z   U   N   D,H   E   L   K,G   U   T   Z,no,no,yes,no,no,yes
103,2,14,ec,6,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2040.bmp,0.077,H   E   L   K,Z   U   N   G,C   E   L   M,G   U   T   Z,no,no,no,yes,yes,no
103,2,15,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,yes,no,no,yes,no
103,2,16,ec,3,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,8190.bmp,0.077,M   E   H   K,D   U   N   T,K   E   C   H,Z   U   N   D,yes,no,no,no,yes,no
103,2,17,ec,7,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,9050.bmp,0.077,H   E   M   K,G   N   U   D,D   U   T   Z,M   E   H   K,no,no,no,yes,no,yes
103,2,18,ec,2,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,2071.bmp,0.077,G   N   U   D,K   L   E   H,K   E   C   H,G   U   N   D,no,no,no,yes,yes,no
103,2,19,ec,7,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,8420.bmp,0.077,G   U   T   Z,L   E   M   K,H   E   M   K,D   U   T   Z,yes,no,no,no,yes,no
103,2,20,ec,1,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,5594.bmp,0.077,K   L   E   M,Z   U   N   G,K   L   E   H,G   N   U   D,yes,no,no,no,no,yes
103,3,1,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,2057.bmp,0.077,H   E   M   K,G   U   N   D,T   N   U   D,K   E   C   H,no,yes,no,no,yes,no
103,3,2,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,1525.bmp,0.077,L   E   M   K,H   E   M   K,G   N   U   D,G   U   T   Z,no,no,no,yes,no,yes
103,3,3,ec,3,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,8420.bmp,0.077,D   U   N   T,G   U   T   Z,L   E   M   K,M   E   H   K,no,yes,no,no,no,yes
103,3,4,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,3160.bmp,0.077,M   E   H   K,D   U   N   T,K   E   C   H,D   U   T   Z,no,no,yes,no,no,yes
103,3,5,ec,7,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,7580.bmp,0.077,G   N   U   D,K   L   E   H,L   E   M   K,T   N   U   D,no,no,no,yes,yes,no
103,3,6,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5910.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,no,yes
103,3,7,ec,1,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9220.bmp,0.077,H   E   M   K,Z   U   N   D,K   L   E   M,T   N   U   D,no,no,yes,no,no,yes
103,3,8,ec,5,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,6530.bmp,0.077,G   N   U   D,G   U   T   Z,M   E   H   K,L   E   M   K,no,no,yes,no,no,yes
