subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
106,19,1,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
106,19,2,ec,8,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.083,no,yes,no,no,no,no,no,no,yes,yes,no
106,19,3,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
106,19,4,ec,6,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,2311.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,5,ec,1,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,5831.bmp,0.083,no,yes,no,no,no,no,no,no,yes,yes,no
106,19,6,ec,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,7380.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,19,7,ec,4,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,8501.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,8,ec,2,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,2750.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,19,9,ec,6,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9102.bmp,0.083,no,yes,no,no,no,no,no,no,yes,no,yes
106,19,10,ec,5,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,11,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2900.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
106,19,12,ec,2,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,2209.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,13,ec,7,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9920.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,19,14,ec,5,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,2141.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,19,15,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7230.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
106,19,16,ec,3,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9435.bmp,0.083,no,yes,no,no,no,no,no,no,yes,no,yes
106,19,17,ec,4,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9330.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,19,18,ec,3,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,19,ec,7,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,1710.bmp,0.083,yes,no,no,no,no,no,no,no,yes,yes,no
106,19,20,ec,8,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9180.bmp,0.083,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,1,ec,7,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,1440.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,2,ec,6,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,6838.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,3,ec,6,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,5460.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,4,ec,8,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2058.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,5,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
106,20,6,ec,8,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,3300.bmp,0.084,no,yes,no,no,no,no,no,no,yes,no,yes
106,20,7,ec,4,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2040.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,8,ec,1,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2208.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,9,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
106,20,10,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5830.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
106,20,11,ec,5,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,3160.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,12,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
106,20,13,ec,3,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,7350.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,14,ec,5,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,8330.bmp,0.084,yes,no,no,no,no,no,no,no,yes,yes,no
106,20,15,ec,2,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,3220.bmp,0.084,no,yes,no,no,no,no,no,no,yes,no,yes
106,20,16,ec,7,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9561.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,17,ec,4,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9342.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,18,ec,3,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9400.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,19,ec,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.084,yes,no,no,no,no,no,no,no,yes,no,yes
106,20,20,ec,2,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8420.bmp,0.084,no,yes,no,no,no,no,no,no,yes,yes,no
