subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
83,1,19,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2040.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,yes,no,no,no,yes,no
83,1,20,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.057,P   A   N   D,B   R   O   L,D   A   N   S,F   L   O   R,no,no,yes,no,no,yes
83,2,1,ec,3,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2040.bmp,0.057,B   R   O   L,P   A   N   D,B   O   R   F,N   A   P   S,no,yes,no,no,yes,no
83,2,2,ec,4,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,6242.bmp,0.057,B   O   R   F,S   N   A   W,P   A   N   D,L   O   B   F,no,no,yes,no,no,yes
83,2,3,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5830.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,yes,no,no,yes,no
83,2,4,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9280.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,no,yes
83,2,5,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8080.bmp,0.057,L   O   B   F,P   A   N   D,F   R   O   L,N   A   P   S,no,no,no,yes,yes,no
83,2,6,ec,8,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,2053.bmp,0.057,N   A   P   S,B   R   O   F,B   O   R   F,S   N   A   D,no,no,yes,no,no,yes
83,2,7,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9331.bmp,0.057,N   A   P   S,D   A   N   S,F   L   O   R,J   O   R   F,yes,no,no,no,no,yes
83,2,8,ec,4,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.057,W   A   P   S,S   P   A   W,L   O   B   F,B   R   O   F,no,yes,no,no,yes,no
83,2,9,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,3300.bmp,0.057,D   A   N   S,J   O   R   F,F   L   O   R,S   N   A   D,no,yes,no,no,no,yes
83,2,10,ec,6,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,5460.bmp,0.057,B   R   O   L,B   R   O   F,S   N   A   W,D   A   N   S,no,yes,no,no,yes,no
83,2,11,ec,5,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9180.bmp,0.057,F   R   O   L,S   P   A   W,B   R   O   F,P   A   N   D,no,no,no,yes,no,yes
83,2,12,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.057,J   O   L   F,D   A   N   S,W   A   P   S,J   O   R   F,yes,no,no,no,yes,no
83,2,13,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8420.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,yes,no
83,2,14,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.057,W   A   P   S,S   W   A   P,B   R   O   L,F   R   O   L,yes,no,no,no,no,yes
83,2,15,ec,3,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9182.bmp,0.057,S   P   A   W,B   R   O   L,W   A   P   S,J   O   L   F,no,yes,no,no,no,yes
83,2,16,ec,1,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,1650.bmp,0.057,S   W   A   P,F   R   O   L,F   L   O   R,S   N   A   W,no,yes,no,no,yes,no
83,2,17,ec,5,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2050.bmp,0.057,S   N   A   D,B   O   R   F,F   L   O   R,S   W   A   P,no,no,yes,no,yes,no
83,2,18,ec,2,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5910.bmp,0.057,J   O   L   F,S   N   A   D,S   P   A   W,J   O   R   F,yes,no,no,no,yes,no
83,2,19,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9041.bmp,0.057,S   W   A   P,S   N   A   W,J   O   L   F,L   O   B   F,yes,no,no,no,no,yes
83,2,20,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9430.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,yes,no,no,yes
83,3,1,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2160.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,yes,no
83,3,2,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,8370.bmp,0.057,S   N   A   D,B   R   O   F,B   R   O   L,P   A   N   D,yes,no,no,no,yes,no
83,3,3,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,1525.bmp,0.057,S   P   A   W,N   A   P   S,B   O   R   F,J   O   L   F,yes,no,no,no,no,yes
83,3,4,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5460.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
83,3,5,ec,4,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,8485.bmp,0.057,J   O   R   F,D   A   N   S,S   N   A   W,F   R   O   L,no,yes,no,no,no,yes
83,3,6,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2900.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,no,yes
83,3,7,ec,8,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,2080.bmp,0.057,S   P   A   W,L   O   B   F,W   A   P   S,B   R   O   F,yes,no,no,no,yes,no
83,3,8,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,3160.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
83,3,9,ec,8,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9520.bmp,0.057,N   A   P   S,B   R   O   F,S   N   A   D,L   O   B   F,no,no,yes,no,no,yes
83,3,10,ec,6,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,8420.bmp,0.057,P   A   N   D,F   R   O   L,S   P   A   W,B   R   O   L,no,yes,no,no,yes,no
83,3,11,ec,2,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2040.bmp,0.057,N   A   P   S,S   N   A   W,J   O   R   F,B   O   R   F,no,no,yes,no,yes,no
83,3,12,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9421.bmp,0.057,B   R   O   L,P   A   N   D,L   O   B   F,W   A   P   S,no,no,no,yes,no,yes
83,3,13,ec,3,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,7380.bmp,0.057,S   P   A   W,J   O   L   F,S   W   A   P,J   O   R   F,no,yes,no,no,no,yes
83,3,14,ec,5,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,4606.bmp,0.057,J   O   L   F,F   L   O   R,D   A   N   S,W   A   P   S,yes,no,no,no,yes,no
83,3,15,ec,3,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,7470.bmp,0.057,S   N   A   W,B   O   R   F,D   A   N   S,J   O   R   F,no,yes,no,no,yes,no
83,3,16,ec,1,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,8501.bmp,0.057,S   W   A   P,L   O   B   F,F   R   O   L,N   A   P   S,no,no,yes,no,yes,no
83,3,17,ec,6,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.057,F   L   O   R,S   N   A   W,F   R   O   L,D   A   N   S,no,no,no,yes,no,yes
83,3,18,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.057,B   R   O   F,W   A   P   S,P   A   N   D,B   R   O   L,yes,no,no,no,no,yes
83,3,19,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2660.bmp,0.057,S   W   A   P,F   L   O   R,J   O   L   F,S   N   A   D,no,yes,no,no,yes,no
83,3,20,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,2276.bmp,0.057,F   L   O   R,B   O   R   F,S   W   A   P,S   N   A   D,no,no,no,yes,no,yes
83,4,1,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,3550.bmp,0.057,B   R   O   L,P   A   N   D,N   A   P   S,J   O   R   F,no,no,yes,no,no,yes
83,4,2,ec,3,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2209.bmp,0.057,F   R   O   L,S   P   A   W,S   W   A   P,B   O   R   F,no,yes,no,no,yes,no
83,4,3,ec,6,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,5629.bmp,0.057,W   A   P   S,L   O   B   F,B   R   O   L,S   N   A   W,no,no,yes,no,yes,no
83,4,4,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.057,B   R   O   L,J   O   L   F,D   A   N   S,N   A   P   S,no,yes,no,no,yes,no
83,4,5,ec,2,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,2710.bmp,0.057,J   O   R   F,S   P   A   W,W   A   P   S,L   O   B   F,no,no,yes,no,no,yes
83,4,6,ec,5,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.057,F   R   O   L,P   A   N   D,S   N   A   W,F   L   O   R,no,yes,no,no,no,yes
83,4,7,ec,8,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,5594.bmp,0.057,B   R   O   F,L   O   B   F,S   N   A   D,S   P   A   W,no,no,no,yes,yes,no
83,4,8,ec,1,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2311.bmp,0.057,F   L   O   R,N   A   P   S,S   W   A   P,F   R   O   L,yes,no,no,no,yes,no
83,4,9,ec,6,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.057,S   W   A   P,B   R   O   F,D   A   N   S,B   O   R   F,no,no,yes,no,no,yes
83,4,10,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8501.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,yes,no,no,yes,no
83,4,11,ec,2,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2071.bmp,0.057,B   O   R   F,J   O   R   F,S   N   A   W,P   A   N   D,yes,no,no,no,yes,no
83,4,12,ec,3,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9421.bmp,0.057,S   P   A   W,B   R   O   F,J   O   L   F,N   A   P   S,yes,no,no,no,no,yes
83,4,13,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9041.bmp,0.057,S   N   A   D,S   W   A   P,B   O   R   F,B   R   O   L,no,yes,no,no,no,yes
83,4,14,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,5460.bmp,0.057,F   L   O   R,W   A   P   S,D   A   N   S,J   O   L   F,yes,no,no,no,yes,no
83,4,15,ec,4,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,2276.bmp,0.057,S   N   A   W,F   L   O   R,F   R   O   L,W   A   P   S,yes,no,no,no,no,yes
83,4,16,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,yes,no,no,no,yes
83,4,17,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
83,4,18,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2160.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
83,4,19,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,1440.bmp,0.057,P   A   N   D,S   N   A   D,J   O   R   F,B   R   O   F,yes,no,no,no,yes,no
83,4,20,ec,8,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,6555.bmp,0.057,L   O   B   F,S   N   A   D,D   A   N   S,J   O   L   F,no,yes,no,no,no,yes
83,5,1,ec,1,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,7230.bmp,0.057,F   R   O   L,B   R   O   F,W   A   P   S,S   P   A   W,no,no,no,yes,yes,no
83,5,2,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,1525.bmp,0.057,S   N   A   W,F   R   O   L,B   O   R   F,P   A   N   D,no,no,no,yes,no,yes
83,5,3,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9500.bmp,0.057,F   L   O   R,S   P   A   W,J   O   R   F,S   W   A   P,no,yes,no,no,no,yes
83,5,4,ec,7,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,5629.bmp,0.057,P   A   N   D,S   W   A   P,J   O   L   F,J   O   R   F,no,yes,no,no,yes,no
83,5,5,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9182.bmp,0.057,B   R   O   F,L   O   B   F,S   N   A   D,D   A   N   S,no,no,no,yes,no,yes
83,5,6,ec,6,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,2057.bmp,0.057,D   A   N   S,B   R   O   L,B   O   R   F,S   N   A   D,no,no,no,yes,yes,no
83,5,7,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2209.bmp,0.057,F   L   O   R,S   N   A   W,F   R   O   L,S   W   A   P,no,no,yes,no,yes,no
83,5,8,ec,8,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,2053.bmp,0.057,J   O   R   F,F   L   O   R,S   N   A   D,D   A   N   S,yes,no,no,no,no,yes
83,5,9,ec,3,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.057,B   O   R   F,P   A   N   D,N   A   P   S,J   O   L   F,no,no,no,yes,yes,no
83,5,10,ec,3,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9520.bmp,0.057,S   P   A   W,L   O   B   F,P   A   N   D,J   O   L   F,no,no,yes,no,no,yes
83,5,11,ec,4,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9007.bmp,0.057,W   A   P   S,S   N   A   W,B   O   R   F,B   R   O   L,no,yes,no,no,no,yes
83,5,12,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,7470.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,yes,no,no,no,yes,no
83,5,13,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
83,5,14,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2160.bmp,0.057,S   P   A   W,F   L   O   R,L   O   B   F,D   A   N   S,no,yes,no,no,yes,no
83,5,15,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,5994.bmp,0.057,S   N   A   W,N   A   P   S,B   R   O   F,B   R   O   L,no,no,no,yes,yes,no
83,5,16,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.057,N   A   P   S,J   O   L   F,W   A   P   S,B   R   O   F,no,no,yes,no,no,yes
83,5,17,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,2900.bmp,0.057,N   A   P   S,S   W   A   P,F   R   O   L,B   R   O   L,yes,no,no,no,no,yes
83,5,18,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,yes,no,no,no,yes
83,5,19,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
83,5,20,ec,2,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5460.bmp,0.057,J   O   R   F,S   N   A   D,W   A   P   S,L   O   B   F,no,no,no,yes,yes,no
