subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
88,3,12,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,no,yes,no,yes
88,3,13,ec,7,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,1463.bmp,0.09,D   U   N   T,N   U   G   Z,M   E   H   K,K   L   E   H,no,no,yes,no,yes,no
88,3,14,ec,2,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.09,H   E   M   K,Z   U   N   D,L   E   M   K,Z   U   D   T,no,no,no,yes,no,yes
88,3,15,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9630.bmp,0.09,G   U   T   Z,C   E   L   K,G   U   N   D,K   L   E   H,yes,no,no,no,no,yes
88,3,16,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,yes,no
88,3,17,ec,4,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9006.bmp,0.09,C   E   L   K,D   N   U   G,Z   U   N   D,M   E   H   K,no,yes,no,no,no,yes
88,3,18,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2071.bmp,0.09,C   E   L   K,G   U   T   Z,C   E   L   M,D   N   U   G,no,no,yes,no,yes,no
88,3,19,ec,8,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,8190.bmp,0.09,L   E   M   K,G   U   N   D,M   E   C   H,D   U   N   T,yes,no,no,no,yes,no
88,3,20,ec,8,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,2750.bmp,0.09,H   E   M   K,D   N   U   G,C   E   L   M,N   U   G   Z,no,no,no,yes,no,yes
88,4,1,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,yes,no,no,no,yes
88,4,2,ec,7,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,3550.bmp,0.09,G   U   N   D,Z   U   D   T,C   E   L   K,K   L   E   H,yes,no,no,no,no,yes
88,4,3,ec,6,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,8420.bmp,0.09,K   E   C   H,M   E   C   H,D   N   U   G,G   U   N   D,no,yes,no,no,yes,no
88,4,4,ec,6,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.09,D   U   N   T,H   E   M   K,Z   U   N   D,M   E   C   H,yes,no,no,no,no,yes
88,4,5,ec,7,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,8190.bmp,0.09,N   U   G   Z,M   E   H   K,D   U   T   Z,M   E   C   H,no,yes,no,no,yes,no
88,4,6,ec,1,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9830.bmp,0.09,D   U   T   Z,G   U   N   D,C   E   L   M,M   E   H   K,yes,no,no,no,no,yes
88,4,7,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,no,yes
88,4,8,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,7350.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
88,4,9,ec,2,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6020.bmp,0.09,N   U   G   Z,C   E   L   M,Z   U   N   D,L   E   M   K,yes,no,no,no,no,yes
88,4,10,ec,3,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,7330.bmp,0.09,D   N   U   G,G   U   N   D,H   E   M   K,L   E   M   K,no,no,yes,no,yes,no
88,4,11,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5460.bmp,0.09,D   U   N   T,C   E   L   M,C   E   L   K,N   U   G   Z,no,yes,no,no,yes,no
88,4,12,ec,3,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,3220.bmp,0.09,K   E   C   H,C   E   L   K,Z   U   D   T,D   U   T   Z,no,no,yes,no,no,yes
88,4,13,ec,4,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,2750.bmp,0.09,L   E   M   K,D   N   U   G,M   E   H   K,G   U   T   Z,no,yes,no,no,no,yes
88,4,14,ec,5,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,8496.bmp,0.09,K   E   C   H,Z   U   D   T,M   E   H   K,G   U   T   Z,no,no,no,yes,yes,no
88,4,15,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2071.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
88,4,16,ec,5,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,2053.bmp,0.09,H   E   M   K,D   N   U   G,M   E   C   H,G   U   T   Z,no,no,no,yes,no,yes
88,4,17,ec,8,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9340.bmp,0.09,K   E   C   H,D   U   N   T,N   U   G   Z,K   L   E   H,no,no,yes,no,no,yes
88,4,18,ec,4,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,7470.bmp,0.09,C   E   L   M,G   U   T   Z,Z   U   N   D,K   L   E   H,yes,no,no,no,yes,no
88,4,19,ec,8,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,2160.bmp,0.09,H   E   M   K,L   E   M   K,D   U   N   T,Z   U   D   T,no,yes,no,no,yes,no
88,4,20,ec,2,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2040.bmp,0.09,C   E   L   K,K   L   E   H,Z   U   N   D,D   U   T   Z,no,yes,no,no,yes,no
88,5,1,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9920.bmp,0.09,G   U   T   Z,H   E   M   K,Z   U   D   T,K   L   E   H,no,no,yes,no,no,yes
88,5,2,ec,4,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2070.bmp,0.09,G   U   N   D,M   E   C   H,D   U   N   T,C   E   L   M,no,no,no,yes,yes,no
88,5,3,ec,4,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9342.bmp,0.09,M   E   C   H,C   E   L   M,D   N   U   G,Z   U   D   T,no,no,yes,no,no,yes
88,5,4,ec,1,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9331.bmp,0.09,C   E   L   K,G   U   N   D,D   U   T   Z,L   E   M   K,no,no,yes,no,no,yes
88,5,5,ec,8,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,3300.bmp,0.09,N   U   G   Z,C   E   L   M,D   U   N   T,M   E   H   K,yes,no,no,no,no,yes
88,5,6,ec,8,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,8200.bmp,0.09,K   E   C   H,L   E   M   K,Z   U   D   T,D   U   T   Z,no,yes,no,no,yes,no
88,5,7,ec,7,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,1710.bmp,0.09,G   U   N   D,C   E   L   M,G   U   T   Z,M   E   H   K,no,no,no,yes,yes,no
88,5,8,ec,6,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9006.bmp,0.09,Z   U   N   D,M   E   C   H,D   U   N   T,K   E   C   H,no,no,yes,no,no,yes
88,5,9,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2058.bmp,0.09,C   E   L   K,D   U   N   T,D   N   U   G,K   L   E   H,no,no,yes,no,yes,no
88,5,10,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,no,no,yes,no,yes
88,5,11,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,8485.bmp,0.09,G   U   N   D,M   E   H   K,N   U   G   Z,K   E   C   H,yes,no,no,no,no,yes
88,5,12,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,8170.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,yes,no
88,5,13,ec,2,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,4622.bmp,0.09,K   L   E   H,D   U   T   Z,G   U   T   Z,M   E   H   K,no,no,no,yes,yes,no
88,5,14,ec,5,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,2791.bmp,0.09,Z   U   N   D,K   E   C   H,N   U   G   Z,H   E   M   K,no,yes,no,no,yes,no
88,5,15,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
88,5,16,ec,5,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,9560.bmp,0.09,D   N   U   G,C   E   L   K,G   U   T   Z,H   E   M   K,no,no,yes,no,no,yes
88,5,17,ec,3,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,5460.bmp,0.09,H   E   M   K,N   U   G   Z,Z   U   D   T,C   E   L   K,no,yes,no,no,yes,no
88,5,18,ec,6,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,7230.bmp,0.09,D   N   U   G,M   E   C   H,L   E   M   K,Z   U   N   D,no,yes,no,no,yes,no
88,5,19,ec,2,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9561.bmp,0.09,L   E   M   K,Z   U   N   D,K   L   E   H,D   U   T   Z,no,yes,no,no,no,yes
88,5,20,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,yes,no,no,yes
