subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
71,1,15,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,6555.bmp,0.08,G   U   N   D,C   H   E   L,T   N   U   D,C   E   L   M,yes,no,no,no,no,yes
71,1,16,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,no,yes,no,yes
71,1,17,ec,8,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2340.bmp,0.08,C   L   E   K,K   E   H   M,N   U   G   Z,D   U   N   T,yes,no,no,no,yes,no
71,1,18,ec,4,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9435.bmp,0.08,H   E   M   K,H   E   L   K,Z   U   N   T,T   U   N   G,yes,no,no,no,no,yes
71,1,19,ec,8,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9331.bmp,0.08,C   E   L   K,C   H   E   L,Z   U   D   T,T   U   G   Z,no,no,no,yes,no,yes
71,1,20,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.08,H   E   M   K,K   E   H   M,Z   U   D   T,T   U   G   Z,yes,no,no,no,yes,no
71,2,1,ec,8,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9340.bmp,0.08,Z   U   D   T,D   U   N   T,C   L   E   K,H   E   L   K,yes,no,no,no,no,yes
71,2,2,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,8485.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,no,yes
71,2,3,ec,1,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2208.bmp,0.08,C   E   L   K,Z   U   N   T,G   U   N   D,C   E   L   M,no,no,no,yes,yes,no
71,2,4,ec,3,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9007.bmp,0.08,G   U   N   D,Z   U   N   T,C   H   E   L,C   E   L   M,yes,no,no,no,no,yes
71,2,5,ec,1,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,6242.bmp,0.08,T   U   N   G,T   U   G   Z,C   H   E   L,H   E   M   K,no,yes,no,no,no,yes
71,2,6,ec,4,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,7330.bmp,0.08,L   E   M   K,N   U   G   Z,C   H   E   L,T   U   N   G,yes,no,no,no,yes,no
71,2,7,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,5629.bmp,0.08,Z   U   N   T,C   L   E   K,Z   U   D   T,H   E   L   K,no,no,no,yes,yes,no
71,2,8,ec,8,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,5910.bmp,0.08,T   U   G   Z,T   N   U   D,C   E   L   M,C   L   E   K,no,no,no,yes,yes,no
71,2,9,ec,5,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,5460.bmp,0.08,H   E   M   K,T   N   U   D,L   E   M   K,T   U   N   G,no,no,yes,no,yes,no
71,2,10,ec,5,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9421.bmp,0.08,C   E   L   K,T   U   G   Z,D   U   N   T,K   E   H   M,no,no,yes,no,no,yes
71,2,11,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,yes,no,no,no,yes,no
71,2,12,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
71,2,13,ec,3,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2091.bmp,0.08,D   U   N   T,C   E   L   K,G   U   N   D,H   E   L   K,no,no,no,yes,yes,no
71,2,14,ec,4,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9102.bmp,0.08,T   U   N   G,H   E   M   K,T   N   U   D,C   L   E   K,no,yes,no,no,no,yes
71,2,15,ec,7,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,4622.bmp,0.08,Z   U   D   T,H   E   M   K,K   E   H   M,N   U   G   Z,no,no,no,yes,yes,no
71,2,16,ec,6,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,9830.bmp,0.08,N   U   G   Z,L   E   M   K,Z   U   N   T,C   E   L   M,no,no,yes,no,no,yes
71,2,17,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
71,2,18,ec,6,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,7502.bmp,0.08,C   H   E   L,K   E   H   M,D   U   N   T,T   U   G   Z,no,no,no,yes,yes,no
71,2,19,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9920.bmp,0.08,H   E   L   K,G   U   N   D,C   E   L   K,N   U   G   Z,no,yes,no,no,no,yes
71,2,20,ec,2,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9561.bmp,0.08,T   N   U   D,L   E   M   K,K   E   H   M,Z   U   D   T,no,no,no,yes,no,yes
71,3,1,ec,4,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,6831.bmp,0.08,T   U   N   G,K   E   H   M,C   L   E   K,Z   U   D   T,yes,no,no,no,no,yes
71,3,2,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2160.bmp,0.08,G   U   N   D,N   U   G   Z,H   E   L   K,L   E   M   K,no,yes,no,no,yes,no
71,3,3,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
71,3,4,ec,8,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9280.bmp,0.08,Z   U   D   T,T   U   G   Z,H   E   L   K,C   E   L   M,yes,no,no,no,no,yes
71,3,5,ec,4,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,2791.bmp,0.08,T   N   U   D,C   E   L   K,T   U   G   Z,L   E   M   K,no,no,no,yes,yes,no
71,3,6,ec,1,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,2050.bmp,0.08,H   E   M   K,D   U   N   T,T   U   N   G,C   E   L   M,yes,no,no,no,yes,no
71,3,7,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9430.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
71,3,8,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.08,C   E   L   M,L   E   M   K,G   U   N   D,T   U   N   G,yes,no,no,no,no,yes
71,3,9,ec,6,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,2710.bmp,0.08,D   U   N   T,N   U   G   Z,C   E   L   K,C   H   E   L,no,yes,no,no,no,yes
71,3,10,ec,3,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2091.bmp,0.08,H   E   L   K,C   E   L   K,Z   U   D   T,N   U   G   Z,no,no,yes,no,yes,no
71,3,11,ec,7,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,8496.bmp,0.08,D   U   N   T,K   E   H   M,Z   U   N   T,C   L   E   K,yes,no,no,no,yes,no
71,3,12,ec,1,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,9050.bmp,0.08,N   U   G   Z,K   E   H   M,T   U   G   Z,C   E   L   K,no,no,yes,no,no,yes
71,3,13,ec,5,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,1440.bmp,0.08,G   U   N   D,T   U   G   Z,C   E   L   M,H   E   M   K,no,no,no,yes,yes,no
71,3,14,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,yes,no
71,3,15,ec,8,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2660.bmp,0.08,C   L   E   K,T   U   N   G,Z   U   N   T,C   H   E   L,yes,no,no,no,yes,no
71,3,16,ec,6,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,1650.bmp,0.08,K   E   H   M,C   H   E   L,T   N   U   D,Z   U   D   T,no,yes,no,no,yes,no
71,3,17,ec,2,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9330.bmp,0.08,Z   U   N   T,L   E   M   K,C   H   E   L,T   N   U   D,no,no,no,yes,no,yes
71,3,18,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9182.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,yes,no,no,no,yes
71,3,19,ec,3,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,6311.bmp,0.08,Z   U   N   T,T   N   U   D,H   E   M   K,C   L   E   K,no,no,yes,no,no,yes
71,3,20,ec,5,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,3300.bmp,0.08,H   E   M   K,G   U   N   D,D   U   N   T,H   E   L   K,no,no,yes,no,no,yes
71,4,1,ec,8,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9182.bmp,0.08,T   U   G   Z,Z   U   D   T,C   H   E   L,C   L   E   K,yes,no,no,no,no,yes
71,4,2,ec,4,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9421.bmp,0.08,H   E   M   K,K   E   H   M,D   U   N   T,T   U   N   G,no,no,yes,no,no,yes
71,4,3,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,8330.bmp,0.08,K   E   H   M,H   E   M   K,D   U   N   T,G   U   N   D,no,yes,no,no,yes,no
71,4,4,ec,5,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,8080.bmp,0.08,Z   U   N   T,L   E   M   K,T   U   N   G,H   E   M   K,no,yes,no,no,yes,no
71,4,5,ec,3,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,7330.bmp,0.08,Z   U   D   T,T   N   U   D,C   E   L   K,C   H   E   L,no,no,yes,no,yes,no
71,4,6,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,5460.bmp,0.08,Z   U   D   T,H   E   L   K,N   U   G   Z,C   E   L   K,no,yes,no,no,yes,no
71,4,7,ec,7,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.08,Z   U   N   T,K   E   H   M,G   U   N   D,L   E   M   K,no,no,yes,no,no,yes
71,4,8,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,no,yes
71,4,9,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,yes,no
71,4,10,ec,5,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,6831.bmp,0.08,D   U   N   T,H   E   L   K,C   E   L   M,Z   U   D   T,yes,no,no,no,no,yes
71,4,11,ec,2,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9520.bmp,0.08,T   N   U   D,C   E   L   M,T   U   N   G,H   E   M   K,no,no,yes,no,no,yes
71,4,12,ec,1,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,6838.bmp,0.08,H   E   L   K,T   U   G   Z,C   E   L   K,G   U   N   D,no,no,no,yes,no,yes
71,4,13,ec,3,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,3300.bmp,0.08,Z   U   N   T,N   U   G   Z,C   H   E   L,C   L   E   K,no,yes,no,no,no,yes
71,4,14,ec,6,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,2141.bmp,0.08,T   N   U   D,L   E   M   K,C   E   L   K,N   U   G   Z,no,no,no,yes,no,yes
71,4,15,ec,8,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.08,T   U   G   Z,C   L   E   K,K   E   H   M,N   U   G   Z,no,no,yes,no,yes,no
71,4,16,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,yes,no,no,no,yes
71,4,17,ec,4,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,2660.bmp,0.08,D   U   N   T,G   U   N   D,L   E   M   K,C   L   E   K,no,no,yes,no,yes,no
71,4,18,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
71,4,19,ec,6,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,2340.bmp,0.08,C   E   L   M,Z   U   N   T,T   N   U   D,C   H   E   L,yes,no,no,no,yes,no
71,4,20,ec,1,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,7350.bmp,0.08,T   U   N   G,C   E   L   M,T   U   G   Z,H   E   L   K,no,no,no,yes,yes,no
71,5,1,ec,5,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9830.bmp,0.08,N   U   G   Z,C   H   E   L,L   E   M   K,D   U   N   T,no,no,no,yes,no,yes
71,5,2,ec,2,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9265.bmp,0.08,K   E   H   M,D   U   N   T,C   H   E   L,T   N   U   D,no,no,no,yes,no,yes
71,5,3,ec,6,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,1463.bmp,0.08,C   H   E   L,K   E   H   M,Z   U   N   T,T   U   G   Z,no,no,yes,no,yes,no
71,5,4,ec,3,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9561.bmp,0.08,Z   U   D   T,Z   U   N   T,C   E   L   K,H   E   M   K,no,yes,no,no,no,yes
71,5,5,ec,4,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,8190.bmp,0.08,C   E   L   M,L   E   M   K,D   U   N   T,Z   U   D   T,no,yes,no,no,yes,no
71,5,6,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
71,5,7,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
71,5,8,ec,4,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9050.bmp,0.08,C   E   L   M,H   E   M   K,Z   U   N   T,T   U   N   G,no,no,no,yes,no,yes
71,5,9,ec,7,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,8420.bmp,0.08,Z   U   N   T,K   E   H   M,H   E   M   K,N   U   G   Z,no,no,no,yes,yes,no
71,5,10,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,no,yes
71,5,11,ec,6,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9430.bmp,0.08,C   E   L   M,N   U   G   Z,H   E   L   K,T   N   U   D,no,no,no,yes,no,yes
71,5,12,ec,5,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,5594.bmp,0.08,H   E   M   K,N   U   G   Z,C   E   L   K,T   U   N   G,no,yes,no,no,yes,no
71,5,13,ec,1,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,6242.bmp,0.08,C   E   L   K,T   U   G   Z,C   L   E   K,G   U   N   D,no,yes,no,no,no,yes
71,5,14,ec,1,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,4220.bmp,0.08,Z   U   D   T,C   L   E   K,T   U   G   Z,C   E   L   M,no,no,no,yes,yes,no
71,5,15,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2660.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,yes,no
71,5,16,ec,8,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2208.bmp,0.08,C   L   E   K,C   H   E   L,D   U   N   T,G   U   N   D,no,yes,no,no,yes,no
71,5,17,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,2900.bmp,0.08,T   U   G   Z,K   E   H   M,G   U   N   D,C   L   E   K,no,no,yes,no,no,yes
71,5,18,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2550.bmp,0.08,T   U   N   G,L   E   M   K,H   E   L   K,T   N   U   D,no,no,yes,no,yes,no
71,5,19,ec,8,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,3160.bmp,0.08,H   E   L   K,Z   U   D   T,L   E   M   K,T   U   N   G,yes,no,no,no,no,yes
71,5,20,ec,3,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,4606.bmp,0.08,C   E   L   K,T   N   U   D,G   U   N   D,H   E   L   K,yes,no,no,no,yes,no
