subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
72,2,2,ec,1,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9000.bmp,0.097,Z   U   N   T,K   E   C   H,K   E   H   M,D   U   N   T,yes,no,no,no,yes,no
72,2,3,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
72,2,4,ec,2,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9400.bmp,0.097,G   U   N   T,K   E   H   M,C   L   E   M,D   U   N   T,no,no,no,yes,no,yes
72,2,5,ec,5,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,2340.bmp,0.097,D   U   N   T,K   E   H   M,T   U   G   Z,C   E   L   M,no,yes,no,no,yes,no
72,2,6,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
72,2,7,ec,6,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,1710.bmp,0.097,K   L   E   M,Z   U   N   G,D   N   U   G,C   E   L   K,no,yes,no,no,yes,no
72,2,8,ec,4,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,8496.bmp,0.097,Z   U   N   G,M   E   C   H,Z   U   N   T,K   E   H   M,yes,no,no,no,yes,no
72,2,9,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,6555.bmp,0.097,T   N   U   D,C   L   E   M,M   E   C   H,Z   U   N   G,no,no,yes,no,no,yes
72,2,10,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
72,2,11,ec,3,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2040.bmp,0.097,C   L   E   K,K   E   C   H,D   U   N   T,T   U   G   Z,no,no,no,yes,yes,no
72,2,12,ec,8,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9561.bmp,0.097,C   E   L   K,K   E   C   H,Z   U   N   T,D   N   U   G,no,no,yes,no,no,yes
72,2,13,ec,7,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9041.bmp,0.097,G   U   N   T,C   L   E   K,D   U   G   T,M   E   C   H,yes,no,no,no,no,yes
72,2,14,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2070.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,yes,no,no,yes,no
72,2,15,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9007.bmp,0.097,Z   U   N   G,C   E   L   M,K   L   E   M,T   U   G   Z,no,yes,no,no,no,yes
72,2,16,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.097,C   E   L   K,T   U   G   Z,C   E   L   M,T   N   U   D,no,yes,no,no,no,yes
72,2,17,ec,1,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,8470.bmp,0.097,C   E   L   K,Z   U   N   T,M   E   C   H,G   U   N   T,no,no,no,yes,yes,no
72,2,18,ec,2,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,4606.bmp,0.097,K   L   E   M,C   L   E   M,T   N   U   D,D   U   G   T,no,no,yes,no,yes,no
72,2,19,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.097,C   L   E   M,D   U   G   T,D   N   U   G,C   E   L   M,yes,no,no,no,yes,no
72,2,20,ec,8,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,1463.bmp,0.097,T   N   U   D,K   E   C   H,C   L   E   K,G   U   N   T,yes,no,no,no,yes,no
72,3,1,ec,6,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,4606.bmp,0.097,K   L   E   M,D   U   G   T,D   N   U   G,C   L   E   M,yes,no,no,no,yes,no
72,3,2,ec,4,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,4220.bmp,0.097,M   E   C   H,C   E   L   K,D   U   N   T,G   U   N   T,no,no,no,yes,yes,no
72,3,3,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,1525.bmp,0.097,C   L   E   M,Z   U   N   T,Z   U   N   G,C   E   L   M,no,yes,no,no,no,yes
72,3,4,ec,8,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,7580.bmp,0.097,C   L   E   K,K   E   C   H,Z   U   N   G,Z   U   N   T,no,yes,no,no,yes,no
72,3,5,ec,5,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,2057.bmp,0.097,C   E   L   M,D   N   U   G,K   E   H   M,T   U   G   Z,yes,no,no,no,yes,no
72,3,6,ec,2,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,7502.bmp,0.097,C   L   E   M,D   U   N   T,T   N   U   D,K   E   H   M,no,no,yes,no,yes,no
72,3,7,ec,3,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2311.bmp,0.097,Z   U   N   T,K   L   E   M,C   L   E   K,D   U   G   T,no,yes,no,no,yes,no
72,3,8,ec,5,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9342.bmp,0.097,D   N   U   G,K   E   H   M,D   U   G   T,C   L   E   M,yes,no,no,no,no,yes
72,3,9,ec,1,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,6555.bmp,0.097,Z   U   N   G,K   E   H   M,C   E   L   M,D   U   N   T,no,yes,no,no,no,yes
72,3,10,ec,2,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9561.bmp,0.097,T   N   U   D,G   U   N   T,K   E   C   H,M   E   C   H,no,no,yes,no,no,yes
72,3,11,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9041.bmp,0.097,K   L   E   M,T   N   U   D,D   N   U   G,M   E   C   H,no,no,no,yes,no,yes
72,3,12,ec,4,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.097,G   U   N   T,C   E   L   K,K   E   C   H,T   U   G   Z,no,no,no,yes,no,yes
72,3,13,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,no,yes,yes,no
72,3,14,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7330.bmp,0.097,T   N   U   D,G   U   N   T,C   E   L   K,K   E   C   H,yes,no,no,no,yes,no
72,3,15,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,yes,no,no,yes,no
72,3,16,ec,8,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9280.bmp,0.097,D   U   N   T,K   L   E   M,C   L   E   K,Z   U   N   T,no,yes,no,no,no,yes
72,3,17,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,no,yes
72,3,18,ec,7,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,3220.bmp,0.097,C   E   L   K,D   U   G   T,C   L   E   K,T   U   G   Z,no,no,no,yes,no,yes
72,3,19,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,7470.bmp,0.097,T   U   G   Z,M   E   C   H,Z   U   N   G,C   E   L   M,yes,no,no,no,yes,no
72,3,20,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,no,yes
72,4,1,ec,8,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,5831.bmp,0.097,K   E   C   H,Z   U   N   G,D   U   G   T,C   L   E   K,yes,no,no,no,yes,no
72,4,2,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9435.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,yes,no,no,no,yes
72,4,3,ec,8,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,3160.bmp,0.097,C   E   L   K,Z   U   N   T,D   U   N   T,K   E   C   H,no,yes,no,no,no,yes
72,4,4,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,3550.bmp,0.097,Z   U   N   G,T   U   G   Z,C   L   E   K,K   L   E   M,no,no,yes,no,no,yes
72,4,5,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,no,yes
72,4,6,ec,5,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,7330.bmp,0.097,K   E   H   M,D   U   N   T,C   L   E   M,G   U   N   T,yes,no,no,no,yes,no
72,4,7,ec,1,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.097,D   U   N   T,D   N   U   G,M   E   C   H,C   L   E   M,no,no,yes,no,no,yes
72,4,8,ec,1,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,8420.bmp,0.097,G   U   N   T,C   E   L   K,D   U   N   T,K   E   C   H,no,yes,no,no,yes,no
72,4,9,ec,2,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,8330.bmp,0.097,M   E   C   H,D   U   G   T,D   N   U   G,C   L   E   M,yes,no,no,no,yes,no
72,4,10,ec,6,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,8170.bmp,0.097,D   N   U   G,T   U   G   Z,K   L   E   M,C   E   L   M,no,no,no,yes,yes,no
72,4,11,ec,4,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,8470.bmp,0.097,T   N   U   D,M   E   C   H,K   L   E   M,T   U   G   Z,yes,no,no,no,yes,no
72,4,12,ec,3,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,2209.bmp,0.097,C   L   E   K,K   E   H   M,T   N   U   D,Z   U   N   T,no,no,yes,no,yes,no
72,4,13,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,5910.bmp,0.097,C   E   L   M,Z   U   N   G,Z   U   N   T,C   E   L   K,no,yes,no,no,no,yes
72,4,14,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9520.bmp,0.097,Z   U   N   T,K   E   H   M,C   E   L   M,Z   U   N   G,yes,no,no,no,no,yes
72,4,15,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8190.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
72,4,16,ec,5,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9500.bmp,0.097,C   L   E   M,D   N   U   G,G   U   N   T,K   E   C   H,no,no,yes,no,no,yes
72,4,17,ec,2,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9400.bmp,0.097,M   E   C   H,C   E   L   K,G   U   N   T,T   N   U   D,no,yes,no,no,no,yes
72,4,18,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.097,C   L   E   K,T   N   U   D,K   E   H   M,D   U   G   T,no,no,no,yes,no,yes
72,4,19,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,no,yes,no,yes,no
72,4,20,ec,7,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,9280.bmp,0.097,D   U   G   T,C   E   L   M,K   L   E   M,T   U   G   Z,no,yes,no,no,no,yes
72,5,1,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,yes,no,no,no,no,yes
72,5,2,ec,2,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.097,C   E   L   K,T   U   G   Z,C   L   E   M,Z   U   N   G,no,yes,no,no,no,yes
72,5,3,ec,4,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2276.bmp,0.097,C   L   E   M,Z   U   N   G,T   U   G   Z,M   E   C   H,no,yes,no,no,no,yes
72,5,4,ec,5,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,3220.bmp,0.097,D   N   U   G,Z   U   N   T,C   L   E   K,K   L   E   M,yes,no,no,no,no,yes
72,5,5,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,yes,no,yes,no
72,5,6,ec,4,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,8501.bmp,0.097,T   U   G   Z,M   E   C   H,Z   U   N   T,K   L   E   M,no,yes,no,no,yes,no
72,5,7,ec,5,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,2209.bmp,0.097,Z   U   N   G,M   E   C   H,Z   U   N   T,K   E   H   M,no,yes,no,no,yes,no
72,5,8,ec,6,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9331.bmp,0.097,K   E   C   H,T   N   U   D,C   E   L   K,T   U   G   Z,yes,no,no,no,no,yes
72,5,9,ec,3,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2791.bmp,0.097,C   L   E   K,D   U   G   T,D   N   U   G,K   E   H   M,yes,no,no,no,no,yes
72,5,10,ec,7,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.097,D   U   G   T,G   U   N   T,C   L   E   M,M   E   C   H,no,no,no,yes,no,yes
72,5,11,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,7350.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
72,5,12,ec,6,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,2080.bmp,0.097,K   E   C   H,D   U   N   T,K   L   E   M,T   N   U   D,no,yes,no,no,yes,no
72,5,13,ec,8,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,2660.bmp,0.097,G   U   N   T,K   E   C   H,D   N   U   G,C   L   E   M,no,no,no,yes,yes,no
72,5,14,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5994.bmp,0.097,D   U   G   T,C   E   L   K,C   E   L   M,G   U   N   T,no,no,yes,no,yes,no
72,5,15,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9561.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,no,yes
72,5,16,ec,7,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,2160.bmp,0.097,C   L   E   K,T   N   U   D,C   E   L   M,D   U   N   T,yes,no,no,no,yes,no
72,5,17,ec,2,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9182.bmp,0.097,D   U   G   T,G   U   N   T,C   E   L   K,C   E   L   M,no,yes,no,no,no,yes
72,5,18,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9180.bmp,0.097,K   E   H   M,D   N   U   G,Z   U   N   G,C   L   E   K,no,no,no,yes,no,yes
72,5,19,ec,8,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,7380.bmp,0.097,C   E   L   M,Z   U   N   T,K   L   E   M,D   U   N   T,no,yes,no,no,no,yes
72,5,20,ec,1,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,1525.bmp,0.097,K   E   H   M,K   E   C   H,D   U   N   T,T   N   U   D,yes,no,no,no,no,yes
