subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
105,1,11,ec,5,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9400.bmp,0.074,P   A   W   S,F   L   O   R,S   W   A   P,L   O   R   B,no,no,no,yes,no,yes
105,1,12,ec,8,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5629.bmp,0.074,S   N   A   W,W   A   N   S,B   L   O   R,F   L   O   R,no,yes,no,no,yes,no
105,1,13,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,4220.bmp,0.074,L   O   R   B,W   A   N   S,F   R   O   B,P   A   W   S,no,yes,no,no,yes,no
105,1,14,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1440.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,yes,no
105,1,15,ec,7,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,8080.bmp,0.074,P   A   N   S,S   W   A   P,J   O   L   F,J   O   R   F,no,yes,no,no,no,yes
105,1,16,ec,6,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9000.bmp,0.074,J   O   L   F,W   A   N   S,B   L   O   R,P   A   N   D,yes,no,no,no,no,yes
105,1,17,ec,3,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.074,P   A   N   S,J   O   L   F,D   A   N   S,B   R   O   L,no,yes,no,no,no,yes
105,1,18,ec,2,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2050.bmp,0.074,W   A   P   S,S   W   A   P,F   L   O   R,B   L   O   F,yes,no,no,no,yes,no
105,1,19,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.074,B   R   O   L,J   O   R   F,W   A   P   S,W   A   N   S,yes,no,no,no,no,yes
105,1,20,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.074,P   A   N   S,B   R   O   L,P   A   N   D,J   O   R   F,no,yes,no,no,yes,no
105,2,1,ec,4,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9430.bmp,0.074,F   R   O   B,W   A   N   S,P   A   N   D,B   L   O   R,yes,no,no,no,no,yes
105,2,2,ec,6,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,6020.bmp,0.074,B   L   O   F,P   A   N   S,W   A   P   S,B   L   O   R,no,no,yes,no,no,yes
105,2,3,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8330.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
105,2,4,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,2276.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,yes,no,no,no,yes
105,2,5,ec,6,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,2050.bmp,0.074,B   L   O   F,W   A   P   S,D   A   N   S,B   R   O   L,yes,no,no,no,no,yes
105,2,6,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,7470.bmp,0.074,P   A   W   S,W   A   N   S,F   R   O   B,B   L   O   F,no,yes,no,no,yes,no
105,2,7,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,2071.bmp,0.074,B   R   O   L,F   L   O   R,P   A   N   D,P   A   W   S,no,yes,no,no,no,yes
105,2,8,ec,5,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,4606.bmp,0.074,B   L   O   R,L   O   R   B,W   A   N   S,D   A   N   S,no,yes,no,no,yes,no
105,2,9,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8420.bmp,0.074,J   O   L   F,S   N   A   W,L   O   R   B,S   W   A   P,no,yes,no,no,yes,no
105,2,10,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,yes,no,no,yes,no
105,2,11,ec,2,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9400.bmp,0.074,P   A   N   S,B   L   O   F,F   L   O   R,S   N   A   W,yes,no,no,no,no,yes
105,2,12,ec,7,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,5910.bmp,0.074,J   O   L   F,J   O   R   F,P   A   N   S,S   W   A   P,no,yes,no,no,no,yes
105,2,13,ec,5,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6831.bmp,0.074,F   L   O   R,W   A   N   S,D   A   N   S,L   O   R   B,no,yes,no,no,no,yes
105,2,14,ec,8,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,2053.bmp,0.074,P   A   N   D,J   O   L   F,J   O   R   F,W   A   P   S,yes,no,no,no,no,yes
105,2,15,ec,3,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,3550.bmp,0.074,S   W   A   P,F   R   O   B,J   O   L   F,D   A   N   S,no,yes,no,no,no,yes
105,2,16,ec,7,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9560.bmp,0.074,L   O   R   B,B   R   O   L,P   A   W   S,S   N   A   W,yes,no,no,no,no,yes
105,2,17,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,8200.bmp,0.074,P   A   N   S,W   A   P   S,B   L   O   R,F   R   O   B,no,yes,no,no,no,yes
105,2,18,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9182.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,yes,no,no,no,yes
105,2,19,ec,8,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2091.bmp,0.074,P   A   N   D,F   L   O   R,S   N   A   W,J   O   R   F,no,yes,no,no,yes,no
105,2,20,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,7380.bmp,0.074,B   R   O   L,P   A   W   S,S   W   A   P,J   O   R   F,no,yes,no,no,no,yes
105,3,1,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9220.bmp,0.074,W   A   N   S,J   O   R   F,P   A   W   S,B   L   O   F,yes,no,no,no,no,yes
105,3,2,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9050.bmp,0.074,B   R   O   L,S   W   A   P,J   O   L   F,D   A   N   S,yes,no,no,no,no,yes
105,3,3,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,2150.bmp,0.074,J   O   R   F,S   N   A   W,S   W   A   P,L   O   R   B,no,yes,no,no,no,yes
105,3,4,ec,6,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.074,D   A   N   S,B   L   O   R,F   L   O   R,S   W   A   P,yes,no,no,no,no,yes
105,3,5,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2058.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,no,yes,yes,no
105,3,6,ec,5,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.074,W   A   N   S,P   A   W   S,J   O   L   F,B   L   O   F,no,no,yes,no,yes,no
105,3,7,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6838.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,yes,no,no,no,yes,no
105,3,8,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,yes,no,no,no,yes,no
105,3,9,ec,7,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,7230.bmp,0.074,D   A   N   S,P   A   N   S,F   L   O   R,L   O   R   B,no,yes,no,no,no,yes
105,3,10,ec,2,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9182.bmp,0.074,B   L   O   F,D   A   N   S,F   L   O   R,P   A   N   D,no,yes,no,no,no,yes
105,3,11,ec,6,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9180.bmp,0.074,F   R   O   B,S   W   A   P,B   L   O   R,W   A   P   S,yes,no,no,no,no,yes
105,3,12,ec,3,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.074,P   A   N   S,J   O   L   F,J   O   R   F,W   A   N   S,no,yes,no,no,no,yes
105,3,13,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2071.bmp,0.074,W   A   P   S,P   A   N   S,B   L   O   R,B   R   O   L,yes,no,no,no,no,yes
105,3,14,ec,4,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2311.bmp,0.074,W   A   N   S,P   A   N   D,B   L   O   F,B   R   O   L,yes,no,no,no,no,yes
105,3,15,ec,5,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,1525.bmp,0.074,P   A   N   D,F   L   O   R,B   L   O   R,S   N   A   W,yes,no,no,no,no,yes
105,3,16,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,yes,no,no,no,yes
105,3,17,ec,8,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5460.bmp,0.074,J   O   L   F,F   R   O   B,W   A   P   S,S   N   A   W,yes,no,no,no,no,yes
105,3,18,ec,3,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,5594.bmp,0.074,J   O   R   F,P   A   W   S,P   A   N   D,F   R   O   B,yes,no,no,no,no,yes
105,3,19,ec,4,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,6530.bmp,0.074,F   R   O   B,W   A   P   S,P   A   N   S,L   O   R   B,yes,no,no,no,no,yes
105,3,20,ec,7,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9920.bmp,0.074,B   R   O   L,S   N   A   W,L   O   R   B,P   A   W   S,yes,no,no,no,no,yes
105,4,1,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,2209.bmp,0.074,B   L   O   R,S   N   A   W,F   R   O   B,W   A   N   S,no,yes,no,no,no,yes
105,4,2,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.074,B   R   O   L,W   A   P   S,J   O   R   F,S   W   A   P,no,yes,no,no,no,yes
105,4,3,ec,7,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9432.bmp,0.074,D   A   N   S,B   L   O   F,L   O   R   B,W   A   N   S,yes,no,no,no,no,yes
105,4,4,ec,4,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9404.bmp,0.074,D   A   N   S,P   A   N   S,F   L   O   R,F   R   O   B,no,yes,no,no,yes,no
105,4,5,ec,4,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2080.bmp,0.074,P   A   N   S,B   L   O   F,F   L   O   R,P   A   N   D,yes,no,no,no,no,yes
105,4,6,ec,3,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,6242.bmp,0.074,J   O   L   F,P   A   N   D,S   N   A   W,B   L   O   R,no,yes,no,no,yes,no
105,4,7,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.074,F   R   O   B,B   R   O   L,W   A   P   S,S   W   A   P,yes,no,no,no,no,yes
105,4,8,ec,6,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,4606.bmp,0.074,D   A   N   S,P   A   N   D,B   R   O   L,B   L   O   R,no,yes,no,no,yes,no
105,4,9,ec,2,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9630.bmp,0.074,B   L   O   F,S   W   A   P,P   A   W   S,J   O   R   F,yes,no,no,no,no,yes
105,4,10,ec,6,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9560.bmp,0.074,B   R   O   L,B   L   O   R,P   A   W   S,W   A   P   S,no,yes,no,no,no,yes
105,4,11,ec,7,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,2058.bmp,0.074,B   L   O   F,F   L   O   R,W   A   P   S,P   A   N   S,yes,no,no,no,no,yes
105,4,12,ec,5,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9220.bmp,0.074,P   A   N   D,F   L   O   R,P   A   N   S,J   O   L   F,no,yes,no,no,yes,no
105,4,13,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8190.bmp,0.074,D   A   N   S,J   O   L   F,S   W   A   P,L   O   R   B,no,yes,no,no,yes,no
105,4,14,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
105,4,15,ec,8,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.074,P   A   W   S,F   R   O   B,S   N   A   W,J   O   R   F,yes,no,no,no,no,yes
105,4,16,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2091.bmp,0.074,W   A   N   S,L   O   R   B,J   O   L   F,P   A   W   S,yes,no,no,no,no,yes
105,4,17,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
105,4,18,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
105,4,19,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,yes,no,no,no,no,yes
105,4,20,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9400.bmp,0.074,L   O   R   B,S   N   A   W,W   A   N   S,J   O   R   F,no,yes,no,no,no,yes
105,5,1,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9000.bmp,0.074,P   A   N   D,B   R   O   L,S   N   A   W,J   O   R   F,yes,no,no,no,no,yes
105,5,2,ec,7,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,2058.bmp,0.074,P   A   N   S,B   L   O   F,P   A   N   D,J   O   L   F,no,yes,no,no,no,yes
105,5,3,ec,5,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9180.bmp,0.074,W   A   P   S,W   A   N   S,J   O   L   F,F   L   O   R,no,yes,no,no,no,yes
105,5,4,ec,7,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,3220.bmp,0.074,S   N   A   W,F   R   O   B,L   O   R   B,P   A   N   S,no,yes,no,no,no,yes
105,5,5,ec,4,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,6838.bmp,0.074,P   A   N   D,F   R   O   B,D   A   N   S,B   L   O   F,yes,no,no,no,no,yes
105,5,6,ec,2,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9421.bmp,0.074,D   A   N   S,B   L   O   R,B   L   O   F,P   A   N   S,yes,no,no,no,no,yes
105,5,7,ec,8,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,8200.bmp,0.074,F   L   O   R,B   R   O   L,P   A   N   S,S   N   A   W,no,yes,no,no,yes,no
105,5,8,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,no,yes
105,5,9,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.074,B   L   O   R,J   O   R   F,W   A   N   S,P   A   N   D,no,yes,no,no,no,yes
105,5,10,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9561.bmp,0.074,S   W   A   P,J   O   R   F,P   A   W   S,L   O   R   B,yes,no,no,no,yes,no
105,5,11,ec,6,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,5460.bmp,0.074,D   A   N   S,J   O   L   F,B   R   O   L,W   A   P   S,no,yes,no,no,no,yes
105,5,12,ec,2,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,5629.bmp,0.074,L   O   R   B,S   N   A   W,S   W   A   P,B   L   O   F,no,yes,no,no,no,yes
105,5,13,ec,6,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,1525.bmp,0.074,B   L   O   R,S   W   A   P,B   R   O   L,W   A   P   S,no,yes,no,no,no,yes
105,5,14,ec,3,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,6311.bmp,0.074,W   A   N   S,P   A   W   S,F   L   O   R,J   O   L   F,no,yes,no,no,no,yes
105,5,15,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,no,yes
105,5,16,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,yes,no,no,yes
105,5,17,ec,5,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.074,F   R   O   B,F   L   O   R,W   A   N   S,P   A   W   S,yes,no,no,no,yes,no
105,5,18,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,8420.bmp,0.074,W   A   P   S,D   A   N   S,F   R   O   B,B   L   O   R,no,yes,no,no,yes,no
105,5,19,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,5994.bmp,0.074,L   O   R   B,J   O   R   F,S   W   A   P,P   A   W   S,no,yes,no,no,no,yes
105,5,20,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
