subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
89,1,11,ec,8,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,1710.bmp,0.093,S   W   A   P,B   R   O   L,D   A   N   S,L   O   R   B,no,no,yes,no,yes,no
89,1,12,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,4220.bmp,0.093,P   A   N   S,P   A   N   D,B   R   O   L,B   L   O   F,yes,no,no,no,no,yes
89,1,13,ec,1,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,7350.bmp,0.093,B   O   R   L,L   O   B   F,S   N   A   W,N   A   P   S,no,no,no,yes,yes,no
89,1,14,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,8470.bmp,0.093,P   A   W   S,L   O   B   F,J   O   R   B,D   A   N   S,no,yes,no,no,no,yes
89,1,15,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2058.bmp,0.093,L   O   R   B,P   A   N   D,P   A   N   S,B   L   O   F,no,no,yes,no,yes,no
89,1,16,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2550.bmp,0.093,S   N   A   W,B   O   R   L,S   P   A   W,J   O   R   B,yes,no,no,no,yes,no
89,1,17,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,6020.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,yes,no,no,no,yes
89,1,18,ec,5,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8501.bmp,0.093,J   O   L   F,S   W   A   P,F   L   O   R,P   A   W   S,no,yes,no,no,yes,no
89,1,19,ec,4,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9421.bmp,0.093,P   A   N   D,P   A   N   S,B   L   O   F,B   R   O   L,no,no,no,yes,no,yes
89,1,20,ec,6,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2141.bmp,0.093,N   A   P   S,P   A   W   S,J   O   L   F,L   O   B   F,no,no,no,yes,no,yes
89,2,1,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2080.bmp,0.093,L   O   R   B,D   A   N   S,P   A   N   S,B   L   O   F,no,no,yes,no,yes,no
89,2,2,ec,8,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.093,S   N   A   W,B   L   O   F,P   A   N   S,J   O   R   B,yes,no,no,no,no,yes
89,2,3,ec,2,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,5460.bmp,0.093,S   P   A   W,J   O   L   F,S   N   A   W,B   L   O   F,yes,no,no,no,yes,no
89,2,4,ec,2,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6530.bmp,0.093,P   A   N   D,B   L   O   F,D   A   N   S,F   L   O   R,no,yes,no,no,no,yes
89,2,5,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,6311.bmp,0.093,N   A   P   S,L   O   R   B,B   O   R   L,S   P   A   W,no,yes,no,no,no,yes
89,2,6,ec,6,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.093,P   A   N   D,B   R   O   L,P   A   N   S,L   O   B   F,no,no,no,yes,no,yes
89,2,7,ec,7,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,5830.bmp,0.093,P   A   W   S,B   R   O   L,P   A   N   D,J   O   L   F,no,no,yes,no,yes,no
89,2,8,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2209.bmp,0.093,B   R   O   L,L   O   R   B,S   W   A   P,S   N   A   W,no,no,no,yes,yes,no
89,2,9,ec,1,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,8540.bmp,0.093,N   A   P   S,L   O   B   F,F   L   O   R,S   P   A   W,yes,no,no,no,yes,no
89,2,10,ec,7,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9102.bmp,0.093,S   W   A   P,L   O   R   B,D   A   N   S,J   O   L   F,yes,no,no,no,no,yes
89,2,11,ec,8,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,5910.bmp,0.093,D   A   N   S,B   O   R   L,L   O   B   F,N   A   P   S,yes,no,no,no,no,yes
89,2,12,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1440.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
89,2,13,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
89,2,14,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
89,2,15,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
89,2,16,ec,3,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9220.bmp,0.093,J   O   L   F,N   A   P   S,P   A   W   S,J   O   R   B,no,yes,no,no,no,yes
89,2,17,ec,5,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,4220.bmp,0.093,J   O   R   B,P   A   N   S,B   O   R   L,S   W   A   P,no,no,no,yes,no,yes
89,2,18,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,8420.bmp,0.093,J   O   R   B,F   L   O   R,P   A   W   S,P   A   N   D,no,no,yes,no,yes,no
89,2,19,ec,4,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,2276.bmp,0.093,S   W   A   P,S   N   A   W,B   R   O   L,F   L   O   R,no,yes,no,no,no,yes
89,2,20,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9830.bmp,0.093,P   A   W   S,S   P   A   W,B   O   R   L,L   O   B   F,yes,no,no,no,no,yes
89,3,1,ec,3,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,1525.bmp,0.093,B   O   R   L,S   N   A   W,J   O   R   B,P   A   N   D,no,yes,no,no,no,yes
89,3,2,ec,1,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,6831.bmp,0.093,F   L   O   R,P   A   N   S,B   O   R   L,S   W   A   P,yes,no,no,no,no,yes
89,3,3,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.093,L   O   B   F,F   L   O   R,P   A   W   S,S   P   A   W,no,no,yes,no,yes,no
89,3,4,ec,2,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8170.bmp,0.093,S   N   A   W,L   O   B   F,S   P   A   W,B   R   O   L,no,yes,no,no,yes,no
89,3,5,ec,4,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9180.bmp,0.093,B   L   O   F,N   A   P   S,S   N   A   W,B   R   O   L,no,yes,no,no,yes,no
89,3,6,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,yes,no
89,3,7,ec,7,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9265.bmp,0.093,L   O   B   F,S   P   A   W,S   W   A   P,J   O   L   F,yes,no,no,no,yes,no
89,3,8,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,yes,no,no,no,yes,no
89,3,9,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,6311.bmp,0.093,P   A   N   S,B   R   O   L,L   O   R   B,S   P   A   W,no,yes,no,no,yes,no
89,3,10,ec,2,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9560.bmp,0.093,P   A   N   D,N   A   P   S,F   L   O   R,L   O   R   B,no,no,no,yes,yes,no
89,3,11,ec,4,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,5910.bmp,0.093,P   A   W   S,F   L   O   R,P   A   N   S,J   O   R   B,yes,no,no,no,yes,no
89,3,12,ec,6,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5831.bmp,0.093,B   L   O   F,S   N   A   W,B   R   O   L,P   A   N   S,no,no,yes,no,yes,no
89,3,13,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8080.bmp,0.093,L   O   R   B,S   W   A   P,J   O   L   F,P   A   N   D,yes,no,no,no,yes,no
89,3,14,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9561.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,yes,no,yes,no
89,3,15,ec,1,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,2340.bmp,0.093,B   L   O   F,N   A   P   S,D   A   N   S,L   O   R   B,no,yes,no,no,yes,no
89,3,16,ec,6,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2900.bmp,0.093,J   O   L   F,D   A   N   S,L   O   B   F,P   A   W   S,no,no,yes,no,no,yes
89,3,17,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,yes,no,no,yes
89,3,18,ec,8,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.093,D   A   N   S,P   A   W   S,B   L   O   F,J   O   R   B,yes,no,no,no,no,yes
89,3,19,ec,5,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8470.bmp,0.093,S   W   A   P,J   O   R   B,P   A   N   D,B   O   R   L,no,no,no,yes,no,yes
89,3,20,ec,8,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,8496.bmp,0.093,J   O   L   F,D   A   N   S,N   A   P   S,B   O   R   L,no,yes,no,no,yes,no
89,4,1,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,8540.bmp,0.093,L   O   R   B,J   O   L   F,S   N   A   W,P   A   N   S,no,yes,no,no,yes,no
89,4,2,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9430.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,yes,no,no,yes
89,4,3,ec,4,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,2710.bmp,0.093,F   L   O   R,P   A   N   D,B   R   O   L,P   A   N   S,no,no,yes,no,no,yes
89,4,4,ec,8,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,4622.bmp,0.093,N   A   P   S,B   L   O   F,B   R   O   L,D   A   N   S,no,no,yes,no,yes,no
89,4,5,ec,1,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,5831.bmp,0.093,J   O   L   F,L   O   R   B,N   A   P   S,P   A   W   S,no,no,yes,no,yes,no
89,4,6,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,4606.bmp,0.093,J   O   R   B,S   W   A   P,S   N   A   W,B   O   R   L,no,no,yes,no,yes,no
89,4,7,ec,5,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8080.bmp,0.093,S   P   A   W,F   L   O   R,L   O   B   F,S   W   A   P,no,no,no,yes,yes,no
89,4,8,ec,2,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9007.bmp,0.093,P   A   W   S,F   L   O   R,S   N   A   W,B   R   O   L,no,yes,no,no,no,yes
89,4,9,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,2276.bmp,0.093,J   O   L   F,L   O   R   B,S   W   A   P,N   A   P   S,no,yes,no,no,no,yes
89,4,10,ec,2,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2311.bmp,0.093,S   P   A   W,P   A   N   S,B   L   O   F,B   R   O   L,no,no,yes,no,yes,no
89,4,11,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8420.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,yes,no,yes,no
89,4,12,ec,8,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,6838.bmp,0.093,B   O   R   L,B   L   O   F,S   N   A   W,D   A   N   S,yes,no,no,no,no,yes
89,4,13,ec,6,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,1525.bmp,0.093,S   P   A   W,L   O   B   F,L   O   R   B,P   A   N   S,no,yes,no,no,no,yes
89,4,14,ec,7,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,6831.bmp,0.093,L   O   B   F,N   A   P   S,S   W   A   P,J   O   L   F,no,no,yes,no,no,yes
89,4,15,ec,3,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9102.bmp,0.093,B   L   O   F,J   O   R   B,P   A   N   D,D   A   N   S,no,yes,no,no,no,yes
89,4,16,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2791.bmp,0.093,L   O   B   F,D   A   N   S,P   A   N   D,F   L   O   R,no,no,no,yes,no,yes
89,4,17,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8496.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
89,4,18,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,6530.bmp,0.093,P   A   W   S,S   P   A   W,J   O   R   B,B   O   R   L,no,no,yes,no,no,yes
89,4,19,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9220.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,yes,no,no,no,yes
89,4,20,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2050.bmp,0.093,B   O   R   L,P   A   W   S,P   A   N   D,J   O   R   B,no,no,no,yes,no,yes
89,5,1,ec,2,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,8485.bmp,0.093,F   L   O   R,S   W   A   P,B   R   O   L,D   A   N   S,yes,no,no,no,yes,no
89,5,2,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9520.bmp,0.093,S   N   A   W,P   A   W   S,B   O   R   L,J   O   R   B,no,no,yes,no,no,yes
89,5,3,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2900.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,no,yes,yes,no
89,5,4,ec,8,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,2053.bmp,0.093,P   A   N   S,B   L   O   F,S   N   A   W,J   O   L   F,yes,no,no,no,no,yes
89,5,5,ec,4,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,6530.bmp,0.093,D   A   N   S,B   R   O   L,S   W   A   P,F   L   O   R,yes,no,no,no,no,yes
89,5,6,ec,2,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,5629.bmp,0.093,P   A   N   D,J   O   R   B,J   O   L   F,S   P   A   W,no,no,yes,no,yes,no
89,5,7,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,yes,no,no,yes,no
89,5,8,ec,3,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,7380.bmp,0.093,B   L   O   F,J   O   R   B,S   P   A   W,N   A   P   S,yes,no,no,no,no,yes
89,5,9,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9500.bmp,0.093,P   A   N   S,B   O   R   L,P   A   W   S,L   O   R   B,no,no,no,yes,no,yes
89,5,10,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,5994.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
89,5,11,ec,1,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,2057.bmp,0.093,B   R   O   L,S   W   A   P,N   A   P   S,B   L   O   F,no,no,yes,no,yes,no
89,5,12,ec,6,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9430.bmp,0.093,L   O   R   B,L   O   B   F,N   A   P   S,P   A   N   D,no,no,yes,no,no,yes
89,5,13,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
89,5,14,ec,7,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.093,J   O   R   B,P   A   N   D,F   L   O   R,S   N   A   W,no,yes,no,no,yes,no
89,5,15,ec,7,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,6555.bmp,0.093,S   P   A   W,P   A   N   D,L   O   B   F,J   O   L   F,yes,no,no,no,no,yes
89,5,16,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,5830.bmp,0.093,B   O   R   L,N   A   P   S,F   L   O   R,P   A   W   S,no,no,no,yes,yes,no
89,5,17,ec,5,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8200.bmp,0.093,S   W   A   P,B   O   R   L,D   A   N   S,L   O   B   F,no,no,no,yes,yes,no
89,5,18,ec,8,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.093,B   L   O   F,B   R   O   L,D   A   N   S,P   A   N   S,yes,no,no,no,no,yes
89,5,19,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,4622.bmp,0.093,S   P   A   W,P   A   N   S,L   O   B   F,L   O   R   B,no,yes,no,no,yes,no
89,5,20,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,4220.bmp,0.093,P   A   W   S,S   N   A   W,L   O   R   B,J   O   L   F,no,no,yes,no,no,yes
