subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
13,2,8,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.107,M   E   C   H,Z   U   N   T,C   L   E   M,D   N   U   G,no,no,yes,no,no,yes
13,2,9,ec,2,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9102.bmp,0.107,G   U   N   D,C   E   L   M,D   U   T   Z,H   E   L   K,no,yes,no,no,no,yes
13,2,10,ec,8,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,6311.bmp,0.107,L   E   M   K,M   E   H   K,G   U   N   D,D   U   T   Z,yes,no,no,no,no,yes
13,2,11,ec,8,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,8540.bmp,0.107,Z   U   N   D,C   L   E   M,K   E   L   M,T   U   G   Z,no,no,no,yes,yes,no
13,2,12,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2791.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,yes,no,no,yes,no
13,2,13,ec,1,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,8496.bmp,0.107,D   U   T   Z,T   U   N   G,C   E   L   M,K   E   C   H,yes,no,no,no,yes,no
13,2,14,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,yes,no,no,no,yes
13,2,15,ec,6,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9920.bmp,0.107,M   E   C   H,K   E   L   M,T   U   N   G,G   U   N   T,no,no,yes,no,no,yes
13,2,16,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
13,2,17,ec,1,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9400.bmp,0.107,Z   U   N   D,K   E   L   M,Z   U   N   T,C   E   L   M,no,yes,no,no,no,yes
13,2,18,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,4220.bmp,0.107,T   U   G   Z,G   U   N   T,C   L   E   M,K   E   L   M,no,no,yes,no,yes,no
13,2,19,ec,3,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,1710.bmp,0.107,M   E   C   H,H   E   L   K,T   U   N   G,D   U   T   Z,no,no,no,yes,yes,no
13,2,20,ec,6,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8170.bmp,0.107,K   E   C   H,G   U   N   T,D   N   U   G,L   E   M   K,no,no,yes,no,yes,no
13,3,1,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9102.bmp,0.107,C   E   L   M,K   E   C   H,D   N   U   G,Z   U   N   T,no,yes,no,no,no,yes
13,3,2,ec,1,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9007.bmp,0.107,Z   U   N   D,M   E   H   K,G   U   N   T,K   E   L   M,no,no,no,yes,no,yes
13,3,3,ec,7,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,3300.bmp,0.107,K   E   C   H,Z   U   N   D,D   U   T   Z,H   E   L   K,no,yes,no,no,no,yes
13,3,4,ec,2,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,7470.bmp,0.107,D   U   T   Z,C   L   E   M,Z   U   N   D,M   E   H   K,no,no,no,yes,yes,no
13,3,5,ec,1,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,8370.bmp,0.107,M   E   C   H,Z   U   N   D,T   U   N   G,K   E   L   M,no,yes,no,no,yes,no
13,3,6,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,yes,no,no,no,yes,no
13,3,7,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,2710.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,yes,no,no,no,no,yes
13,3,8,ec,4,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,6242.bmp,0.107,L   E   M   K,T   U   G   Z,D   U   T   Z,M   E   H   K,no,no,yes,no,no,yes
13,3,9,ec,8,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2091.bmp,0.107,L   E   M   K,C   E   L   M,T   U   G   Z,T   U   N   G,no,no,no,yes,yes,no
13,3,10,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9432.bmp,0.107,G   U   N   D,C   E   L   M,C   L   E   M,T   U   N   G,no,yes,no,no,no,yes
13,3,11,ec,3,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5629.bmp,0.107,M   E   H   K,M   E   C   H,D   U   T   Z,D   N   U   G,no,no,no,yes,yes,no
13,3,12,ec,5,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,4220.bmp,0.107,C   E   L   M,L   E   M   K,G   U   N   D,Z   U   N   T,no,yes,no,no,yes,no
13,3,13,ec,8,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,9561.bmp,0.107,L   E   M   K,T   U   N   G,G   U   N   T,M   E   C   H,yes,no,no,no,no,yes
13,3,14,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,3160.bmp,0.107,K   E   L   M,G   U   N   D,C   L   E   M,T   U   G   Z,no,no,yes,no,no,yes
13,3,15,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,7502.bmp,0.107,H   E   L   K,G   U   N   T,T   U   G   Z,K   E   C   H,no,yes,no,no,yes,no
13,3,16,ec,6,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,9560.bmp,0.107,D   N   U   G,Z   U   N   T,H   E   L   K,M   E   C   H,no,yes,no,no,no,yes
13,3,17,ec,7,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,7230.bmp,0.107,G   U   N   T,G   U   N   D,K   E   C   H,K   E   L   M,no,no,no,yes,yes,no
13,3,18,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2071.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
13,3,19,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9220.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,yes,no,no,no,yes
13,3,20,ec,6,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2080.bmp,0.107,D   N   U   G,C   L   E   M,Z   U   N   T,H   E   L   K,yes,no,no,no,yes,no
13,4,1,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,1650.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,yes,no,yes,no
13,4,2,ec,2,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,3160.bmp,0.107,T   U   N   G,D   N   U   G,M   E   C   H,C   E   L   M,no,no,no,yes,yes,no
13,4,3,ec,1,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,1710.bmp,0.107,M   E   H   K,T   U   G   Z,T   U   N   G,M   E   C   H,no,no,no,yes,yes,no
13,4,4,ec,4,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9560.bmp,0.107,T   U   G   Z,D   U   T   Z,K   E   C   H,M   E   H   K,no,no,yes,no,no,yes
13,4,5,ec,1,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9182.bmp,0.107,M   E   H   K,K   E   L   M,T   U   G   Z,Z   U   N   D,no,no,yes,no,no,yes
13,4,6,ec,8,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,4606.bmp,0.107,Z   U   N   T,K   E   L   M,T   U   G   Z,C   L   E   M,no,yes,no,no,yes,no
13,4,7,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
13,4,8,ec,5,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,7330.bmp,0.107,Z   U   N   T,G   U   N   D,K   E   C   H,H   E   L   K,yes,no,no,no,yes,no
13,4,9,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,9180.bmp,0.107,C   E   L   M,C   L   E   M,D   U   T   Z,G   U   N   D,no,yes,no,no,no,yes
13,4,10,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.107,C   L   E   M,G   U   N   T,Z   U   N   T,K   E   C   H,no,no,yes,no,no,yes
13,4,11,ec,7,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,9265.bmp,0.107,H   E   L   K,Z   U   N   D,G   U   N   T,L   E   M   K,no,no,no,yes,no,yes
13,4,12,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
13,4,13,ec,6,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,4220.bmp,0.107,Z   U   N   D,M   E   C   H,K   E   C   H,D   N   U   G,no,no,no,yes,no,yes
13,4,14,ec,7,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,2660.bmp,0.107,C   E   L   M,G   U   N   D,C   L   E   M,D   U   T   Z,no,no,no,yes,yes,no
13,4,15,ec,2,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.107,K   E   L   M,Z   U   N   D,L   E   M   K,G   U   N   T,no,yes,no,no,yes,no
13,4,16,ec,3,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2791.bmp,0.107,D   N   U   G,C   E   L   M,M   E   H   K,D   U   T   Z,no,no,no,yes,yes,no
13,4,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,1463.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,yes,no,yes,no
13,4,18,ec,6,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,6311.bmp,0.107,M   E   C   H,K   E   L   M,Z   U   N   T,G   U   N   D,yes,no,no,no,no,yes
13,4,19,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,8470.bmp,0.107,L   E   M   K,G   U   N   T,H   E   L   K,T   U   N   G,no,yes,no,no,yes,no
13,4,20,ec,8,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,6242.bmp,0.107,T   U   N   G,L   E   M   K,H   E   L   K,D   N   U   G,no,yes,no,no,no,yes
13,5,1,ec,5,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,6311.bmp,0.107,T   U   G   Z,Z   U   N   D,K   E   C   H,H   E   L   K,no,no,no,yes,no,yes
13,5,2,ec,8,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2050.bmp,0.107,K   E   C   H,T   U   N   G,T   U   G   Z,L   E   M   K,no,no,no,yes,yes,no
13,5,3,ec,7,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,9220.bmp,0.107,K   E   C   H,H   E   L   K,G   U   N   T,T   U   N   G,no,yes,no,no,no,yes
13,5,4,ec,4,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,2710.bmp,0.107,D   U   T   Z,G   U   N   D,C   E   L   M,M   E   H   K,no,no,yes,no,no,yes
13,5,5,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9400.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,yes,no,no,no,yes
13,5,6,ec,2,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.107,M   E   H   K,Z   U   N   T,C   E   L   M,D   N   U   G,no,no,yes,no,no,yes
13,5,7,ec,5,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,2040.bmp,0.107,M   E   C   H,Z   U   N   T,D   U   T   Z,C   E   L   M,no,yes,no,no,yes,no
13,5,8,ec,4,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,8420.bmp,0.107,Z   U   N   D,C   L   E   M,H   E   L   K,G   U   N   T,yes,no,no,no,yes,no
13,5,9,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,yes,no,no,no,yes
13,5,10,ec,6,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9180.bmp,0.107,D   N   U   G,M   E   C   H,Z   U   N   D,C   L   E   M,no,yes,no,no,no,yes
13,5,11,ec,6,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,7350.bmp,0.107,Z   U   N   T,D   N   U   G,K   E   L   M,C   E   L   M,no,yes,no,no,yes,no
13,5,12,ec,8,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,2276.bmp,0.107,M   E   C   H,L   E   M   K,T   U   N   G,Z   U   N   T,no,yes,no,no,no,yes
13,5,13,ec,3,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5994.bmp,0.107,H   E   L   K,G   U   N   D,D   U   T   Z,M   E   H   K,no,yes,no,no,yes,no
13,5,14,ec,1,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9007.bmp,0.107,G   U   N   D,D   U   T   Z,L   E   M   K,K   E   L   M,yes,no,no,no,no,yes
13,5,15,ec,1,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,2550.bmp,0.107,K   E   L   M,T   U   G   Z,T   U   N   G,M   E   C   H,no,no,no,yes,yes,no
13,5,16,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,yes,no,yes,no
13,5,17,ec,3,negative,C   L   E   M,maske_2.bmp,maske_1.bmp,2750.bmp,0.107,C   L   E   M,K   E   L   M,G   U   N   T,T   U   G   Z,yes,no,no,no,no,yes
13,5,18,ec,2,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,8080.bmp,0.107,Z   U   N   D,K   E   C   H,L   E   M   K,D   N   U   G,no,no,no,yes,yes,no
13,5,19,ec,7,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,8370.bmp,0.107,M   E   H   K,G   U   N   D,G   U   N   T,C   L   E   M,no,yes,no,no,yes,no
13,5,20,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
