subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
55,18,20,ec,6,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,8080.bmp,0.085,no,no,no,yes,no,no,no,no,yes,yes,no
55,19,1,ec,5,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,1999.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,2,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
55,19,3,ec,1,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.085,no,no,yes,no,no,no,no,no,yes,no,yes
55,19,4,ec,2,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2058.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,5,ec,5,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9560.bmp,0.085,no,yes,no,no,no,no,no,no,yes,no,yes
55,19,6,ec,6,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,2080.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,7,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9330.bmp,0.085,no,no,yes,no,no,no,no,no,yes,no,yes
55,19,8,ec,7,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9630.bmp,0.085,no,yes,no,no,no,no,no,no,yes,no,yes
55,19,9,ec,7,positive,C   H   E   K,maske_2.bmp,maske_1.bmp,8200.bmp,0.085,yes,no,no,no,no,no,no,no,yes,yes,no
55,19,10,ec,2,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,3300.bmp,0.085,no,no,no,yes,no,no,no,no,yes,no,yes
55,19,11,ec,6,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9182.bmp,0.085,yes,no,no,no,no,no,no,no,yes,no,yes
55,19,12,ec,3,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,9342.bmp,0.085,no,yes,no,no,no,no,no,no,yes,no,yes
55,19,13,ec,4,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9920.bmp,0.085,no,yes,no,no,no,no,no,no,yes,no,yes
55,19,14,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8496.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
55,19,15,ec,4,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,2070.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,16,ec,8,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7230.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,17,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
55,19,18,ec,3,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,8370.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,19,ec,1,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,8470.bmp,0.085,no,yes,no,no,no,no,no,no,yes,yes,no
55,19,20,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
55,20,1,ec,2,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,2050.bmp,0.086,no,yes,no,no,no,no,no,no,yes,yes,no
55,20,2,ec,7,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,7470.bmp,0.086,yes,no,no,no,no,no,no,no,yes,yes,no
55,20,3,ec,5,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,8485.bmp,0.086,yes,no,no,no,no,no,no,no,yes,no,yes
55,20,4,ec,4,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,5629.bmp,0.086,yes,no,no,no,no,no,no,no,yes,yes,no
55,20,5,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
55,20,6,ec,3,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9404.bmp,0.086,no,yes,no,no,no,no,no,no,yes,no,yes
55,20,7,ec,1,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,3160.bmp,0.086,no,yes,no,no,no,no,no,no,yes,no,yes
55,20,8,ec,7,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,6838.bmp,0.086,no,yes,no,no,no,no,no,no,yes,no,yes
55,20,9,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
55,20,10,ec,6,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9421.bmp,0.086,no,yes,no,no,no,no,no,no,yes,no,yes
55,20,11,ec,8,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,1440.bmp,0.086,no,yes,no,no,no,no,no,no,yes,yes,no
55,20,12,ec,2,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,6530.bmp,0.086,no,yes,no,no,no,no,no,no,yes,no,yes
55,20,13,ec,3,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,5460.bmp,0.086,no,yes,no,no,no,no,no,no,yes,yes,no
55,20,14,ec,5,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,1650.bmp,0.086,no,no,yes,no,no,no,no,no,yes,yes,no
55,20,15,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,4622.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
55,20,16,ec,1,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,2040.bmp,0.086,yes,no,no,no,no,no,no,no,yes,yes,no
55,20,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
55,20,18,ec,6,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2311.bmp,0.086,no,no,no,yes,no,no,no,no,yes,yes,no
55,20,19,ec,4,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9000.bmp,0.086,no,yes,no,no,no,no,no,no,yes,yes,no
55,20,20,ec,8,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9561.bmp,0.086,yes,no,no,no,no,no,no,no,yes,no,yes
