subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
10,3,4,ec,1,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,2080.bmp,0.104,L   O   B   F,F   L   O   R,D   A   P   S,N   A   P   S,no,no,no,yes,no,yes
10,3,5,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9830.bmp,0.104,S   W   A   D,F   R   O   L,L   O   B   F,S   N   A   D,no,no,yes,no,no,yes
10,3,6,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9182.bmp,0.104,W   A   D   S,S   P   A   W,B   L   O   F,B   L   O   R,no,no,no,yes,no,yes
10,3,7,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9561.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
10,3,8,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,5994.bmp,0.104,P   A   N   D,F   R   O   B,W   A   D   S,B   L   O   F,no,no,yes,no,no,yes
10,3,9,ec,8,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,2550.bmp,0.104,F   R   O   L,B   L   O   R,S   P   A   W,S   N   A   D,no,no,no,yes,no,yes
10,3,10,ec,4,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2710.bmp,0.104,S   P   A   W,N   A   P   S,J   O   R   B,F   R   O   L,no,no,no,yes,no,yes
10,3,11,ec,2,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2791.bmp,0.104,B   L   O   R,S   N   A   D,L   O   B   F,S   P   A   D,no,yes,no,no,no,yes
10,3,12,ec,7,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9342.bmp,0.104,W   A   D   S,S   P   A   D,B   L   O   F,F   O   R   B,yes,no,no,no,no,yes
10,3,13,ec,4,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,8370.bmp,0.104,D   A   P   S,B   L   O   F,J   O   R   B,W   A   D   S,no,no,no,yes,no,yes
10,3,14,ec,6,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9006.bmp,0.104,B   L   O   R,J   O   R   B,D   A   P   S,P   A   N   D,no,no,yes,no,no,yes
10,3,15,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2071.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
10,3,16,ec,3,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2208.bmp,0.104,S   W   A   D,F   R   O   L,F   O   R   B,S   P   A   D,no,no,no,yes,no,yes
10,3,17,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8170.bmp,0.104,S   P   A   W,N   A   P   S,F   R   O   B,J   O   R   B,yes,no,no,no,no,yes
10,3,18,ec,1,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.104,F   O   R   B,N   A   P   S,F   R   O   B,S   P   A   D,no,no,yes,no,no,yes
10,3,19,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2660.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,yes,no,no,yes
10,3,20,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,6838.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,yes,no,no,yes
10,4,1,ec,6,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9560.bmp,0.104,S   P   A   D,F   R   O   L,W   A   D   S,J   O   R   B,yes,no,no,no,no,yes
10,4,2,ec,7,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,6530.bmp,0.104,F   R   O   B,D   A   P   S,S   W   A   D,B   L   O   F,yes,no,no,no,no,yes
10,4,3,ec,8,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,9500.bmp,0.104,L   O   B   F,W   A   D   S,F   L   O   R,N   A   P   S,no,yes,no,no,no,yes
10,4,4,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9330.bmp,0.104,S   P   A   D,L   O   B   F,S   P   A   W,B   L   O   F,no,yes,no,no,no,yes
10,4,5,ec,1,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,5594.bmp,0.104,F   L   O   R,N   A   P   S,S   N   A   D,J   O   R   B,no,yes,no,no,no,yes
10,4,6,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,no,no,yes,no,yes
10,4,7,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2209.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,yes,no,no,no,no,yes
10,4,8,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9430.bmp,0.104,B   L   O   R,S   N   A   D,N   A   P   S,F   O   R   B,no,no,no,yes,no,yes
10,4,9,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,5910.bmp,0.104,F   R   O   L,B   L   O   R,P   A   N   D,W   A   D   S,no,no,no,yes,no,yes
10,4,10,ec,3,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2550.bmp,0.104,S   W   A   D,L   O   B   F,B   L   O   F,S   P   A   W,no,no,yes,no,no,yes
10,4,11,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2070.bmp,0.104,P   A   N   D,F   O   R   B,D   A   P   S,F   L   O   R,yes,no,no,no,no,yes
10,4,12,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,5994.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
10,4,13,ec,5,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,2750.bmp,0.104,S   W   A   D,F   L   O   R,S   N   A   D,F   R   O   B,no,no,no,yes,no,yes
10,4,14,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,no,yes
10,4,15,ec,8,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,8496.bmp,0.104,S   P   A   D,L   O   B   F,S   N   A   D,B   L   O   F,no,no,yes,no,no,yes
10,4,16,ec,4,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,4220.bmp,0.104,N   A   P   S,D   A   P   S,F   R   O   B,F   R   O   L,no,yes,no,no,no,yes
10,4,17,ec,2,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2311.bmp,0.104,F   R   O   B,S   P   A   D,W   A   D   S,F   O   R   B,no,no,yes,no,no,yes
10,4,18,ec,1,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,2053.bmp,0.104,F   O   R   B,P   A   N   D,J   O   R   B,S   P   A   W,yes,no,no,no,no,yes
10,4,19,ec,6,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,7580.bmp,0.104,B   L   O   R,S   P   A   W,J   O   R   B,S   W   A   D,no,yes,no,no,no,yes
10,4,20,ec,4,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9920.bmp,0.104,P   A   N   D,F   R   O   L,D   A   P   S,B   L   O   R,no,no,no,yes,no,yes
10,5,1,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.104,J   O   R   B,W   A   D   S,S   N   A   D,B   L   O   R,no,no,yes,no,no,yes
10,5,2,ec,1,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.104,S   P   A   W,L   O   B   F,F   R   O   L,N   A   P   S,yes,no,no,no,no,yes
10,5,3,ec,4,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,3220.bmp,0.104,W   A   D   S,F   O   R   B,F   R   O   L,D   A   P   S,no,yes,no,no,no,yes
10,5,4,ec,3,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,1463.bmp,0.104,S   W   A   D,D   A   P   S,B   L   O   F,F   R   O   B,no,no,no,yes,no,yes
10,5,5,ec,6,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9265.bmp,0.104,N   A   P   S,S   N   A   D,B   L   O   R,J   O   R   B,no,no,no,yes,no,yes
10,5,6,ec,1,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9630.bmp,0.104,S   W   A   D,P   A   N   D,L   O   B   F,F   O   R   B,no,no,yes,no,no,yes
10,5,7,ec,2,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9182.bmp,0.104,F   L   O   R,S   P   A   D,B   L   O   R,W   A   D   S,yes,no,no,no,no,yes
10,5,8,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9340.bmp,0.104,D   A   P   S,N   A   P   S,F   R   O   L,L   O   B   F,no,no,no,yes,no,yes
10,5,9,ec,8,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,7470.bmp,0.104,F   O   R   B,S   N   A   D,F   R   O   L,W   A   D   S,no,yes,no,no,no,yes
10,5,10,ec,2,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,7502.bmp,0.104,F   L   O   R,J   O   R   B,S   P   A   D,P   A   N   D,no,no,yes,no,no,yes
10,5,11,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2080.bmp,0.104,N   A   P   S,B   L   O   F,S   P   A   W,F   R   O   B,yes,no,no,no,no,yes
10,5,12,ec,8,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6555.bmp,0.104,F   L   O   R,S   P   A   W,J   O   R   B,S   W   A   D,yes,no,no,no,no,yes
10,5,13,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,7350.bmp,0.104,F   O   R   B,P   A   N   D,S   P   A   D,L   O   B   F,no,yes,no,no,no,yes
10,5,14,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2070.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
10,5,15,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,yes,no,no,no,yes
10,5,16,ec,5,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.104,F   R   O   B,S   P   A   D,S   N   A   D,B   L   O   F,yes,no,no,no,no,yes
10,5,17,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,yes,no,no,no,no,yes
10,5,18,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9050.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,no,yes,no,yes
10,5,19,ec,4,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,5629.bmp,0.104,F   L   O   R,S   W   A   D,B   L   O   R,D   A   P   S,no,no,yes,no,no,yes
10,5,20,ec,7,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9000.bmp,0.104,B   L   O   F,F   R   O   B,P   A   N   D,S   P   A   W,no,no,yes,no,no,yes
