subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
46,2,4,ec,7,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,6020.bmp,0.108,D   U   N   T,K   E   L   M,T   N   U   D,C   E   L   K,no,no,yes,no,no,yes
46,2,5,ec,8,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,1525.bmp,0.108,M   E   C   H,C   E   L   M,Z   U   N   G,Z   U   D   T,yes,no,no,no,no,yes
46,2,6,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,1710.bmp,0.108,K   E   L   M,G   U   T   Z,D   U   T   Z,C   E   L   M,no,no,yes,no,yes,no
46,2,7,ec,3,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,6831.bmp,0.108,T   N   U   D,D   U   N   T,K   E   L   M,C   E   L   K,yes,no,no,no,no,yes
46,2,8,ec,5,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,2208.bmp,0.108,T   N   U   D,C   H   E   L,D   N   U   G,M   E   C   H,no,yes,no,no,yes,no
46,2,9,ec,6,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9041.bmp,0.108,D   N   U   G,C   L   E   K,H   E   M   K,G   U   T   Z,yes,no,no,no,no,yes
46,2,10,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,7470.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,yes,no,yes,no
46,2,11,ec,4,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,2057.bmp,0.108,C   E   L   M,D   U   N   T,H   E   M   K,Z   U   D   T,no,yes,no,no,yes,no
46,2,12,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9500.bmp,0.108,Z   U   D   T,G   U   N   D,H   E   M   K,H   E   L   K,yes,no,no,no,no,yes
46,2,13,ec,3,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,2660.bmp,0.108,D   U   T   Z,Z   U   D   T,H   E   L   K,C   E   L   K,no,yes,no,no,yes,no
46,2,14,ec,4,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9330.bmp,0.108,Z   U   N   G,C   L   E   K,D   U   T   Z,C   H   E   L,no,yes,no,no,no,yes
46,2,15,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9050.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,no,yes
46,2,16,ec,2,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9265.bmp,0.108,D   N   U   G,C   H   E   L,D   U   T   Z,H   E   L   K,no,no,yes,no,no,yes
46,2,17,ec,1,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.108,C   H   E   L,H   E   L   K,G   U   T   Z,D   U   N   T,no,yes,no,no,yes,no
46,2,18,ec,7,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,7580.bmp,0.108,T   N   U   D,C   E   L   K,C   L   E   K,D   N   U   G,yes,no,no,no,yes,no
46,2,19,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
46,2,20,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2080.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
46,3,1,ec,6,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9220.bmp,0.108,K   E   L   M,G   U   N   D,H   E   M   K,T   N   U   D,yes,no,no,no,no,yes
46,3,2,ec,6,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,8170.bmp,0.108,C   E   L   K,C   L   E   K,Z   U   N   G,G   U   N   D,no,no,no,yes,yes,no
46,3,3,ec,4,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,7350.bmp,0.108,Z   U   N   G,C   E   L   K,D   U   N   T,H   E   L   K,no,no,no,yes,yes,no
46,3,4,ec,2,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,3220.bmp,0.108,D   U   N   T,C   H   E   L,Z   U   N   G,C   L   E   K,yes,no,no,no,no,yes
46,3,5,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,5830.bmp,0.108,D   U   T   Z,K   E   L   M,C   E   L   M,G   U   N   D,no,no,no,yes,yes,no
46,3,6,ec,3,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9041.bmp,0.108,H   E   M   K,C   E   L   K,Z   U   N   G,T   N   U   D,no,yes,no,no,no,yes
46,3,7,ec,4,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,2900.bmp,0.108,Z   U   D   T,G   U   N   D,C   L   E   K,M   E   C   H,yes,no,no,no,no,yes
46,3,8,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2340.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
46,3,9,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8200.bmp,0.108,D   U   T   Z,C   E   L   M,C   H   E   L,T   N   U   D,no,yes,no,no,yes,no
46,3,10,ec,1,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2311.bmp,0.108,G   U   T   Z,H   E   M   K,K   E   L   M,Z   U   D   T,no,no,no,yes,yes,no
46,3,11,ec,5,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,1999.bmp,0.108,D   N   U   G,C   H   E   L,C   L   E   K,T   N   U   D,no,no,no,yes,yes,no
46,3,12,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,6311.bmp,0.108,H   E   L   K,D   U   T   Z,G   U   T   Z,C   E   L   M,no,no,no,yes,yes,no
46,3,13,ec,7,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2209.bmp,0.108,M   E   C   H,D   N   U   G,H   E   M   K,D   U   N   T,no,no,yes,no,yes,no
46,3,14,ec,8,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9404.bmp,0.108,H   E   L   K,G   U   T   Z,D   U   T   Z,C   E   L   M,no,no,yes,no,no,yes
46,3,15,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,5831.bmp,0.108,M   E   C   H,H   E   L   K,G   U   T   Z,Z   U   D   T,no,yes,no,no,yes,no
46,3,16,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,1525.bmp,0.108,D   N   U   G,C   H   E   L,K   E   L   M,D   U   N   T,no,no,yes,no,no,yes
46,3,17,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,yes,no,no,yes,no
46,3,18,ec,1,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9430.bmp,0.108,C   E   L   K,M   E   C   H,Z   U   D   T,D   N   U   G,yes,no,no,no,no,yes
46,3,19,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,yes,no,no,no,yes
46,3,20,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,7380.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,yes,no,no,no,no,yes
46,4,1,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,3300.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,yes,no,no,no,yes
46,4,2,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9630.bmp,0.108,H   E   M   K,Z   U   D   T,T   N   U   D,K   E   L   M,no,no,no,yes,no,yes
46,4,3,ec,5,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,7502.bmp,0.108,M   E   C   H,T   N   U   D,D   U   T   Z,C   E   L   K,no,no,no,yes,yes,no
46,4,4,ec,1,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2209.bmp,0.108,G   U   T   Z,H   E   M   K,C   L   E   K,Z   U   N   G,no,no,no,yes,yes,no
46,4,5,ec,6,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,2750.bmp,0.108,H   E   M   K,D   U   N   T,K   E   L   M,D   N   U   G,no,no,yes,no,no,yes
46,4,6,ec,8,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,8485.bmp,0.108,C   E   L   M,D   U   T   Z,C   E   L   K,G   U   N   D,no,no,yes,no,no,yes
46,4,7,ec,2,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9342.bmp,0.108,D   U   N   T,C   E   L   M,Z   U   N   G,C   H   E   L,no,no,yes,no,no,yes
46,4,8,ec,6,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,2091.bmp,0.108,K   E   L   M,C   E   L   M,D   U   N   T,Z   U   N   G,no,no,no,yes,yes,no
46,4,9,ec,4,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,8496.bmp,0.108,D   U   N   T,C   H   E   L,T   N   U   D,H   E   M   K,no,no,no,yes,yes,no
46,4,10,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9561.bmp,0.108,H   E   L   K,D   U   T   Z,C   L   E   K,T   N   U   D,no,no,yes,no,no,yes
46,4,11,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,no,yes,yes,no
46,4,12,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2080.bmp,0.108,G   U   N   D,D   U   T   Z,C   E   L   K,H   E   L   K,no,no,no,yes,yes,no
46,4,13,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,7350.bmp,0.108,C   E   L   M,D   N   U   G,G   U   N   D,K   E   L   M,no,no,no,yes,yes,no
46,4,14,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,1650.bmp,0.108,Z   U   D   T,G   U   T   Z,M   E   C   H,C   L   E   K,no,no,no,yes,yes,no
46,4,15,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
46,4,16,ec,4,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,2900.bmp,0.108,M   E   C   H,G   U   T   Z,Z   U   N   G,C   L   E   K,no,no,yes,no,no,yes
46,4,17,ec,3,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,3550.bmp,0.108,G   U   T   Z,C   E   L   K,D   N   U   G,H   E   L   K,no,no,yes,no,no,yes
46,4,18,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,8170.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,no,yes,yes,no
46,4,19,ec,1,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9265.bmp,0.108,M   E   C   H,C   H   E   L,G   U   N   D,Z   U   D   T,no,no,yes,no,no,yes
46,4,20,ec,7,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,8420.bmp,0.108,Z   U   D   T,D   N   U   G,C   H   E   L,H   E   L   K,no,no,no,yes,yes,no
46,5,1,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,no,yes,no,no,yes
46,5,2,ec,6,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,4622.bmp,0.108,Z   U   N   G,H   E   M   K,D   N   U   G,M   E   C   H,no,no,no,yes,yes,no
46,5,3,ec,3,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,2057.bmp,0.108,Z   U   D   T,H   E   L   K,K   E   L   M,Z   U   N   G,no,no,no,yes,yes,no
46,5,4,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,no,no,yes,yes,no
46,5,5,ec,4,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,2160.bmp,0.108,C   E   L   K,C   L   E   K,D   U   N   T,G   U   T   Z,no,no,no,yes,yes,no
46,5,6,ec,5,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,8330.bmp,0.108,C   L   E   K,D   U   T   Z,T   N   U   D,C   H   E   L,no,no,no,yes,yes,no
46,5,7,ec,1,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,6311.bmp,0.108,C   H   E   L,M   E   C   H,Z   U   N   G,G   U   T   Z,no,no,no,yes,yes,no
46,5,8,ec,5,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9630.bmp,0.108,T   N   U   D,H   E   L   K,Z   U   N   G,C   E   L   K,no,no,yes,no,no,yes
46,5,9,ec,3,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9430.bmp,0.108,C   E   L   K,D   N   U   G,K   E   L   M,D   U   T   Z,no,no,yes,no,no,yes
46,5,10,ec,6,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9421.bmp,0.108,D   U   N   T,H   E   M   K,C   L   E   K,Z   U   D   T,no,no,yes,no,no,yes
46,5,11,ec,1,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,1440.bmp,0.108,M   E   C   H,G   U   N   D,G   U   T   Z,K   E   L   M,no,no,no,yes,yes,no
46,5,12,ec,4,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,9520.bmp,0.108,G   U   N   D,C   L   E   K,D   U   T   Z,H   E   L   K,no,no,yes,no,no,yes
46,5,13,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,6831.bmp,0.108,K   E   L   M,C   E   L   M,G   U   T   Z,D   U   N   T,no,no,yes,no,no,yes
46,5,14,ec,2,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9830.bmp,0.108,C   H   E   L,H   E   M   K,T   N   U   D,G   U   N   D,no,no,yes,no,no,yes
46,5,15,ec,8,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9500.bmp,0.108,M   E   C   H,D   N   U   G,Z   U   D   T,C   E   L   M,no,no,yes,no,no,yes
46,5,16,ec,8,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,5830.bmp,0.108,H   E   M   K,Z   U   D   T,D   U   T   Z,H   E   L   K,no,no,no,yes,yes,no
46,5,17,ec,7,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8190.bmp,0.108,C   H   E   L,C   E   L   M,T   N   U   D,D   N   U   G,no,no,no,yes,yes,no
46,5,18,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,2080.bmp,0.108,C   E   L   M,D   U   N   T,G   U   N   D,C   E   L   K,no,no,no,yes,yes,no
46,5,19,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
46,5,20,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,1650.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,yes,no,no,yes,no
