subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
100,1,13,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,1710.bmp,0.085,W   A   N   S,D   W   A   P,B   L   O   R,F   O   R   B,no,no,no,yes,yes,no
100,1,14,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.085,B   L   O   R,P   A   W   S,L   O   B   F,P   A   N   S,no,no,no,yes,no,yes
100,1,15,ec,8,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9830.bmp,0.085,F   R   O   L,N   A   P   S,P   A   W   S,F   R   O   B,no,no,yes,no,no,yes
100,1,16,ec,4,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,8470.bmp,0.085,B   L   O   F,P   A   N   S,S   P   A   W,F   R   O   B,yes,no,no,no,yes,no
100,1,17,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,2900.bmp,0.085,F   R   O   L,P   A   N   S,B   L   O   F,S   P   A   W,no,yes,no,no,no,yes
100,1,18,ec,5,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,3300.bmp,0.085,J   O   R   F,D   W   A   P,W   A   D   S,F   O   R   B,no,yes,no,no,no,yes
100,1,19,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,no,yes
100,1,20,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2057.bmp,0.085,F   R   O   L,W   A   D   S,L   O   B   F,N   A   P   S,yes,no,no,no,yes,no
100,2,1,ec,3,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,1463.bmp,0.085,F   R   O   B,J   O   R   F,D   W   A   P,P   A   N   S,yes,no,no,no,yes,no
100,2,2,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,6530.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,no,yes
100,2,3,ec,5,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9041.bmp,0.085,W   A   D   S,J   O   R   F,D   W   A   P,B   L   O   F,no,no,yes,no,no,yes
100,2,4,ec,4,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9500.bmp,0.085,J   O   R   F,N   A   P   S,B   L   O   R,D   A   N   S,no,no,no,yes,no,yes
100,2,5,ec,1,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9400.bmp,0.085,W   A   N   S,S   P   A   W,B   R   O   F,L   O   B   F,no,no,no,yes,no,yes
100,2,6,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,6831.bmp,0.085,D   W   A   P,P   A   N   S,L   O   B   F,F   R   O   L,no,yes,no,no,no,yes
100,2,7,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
100,2,8,ec,4,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,2160.bmp,0.085,N   A   P   S,B   L   O   F,P   A   W   S,B   R   O   F,no,no,no,yes,yes,no
100,2,9,ec,1,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2050.bmp,0.085,W   A   N   S,B   L   O   R,F   R   O   B,W   A   D   S,no,no,yes,no,yes,no
100,2,10,ec,3,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,3220.bmp,0.085,F   R   O   B,P   A   W   S,D   A   N   S,F   O   R   B,no,no,yes,no,no,yes
100,2,11,ec,8,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9430.bmp,0.085,F   O   R   B,P   A   W   S,B   L   O   F,W   A   N   S,no,yes,no,no,no,yes
100,2,12,ec,2,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.085,P   A   W   S,B   R   O   F,L   O   B   F,P   A   N   S,no,yes,no,no,yes,no
100,2,13,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,1440.bmp,0.085,B   L   O   R,W   A   N   S,F   O   R   B,S   P   A   W,no,no,yes,no,yes,no
100,2,14,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9050.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,no,yes
100,2,15,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.085,W   A   D   S,D   W   A   P,L   O   B   F,F   R   O   L,no,no,no,yes,yes,no
100,2,16,ec,7,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9630.bmp,0.085,B   R   O   F,F   R   O   L,S   P   A   W,P   A   N   S,no,no,yes,no,no,yes
100,2,17,ec,6,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.085,F   R   O   B,B   L   O   R,N   A   P   S,W   A   D   S,no,no,no,yes,no,yes
100,2,18,ec,7,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7470.bmp,0.085,N   A   P   S,F   O   R   B,D   A   N   S,J   O   R   F,no,no,no,yes,yes,no
100,2,19,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,yes,no,yes,no
100,2,20,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8501.bmp,0.085,F   R   O   L,D   A   N   S,S   P   A   W,B   L   O   F,yes,no,no,no,yes,no
100,3,1,ec,7,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.085,D   W   A   P,B   L   O   F,P   A   W   S,J   O   R   F,no,no,no,yes,yes,no
100,3,2,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,yes,no,no,no,yes
100,3,3,ec,1,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,7580.bmp,0.085,P   A   N   S,F   R   O   B,W   A   D   S,B   L   O   R,no,no,no,yes,yes,no
100,3,4,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2150.bmp,0.085,B   L   O   R,P   A   N   S,F   R   O   L,S   P   A   W,yes,no,no,no,yes,no
100,3,5,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
100,3,6,ec,4,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,7502.bmp,0.085,B   L   O   F,L   O   B   F,W   A   N   S,N   A   P   S,no,yes,no,no,yes,no
100,3,7,ec,1,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9500.bmp,0.085,B   L   O   F,D   W   A   P,W   A   N   S,L   O   B   F,no,no,yes,no,no,yes
100,3,8,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,1463.bmp,0.085,J   O   R   F,F   O   R   B,D   A   N   S,W   A   D   S,yes,no,no,no,yes,no
100,3,9,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,6555.bmp,0.085,F   R   O   B,F   O   R   B,D   A   N   S,N   A   P   S,no,no,yes,no,no,yes
100,3,10,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.085,N   A   P   S,D   A   N   S,B   R   O   F,L   O   B   F,yes,no,no,no,no,yes
100,3,11,ec,7,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,6020.bmp,0.085,B   R   O   F,S   P   A   W,P   A   N   S,F   R   O   L,no,yes,no,no,no,yes
100,3,12,ec,3,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,8330.bmp,0.085,F   R   O   B,D   W   A   P,F   R   O   L,D   A   N   S,no,no,yes,no,yes,no
100,3,13,ec,8,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.085,F   O   R   B,P   A   W   S,W   A   D   S,J   O   R   F,no,yes,no,no,no,yes
100,3,14,ec,5,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9830.bmp,0.085,W   A   N   S,F   R   O   L,B   L   O   R,D   W   A   P,no,no,no,yes,no,yes
100,3,15,ec,6,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9041.bmp,0.085,F   R   O   B,W   A   D   S,B   L   O   F,P   A   W   S,no,yes,no,no,no,yes
100,3,16,ec,2,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,8420.bmp,0.085,P   A   W   S,F   O   R   B,B   R   O   F,W   A   N   S,no,no,yes,no,yes,no
100,3,17,ec,2,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.085,S   P   A   W,B   L   O   R,P   A   N   S,J   O   R   F,no,no,yes,no,no,yes
100,3,18,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,1650.bmp,0.085,N   A   P   S,B   R   O   F,L   O   B   F,S   P   A   W,no,no,yes,no,no,yes
100,3,19,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
100,3,20,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,4220.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,yes,no,no,yes,no
100,4,1,ec,1,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.085,B   L   O   R,J   O   R   F,S   P   A   W,W   A   D   S,yes,no,no,no,yes,no
100,4,2,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2050.bmp,0.085,D   A   N   S,F   R   O   B,F   R   O   L,P   A   W   S,no,no,yes,no,yes,no
100,4,3,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,6838.bmp,0.085,L   O   B   F,N   A   P   S,B   R   O   F,S   P   A   W,no,no,no,yes,no,yes
100,4,4,ec,4,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2660.bmp,0.085,P   A   W   S,B   L   O   F,F   O   R   B,W   A   N   S,no,yes,no,no,yes,no
100,4,5,ec,5,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,3160.bmp,0.085,F   R   O   L,D   W   A   P,B   L   O   F,S   P   A   W,no,no,yes,no,no,yes
100,4,6,ec,7,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5830.bmp,0.085,J   O   R   F,L   O   B   F,N   A   P   S,S   P   A   W,yes,no,no,no,yes,no
100,4,7,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,no,yes,yes,no
100,4,8,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,2276.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,no,yes
100,4,9,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2209.bmp,0.085,D   A   N   S,B   R   O   F,W   A   N   S,L   O   B   F,no,no,no,yes,yes,no
100,4,10,ec,3,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,7470.bmp,0.085,F   R   O   B,P   A   N   S,B   L   O   R,D   W   A   P,yes,no,no,no,yes,no
100,4,11,ec,8,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.085,P   A   W   S,F   R   O   L,J   O   R   F,P   A   N   S,no,no,yes,no,no,yes
100,4,12,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,yes,no,no,yes
100,4,13,ec,2,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.085,P   A   N   S,F   O   R   B,B   L   O   R,P   A   W   S,yes,no,no,no,no,yes
100,4,14,ec,2,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2080.bmp,0.085,P   A   N   S,W   A   D   S,B   R   O   F,F   R   O   L,no,no,yes,no,yes,no
100,4,15,ec,1,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.085,F   O   R   B,D   A   N   S,B   R   O   F,W   A   N   S,no,no,no,yes,no,yes
100,4,16,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,2150.bmp,0.085,D   W   A   P,N   A   P   S,B   L   O   F,F   O   R   B,no,yes,no,no,yes,no
100,4,17,ec,6,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,2900.bmp,0.085,L   O   B   F,W   A   D   S,F   R   O   B,W   A   N   S,no,yes,no,no,no,yes
100,4,18,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.085,D   W   A   P,F   R   O   B,J   O   R   F,N   A   P   S,no,no,no,yes,no,yes
100,4,19,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,yes,no
100,4,20,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.085,D   A   N   S,B   L   O   R,B   L   O   F,W   A   D   S,yes,no,no,no,yes,no
100,5,1,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
100,5,2,ec,7,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5994.bmp,0.085,F   O   R   B,J   O   R   F,D   W   A   P,D   A   N   S,yes,no,no,no,yes,no
100,5,3,ec,8,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.085,P   A   W   S,B   L   O   F,W   A   N   S,B   L   O   R,no,no,yes,no,no,yes
100,5,4,ec,6,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,6555.bmp,0.085,B   L   O   R,P   A   N   S,F   R   O   B,W   A   D   S,no,yes,no,no,no,yes
100,5,5,ec,4,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8370.bmp,0.085,B   L   O   R,W   A   N   S,B   L   O   F,S   P   A   W,no,no,yes,no,yes,no
100,5,6,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6020.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
100,5,7,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9330.bmp,0.085,S   P   A   W,D   A   N   S,F   R   O   L,L   O   B   F,no,yes,no,no,no,yes
100,5,8,ec,3,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,1463.bmp,0.085,F   R   O   L,S   P   A   W,F   R   O   B,D   A   N   S,yes,no,no,no,yes,no
100,5,9,ec,5,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,8200.bmp,0.085,F   O   R   B,W   A   D   S,J   O   R   F,D   W   A   P,no,no,yes,no,yes,no
100,5,10,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2160.bmp,0.085,W   A   D   S,P   A   N   S,L   O   B   F,F   R   O   L,no,no,no,yes,yes,no
100,5,11,ec,1,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.085,B   R   O   F,W   A   N   S,D   A   N   S,F   O   R   B,no,yes,no,no,no,yes
100,5,12,ec,7,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,2710.bmp,0.085,J   O   R   F,D   W   A   P,F   R   O   L,S   P   A   W,no,no,no,yes,no,yes
100,5,13,ec,1,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,8420.bmp,0.085,F   R   O   B,B   L   O   R,W   A   N   S,P   A   N   S,no,yes,no,no,yes,no
100,5,14,ec,2,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,2311.bmp,0.085,N   A   P   S,B   R   O   F,B   L   O   F,P   A   W   S,no,no,yes,no,yes,no
100,5,15,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,3220.bmp,0.085,W   A   D   S,J   O   R   F,N   A   P   S,L   O   B   F,no,no,yes,no,no,yes
100,5,16,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,no,yes,yes,no
100,5,17,ec,8,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.085,B   R   O   F,L   O   B   F,P   A   W   S,N   A   P   S,no,yes,no,no,yes,no
100,5,18,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,no,yes
100,5,19,ec,5,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9041.bmp,0.085,B   L   O   F,F   O   R   B,N   A   P   S,D   W   A   P,no,no,no,yes,no,yes
100,5,20,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9340.bmp,0.085,P   A   N   S,F   R   O   B,P   A   W   S,B   R   O   F,yes,no,no,no,no,yes
