subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
12,19,1,ec,3,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,2900.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,2,ec,4,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9182.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,3,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2340.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,4,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
12,19,5,ec,7,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9340.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,6,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2276.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
12,19,7,ec,8,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,8330.bmp,0.076,no,no,yes,no,no,no,no,no,yes,yes,no
12,19,8,ec,2,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,8501.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,9,ec,2,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9342.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,10,ec,5,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9432.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,11,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
12,19,12,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
12,19,13,ec,1,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,4220.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,14,ec,3,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,1999.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,15,ec,1,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9920.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,16,ec,8,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9430.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,17,ec,6,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9435.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
12,19,18,ec,4,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,1650.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,19,ec,6,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,7330.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,19,20,ec,5,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,8470.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,1,ec,6,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,5994.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,2,ec,6,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9630.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,3,ec,2,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2040.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,4,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2208.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,5,ec,3,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,2660.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,6,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9280.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
12,20,7,ec,1,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2091.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,8,ec,5,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,6555.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,9,ec,4,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,2710.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,10,ec,8,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,5594.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,11,ec,2,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9561.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,12,ec,7,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9006.bmp,0.077,no,no,no,yes,no,no,no,no,yes,no,yes
12,20,13,ec,1,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,14,ec,5,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8420.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
12,20,15,ec,3,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9102.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
12,20,16,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
12,20,17,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
12,20,18,ec,7,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,2057.bmp,0.077,no,no,no,yes,no,no,no,no,yes,yes,no
12,20,19,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
12,20,20,ec,8,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9500.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
