subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
39,2,1,ec,2,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,3550.bmp,0.072,C   E   L   K,C   E   L   M,G   U   N   D,D   N   U   G,no,no,no,yes,no,yes
39,2,2,ec,7,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,7502.bmp,0.072,D   U   T   Z,G   U   N   D,L   E   M   K,C   E   L   K,no,no,yes,no,yes,no
39,2,3,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9421.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
39,2,4,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
39,2,5,ec,3,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,8470.bmp,0.072,H   E   L   K,Z   U   N   G,D   U   G   T,K   L   E   M,yes,no,no,no,yes,no
39,2,6,ec,6,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9180.bmp,0.072,Z   U   D   T,K   L   E   M,D   U   G   T,L   E   M   K,no,no,yes,no,no,yes
39,2,7,ec,2,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2057.bmp,0.072,G   U   N   D,K   E   L   M,D   N   U   G,C   L   E   K,no,no,no,yes,yes,no
39,2,8,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,yes,no
39,2,9,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,yes,no,no,no,no,yes
39,2,10,ec,8,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,2791.bmp,0.072,G   N   U   D,M   E   C   H,Z   U   N   G,C   L   E   K,no,yes,no,no,yes,no
39,2,11,ec,3,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9340.bmp,0.072,D   U   T   Z,M   E   C   H,G   U   N   D,K   E   L   M,no,no,yes,no,no,yes
39,2,12,ec,4,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.072,D   U   G   T,C   L   E   K,Z   U   N   G,H   E   L   K,no,no,yes,no,no,yes
39,2,13,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,2750.bmp,0.072,C   E   L   K,C   L   E   K,G   N   U   D,D   N   U   G,no,no,no,yes,no,yes
39,2,14,ec,4,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.072,Z   U   D   T,C   E   L   M,D   U   N   T,M   E   C   H,no,yes,no,no,yes,no
39,2,15,ec,6,positive,K   E   L   M,maske_1.bmp,maske_2.bmp,2160.bmp,0.072,D   U   G   T,Z   U   D   T,K   E   L   M,H   E   L   K,yes,no,no,no,yes,no
39,2,16,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9435.bmp,0.072,H   E   L   K,G   N   U   D,D   U   N   T,C   E   L   M,no,yes,no,no,no,yes
39,2,17,ec,5,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9102.bmp,0.072,M   E   C   H,K   E   L   M,Z   U   D   T,D   U   N   T,no,no,no,yes,no,yes
39,2,18,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,2040.bmp,0.072,D   U   N   T,D   U   T   Z,K   L   E   M,C   E   L   M,no,yes,no,no,yes,no
39,2,19,ec,1,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,8420.bmp,0.072,C   E   L   K,G   N   U   D,L   E   M   K,D   N   U   G,yes,no,no,no,yes,no
39,2,20,ec,1,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,3160.bmp,0.072,Z   U   N   G,D   U   T   Z,K   L   E   M,L   E   M   K,no,no,yes,no,no,yes
39,3,1,ec,5,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,2160.bmp,0.072,K   L   E   M,D   N   U   G,K   E   L   M,G   N   U   D,yes,no,no,no,yes,no
39,3,2,ec,7,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,1440.bmp,0.072,D   U   N   T,L   E   M   K,Z   U   D   T,C   L   E   K,no,yes,no,no,yes,no
39,3,3,ec,4,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,7350.bmp,0.072,L   E   M   K,D   U   G   T,D   U   T   Z,C   E   L   M,no,no,no,yes,yes,no
39,3,4,ec,3,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,3550.bmp,0.072,Z   U   D   T,H   E   L   K,C   E   L   M,G   U   N   D,no,no,no,yes,no,yes
39,3,5,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9561.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,yes,no,no,no,yes
39,3,6,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,2150.bmp,0.072,G   U   N   D,C   E   L   M,D   U   G   T,C   E   L   K,no,no,no,yes,yes,no
39,3,7,ec,8,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,8190.bmp,0.072,D   N   U   G,D   U   N   T,K   L   E   M,M   E   C   H,no,no,no,yes,yes,no
39,3,8,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,yes,no
39,3,9,ec,4,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,2276.bmp,0.072,Z   U   N   G,K   E   L   M,D   U   T   Z,C   L   E   K,no,no,yes,no,yes,no
39,3,10,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9265.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
39,3,11,ec,5,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,2750.bmp,0.072,C   E   L   K,G   U   N   D,Z   U   D   T,K   E   L   M,no,no,yes,no,no,yes
39,3,12,ec,6,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,9520.bmp,0.072,L   E   M   K,D   U   G   T,D   U   N   T,C   L   E   K,no,no,no,yes,no,yes
39,3,13,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,3300.bmp,0.072,M   E   C   H,G   N   U   D,K   L   E   M,D   U   G   T,no,yes,no,no,no,yes
39,3,14,ec,2,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,5994.bmp,0.072,C   L   E   K,M   E   C   H,G   U   N   D,Z   U   D   T,yes,no,no,no,yes,no
39,3,15,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9421.bmp,0.072,C   E   L   K,H   E   L   K,G   N   U   D,D   U   N   T,no,no,no,yes,no,yes
39,3,16,ec,6,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.072,Z   U   N   G,K   E   L   M,H   E   L   K,D   U   T   Z,no,no,no,yes,yes,no
39,3,17,ec,1,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9435.bmp,0.072,D   N   U   G,M   E   C   H,D   U   T   Z,L   E   M   K,no,yes,no,no,yes,no
39,3,18,ec,3,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2550.bmp,0.072,H   E   L   K,Z   U   N   G,G   N   U   D,C   E   L   K,yes,no,no,no,yes,no
39,3,19,ec,2,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,2710.bmp,0.072,Z   U   N   G,D   N   U   G,K   L   E   M,C   E   L   M,no,no,yes,no,no,yes
39,3,20,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,1650.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,no,yes,no,yes,no
39,4,1,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9007.bmp,0.072,G   U   N   D,G   N   U   D,K   L   E   M,K   E   L   M,yes,no,no,no,no,yes
39,4,2,ec,2,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9830.bmp,0.072,D   N   U   G,K   E   L   M,D   U   T   Z,C   L   E   K,no,no,yes,no,no,yes
39,4,3,ec,4,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,5629.bmp,0.072,L   E   M   K,G   N   U   D,D   U   G   T,C   E   L   M,no,yes,no,no,yes,no
39,4,4,ec,3,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,6242.bmp,0.072,G   N   U   D,L   E   M   K,G   U   N   D,K   L   E   M,no,no,no,yes,yes,no
39,4,5,ec,8,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2311.bmp,0.072,C   E   L   K,D   U   N   T,M   E   C   H,Z   U   N   G,no,no,yes,no,yes,no
39,4,6,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,4220.bmp,0.072,D   U   T   Z,K   E   L   M,D   U   N   T,K   L   E   M,no,yes,no,no,yes,no
39,4,7,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,no,yes,yes,no
39,4,8,ec,1,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9561.bmp,0.072,C   E   L   M,D   U   N   T,H   E   L   K,D   U   T   Z,yes,no,no,no,no,yes
39,4,9,ec,4,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,6555.bmp,0.072,M   E   C   H,D   N   U   G,C   E   L   K,Z   U   N   G,no,no,yes,no,no,yes
39,4,10,ec,5,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9430.bmp,0.072,C   E   L   M,Z   U   N   G,Z   U   D   T,C   E   L   K,no,no,no,yes,no,yes
39,4,11,ec,6,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,2070.bmp,0.072,G   U   N   D,K   E   L   M,D   N   U   G,H   E   L   K,yes,no,no,no,yes,no
39,4,12,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
39,4,13,ec,8,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9435.bmp,0.072,D   U   G   T,L   E   M   K,D   U   N   T,C   L   E   K,no,yes,no,no,no,yes
39,4,14,ec,1,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5910.bmp,0.072,Z   U   N   G,D   N   U   G,C   E   L   K,M   E   C   H,yes,no,no,no,yes,no
39,4,15,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9330.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
39,4,16,ec,2,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,8540.bmp,0.072,C   E   L   M,C   L   E   K,G   U   N   D,D   U   G   T,no,no,yes,no,yes,no
39,4,17,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,yes,no,no,no,no,yes
39,4,18,ec,6,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9041.bmp,0.072,H   E   L   K,Z   U   D   T,D   U   G   T,M   E   C   H,no,no,no,yes,yes,no
39,4,19,ec,7,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,2209.bmp,0.072,L   E   M   K,K   L   E   M,D   U   T   Z,Z   U   D   T,yes,no,no,no,yes,no
39,4,20,ec,3,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2071.bmp,0.072,Z   U   D   T,C   L   E   K,G   N   U   D,H   E   L   K,no,yes,no,no,yes,no
39,5,1,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,7230.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,yes,no
39,5,2,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
39,5,3,ec,2,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,7502.bmp,0.072,C   L   E   K,H   E   L   K,Z   U   D   T,Z   U   N   G,no,yes,no,no,yes,no
39,5,4,ec,7,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,2550.bmp,0.072,Z   U   D   T,D   U   G   T,L   E   M   K,C   E   L   M,no,no,yes,no,yes,no
39,5,5,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
39,5,6,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9330.bmp,0.072,C   L   E   K,C   E   L   M,D   U   N   T,D   U   G   T,no,yes,no,no,no,yes
39,5,7,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9430.bmp,0.072,H   E   L   K,C   E   L   K,Z   U   D   T,G   N   U   D,yes,no,no,no,no,yes
39,5,8,ec,5,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,6020.bmp,0.072,M   E   C   H,Z   U   D   T,L   E   M   K,G   U   N   D,no,no,no,yes,yes,no
39,5,9,ec,3,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.072,H   E   L   K,G   U   N   D,D   U   T   Z,C   E   L   K,no,yes,no,no,yes,no
39,5,10,ec,5,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,1999.bmp,0.072,M   E   C   H,D   U   G   T,K   L   E   M,Z   U   N   G,no,no,yes,no,yes,no
39,5,11,ec,6,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,7380.bmp,0.072,M   E   C   H,D   U   T   Z,D   U   G   T,K   E   L   M,no,no,yes,no,no,yes
39,5,12,ec,6,positive,K   E   L   M,maske_2.bmp,maske_1.bmp,5831.bmp,0.072,C   L   E   K,K   E   L   M,D   N   U   G,G   N   U   D,no,yes,no,no,yes,no
39,5,13,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,yes,no,no,no,no,yes
39,5,14,ec,4,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9180.bmp,0.072,C   L   E   K,C   E   L   M,Z   U   N   G,D   N   U   G,no,no,no,yes,no,yes
39,5,15,ec,4,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,5460.bmp,0.072,G   U   N   D,D   U   T   Z,K   L   E   M,C   E   L   M,no,yes,no,no,yes,no
39,5,16,ec,1,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2057.bmp,0.072,K   E   L   M,G   N   U   D,D   U   N   T,C   E   L   K,yes,no,no,no,yes,no
39,5,17,ec,3,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9421.bmp,0.072,G   U   N   D,D   U   N   T,K   L   E   M,L   E   M   K,no,no,yes,no,no,yes
39,5,18,ec,2,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,2141.bmp,0.072,H   E   L   K,K   E   L   M,D   N   U   G,Z   U   N   G,no,yes,no,no,yes,no
39,5,19,ec,8,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,4220.bmp,0.072,D   U   N   T,M   E   C   H,D   N   U   G,L   E   M   K,yes,no,no,no,yes,no
39,5,20,ec,1,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.072,K   L   E   M,G   N   U   D,C   E   L   K,D   U   T   Z,no,no,yes,no,no,yes
