subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
48,18,20,ec,4,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9520.bmp,0.09,no,no,no,no,yes,no,no,no,yes,no,yes
48,19,1,ec,5,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,5830.bmp,0.09,no,no,no,no,yes,no,no,no,yes,yes,no
48,19,2,ec,3,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,8330.bmp,0.09,no,no,no,no,yes,no,no,no,yes,yes,no
48,19,3,ec,3,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,3220.bmp,0.09,no,no,no,no,yes,no,no,no,yes,no,yes
48,19,4,ec,8,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,1440.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
48,19,5,ec,4,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,8200.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
48,19,6,ec,4,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,9435.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
48,19,7,ec,7,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,8496.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
48,19,8,ec,6,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,2791.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
48,19,9,ec,1,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9041.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
48,19,10,ec,2,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
48,19,11,ec,5,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,2750.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
48,19,12,ec,8,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9430.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
48,19,13,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
48,19,14,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
48,19,15,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,8080.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
48,19,16,ec,6,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9830.bmp,0.09,no,no,no,no,yes,no,no,no,yes,no,yes
48,19,17,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
48,19,18,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2058.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
48,19,19,ec,1,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,2208.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
48,19,20,ec,7,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9330.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
48,20,1,ec,5,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,5594.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
48,20,2,ec,6,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,6530.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
48,20,3,ec,6,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,8420.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
48,20,4,ec,4,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,9280.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
48,20,5,ec,8,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,6838.bmp,0.091,no,yes,no,no,no,no,no,no,yes,no,yes
48,20,6,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
48,20,7,ec,1,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,4622.bmp,0.091,no,no,no,no,yes,no,no,no,yes,yes,no
48,20,8,ec,7,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8170.bmp,0.091,no,no,no,no,yes,no,no,no,yes,yes,no
48,20,9,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
48,20,10,ec,3,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,9007.bmp,0.091,no,no,no,no,yes,no,no,no,yes,no,yes
48,20,11,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
48,20,12,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
48,20,13,ec,7,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9102.bmp,0.091,no,no,no,no,yes,no,no,no,yes,no,yes
48,20,14,ec,5,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9630.bmp,0.091,no,no,no,no,yes,no,no,no,yes,yes,no
48,20,15,ec,3,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,5831.bmp,0.091,no,no,no,yes,no,no,no,no,yes,yes,no
48,20,16,ec,4,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,1999.bmp,0.091,no,no,yes,no,no,no,no,no,yes,yes,no
48,20,17,ec,8,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,7470.bmp,0.091,no,no,yes,no,no,no,no,no,yes,yes,no
48,20,18,ec,2,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,6311.bmp,0.091,no,no,yes,no,no,no,no,no,yes,no,yes
48,20,19,ec,1,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9342.bmp,0.091,no,yes,no,no,no,no,no,no,yes,no,yes
48,20,20,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2091.bmp,0.091,no,no,yes,no,no,no,no,no,yes,yes,no
