subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
3,19,1,ec,6,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
3,19,2,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
3,19,3,ec,3,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9404.bmp,0.072,no,no,yes,no,no,no,no,no,yes,no,yes
3,19,4,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2340.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
3,19,5,ec,4,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
3,19,6,ec,3,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.072,yes,no,no,no,no,no,no,no,yes,yes,no
3,19,7,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
3,19,8,ec,2,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2209.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
3,19,9,ec,4,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,5629.bmp,0.072,no,no,yes,no,no,no,no,no,yes,yes,no
3,19,10,ec,6,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,2900.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
3,19,11,ec,7,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
3,19,12,ec,8,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9180.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
3,19,13,ec,8,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2660.bmp,0.072,no,yes,no,no,no,no,no,no,yes,no,yes
3,19,14,ec,5,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8496.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
3,19,15,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9430.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
3,19,16,ec,7,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,5994.bmp,0.072,no,yes,no,no,no,no,no,no,yes,yes,no
3,19,17,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
3,19,18,ec,2,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
3,19,19,ec,5,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,6311.bmp,0.072,no,no,no,yes,no,no,no,no,yes,no,yes
3,19,20,ec,1,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,7350.bmp,0.072,yes,no,no,no,no,no,no,no,yes,no,yes
3,20,1,ec,2,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.073,no,yes,no,no,no,no,no,no,yes,yes,no
3,20,2,ec,6,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,2791.bmp,0.073,no,no,yes,no,no,no,no,no,yes,yes,no
3,20,3,ec,4,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8200.bmp,0.073,no,yes,no,no,no,no,no,no,yes,yes,no
3,20,4,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,6242.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
3,20,5,ec,3,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.073,yes,no,no,no,no,no,no,no,yes,no,yes
3,20,6,ec,3,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,4622.bmp,0.073,no,yes,no,no,no,no,no,no,yes,yes,no
3,20,7,ec,4,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,3160.bmp,0.073,no,yes,no,no,no,no,no,no,yes,no,yes
3,20,8,ec,1,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,7380.bmp,0.073,no,yes,no,no,no,no,no,no,yes,no,yes
3,20,9,ec,5,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9920.bmp,0.073,yes,no,no,no,no,no,no,no,yes,no,yes
3,20,10,ec,8,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,8080.bmp,0.073,no,yes,no,no,no,no,no,no,yes,yes,no
3,20,11,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
3,20,12,ec,1,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,5460.bmp,0.073,no,no,yes,no,no,no,no,no,yes,yes,no
3,20,13,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
3,20,14,ec,7,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2071.bmp,0.073,no,yes,no,no,no,no,no,no,yes,yes,no
3,20,15,ec,2,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9007.bmp,0.073,no,yes,no,no,no,no,no,no,yes,no,yes
3,20,16,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9630.bmp,0.073,no,no,yes,no,no,no,no,no,yes,no,yes
3,20,17,ec,7,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.073,no,no,yes,no,no,no,no,no,yes,no,yes
3,20,18,ec,5,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,7230.bmp,0.073,no,no,yes,no,no,no,no,no,yes,yes,no
3,20,19,ec,8,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,6838.bmp,0.073,no,no,yes,no,no,no,no,no,yes,no,yes
3,20,20,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
