subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
7,2,15,ec,7,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9180.bmp,0.095,K   E   H   M,Z   U   N   D,Z   U   N   G,C   L   E   K,no,yes,no,no,no,yes
7,2,16,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9265.bmp,0.095,G   U   N   T,C   L   E   M,L   E   M   K,G   N   U   D,no,no,no,yes,no,yes
7,2,17,ec,4,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,9561.bmp,0.095,Z   U   D   T,C   L   E   K,C   L   E   M,D   U   N   T,yes,no,no,no,no,yes
7,2,18,ec,5,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9000.bmp,0.095,C   H   E   L,G   N   U   D,L   E   M   K,D   U   T   Z,no,yes,no,no,no,yes
7,2,19,ec,3,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,1999.bmp,0.095,Z   U   N   D,C   L   E   K,Z   U   N   G,C   L   E   M,no,no,no,yes,yes,no
7,2,20,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
7,3,1,ec,6,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9000.bmp,0.095,Z   U   D   T,H   E   L   K,G   U   N   T,C   L   E   K,no,no,yes,no,no,yes
7,3,2,ec,4,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,7230.bmp,0.095,K   L   E   H,C   L   E   M,Z   U   D   T,Z   U   N   D,no,no,yes,no,yes,no
7,3,3,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,5594.bmp,0.095,D   U   T   Z,K   E   H   M,H   E   L   K,D   U   N   T,no,no,yes,no,yes,no
7,3,4,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,7502.bmp,0.095,T   U   G   Z,C   H   E   L,C   L   E   M,G   N   U   D,no,yes,no,no,yes,no
7,3,5,ec,8,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,8330.bmp,0.095,G   U   N   T,C   H   E   K,K   L   E   H,Z   U   N   G,no,no,yes,no,yes,no
7,3,6,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,yes,no,no,no,yes,no
7,3,7,ec,4,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,8485.bmp,0.095,L   E   M   K,Z   U   D   T,G   N   U   D,C   H   E   L,no,yes,no,no,no,yes
7,3,8,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,3550.bmp,0.095,D   U   N   T,Z   U   N   D,K   L   E   H,C   L   E   M,yes,no,no,no,no,yes
7,3,9,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
7,3,10,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9430.bmp,0.095,Z   U   N   G,K   E   H   M,C   H   E   K,D   U   T   Z,yes,no,no,no,no,yes
7,3,11,ec,5,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,2900.bmp,0.095,C   H   E   K,G   N   U   D,T   U   G   Z,L   E   M   K,no,yes,no,no,no,yes
7,3,12,ec,7,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9180.bmp,0.095,C   L   E   M,G   U   N   T,K   L   E   H,Z   U   N   D,no,no,no,yes,no,yes
7,3,13,ec,1,positive,C   H   E   K,maske_2.bmp,maske_1.bmp,4622.bmp,0.095,L   E   M   K,T   U   G   Z,Z   U   N   G,C   H   E   K,no,no,no,yes,yes,no
7,3,14,ec,3,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2208.bmp,0.095,Z   U   N   D,C   H   E   L,G   N   U   D,C   L   E   K,no,no,no,yes,yes,no
7,3,15,ec,6,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,8080.bmp,0.095,L   E   M   K,H   E   L   K,Z   U   D   T,G   U   N   T,no,yes,no,no,yes,no
7,3,16,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,yes,no,no,no,yes,no
7,3,17,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
7,3,18,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.095,T   U   G   Z,C   H   E   L,Z   U   N   G,H   E   L   K,yes,no,no,no,no,yes
7,3,19,ec,1,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,6242.bmp,0.095,K   E   H   M,D   U   N   T,C   L   E   K,D   U   T   Z,no,no,no,yes,no,yes
7,3,20,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,8501.bmp,0.095,K   E   H   M,D   U   N   T,C   L   E   K,D   U   T   Z,yes,no,no,no,yes,no
7,4,1,ec,6,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,8080.bmp,0.095,D   U   T   Z,C   L   E   M,L   E   M   K,D   U   N   T,no,no,yes,no,yes,no
7,4,2,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,1710.bmp,0.095,G   U   N   T,L   E   M   K,G   N   U   D,C   L   E   M,no,no,no,yes,yes,no
7,4,3,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5910.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,yes,no,yes,no
7,4,4,ec,6,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9342.bmp,0.095,G   U   N   T,L   E   M   K,G   N   U   D,C   H   E   K,yes,no,no,no,no,yes
7,4,5,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2071.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,yes,no,no,no,yes,no
7,4,6,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
7,4,7,ec,5,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,9421.bmp,0.095,C   H   E   L,G   U   N   T,C   H   E   K,G   N   U   D,no,yes,no,no,no,yes
7,4,8,ec,8,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,8540.bmp,0.095,T   U   G   Z,D   U   T   Z,C   L   E   K,K   L   E   H,no,no,yes,no,yes,no
7,4,9,ec,4,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,3300.bmp,0.095,Z   U   N   D,K   L   E   H,C   L   E   M,Z   U   D   T,no,no,no,yes,no,yes
7,4,10,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9102.bmp,0.095,C   L   E   K,Z   U   N   G,H   E   L   K,T   U   G   Z,no,yes,no,no,no,yes
7,4,11,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,5831.bmp,0.095,K   E   H   M,C   H   E   K,D   U   N   T,Z   U   N   D,no,no,no,yes,no,yes
7,4,12,ec,3,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,2057.bmp,0.095,C   L   E   K,H   E   L   K,T   U   G   Z,Z   U   D   T,yes,no,no,no,yes,no
7,4,13,ec,5,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,5629.bmp,0.095,Z   U   D   T,C   H   E   L,G   N   U   D,K   E   H   M,no,yes,no,no,yes,no
7,4,14,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2050.bmp,0.095,C   H   E   L,H   E   L   K,Z   U   N   D,Z   U   N   G,no,yes,no,no,yes,no
7,4,15,ec,8,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,6311.bmp,0.095,K   L   E   H,D   U   N   T,T   U   G   Z,L   E   M   K,no,no,yes,no,no,yes
7,4,16,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,8485.bmp,0.095,D   U   T   Z,C   L   E   M,Z   U   N   G,C   H   E   L,no,no,yes,no,no,yes
7,4,17,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
7,4,18,ec,1,positive,C   H   E   K,maske_2.bmp,maske_1.bmp,8420.bmp,0.095,G   U   N   T,K   L   E   H,C   H   E   K,Z   U   N   G,no,yes,no,no,yes,no
7,4,19,ec,1,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.095,H   E   L   K,D   U   N   T,D   U   T   Z,K   E   H   M,no,no,yes,no,no,yes
7,4,20,ec,7,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9041.bmp,0.095,Z   U   D   T,Z   U   N   D,C   L   E   K,K   E   H   M,no,yes,no,no,no,yes
7,5,1,ec,1,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,8496.bmp,0.095,D   U   T   Z,K   L   E   H,C   H   E   K,G   N   U   D,no,no,yes,no,yes,no
7,5,2,ec,6,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,3220.bmp,0.095,Z   U   N   D,G   U   N   T,K   E   H   M,C   H   E   L,no,yes,no,no,no,yes
7,5,3,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,no,yes
7,5,4,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,2057.bmp,0.095,C   L   E   M,G   U   N   T,Z   U   D   T,H   E   L   K,yes,no,no,no,yes,no
7,5,5,ec,7,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,1650.bmp,0.095,C   L   E   M,K   E   H   M,D   U   T   Z,D   U   N   T,no,yes,no,no,yes,no
7,5,6,ec,3,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,8330.bmp,0.095,C   H   E   L,G   N   U   D,D   U   N   T,C   L   E   K,no,no,no,yes,yes,no
7,5,7,ec,8,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2340.bmp,0.095,Z   U   N   G,K   L   E   H,C   H   E   K,Z   U   N   D,no,no,yes,no,yes,no
7,5,8,ec,5,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,8470.bmp,0.095,Z   U   N   D,L   E   M   K,Z   U   N   G,C   H   E   L,no,no,no,yes,yes,no
7,5,9,ec,7,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,6530.bmp,0.095,D   U   T   Z,C   L   E   K,K   E   H   M,Z   U   N   D,no,no,no,yes,no,yes
7,5,10,ec,8,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,1525.bmp,0.095,L   E   M   K,G   U   N   T,C   H   E   K,D   U   N   T,no,no,no,yes,no,yes
7,5,11,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5994.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,yes,no,yes,no
7,5,12,ec,1,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9280.bmp,0.095,D   U   T   Z,D   U   N   T,C   L   E   M,H   E   L   K,no,yes,no,no,no,yes
7,5,13,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,9630.bmp,0.095,L   E   M   K,G   N   U   D,Z   U   N   G,K   L   E   H,no,no,yes,no,no,yes
7,5,14,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2208.bmp,0.095,T   U   G   Z,G   U   N   T,H   E   L   K,K   E   H   M,no,no,yes,no,yes,no
7,5,15,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9421.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,yes,no,no,no,no,yes
7,5,16,ec,5,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,3160.bmp,0.095,Z   U   D   T,H   E   L   K,C   L   E   K,G   N   U   D,no,no,no,yes,no,yes
7,5,17,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
7,5,18,ec,2,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,6555.bmp,0.095,T   U   G   Z,C   L   E   M,C   H   E   L,Z   U   N   G,yes,no,no,no,no,yes
7,5,19,ec,4,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,2900.bmp,0.095,T   U   G   Z,Z   U   D   T,K   L   E   H,C   H   E   K,no,yes,no,no,no,yes
7,5,20,ec,6,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,4622.bmp,0.095,C   L   E   K,L   E   M   K,Z   U   D   T,T   U   G   Z,no,no,no,yes,yes,no
