subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
17,1,13,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9400.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,yes,no,no,yes
17,1,14,ec,4,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,5910.bmp,0.1,P   A   N   D,B   O   L   F,L   O   R   B,S   P   A   D,no,no,no,yes,yes,no
17,1,15,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,2900.bmp,0.1,B   L   O   R,W   A   N   S,S   W   A   D,L   O   R   B,no,no,no,yes,no,yes
17,1,16,ec,3,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,5831.bmp,0.1,S   W   A   P,J   O   L   F,S   W   A   D,F   R   O   B,yes,no,no,no,no,yes
17,1,17,ec,2,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,3220.bmp,0.1,F   R   O   L,B   O   R   L,S   W   A   D,D   W   A   P,no,yes,no,no,no,yes
17,1,18,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8370.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
17,1,19,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9280.bmp,0.1,B   R   O   F,P   A   N   D,S   N   A   W,F   R   O   B,no,yes,no,no,no,yes
17,1,20,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2150.bmp,0.1,W   A   N   S,L   O   R   B,B   O   L   F,S   P   A   D,no,no,no,yes,yes,no
17,2,1,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2791.bmp,0.1,S   W   A   D,S   W   A   P,B   O   L   F,J   O   L   F,no,yes,no,no,yes,no
17,2,2,ec,3,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,6242.bmp,0.1,F   R   O   B,S   W   A   P,S   W   A   D,B   O   L   F,no,no,no,yes,yes,no
17,2,3,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2550.bmp,0.1,B   R   O   F,F   R   O   B,D   W   A   P,S   N   A   W,no,no,yes,no,yes,no
17,2,4,ec,2,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,2141.bmp,0.1,B   O   R   L,S   W   A   P,B   R   O   F,S   P   A   D,no,no,yes,no,no,yes
17,2,5,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9220.bmp,0.1,J   O   L   F,S   N   A   W,N   A   P   S,L   O   R   B,no,no,yes,no,no,yes
17,2,6,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,no,yes,yes,no
17,2,7,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9180.bmp,0.1,W   A   N   S,B   O   R   L,D   W   A   P,B   L   O   R,no,yes,no,no,no,yes
17,2,8,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,2057.bmp,0.1,F   R   O   L,B   L   O   R,S   W   A   D,P   A   N   D,no,no,no,yes,yes,no
17,2,9,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,no,yes,no,yes
17,2,10,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9006.bmp,0.1,S   N   A   W,B   L   O   R,L   O   R   B,S   W   A   D,yes,no,no,no,no,yes
17,2,11,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,8420.bmp,0.1,S   N   A   W,S   P   A   D,B   O   R   L,B   O   L   F,no,yes,no,no,yes,no
17,2,12,ec,1,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,1525.bmp,0.1,D   W   A   P,F   R   O   L,B   O   L   F,W   A   N   S,no,no,yes,no,no,yes
17,2,13,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9435.bmp,0.1,S   P   A   D,B   R   O   F,J   O   L   F,P   A   N   D,no,no,yes,no,no,yes
17,2,14,ec,7,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,2208.bmp,0.1,L   O   R   B,N   A   P   S,W   A   N   S,F   R   O   B,no,yes,no,no,yes,no
17,2,15,ec,8,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,8330.bmp,0.1,B   R   O   F,W   A   N   S,L   O   R   B,P   A   N   D,no,yes,no,no,yes,no
17,2,16,ec,8,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,8485.bmp,0.1,P   A   N   D,N   A   P   S,F   R   O   B,F   R   O   L,no,no,yes,no,no,yes
17,2,17,ec,1,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,4622.bmp,0.1,F   R   O   L,B   O   R   L,S   P   A   D,D   W   A   P,no,no,no,yes,yes,no
17,2,18,ec,3,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2660.bmp,0.1,N   A   P   S,S   W   A   P,J   O   L   F,B   L   O   R,no,yes,no,no,no,yes
17,2,19,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,2900.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,yes,no,no,yes
17,2,20,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2311.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,yes,no
17,3,1,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9180.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,yes,no,no,no,yes
17,3,2,ec,7,positive,N   A   P   S,maske_2.bmp,maske_1.bmp,2080.bmp,0.1,B   O   R   L,D   W   A   P,N   A   P   S,L   O   R   B,no,no,yes,no,yes,no
17,3,3,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9342.bmp,0.1,S   W   A   P,L   O   R   B,W   A   N   S,F   R   O   B,no,yes,no,no,no,yes
17,3,4,ec,8,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9435.bmp,0.1,F   R   O   L,D   W   A   P,S   P   A   D,F   R   O   B,yes,no,no,no,no,yes
17,3,5,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,2053.bmp,0.1,S   W   A   D,W   A   N   S,B   R   O   F,L   O   R   B,no,no,no,yes,no,yes
17,3,6,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,7580.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,yes,no,no,no,yes,no
17,3,7,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2091.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
17,3,8,ec,8,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,8496.bmp,0.1,F   R   O   L,N   A   P   S,F   R   O   B,W   A   N   S,no,no,no,yes,yes,no
17,3,9,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,2550.bmp,0.1,P   A   N   D,S   N   A   W,F   R   O   L,B   R   O   F,yes,no,no,no,yes,no
17,3,10,ec,3,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,9432.bmp,0.1,S   W   A   P,P   A   N   D,B   O   R   L,B   O   L   F,no,no,no,yes,no,yes
17,3,11,ec,1,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2311.bmp,0.1,D   W   A   P,L   O   R   B,W   A   N   S,F   R   O   B,yes,no,no,no,yes,no
17,3,12,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,5831.bmp,0.1,S   W   A   P,S   P   A   D,B   L   O   R,B   R   O   F,no,yes,no,no,yes,no
17,3,13,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,8080.bmp,0.1,S   N   A   W,P   A   N   D,J   O   L   F,B   O   L   F,yes,no,no,no,yes,no
17,3,14,ec,3,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,4220.bmp,0.1,J   O   L   F,B   L   O   R,S   W   A   P,S   W   A   D,no,no,yes,no,yes,no
17,3,15,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9220.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,yes,no,no,no,no,yes
17,3,16,ec,7,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,2750.bmp,0.1,B   O   L   F,B   L   O   R,S   N   A   W,N   A   P   S,yes,no,no,no,no,yes
17,3,17,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.1,D   W   A   P,B   R   O   F,J   O   L   F,S   W   A   D,no,yes,no,no,no,yes
17,3,18,ec,1,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9006.bmp,0.1,S   N   A   W,F   R   O   L,J   O   L   F,N   A   P   S,no,yes,no,no,no,yes
17,3,19,ec,2,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,3220.bmp,0.1,B   O   R   L,B   L   O   R,S   P   A   D,P   A   N   D,yes,no,no,no,no,yes
17,3,20,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,5910.bmp,0.1,S   P   A   D,B   O   L   F,S   W   A   D,B   O   R   L,no,no,yes,no,yes,no
17,4,1,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2057.bmp,0.1,S   P   A   D,B   R   O   F,S   W   A   D,J   O   L   F,no,yes,no,no,yes,no
17,4,2,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1463.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
17,4,3,ec,1,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,7350.bmp,0.1,F   R   O   L,D   W   A   P,S   W   A   P,L   O   R   B,no,no,no,yes,yes,no
17,4,4,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2791.bmp,0.1,B   L   O   R,S   P   A   D,F   R   O   B,S   N   A   W,yes,no,no,no,yes,no
17,4,5,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,2900.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,no,yes,yes,no
17,4,6,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9430.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,no,yes
17,4,7,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
17,4,8,ec,4,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,5629.bmp,0.1,B   O   L   F,P   A   N   D,J   O   L   F,W   A   N   S,no,yes,no,no,yes,no
17,4,9,ec,3,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2660.bmp,0.1,B   O   R   L,S   W   A   D,B   R   O   F,S   W   A   P,no,yes,no,no,yes,no
17,4,10,ec,5,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,3550.bmp,0.1,P   A   N   D,S   P   A   D,B   L   O   R,L   O   R   B,yes,no,no,no,yes,no
17,4,11,ec,6,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,8485.bmp,0.1,J   O   L   F,S   N   A   W,B   O   L   F,N   A   P   S,no,no,no,yes,no,yes
17,4,12,ec,7,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,7580.bmp,0.1,B   L   O   R,N   A   P   S,F   R   O   L,P   A   N   D,no,no,yes,no,yes,no
17,4,13,ec,8,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,8080.bmp,0.1,N   A   P   S,B   O   R   L,L   O   R   B,W   A   N   S,no,no,no,yes,yes,no
17,4,14,ec,3,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,2710.bmp,0.1,S   N   A   W,B   O   L   F,F   R   O   B,D   W   A   P,yes,no,no,no,no,yes
17,4,15,ec,6,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,5830.bmp,0.1,B   O   L   F,S   N   A   W,F   R   O   B,D   W   A   P,yes,no,no,no,yes,no
17,4,16,ec,1,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2276.bmp,0.1,F   R   O   L,D   W   A   P,S   W   A   P,B   R   O   F,no,no,no,yes,no,yes
17,4,17,ec,7,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9180.bmp,0.1,S   W   A   D,J   O   L   F,B   L   O   R,W   A   N   S,no,yes,no,no,no,yes
17,4,18,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,6311.bmp,0.1,B   R   O   F,S   W   A   P,B   O   R   L,S   W   A   D,yes,no,no,no,no,yes
17,4,19,ec,2,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9182.bmp,0.1,B   O   R   L,N   A   P   S,F   R   O   L,S   P   A   D,no,no,yes,no,no,yes
17,4,20,ec,8,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9432.bmp,0.1,L   O   R   B,W   A   N   S,F   R   O   B,P   A   N   D,no,no,no,yes,no,yes
17,5,1,ec,6,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9331.bmp,0.1,B   R   O   F,S   W   A   D,J   O   L   F,S   N   A   W,no,no,no,yes,no,yes
17,5,2,ec,8,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,2058.bmp,0.1,B   R   O   F,S   W   A   D,F   R   O   L,W   A   N   S,yes,no,no,no,no,yes
17,5,3,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8470.bmp,0.1,S   W   A   D,F   R   O   B,S   W   A   P,J   O   L   F,no,yes,no,no,yes,no
17,5,4,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9520.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
17,5,5,ec,3,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,7580.bmp,0.1,S   N   A   W,F   R   O   B,S   W   A   P,F   R   O   L,no,yes,no,no,yes,no
17,5,6,ec,4,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8080.bmp,0.1,P   A   N   D,B   R   O   F,N   A   P   S,B   L   O   R,yes,no,no,no,yes,no
17,5,7,ec,1,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9050.bmp,0.1,F   R   O   L,B   L   O   R,S   W   A   P,W   A   N   S,no,no,yes,no,no,yes
17,5,8,ec,5,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,7380.bmp,0.1,B   O   R   L,D   W   A   P,S   P   A   D,L   O   R   B,no,no,no,yes,no,yes
17,5,9,ec,6,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5831.bmp,0.1,S   N   A   W,J   O   L   F,B   O   L   F,S   P   A   D,yes,no,no,no,yes,no
17,5,10,ec,7,positive,N   A   P   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.1,L   O   R   B,N   A   P   S,D   W   A   P,B   O   R   L,no,yes,no,no,yes,no
17,5,11,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,no,yes,no,yes
17,5,12,ec,7,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,9007.bmp,0.1,S   N   A   W,N   A   P   S,B   L   O   R,J   O   L   F,yes,no,no,no,no,yes
17,5,13,ec,8,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,3300.bmp,0.1,F   R   O   B,P   A   N   D,D   W   A   P,B   O   L   F,no,no,yes,no,no,yes
17,5,14,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8190.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,yes,no
17,5,15,ec,4,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,3160.bmp,0.1,S   W   A   P,N   A   P   S,F   R   O   L,B   R   O   F,no,no,yes,no,no,yes
17,5,16,ec,5,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,4606.bmp,0.1,S   P   A   D,B   O   L   F,L   O   R   B,P   A   N   D,no,yes,no,no,yes,no
17,5,17,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
17,5,18,ec,3,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,6838.bmp,0.1,B   O   L   F,S   W   A   D,L   O   R   B,S   P   A   D,no,yes,no,no,no,yes
17,5,19,ec,1,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,8330.bmp,0.1,D   W   A   P,B   L   O   R,B   O   R   L,W   A   N   S,no,no,no,yes,yes,no
17,5,20,ec,2,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,6530.bmp,0.1,P   A   N   D,F   R   O   B,W   A   N   S,B   O   R   L,no,no,yes,no,no,yes
