subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
9,19,1,ec,5,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,6555.bmp,0.092,yes,no,no,no,no,no,no,no,yes,no,yes
9,19,2,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9435.bmp,0.092,no,yes,no,no,no,no,no,no,yes,no,yes
9,19,3,ec,7,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9331.bmp,0.092,no,no,yes,no,no,no,no,no,yes,no,yes
9,19,4,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
9,19,5,ec,8,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,9520.bmp,0.092,no,yes,no,no,no,no,no,no,yes,no,yes
9,19,6,ec,4,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,8330.bmp,0.092,no,no,yes,no,no,no,no,no,yes,yes,no
9,19,7,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9220.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
9,19,8,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2340.bmp,0.092,no,no,yes,no,no,no,no,no,yes,yes,no
9,19,9,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,2050.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,10,ec,3,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9180.bmp,0.092,yes,no,no,no,no,no,no,no,yes,no,yes
9,19,11,ec,4,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9102.bmp,0.092,yes,no,no,no,no,no,no,no,yes,no,yes
9,19,12,ec,5,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,7580.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,13,ec,6,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,2053.bmp,0.092,yes,no,no,no,no,no,no,no,yes,no,yes
9,19,14,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,5830.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,15,ec,3,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,2091.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,16,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,2550.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,17,ec,7,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,8200.bmp,0.092,yes,no,no,no,no,no,no,no,yes,yes,no
9,19,18,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8370.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
9,19,19,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
9,19,20,ec,2,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,8485.bmp,0.092,no,no,no,no,yes,no,no,no,yes,no,yes
9,20,1,ec,2,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,2276.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,2,ec,8,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9421.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,3,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,6311.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,4,ec,5,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,6838.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,5,ec,7,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9400.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,6,ec,5,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.093,yes,no,no,no,no,no,no,no,yes,yes,no
9,20,7,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8501.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
9,20,8,ec,4,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.093,no,no,no,yes,no,no,no,no,yes,no,yes
9,20,9,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2160.bmp,0.093,yes,no,no,no,no,no,no,no,yes,yes,no
9,20,10,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1440.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
9,20,11,ec,3,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,3300.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,12,ec,1,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,6530.bmp,0.093,yes,no,no,no,no,no,no,no,yes,no,yes
9,20,13,ec,6,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,7330.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
9,20,14,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,7502.bmp,0.093,no,yes,no,no,no,no,no,no,yes,yes,no
9,20,15,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
9,20,16,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
9,20,17,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,5994.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
9,20,18,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,5629.bmp,0.093,no,no,yes,no,no,no,no,no,yes,yes,no
9,20,19,ec,3,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,1463.bmp,0.093,no,yes,no,no,no,no,no,no,yes,yes,no
9,20,20,ec,4,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,4606.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
