subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
82,2,5,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9560.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,no,yes
82,2,6,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,yes,no,no,yes,no
82,2,7,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,4622.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,yes,no,no,no,yes,no
82,2,8,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,6831.bmp,0.067,S   N   A   W,B   R   O   F,B   O   L   F,S   P   A   W,no,no,yes,no,no,yes
82,2,9,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2150.bmp,0.067,B   R   O   F,S   W   A   D,S   N   A   W,L   O   B   F,no,no,no,yes,yes,no
82,2,10,ec,5,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8200.bmp,0.067,J   O   R   B,P   A   N   D,B   O   R   F,W   A   N   S,no,no,yes,no,yes,no
82,2,11,ec,4,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9340.bmp,0.067,P   A   N   S,B   R   O   F,L   O   R   B,W   A   N   S,no,no,yes,no,no,yes
82,2,12,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9265.bmp,0.067,S   N   A   D,S   W   A   D,L   O   B   F,J   O   R   F,no,no,yes,no,no,yes
82,2,13,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,1440.bmp,0.067,P   A   N   S,B   O   L   F,S   N   A   D,L   O   R   B,no,no,yes,no,yes,no
82,2,14,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,no,yes
82,2,15,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9342.bmp,0.067,P   A   N   S,F   R   O   B,P   A   N   D,B   O   R   F,yes,no,no,no,no,yes
82,2,16,ec,4,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2340.bmp,0.067,S   W   A   D,F   R   O   B,S   N   A   W,J   O   R   F,no,yes,no,no,yes,no
82,2,17,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,8370.bmp,0.067,J   O   R   F,F   R   O   B,S   P   A   W,P   A   N   S,yes,no,no,no,yes,no
82,2,18,ec,2,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,9220.bmp,0.067,L   O   B   F,W   A   N   S,B   O   L   F,P   A   N   D,no,no,yes,no,no,yes
82,2,19,ec,3,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,4220.bmp,0.067,B   O   R   F,B   O   L   F,P   A   N   D,W   A   N   S,no,no,yes,no,no,yes
82,2,20,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,5831.bmp,0.067,S   N   A   D,L   O   R   B,D   W   A   P,J   O   R   B,no,no,yes,no,yes,no
82,3,1,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9430.bmp,0.067,S   N   A   W,B   R   O   F,L   O   B   F,P   A   N   S,yes,no,no,no,no,yes
82,3,2,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,7230.bmp,0.067,S   N   A   W,S   N   A   D,B   O   L   F,F   R   O   B,yes,no,no,no,no,yes
82,3,3,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9182.bmp,0.067,L   O   R   B,S   P   A   W,B   O   R   F,S   N   A   D,no,yes,no,no,yes,no
82,3,4,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,5629.bmp,0.067,P   A   N   D,D   W   A   P,L   O   B   F,B   O   L   F,no,yes,no,no,yes,no
82,3,5,ec,4,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8080.bmp,0.067,S   W   A   D,S   P   A   W,F   R   O   B,L   O   R   B,no,yes,no,no,yes,no
82,3,6,ec,8,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.067,F   R   O   B,S   W   A   D,D   W   A   P,J   O   R   B,yes,no,no,no,no,yes
82,3,7,ec,4,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,2053.bmp,0.067,S   W   A   D,S   P   A   W,B   O   L   F,L   O   R   B,yes,no,no,no,no,yes
82,3,8,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,8501.bmp,0.067,B   R   O   F,S   N   A   D,S   N   A   W,J   O   R   F,yes,no,no,no,no,yes
82,3,9,ec,5,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9000.bmp,0.067,W   A   N   S,S   N   A   W,J   O   R   F,J   O   R   B,yes,no,no,no,no,yes
82,3,10,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,2057.bmp,0.067,B   O   R   F,S   W   A   D,W   A   N   S,J   O   R   F,no,yes,no,no,yes,no
82,3,11,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,no,yes,yes,no
82,3,12,ec,5,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.067,P   A   N   S,P   A   N   D,B   O   R   F,B   R   O   F,no,yes,no,no,no,yes
82,3,13,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9220.bmp,0.067,D   W   A   P,P   A   N   D,B   R   O   F,L   O   B   F,no,no,yes,no,no,yes
82,3,14,ec,2,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,9630.bmp,0.067,P   A   N   D,B   O   L   F,J   O   R   F,P   A   N   S,no,no,yes,no,no,yes
82,3,15,ec,8,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,8420.bmp,0.067,J   O   R   B,L   O   R   B,W   A   N   S,S   P   A   W,yes,no,no,no,yes,no
82,3,16,ec,7,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,3550.bmp,0.067,F   R   O   B,W   A   N   S,S   N   A   D,B   O   R   F,no,yes,no,no,no,yes
82,3,17,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9265.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,no,yes,no,yes
82,3,18,ec,1,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,8170.bmp,0.067,L   O   B   F,D   W   A   P,J   O   R   B,P   A   N   S,no,yes,no,no,yes,no
82,3,19,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,7380.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,no,yes,no,yes
82,3,20,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,yes,no,no,yes,no
82,4,1,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
82,4,2,ec,4,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,4220.bmp,0.067,B   O   R   F,S   W   A   D,S   N   A   W,B   R   O   F,no,yes,no,no,no,yes
82,4,3,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9404.bmp,0.067,W   A   N   S,L   O   R   B,F   R   O   B,S   P   A   W,no,no,yes,no,no,yes
82,4,4,ec,8,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,3220.bmp,0.067,J   O   R   B,P   A   N   D,S   N   A   W,B   O   L   F,yes,no,no,no,no,yes
82,4,5,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,yes,no,no,no,yes
82,4,6,ec,1,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,9007.bmp,0.067,S   W   A   D,B   O   R   F,L   O   B   F,S   N   A   D,no,yes,no,no,no,yes
82,4,7,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9630.bmp,0.067,B   R   O   F,J   O   R   F,W   A   N   S,D   W   A   P,no,yes,no,no,no,yes
82,4,8,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
82,4,9,ec,8,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2311.bmp,0.067,J   O   R   B,S   P   A   W,P   A   N   D,L   O   R   B,yes,no,no,no,yes,no
82,4,10,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2080.bmp,0.067,B   O   L   F,L   O   B   F,S   N   A   W,S   N   A   D,yes,no,no,no,yes,no
82,4,11,ec,5,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8080.bmp,0.067,P   A   N   S,B   R   O   F,F   R   O   B,P   A   N   D,no,yes,no,no,yes,no
82,4,12,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2710.bmp,0.067,P   A   N   D,B   O   R   F,S   P   A   W,L   O   B   F,no,no,no,yes,no,yes
82,4,13,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,no,yes,yes,no
82,4,14,ec,5,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9050.bmp,0.067,S   W   A   D,P   A   N   S,J   O   R   F,F   R   O   B,no,no,yes,no,no,yes
82,4,15,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2070.bmp,0.067,D   W   A   P,J   O   R   B,P   A   N   S,J   O   R   F,no,yes,no,no,yes,no
82,4,16,ec,4,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9561.bmp,0.067,P   A   N   S,J   O   R   B,S   N   A   W,L   O   R   B,yes,no,no,no,no,yes
82,4,17,ec,6,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,7502.bmp,0.067,S   N   A   D,B   O   R   F,F   R   O   B,W   A   N   S,yes,no,no,no,no,yes
82,4,18,ec,2,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.067,D   W   A   P,B   O   L   F,S   N   A   D,B   R   O   F,no,no,no,yes,no,yes
82,4,19,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,1650.bmp,0.067,L   O   B   F,S   W   A   D,W   A   N   S,L   O   R   B,no,yes,no,no,yes,no
82,4,20,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,2160.bmp,0.067,B   O   L   F,D   W   A   P,J   O   R   F,S   P   A   W,no,yes,no,no,yes,no
82,5,1,ec,5,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,6831.bmp,0.067,J   O   R   B,J   O   R   F,S   W   A   D,S   P   A   W,yes,no,no,no,no,yes
82,5,2,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,8080.bmp,0.067,P   A   N   S,L   O   R   B,F   R   O   B,S   W   A   D,no,yes,no,no,yes,no
82,5,3,ec,2,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,9520.bmp,0.067,S   N   A   W,B   O   L   F,D   W   A   P,F   R   O   B,yes,no,no,no,no,yes
82,5,4,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9180.bmp,0.067,S   N   A   W,B   O   L   F,B   R   O   F,W   A   N   S,no,yes,no,no,yes,no
82,5,5,ec,4,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,2750.bmp,0.067,S   N   A   D,L   O   R   B,P   A   N   S,B   R   O   F,yes,no,no,no,no,yes
82,5,6,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
82,5,7,ec,8,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2791.bmp,0.067,S   P   A   W,L   O   B   F,B   O   L   F,P   A   N   D,no,yes,no,no,yes,no
82,5,8,ec,4,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,7230.bmp,0.067,B   R   O   F,B   O   R   F,S   W   A   D,D   W   A   P,no,yes,no,no,yes,no
82,5,9,ec,7,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9000.bmp,0.067,D   W   A   P,F   R   O   B,L   O   R   B,P   A   N   D,yes,no,no,no,no,yes
82,5,10,ec,8,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9220.bmp,0.067,P   A   N   S,S   P   A   W,J   O   R   F,J   O   R   B,yes,no,no,no,no,yes
82,5,11,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.067,S   N   A   W,J   O   R   F,B   O   L   F,P   A   N   S,yes,no,no,no,yes,no
82,5,12,ec,1,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,9050.bmp,0.067,S   W   A   D,L   O   B   F,W   A   N   S,B   O   R   F,yes,no,no,no,no,yes
82,5,13,ec,7,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2311.bmp,0.067,J   O   R   F,S   N   A   W,D   W   A   P,J   O   R   B,no,yes,no,no,yes,no
82,5,14,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2141.bmp,0.067,L   O   B   F,S   N   A   D,B   O   R   F,P   A   N   D,yes,no,no,no,no,yes
82,5,15,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2340.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,yes,no
82,5,16,ec,5,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,5994.bmp,0.067,P   A   N   D,S   N   A   D,B   O   R   F,B   R   O   F,yes,no,no,no,yes,no
82,5,17,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.067,W   A   N   S,L   O   B   F,J   O   R   B,S   P   A   W,no,no,yes,no,yes,no
82,5,18,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,7380.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,no,yes
82,5,19,ec,6,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,8540.bmp,0.067,S   N   A   D,W   A   N   S,F   R   O   B,L   O   R   B,no,yes,no,no,yes,no
82,5,20,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,6242.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,yes,no,no,no,no,yes
