subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
75,1,13,ec,6,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,6555.bmp,0.073,P   A   W   S,B   O   R   L,P   A   N   D,B   L   O   R,yes,no,no,no,no,yes
75,1,14,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
75,1,15,ec,7,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,2276.bmp,0.073,S   P   A   W,S   P   A   D,J   O   R   B,B   O   R   L,no,no,yes,no,no,yes
75,1,16,ec,8,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2208.bmp,0.073,P   A   W   S,J   O   R   B,S   P   A   D,J   O   R   F,no,yes,no,no,yes,no
75,1,17,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,no,yes,no,yes
75,1,18,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,no,yes
75,1,19,ec,8,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.073,F   O   R   B,W   A   P   S,F   R   O   L,S   N   A   W,no,yes,no,no,no,yes
75,1,20,ec,6,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2071.bmp,0.073,B   O   R   L,F   O   R   B,S   N   A   W,W   A   P   S,yes,no,no,no,yes,no
75,2,1,ec,4,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2791.bmp,0.073,B   R   O   F,S   N   A   W,J   O   R   F,P   A   N   D,no,yes,no,no,yes,no
75,2,2,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,7380.bmp,0.073,S   N   A   W,B   O   R   L,L   O   B   F,N   A   P   S,no,no,yes,no,no,yes
75,2,3,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,1650.bmp,0.073,N   A   P   S,F   O   R   B,W   A   P   S,L   O   B   F,no,no,no,yes,no,yes
75,2,4,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9400.bmp,0.073,B   R   O   F,S   N   A   W,F   O   R   B,S   W   A   D,yes,no,no,no,no,yes
75,2,5,ec,6,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9830.bmp,0.073,P   A   W   S,B   R   O   F,P   A   N   D,F   R   O   L,no,yes,no,no,no,yes
75,2,6,ec,8,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2058.bmp,0.073,P   A   N   D,B   O   R   L,J   O   R   B,P   A   W   S,no,yes,no,no,yes,no
75,2,7,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,yes,no
75,2,8,ec,1,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2276.bmp,0.073,L   O   B   F,S   P   A   D,P   A   W   S,J   O   R   B,no,yes,no,no,no,yes
75,2,9,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,yes,no,no,yes
75,2,10,ec,2,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,3550.bmp,0.073,F   O   R   B,B   O   R   L,S   P   A   W,S   W   A   D,no,no,no,yes,no,yes
75,2,11,ec,8,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9340.bmp,0.073,B   L   O   R,W   A   P   S,J   O   R   F,P   A   N   D,yes,no,no,no,no,yes
75,2,12,ec,2,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.073,N   A   P   S,F   O   R   B,B   L   O   R,S   P   A   D,no,yes,no,no,yes,no
75,2,13,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2660.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
75,2,14,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9050.bmp,0.073,N   A   P   S,J   O   R   F,S   P   A   W,J   O   R   B,yes,no,no,no,no,yes
75,2,15,ec,6,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2340.bmp,0.073,P   A   W   S,J   O   R   B,B   O   R   L,S   W   A   D,no,yes,no,no,yes,no
75,2,16,ec,5,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,6831.bmp,0.073,S   P   A   D,W   A   P   S,B   L   O   R,F   R   O   L,no,no,yes,no,no,yes
75,2,17,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1999.bmp,0.073,F   R   O   L,J   O   R   F,S   P   A   W,W   A   P   S,no,yes,no,no,yes,no
75,2,18,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,1463.bmp,0.073,S   N   A   W,S   W   A   D,F   R   O   L,B   L   O   R,no,no,no,yes,yes,no
75,2,19,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,1710.bmp,0.073,B   R   O   F,S   P   A   W,L   O   B   F,S   P   A   D,no,no,yes,no,yes,no
75,2,20,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
75,3,1,ec,2,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,8330.bmp,0.073,N   A   P   S,B   L   O   R,F   O   R   B,P   A   W   S,no,yes,no,no,yes,no
75,3,2,ec,6,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,1440.bmp,0.073,S   P   A   W,N   A   P   S,B   R   O   F,B   O   R   L,no,yes,no,no,yes,no
75,3,3,ec,1,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.073,B   O   R   L,S   P   A   D,P   A   W   S,F   O   R   B,no,no,yes,no,no,yes
75,3,4,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,6555.bmp,0.073,F   R   O   L,S   N   A   W,J   O   R   F,W   A   P   S,yes,no,no,no,no,yes
75,3,5,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,1710.bmp,0.073,F   R   O   L,S   N   A   W,B   L   O   R,S   W   A   D,no,no,no,yes,yes,no
75,3,6,ec,5,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7330.bmp,0.073,J   O   R   F,P   A   W   S,W   A   P   S,L   O   B   F,yes,no,no,no,yes,no
75,3,7,ec,5,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,3300.bmp,0.073,F   O   R   B,S   P   A   D,B   R   O   F,S   N   A   W,no,no,no,yes,no,yes
75,3,8,ec,8,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9007.bmp,0.073,B   O   R   L,N   A   P   S,W   A   P   S,B   L   O   R,no,no,yes,no,no,yes
75,3,9,ec,8,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2080.bmp,0.073,S   P   A   D,J   O   R   B,F   R   O   L,P   A   N   D,no,yes,no,no,yes,no
75,3,10,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9421.bmp,0.073,P   A   W   S,L   O   B   F,J   O   R   F,S   P   A   W,no,no,yes,no,no,yes
75,3,11,ec,1,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,5994.bmp,0.073,J   O   R   B,P   A   N   D,S   N   A   W,F   O   R   B,yes,no,no,no,yes,no
75,3,12,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.073,J   O   R   F,S   P   A   D,L   O   B   F,W   A   P   S,yes,no,no,no,yes,no
75,3,13,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2791.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
75,3,14,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,yes,no,no,no,yes
75,3,15,ec,6,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,3160.bmp,0.073,L   O   B   F,S   P   A   W,J   O   R   B,P   A   N   D,no,no,no,yes,no,yes
75,3,16,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,8370.bmp,0.073,B   O   R   L,S   P   A   W,B   R   O   F,S   W   A   D,yes,no,no,no,yes,no
75,3,17,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,yes,no,no,yes,no
75,3,18,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9560.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
75,3,19,ec,2,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9630.bmp,0.073,S   W   A   D,P   A   N   D,F   R   O   L,B   L   O   R,no,no,yes,no,no,yes
75,3,20,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,8485.bmp,0.073,S   W   A   D,J   O   R   B,B   R   O   F,N   A   P   S,no,yes,no,no,no,yes
75,4,1,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,2071.bmp,0.073,B   L   O   R,S   P   A   D,S   P   A   W,B   R   O   F,yes,no,no,no,yes,no
75,4,2,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9630.bmp,0.073,J   O   R   B,B   L   O   R,S   W   A   D,S   P   A   W,no,yes,no,no,no,yes
75,4,3,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,yes,no,no,yes
75,4,4,ec,2,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9830.bmp,0.073,J   O   R   F,S   P   A   D,B   O   R   L,S   W   A   D,no,yes,no,no,no,yes
75,4,5,ec,2,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,1650.bmp,0.073,P   A   N   D,W   A   P   S,L   O   B   F,B   L   O   R,yes,no,no,no,no,yes
75,4,6,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8170.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
75,4,7,ec,6,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9280.bmp,0.073,N   A   P   S,B   L   O   R,P   A   N   D,F   O   R   B,no,yes,no,no,no,yes
75,4,8,ec,8,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9041.bmp,0.073,S   N   A   W,W   A   P   S,F   O   R   B,B   R   O   F,no,no,yes,no,no,yes
75,4,9,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.073,F   O   R   B,B   R   O   F,P   A   W   S,S   W   A   D,no,yes,no,no,yes,no
75,4,10,ec,8,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8501.bmp,0.073,N   A   P   S,P   A   W   S,J   O   R   F,J   O   R   B,no,no,yes,no,yes,no
75,4,11,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7502.bmp,0.073,J   O   R   F,N   A   P   S,J   O   R   B,S   N   A   W,no,no,yes,no,yes,no
75,4,12,ec,1,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.073,L   O   B   F,S   P   A   W,J   O   R   B,P   A   W   S,no,no,no,yes,no,yes
75,4,13,ec,4,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9435.bmp,0.073,F   R   O   L,N   A   P   S,B   R   O   F,P   A   W   S,no,no,no,yes,no,yes
75,4,14,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.073,F   R   O   L,S   W   A   D,S   N   A   W,L   O   B   F,yes,no,no,no,yes,no
75,4,15,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,yes,no,no,no,yes,no
75,4,16,ec,5,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.073,P   A   N   D,S   P   A   D,L   O   B   F,J   O   R   F,no,no,no,yes,no,yes
75,4,17,ec,6,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,2209.bmp,0.073,F   O   R   B,S   P   A   W,B   O   R   L,S   P   A   D,yes,no,no,no,yes,no
75,4,18,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9006.bmp,0.073,B   O   R   L,W   A   P   S,F   R   O   L,S   N   A   W,yes,no,no,no,no,yes
75,4,19,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,4220.bmp,0.073,B   O   R   L,P   A   N   D,W   A   P   S,F   R   O   L,no,no,no,yes,yes,no
75,4,20,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
75,5,1,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,5460.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,yes,no,no,no,yes,no
75,5,2,ec,5,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2750.bmp,0.073,S   W   A   D,L   O   B   F,F   R   O   L,S   P   A   D,yes,no,no,no,no,yes
75,5,3,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.073,L   O   B   F,J   O   R   F,P   A   W   S,S   P   A   D,yes,no,no,no,yes,no
75,5,4,ec,7,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,3160.bmp,0.073,S   N   A   W,F   R   O   L,J   O   R   B,S   P   A   W,yes,no,no,no,no,yes
75,5,5,ec,1,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,3220.bmp,0.073,W   A   P   S,P   A   W   S,J   O   R   F,J   O   R   B,yes,no,no,no,no,yes
75,5,6,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,7580.bmp,0.073,P   A   N   D,B   R   O   F,F   R   O   L,N   A   P   S,no,no,no,yes,yes,no
75,5,7,ec,2,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2071.bmp,0.073,F   O   R   B,B   L   O   R,S   P   A   W,W   A   P   S,no,no,no,yes,yes,no
75,5,8,ec,7,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,4220.bmp,0.073,L   O   B   F,B   L   O   R,S   P   A   D,N   A   P   S,no,no,no,yes,yes,no
75,5,9,ec,6,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,8370.bmp,0.073,S   W   A   D,J   O   R   F,S   N   A   W,B   O   R   L,no,no,no,yes,yes,no
75,5,10,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2040.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,yes,no,no,no,yes,no
75,5,11,ec,8,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,7502.bmp,0.073,J   O   R   B,B   O   R   L,P   A   N   D,W   A   P   S,no,yes,no,no,yes,no
75,5,12,ec,2,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9050.bmp,0.073,B   O   R   L,N   A   P   S,F   O   R   B,S   W   A   D,no,no,yes,no,no,yes
75,5,13,ec,1,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,7330.bmp,0.073,B   R   O   F,F   O   R   B,S   P   A   W,S   W   A   D,no,yes,no,no,yes,no
75,5,14,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.073,B   R   O   F,S   N   A   W,B   O   R   L,P   A   W   S,no,no,yes,no,no,yes
75,5,15,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
75,5,16,ec,8,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9500.bmp,0.073,W   A   P   S,B   L   O   R,J   O   R   F,S   P   A   D,no,yes,no,no,no,yes
75,5,17,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9280.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,yes,no,no,no,yes
75,5,18,ec,6,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9432.bmp,0.073,F   O   R   B,L   O   B   F,P   A   N   D,S   P   A   W,yes,no,no,no,no,yes
75,5,19,ec,4,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,6838.bmp,0.073,N   A   P   S,B   L   O   R,B   R   O   F,P   A   N   D,no,no,yes,no,no,yes
75,5,20,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2209.bmp,0.073,S   N   A   W,P   A   W   S,F   R   O   L,J   O   R   B,no,no,no,yes,yes,no
