subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
35,1,13,ec,1,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9330.bmp,0.072,S   N   A   D,B   R   O   F,L   O   R   B,S   N   A   W,yes,no,no,no,no,yes
35,1,14,ec,3,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,6831.bmp,0.072,B   O   R   L,W   A   P   S,F   R   O   B,P   A   N   S,no,no,no,yes,no,yes
35,1,15,ec,4,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9000.bmp,0.072,J   O   R   F,J   O   R   B,S   P   A   W,W   A   P   S,no,no,yes,no,no,yes
35,1,16,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,4606.bmp,0.072,S   N   A   W,W   A   D   S,J   O   R   F,J   O   R   B,no,no,no,yes,yes,no
35,1,17,ec,8,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,2276.bmp,0.072,L   O   R   B,P   A   N   D,B   O   R   L,S   P   A   W,no,yes,no,no,no,yes
35,1,18,ec,7,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,3160.bmp,0.072,B   O   R   F,S   W   A   D,F   L   O   R,W   A   D   S,no,yes,no,no,no,yes
35,1,19,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,yes,no,no,no,yes
35,1,20,ec,6,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,1525.bmp,0.072,P   A   N   S,S   N   A   D,B   O   R   F,F   R   O   B,no,no,yes,no,no,yes
35,2,1,ec,2,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9102.bmp,0.072,S   N   A   W,S   P   A   W,L   O   R   B,B   O   R   L,yes,no,no,no,no,yes
35,2,2,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2340.bmp,0.072,B   O   R   F,P   A   N   D,F   L   O   R,W   A   D   S,no,no,no,yes,yes,no
35,2,3,ec,3,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9520.bmp,0.072,P   A   N   S,W   A   P   S,F   R   O   B,B   O   R   F,no,yes,no,no,no,yes
35,2,4,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9920.bmp,0.072,W   A   P   S,J   O   R   F,F   L   O   R,S   N   A   D,no,no,no,yes,no,yes
35,2,5,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,5831.bmp,0.072,W   A   P   S,B   O   R   L,B   R   O   F,S   N   A   D,no,no,yes,no,yes,no
35,2,6,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,2160.bmp,0.072,B   R   O   F,W   A   P   S,W   A   D   S,B   O   R   L,no,no,no,yes,yes,no
35,2,7,ec,5,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9041.bmp,0.072,B   O   R   L,F   R   O   B,W   A   D   S,S   N   A   W,no,no,yes,no,no,yes
35,2,8,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
35,2,9,ec,6,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,8190.bmp,0.072,B   O   R   F,S   W   A   D,S   P   A   W,F   L   O   R,no,no,no,yes,yes,no
35,2,10,ec,6,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,6242.bmp,0.072,B   O   R   F,P   A   N   S,J   O   R   B,P   A   N   D,no,yes,no,no,no,yes
35,2,11,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2080.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,yes,no,yes,no
35,2,12,ec,7,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.072,S   W   A   D,F   L   O   R,J   O   R   F,W   A   D   S,yes,no,no,no,no,yes
35,2,13,ec,5,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5994.bmp,0.072,S   N   A   W,S   W   A   D,J   O   R   F,J   O   R   B,no,no,no,yes,yes,no
35,2,14,ec,1,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,4606.bmp,0.072,P   A   N   S,S   P   A   W,J   O   R   F,L   O   R   B,no,no,no,yes,yes,no
35,2,15,ec,4,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9421.bmp,0.072,S   P   A   W,B   R   O   F,S   N   A   D,L   O   R   B,no,no,yes,no,no,yes
35,2,16,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,4220.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,yes,no,yes,no
35,2,17,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9342.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,no,yes
35,2,18,ec,8,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9330.bmp,0.072,B   R   O   F,J   O   R   B,S   W   A   D,P   A   N   D,no,no,yes,no,no,yes
35,2,19,ec,3,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,7580.bmp,0.072,P   A   N   D,J   O   R   B,F   R   O   B,S   N   A   D,no,no,no,yes,yes,no
35,2,20,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,7470.bmp,0.072,L   O   R   B,S   N   A   W,F   R   O   B,P   A   N   S,no,no,yes,no,yes,no
35,3,1,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
35,3,2,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2071.bmp,0.072,S   P   A   W,F   R   O   B,J   O   R   F,P   A   N   D,no,yes,no,no,yes,no
35,3,3,ec,4,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2040.bmp,0.072,W   A   D   S,W   A   P   S,B   R   O   F,B   O   R   F,no,no,yes,no,no,yes
35,3,4,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,8200.bmp,0.072,L   O   R   B,F   L   O   R,S   W   A   D,P   A   N   S,no,no,no,yes,yes,no
35,3,5,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
35,3,6,ec,7,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9006.bmp,0.072,S   W   A   D,F   L   O   R,B   O   R   F,P   A   N   D,yes,no,no,no,no,yes
35,3,7,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,7350.bmp,0.072,S   N   A   W,W   A   P   S,B   R   O   F,B   O   R   L,no,yes,no,no,yes,no
35,3,8,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3550.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,yes,no,no,no,yes
35,3,9,ec,2,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,3300.bmp,0.072,F   R   O   B,W   A   D   S,J   O   R   F,S   N   A   W,no,no,no,yes,no,yes
35,3,10,ec,5,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.072,B   O   R   L,W   A   P   S,B   O   R   F,W   A   D   S,no,no,yes,no,no,yes
35,3,11,ec,3,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.072,L   O   R   B,S   P   A   W,J   O   R   B,W   A   P   S,no,no,no,yes,no,yes
35,3,12,ec,3,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,7580.bmp,0.072,W   A   D   S,S   N   A   D,J   O   R   B,B   O   R   L,no,no,yes,no,yes,no
35,3,13,ec,6,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.072,S   N   A   W,B   R   O   F,L   O   R   B,P   A   N   S,no,yes,no,no,no,yes
35,3,14,ec,1,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9050.bmp,0.072,B   R   O   F,P   A   N   S,S   N   A   D,F   R   O   B,no,no,yes,no,no,yes
35,3,15,ec,8,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,6530.bmp,0.072,F   L   O   R,P   A   N   D,S   W   A   D,B   O   R   L,no,no,yes,no,no,yes
35,3,16,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,7470.bmp,0.072,S   W   A   D,L   O   R   B,S   N   A   D,F   L   O   R,no,yes,no,no,yes,no
35,3,17,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,2660.bmp,0.072,F   R   O   B,S   P   A   W,S   N   A   W,J   O   R   F,yes,no,no,no,yes,no
35,3,18,ec,4,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,6242.bmp,0.072,S   P   A   W,J   O   R   B,S   N   A   D,J   O   R   F,no,no,yes,no,no,yes
35,3,19,ec,6,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.072,J   O   R   B,B   O   R   F,P   A   N   D,P   A   N   S,no,no,no,yes,yes,no
35,3,20,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
35,4,1,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2209.bmp,0.072,F   R   O   B,B   O   R   L,P   A   N   D,W   A   P   S,no,yes,no,no,yes,no
35,4,2,ec,6,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,5994.bmp,0.072,S   N   A   D,S   P   A   W,B   O   R   F,J   O   R   F,no,yes,no,no,yes,no
35,4,3,ec,3,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.072,S   N   A   W,W   A   P   S,J   O   R   F,L   O   R   B,no,yes,no,no,no,yes
35,4,4,ec,7,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9500.bmp,0.072,S   W   A   D,L   O   R   B,J   O   R   B,W   A   D   S,yes,no,no,no,no,yes
35,4,5,ec,6,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,3160.bmp,0.072,P   A   N   S,F   L   O   R,B   O   R   F,S   N   A   D,no,yes,no,no,no,yes
35,4,6,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
35,4,7,ec,4,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9421.bmp,0.072,J   O   R   B,F   R   O   B,S   P   A   W,W   A   P   S,no,no,yes,no,no,yes
35,4,8,ec,2,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9180.bmp,0.072,P   A   N   D,B   R   O   F,B   O   R   F,S   N   A   W,no,no,no,yes,no,yes
35,4,9,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,7230.bmp,0.072,B   O   R   L,W   A   D   S,F   R   O   B,S   W   A   D,no,no,yes,no,yes,no
35,4,10,ec,3,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2150.bmp,0.072,J   O   R   B,W   A   D   S,B   R   O   F,S   N   A   W,no,yes,no,no,yes,no
35,4,11,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
35,4,12,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,yes,no,no,no,no,yes
35,4,13,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8330.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,yes,no,no,no,yes,no
35,4,14,ec,5,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7580.bmp,0.072,J   O   R   F,L   O   R   B,P   A   N   S,S   P   A   W,yes,no,no,no,yes,no
35,4,15,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9265.bmp,0.072,S   N   A   D,F   R   O   B,F   L   O   R,S   P   A   W,yes,no,no,no,no,yes
35,4,16,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,8190.bmp,0.072,P   A   N   S,B   O   R   F,F   L   O   R,S   N   A   D,no,no,yes,no,yes,no
35,4,17,ec,8,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,2141.bmp,0.072,P   A   N   S,B   O   R   L,P   A   N   D,J   O   R   F,yes,no,no,no,no,yes
35,4,18,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,2040.bmp,0.072,W   A   P   S,J   O   R   B,B   R   O   F,S   N   A   W,yes,no,no,no,yes,no
35,4,19,ec,5,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,1525.bmp,0.072,S   W   A   D,W   A   D   S,B   O   R   L,B   R   O   F,yes,no,no,no,no,yes
35,4,20,ec,1,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,8370.bmp,0.072,L   O   R   B,S   W   A   D,P   A   N   D,F   L   O   R,no,yes,no,no,yes,no
35,5,1,ec,5,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1440.bmp,0.072,B   O   R   F,J   O   R   F,P   A   N   D,S   P   A   W,yes,no,no,no,yes,no
35,5,2,ec,3,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,5594.bmp,0.072,J   O   R   B,S   W   A   D,S   N   A   W,L   O   R   B,no,yes,no,no,yes,no
35,5,3,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
35,5,4,ec,2,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,5830.bmp,0.072,F   L   O   R,S   P   A   W,J   O   R   B,W   A   P   S,no,no,no,yes,yes,no
35,5,5,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,3300.bmp,0.072,S   N   A   D,L   O   R   B,W   A   P   S,F   R   O   B,yes,no,no,no,no,yes
35,5,6,ec,1,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,8540.bmp,0.072,B   R   O   F,L   O   R   B,S   N   A   D,W   A   P   S,no,no,no,yes,yes,no
35,5,7,ec,6,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,5910.bmp,0.072,B   O   R   F,F   L   O   R,S   N   A   D,W   A   D   S,yes,no,no,no,yes,no
35,5,8,ec,6,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9430.bmp,0.072,P   A   N   S,S   N   A   W,J   O   R   F,L   O   R   B,no,yes,no,no,no,yes
35,5,9,ec,2,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9920.bmp,0.072,B   O   R   L,S   N   A   W,S   N   A   D,F   L   O   R,no,yes,no,no,no,yes
35,5,10,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,1710.bmp,0.072,S   N   A   W,F   R   O   B,B   O   R   L,S   W   A   D,no,yes,no,no,yes,no
35,5,11,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
35,5,12,ec,8,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9400.bmp,0.072,F   L   O   R,B   R   O   F,P   A   N   D,S   W   A   D,no,no,yes,no,no,yes
35,5,13,ec,7,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,2276.bmp,0.072,B   O   R   L,S   W   A   D,J   O   R   B,W   A   D   S,no,no,yes,no,no,yes
35,5,14,ec,4,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,6838.bmp,0.072,B   O   R   F,S   P   A   W,P   A   N   D,B   R   O   F,no,yes,no,no,no,yes
35,5,15,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,no,yes,no,yes
35,5,16,ec,4,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.072,B   R   O   F,J   O   R   F,W   A   D   S,P   A   N   S,yes,no,no,no,yes,no
35,5,17,ec,5,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.072,W   A   D   S,B   O   R   F,F   R   O   B,S   P   A   W,yes,no,no,no,no,yes
35,5,18,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,4622.bmp,0.072,P   A   N   D,F   R   O   B,P   A   N   S,B   O   R   L,yes,no,no,no,yes,no
35,5,19,ec,3,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9220.bmp,0.072,J   O   R   B,P   A   N   S,W   A   P   S,J   O   R   F,no,no,yes,no,yes,no
35,5,20,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,yes,no,no,no,no,yes
