subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
93,18,20,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,1,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,2340.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,2,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,2276.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,3,ec,7,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,1650.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,4,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
93,19,5,ec,2,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,7470.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,6,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,5594.bmp,0.089,no,yes,no,no,no,no,no,no,yes,yes,no
93,19,7,ec,8,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,2080.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,8,ec,6,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,6831.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,9,ec,4,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,1999.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,10,ec,1,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,8190.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,11,ec,1,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9182.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,12,ec,7,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,2750.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,13,ec,2,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,3300.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,14,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9920.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
93,19,15,ec,8,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9561.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,16,ec,3,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,8496.bmp,0.089,yes,no,no,no,no,no,no,no,yes,yes,no
93,19,17,ec,4,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,6530.bmp,0.089,yes,no,no,no,no,no,no,no,yes,no,yes
93,19,18,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2160.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
93,19,19,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,8170.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
93,19,20,ec,5,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,2900.bmp,0.089,no,no,no,no,yes,no,no,no,yes,no,yes
93,20,1,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9102.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
93,20,2,ec,6,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,2057.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
93,20,3,ec,7,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,8501.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,4,ec,8,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,2091.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,5,ec,3,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9500.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
93,20,6,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
93,20,7,ec,2,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2071.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,8,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9630.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
93,20,9,ec,1,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9432.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,10,ec,1,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,7330.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,11,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
93,20,12,ec,7,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9050.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
93,20,13,ec,3,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
93,20,14,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9342.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
93,20,15,ec,5,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,4622.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
93,20,16,ec,2,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
93,20,17,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
93,20,18,ec,4,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,8330.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
93,20,19,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8200.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
93,20,20,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
