subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
41,19,1,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9220.bmp,0.092,no,no,no,yes,no,no,no,no,yes,yes,no
41,19,2,ec,4,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,8540.bmp,0.092,no,no,yes,no,no,no,no,no,yes,yes,no
41,19,3,ec,6,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,8330.bmp,0.092,no,no,yes,no,no,no,no,no,yes,yes,no
41,19,4,ec,5,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,1999.bmp,0.092,no,no,no,yes,no,no,no,no,yes,yes,no
41,19,5,ec,3,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,2660.bmp,0.092,no,no,no,no,yes,no,no,no,yes,yes,no
41,19,6,ec,2,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,6311.bmp,0.092,no,yes,no,no,no,no,no,no,yes,no,yes
41,19,7,ec,1,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8200.bmp,0.092,no,yes,no,no,no,no,no,no,yes,yes,no
41,19,8,ec,5,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,6242.bmp,0.092,no,yes,no,no,no,no,no,no,yes,yes,no
41,19,9,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2091.bmp,0.092,no,no,yes,no,no,no,no,no,yes,yes,no
41,19,10,ec,7,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.092,no,yes,no,no,no,no,no,no,yes,no,yes
41,19,11,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,5831.bmp,0.092,no,yes,no,no,no,no,no,no,yes,yes,no
41,19,12,ec,2,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,8190.bmp,0.092,no,yes,no,no,no,no,no,no,yes,yes,no
41,19,13,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1440.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
41,19,14,ec,6,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,2276.bmp,0.092,no,yes,no,no,no,no,no,no,yes,no,yes
41,19,15,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8420.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
41,19,16,ec,8,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9102.bmp,0.092,no,no,yes,no,no,no,no,no,yes,no,yes
41,19,17,ec,1,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9000.bmp,0.092,no,no,no,yes,no,no,no,no,yes,no,yes
41,19,18,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,7380.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
41,19,19,ec,4,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9330.bmp,0.092,yes,no,no,no,no,no,no,no,yes,no,yes
41,19,20,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,6020.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
41,20,1,ec,3,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.093,no,no,yes,no,no,no,no,no,yes,yes,no
41,20,2,ec,4,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9265.bmp,0.093,no,no,yes,no,no,no,no,no,yes,no,yes
41,20,3,ec,6,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,7350.bmp,0.093,no,no,no,no,yes,no,no,no,yes,yes,no
41,20,4,ec,5,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,2080.bmp,0.093,no,no,no,no,no,yes,no,no,yes,yes,no
41,20,5,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,7470.bmp,0.093,no,no,no,no,yes,no,no,no,yes,yes,no
41,20,6,ec,6,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.093,no,no,no,yes,no,no,no,no,yes,no,yes
41,20,7,ec,5,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
41,20,8,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9830.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
41,20,9,ec,8,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9404.bmp,0.093,no,no,no,yes,no,no,no,no,yes,no,yes
41,20,10,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
41,20,11,ec,1,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2040.bmp,0.093,no,no,yes,no,no,no,no,no,yes,yes,no
41,20,12,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
41,20,13,ec,4,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,8470.bmp,0.093,no,no,yes,no,no,no,no,no,yes,yes,no
41,20,14,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,4220.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
41,20,15,ec,7,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9500.bmp,0.093,no,no,yes,no,no,no,no,no,yes,no,yes
41,20,16,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9560.bmp,0.093,no,yes,no,no,no,no,no,no,yes,yes,no
41,20,17,ec,2,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,5629.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
41,20,18,ec,2,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9400.bmp,0.093,no,no,no,yes,no,no,no,no,yes,yes,no
41,20,19,ec,1,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9432.bmp,0.093,no,yes,no,no,no,no,no,no,yes,yes,no
41,20,20,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8170.bmp,0.093,no,yes,no,no,no,no,no,no,yes,yes,no
