subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
67,19,1,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,2,ec,7,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,8170.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,3,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
67,19,4,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
67,19,5,ec,2,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,7230.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,6,ec,5,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,7,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,1440.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,8,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,5629.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,9,ec,5,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,4622.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,10,ec,3,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,6242.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,11,ec,7,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,12,ec,8,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,8330.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,13,ec,4,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9265.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,14,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2071.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
67,19,15,ec,4,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2150.bmp,0.109,no,yes,no,no,no,no,no,no,yes,yes,no
67,19,16,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9331.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,17,ec,2,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,2053.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,18,ec,1,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9006.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,19,19,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
67,19,20,ec,6,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,3220.bmp,0.109,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,1,ec,4,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,1650.bmp,0.11,no,yes,no,no,no,no,no,no,yes,yes,no
67,20,2,ec,5,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2209.bmp,0.11,no,yes,no,no,no,no,no,no,yes,yes,no
67,20,3,ec,1,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,4,ec,4,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9830.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,5,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8540.bmp,0.11,no,yes,no,no,no,no,no,no,yes,yes,no
67,20,6,ec,8,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,8080.bmp,0.11,no,no,yes,no,no,no,no,no,yes,yes,no
67,20,7,ec,2,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.11,no,no,yes,no,no,no,no,no,yes,no,yes
67,20,8,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
67,20,9,ec,7,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2070.bmp,0.11,no,no,yes,no,no,no,no,no,yes,yes,no
67,20,10,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
67,20,11,ec,3,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,1525.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,12,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2080.bmp,0.11,no,yes,no,no,no,no,no,no,yes,yes,no
67,20,13,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
67,20,14,ec,8,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,9007.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,15,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9520.bmp,0.11,no,no,yes,no,no,no,no,no,yes,no,yes
67,20,16,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9435.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,17,ec,6,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2791.bmp,0.11,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,18,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2750.bmp,0.5,no,yes,no,no,no,no,no,no,yes,no,yes
67,20,19,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9500.bmp,0.11,no,no,yes,no,no,no,no,no,yes,no,yes
67,20,20,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2040.bmp,0.11,no,yes,no,no,no,no,no,no,yes,yes,no
