subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
24,1,16,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9342.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,yes,no,no,yes
24,1,17,ec,6,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,6020.bmp,0.101,D   U   G   T,H   E   L   K,G   U   N   T,K   L   E   H,yes,no,no,no,no,yes
24,1,18,ec,1,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,5629.bmp,0.101,T   N   U   D,K   L   E   M,L   E   M   K,D   N   U   G,no,no,yes,no,yes,no
24,1,19,ec,5,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,3550.bmp,0.101,T   N   U   D,G   U   N   T,K   E   C   H,C   L   E   M,yes,no,no,no,no,yes
24,1,20,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,yes,no,no,no,no,yes
24,2,1,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,5831.bmp,0.101,D   U   G   T,H   E   L   K,T   U   G   Z,K   L   E   M,no,no,no,yes,yes,no
24,2,2,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,3220.bmp,0.101,D   U   N   T,C   E   L   K,K   E   C   H,T   U   N   G,yes,no,no,no,no,yes
24,2,3,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,5629.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
24,2,4,ec,6,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,6242.bmp,0.101,D   U   G   T,K   L   E   H,L   E   M   K,T   U   G   Z,no,no,no,yes,no,yes
24,2,5,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,5594.bmp,0.101,L   E   M   K,T   U   N   G,T   N   U   D,C   L   E   M,yes,no,no,no,yes,no
24,2,6,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2550.bmp,0.101,T   N   U   D,C   E   L   K,D   N   U   G,H   E   L   K,no,yes,no,no,yes,no
24,2,7,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9560.bmp,0.101,C   E   L   K,D   N   U   G,G   U   N   D,C   L   E   M,no,yes,no,no,no,yes
24,2,8,ec,3,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,8080.bmp,0.101,K   L   E   H,K   L   E   M,D   N   U   G,T   U   N   G,yes,no,no,no,yes,no
24,2,9,ec,5,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9421.bmp,0.101,D   N   U   G,H   E   L   K,L   E   M   K,G   U   N   T,no,yes,no,no,no,yes
24,2,10,ec,3,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9331.bmp,0.101,T   N   U   D,K   L   E   M,D   U   G   T,C   H   E   L,yes,no,no,no,no,yes
24,2,11,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,9404.bmp,0.101,D   U   N   T,K   L   E   M,C   H   E   L,T   N   U   D,no,no,no,yes,no,yes
24,2,12,ec,1,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9435.bmp,0.101,H   E   L   K,K   L   E   H,G   U   N   D,G   U   N   T,no,no,yes,no,no,yes
24,2,13,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,6555.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
24,2,14,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9340.bmp,0.101,T   U   G   Z,T   U   N   G,K   E   C   H,C   L   E   M,yes,no,no,no,no,yes
24,2,15,ec,5,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2091.bmp,0.101,C   E   L   K,K   E   C   H,D   U   N   T,T   U   G   Z,no,yes,no,no,yes,no
24,2,16,ec,8,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,8330.bmp,0.101,G   U   N   D,C   L   E   M,L   E   M   K,G   U   N   T,no,no,yes,no,yes,no
24,2,17,ec,7,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,4622.bmp,0.101,D   U   N   T,D   U   G   T,K   E   C   H,C   H   E   L,no,no,no,yes,yes,no
24,2,18,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2071.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,yes,no
24,2,19,ec,6,positive,C   H   E   L,maske_2.bmp,maske_1.bmp,8420.bmp,0.101,K   L   E   H,G   U   N   T,C   H   E   L,G   U   N   D,no,yes,no,no,yes,no
24,2,20,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,yes,no,no,no,yes
24,3,1,ec,1,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,6242.bmp,0.101,C   L   E   M,D   U   N   T,C   E   L   K,G   U   N   D,no,no,no,yes,no,yes
24,3,2,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2080.bmp,0.101,H   E   L   K,K   E   C   H,T   U   N   G,T   U   G   Z,yes,no,no,no,yes,no
24,3,3,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2311.bmp,0.101,K   L   E   H,T   U   G   Z,D   N   U   G,C   H   E   L,no,yes,no,no,yes,no
24,3,4,ec,5,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,8080.bmp,0.101,C   E   L   K,K   L   E   M,G   U   N   T,D   U   N   T,no,yes,no,no,yes,no
24,3,5,ec,6,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,2057.bmp,0.101,G   U   N   D,C   H   E   L,G   U   N   T,C   L   E   M,no,no,no,yes,yes,no
24,3,6,ec,7,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,5994.bmp,0.101,T   N   U   D,C   E   L   K,G   U   N   D,K   E   C   H,yes,no,no,no,yes,no
24,3,7,ec,6,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,9421.bmp,0.101,K   L   E   H,D   U   G   T,H   E   L   K,T   N   U   D,no,yes,no,no,no,yes
24,3,8,ec,3,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.101,L   E   M   K,K   E   C   H,D   U   G   T,T   N   U   D,yes,no,no,no,no,yes
24,3,9,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,8200.bmp,0.101,C   L   E   M,D   U   G   T,H   E   L   K,T   N   U   D,yes,no,no,no,yes,no
24,3,10,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9430.bmp,0.101,L   E   M   K,K   L   E   H,D   U   N   T,D   N   U   G,no,no,yes,no,no,yes
24,3,11,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,8170.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,yes,no,yes,no
24,3,12,ec,8,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,1650.bmp,0.101,D   N   U   G,L   E   M   K,T   U   N   G,K   L   E   H,no,yes,no,no,yes,no
24,3,13,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,5910.bmp,0.101,D   U   G   T,L   E   M   K,D   U   N   T,K   L   E   M,no,yes,no,no,yes,no
24,3,14,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,yes,no,no,yes,no
24,3,15,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9830.bmp,0.101,T   U   N   G,C   L   E   M,C   H   E   L,T   U   G   Z,no,no,no,yes,no,yes
24,3,16,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9500.bmp,0.101,K   L   E   M,T   U   G   Z,G   U   N   T,C   H   E   L,no,yes,no,no,no,yes
24,3,17,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,yes,no,no,no,no,yes
24,3,18,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9920.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,no,yes
24,3,19,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9561.bmp,0.101,D   N   U   G,H   E   L   K,C   E   L   K,G   U   N   D,yes,no,no,no,no,yes
24,3,20,ec,5,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,8485.bmp,0.101,T   U   N   G,K   L   E   M,K   E   C   H,G   U   N   T,no,no,no,yes,no,yes
24,4,1,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,2071.bmp,0.101,L   E   M   K,D   N   U   G,C   L   E   M,D   U   N   T,yes,no,no,no,yes,no
24,4,2,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,no,yes,no,no,yes
24,4,3,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9561.bmp,0.101,T   U   N   G,G   U   N   D,K   L   E   M,H   E   L   K,no,yes,no,no,no,yes
24,4,4,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,yes,no,no,no,no,yes
24,4,5,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,4622.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,yes,no,yes,no
24,4,6,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,4606.bmp,0.101,T   N   U   D,T   U   G   Z,K   L   E   H,K   E   C   H,no,no,no,yes,yes,no
24,4,7,ec,5,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,5629.bmp,0.101,C   E   L   K,D   U   N   T,K   L   E   M,T   N   U   D,yes,no,no,no,yes,no
24,4,8,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,6020.bmp,0.101,T   N   U   D,D   U   N   T,K   E   C   H,K   L   E   H,no,yes,no,no,no,yes
24,4,9,ec,6,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,2209.bmp,0.101,G   U   N   T,T   U   N   G,C   H   E   L,H   E   L   K,no,yes,no,no,yes,no
24,4,10,ec,5,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,2053.bmp,0.101,H   E   L   K,T   U   G   Z,C   E   L   K,G   U   N   T,no,no,no,yes,no,yes
24,4,11,ec,2,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2057.bmp,0.101,D   U   G   T,H   E   L   K,G   U   N   D,C   H   E   L,no,yes,no,no,yes,no
24,4,12,ec,1,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,5594.bmp,0.101,K   L   E   M,T   U   N   G,C   L   E   M,D   N   U   G,yes,no,no,no,yes,no
24,4,13,ec,8,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,1440.bmp,0.101,G   U   N   D,D   U   G   T,L   E   M   K,C   E   L   K,no,no,yes,no,yes,no
24,4,14,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,2340.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,yes,no,no,yes,no
24,4,15,ec,6,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,9041.bmp,0.101,D   U   G   T,C   L   E   M,K   L   E   H,T   U   N   G,no,no,no,yes,no,yes
24,4,16,ec,1,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,2750.bmp,0.101,G   U   N   D,G   U   N   T,K   L   E   M,C   E   L   K,yes,no,no,no,no,yes
24,4,17,ec,3,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9435.bmp,0.101,C   H   E   L,L   E   M   K,D   U   G   T,T   N   U   D,no,no,yes,no,no,yes
24,4,18,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,3550.bmp,0.101,L   E   M   K,D   N   U   G,T   U   G   Z,K   E   C   H,no,no,yes,no,no,yes
24,4,19,ec,7,negative,D   N   U   G,maske_2.bmp,maske_1.bmp,9182.bmp,0.101,D   U   N   T,C   L   E   M,C   H   E   L,D   N   U   G,no,no,no,yes,no,yes
24,4,20,ec,7,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,8190.bmp,0.101,K   E   C   H,G   U   N   T,T   U   G   Z,K   L   E   H,yes,no,no,no,yes,no
24,5,1,ec,8,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,7580.bmp,0.101,T   N   U   D,K   L   E   H,L   E   M   K,G   U   N   D,no,yes,no,no,yes,no
24,5,2,ec,8,negative,T   U   N   G,maske_2.bmp,maske_1.bmp,9330.bmp,0.101,H   E   L   K,K   E   C   H,G   U   N   T,T   U   N   G,no,no,no,yes,no,yes
24,5,3,ec,6,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9561.bmp,0.101,D   U   G   T,C   L   E   M,D   N   U   G,L   E   M   K,no,no,yes,no,no,yes
24,5,4,ec,2,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,2050.bmp,0.101,H   E   L   K,D   U   G   T,K   E   C   H,D   U   N   T,no,no,yes,no,yes,no
24,5,5,ec,1,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,2141.bmp,0.101,G   U   N   D,K   L   E   M,T   U   N   G,C   H   E   L,yes,no,no,no,no,yes
24,5,6,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8330.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,yes,no,no,no,yes,no
24,5,7,ec,3,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9500.bmp,0.101,C   H   E   L,H   E   L   K,T   U   G   Z,T   N   U   D,no,yes,no,no,no,yes
24,5,8,ec,6,positive,C   H   E   L,maske_1.bmp,maske_2.bmp,8080.bmp,0.101,D   U   G   T,G   U   N   T,C   E   L   K,C   H   E   L,no,no,no,yes,yes,no
24,5,9,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9435.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
24,5,10,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2053.bmp,0.101,G   U   N   D,K   L   E   H,K   E   C   H,D   U   N   T,no,no,yes,no,no,yes
24,5,11,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,1440.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,yes,no,no,no,yes,no
24,5,12,ec,5,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,8470.bmp,0.101,C   E   L   K,C   L   E   M,T   U   G   Z,T   U   N   G,no,yes,no,no,yes,no
24,5,13,ec,1,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.101,K   L   E   M,L   E   M   K,G   U   N   D,D   N   U   G,yes,no,no,no,yes,no
24,5,14,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2710.bmp,0.101,T   U   G   Z,K   L   E   H,L   E   M   K,T   N   U   D,no,no,no,yes,no,yes
24,5,15,ec,7,negative,D   N   U   G,maske_1.bmp,maske_2.bmp,9421.bmp,0.101,D   U   N   T,D   N   U   G,K   L   E   M,C   E   L   K,no,yes,no,no,no,yes
24,5,16,ec,5,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,9331.bmp,0.101,D   U   G   T,C   L   E   M,C   E   L   K,G   U   N   T,no,no,no,yes,no,yes
24,5,17,ec,7,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,1463.bmp,0.101,D   N   U   G,K   E   C   H,K   L   E   M,T   U   N   G,no,yes,no,no,yes,no
24,5,18,ec,4,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,4606.bmp,0.101,D   U   N   T,C   L   E   M,H   E   L   K,T   N   U   D,no,no,no,yes,no,yes
24,5,19,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9050.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,yes,no,no,yes
24,5,20,ec,3,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,8200.bmp,0.101,K   L   E   H,C   H   E   L,G   U   N   T,T   U   G   Z,no,yes,no,no,yes,no
