subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
15,19,1,ec,1,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,2340.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
15,19,2,ec,3,positive,C   L   E   K,maske_1.bmp,maske_2.bmp,8370.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
15,19,3,ec,7,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,2209.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
15,19,4,ec,5,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9220.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,19,5,ec,8,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,1999.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
15,19,6,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
15,19,7,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,yes,no,no,no,no,no,no,no,yes,yes,no
15,19,8,ec,1,negative,D   U   G   T,maske_2.bmp,maske_1.bmp,9265.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,19,9,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9630.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
15,19,10,ec,2,negative,N   U   G   Z,maske_1.bmp,maske_2.bmp,6020.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,19,11,ec,5,positive,M   E   C   H,maske_1.bmp,maske_2.bmp,7330.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
15,19,12,ec,3,negative,Z   U   D   T,maske_1.bmp,maske_2.bmp,6555.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,19,13,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9180.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
15,19,14,ec,4,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
15,19,15,ec,6,positive,C   H   E   K,maske_2.bmp,maske_1.bmp,8496.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
15,19,16,ec,4,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,2150.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
15,19,17,ec,7,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,9007.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
15,19,18,ec,8,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9920.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,19,19,ec,2,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,7230.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
15,19,20,ec,6,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,9342.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,1,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,2,ec,7,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,9561.bmp,0.091,no,no,no,yes,no,no,no,no,yes,no,yes
15,20,3,ec,3,positive,C   L   E   K,maske_2.bmp,maske_1.bmp,5910.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
15,20,4,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,no,yes,no,no,no,no,no,no,yes,no,yes
15,20,5,ec,8,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,5460.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
15,20,6,ec,4,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,8420.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,7,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,8,ec,6,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9830.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,9,ec,5,positive,M   E   C   H,maske_2.bmp,maske_1.bmp,4220.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,10,ec,4,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,2141.bmp,0.091,no,yes,no,no,no,no,no,no,yes,no,yes
15,20,11,ec,7,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,8190.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,12,ec,2,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,7580.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,13,ec,1,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,8540.bmp,0.091,yes,no,no,no,no,no,no,no,yes,yes,no
15,20,14,ec,6,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,7470.bmp,0.091,no,yes,no,no,no,no,no,no,yes,yes,no
15,20,15,ec,1,negative,D   U   G   T,maske_1.bmp,maske_2.bmp,9182.bmp,0.091,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,16,ec,5,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,2710.bmp,0.091,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,17,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
15,20,18,ec,2,negative,N   U   G   Z,maske_2.bmp,maske_1.bmp,3300.bmp,0.091,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,19,ec,8,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,6530.bmp,0.091,yes,no,no,no,no,no,no,no,yes,no,yes
15,20,20,ec,3,negative,Z   U   D   T,maske_2.bmp,maske_1.bmp,9102.bmp,0.091,yes,no,no,no,no,no,no,no,yes,no,yes
