subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
21,1,19,ec,3,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,8470.bmp,0.057,H   E   L   K,C   E   L   K,D   U   G   T,T   U   G   Z,yes,no,no,no,yes,no
21,1,20,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,2070.bmp,0.057,K   E   C   H,K   L   E   H,G   U   T   Z,T   N   U   D,no,no,no,yes,yes,no
21,2,1,ec,6,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9006.bmp,0.057,T   N   U   D,H   E   L   K,T   U   N   G,K   L   E   H,no,no,no,yes,no,yes
21,2,2,ec,5,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,2058.bmp,0.057,G   U   N   T,C   E   L   M,G   U   T   Z,H   E   L   K,no,yes,no,no,yes,no
21,2,3,ec,8,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,4220.bmp,0.057,T   U   N   G,G   U   N   D,K   L   E   H,C   E   L   K,yes,no,no,no,yes,no
21,2,4,ec,7,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,2050.bmp,0.057,D   U   G   T,Z   U   N   G,C   H   E   L,K   E   C   H,no,yes,no,no,yes,no
21,2,5,ec,4,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,3220.bmp,0.057,K   L   E   H,M   E   H   K,D   U   G   T,G   U   N   T,yes,no,no,no,no,yes
21,2,6,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,no,yes,no,yes
21,2,7,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
21,2,8,ec,3,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9342.bmp,0.057,K   E   C   H,C   L   E   K,T   U   G   Z,T   N   U   D,yes,no,no,no,no,yes
21,2,9,ec,2,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.057,C   E   L   K,Z   U   N   G,C   L   E   K,T   U   N   G,no,no,yes,no,no,yes
21,2,10,ec,1,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9041.bmp,0.057,C   H   E   L,C   E   L   M,G   U   N   D,G   U   T   Z,yes,no,no,no,no,yes
21,2,11,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,yes,no,no,no,yes,no
21,2,12,ec,4,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,5910.bmp,0.057,C   L   E   K,K   E   C   H,G   U   T   Z,Z   U   N   G,no,no,yes,no,yes,no
21,2,13,ec,6,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2057.bmp,0.057,C   H   E   L,T   U   G   Z,H   E   L   K,T   N   U   D,no,no,no,yes,yes,no
21,2,14,ec,2,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,2311.bmp,0.057,G   U   N   T,C   E   L   M,M   E   H   K,T   U   N   G,no,no,no,yes,yes,no
21,2,15,ec,7,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,6831.bmp,0.057,G   U   N   D,C   E   L   M,T   U   G   Z,M   E   H   K,yes,no,no,no,no,yes
21,2,16,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,8370.bmp,0.057,M   E   H   K,T   U   G   Z,C   L   E   K,T   N   U   D,no,yes,no,no,no,yes
21,2,17,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,6555.bmp,0.057,Z   U   N   G,C   H   E   L,G   U   N   T,H   E   L   K,no,no,yes,no,no,yes
21,2,18,ec,3,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,2209.bmp,0.057,D   U   G   T,G   U   N   D,C   E   L   K,K   L   E   H,no,yes,no,no,yes,no
21,2,19,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,1463.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
21,2,20,ec,8,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9102.bmp,0.057,K   E   C   H,D   U   G   T,C   E   L   K,G   U   T   Z,no,no,yes,no,no,yes
21,3,1,ec,4,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,3550.bmp,0.057,G   U   N   T,K   L   E   H,M   E   H   K,T   U   N   G,no,yes,no,no,no,yes
21,3,2,ec,6,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.057,T   U   G   Z,C   E   L   K,C   E   L   M,T   U   N   G,yes,no,no,no,yes,no
21,3,3,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,2900.bmp,0.057,T   U   G   Z,K   L   E   H,T   N   U   D,C   H   E   L,no,yes,no,no,no,yes
21,3,4,ec,2,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,4622.bmp,0.057,H   E   L   K,C   L   E   K,T   U   N   G,G   U   N   D,no,no,yes,no,yes,no
21,3,5,ec,7,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,6555.bmp,0.057,G   U   T   Z,C   H   E   L,D   U   G   T,M   E   H   K,yes,no,no,no,no,yes
21,3,6,ec,1,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,2276.bmp,0.057,T   U   N   G,G   U   N   T,K   E   C   H,C   E   L   M,no,yes,no,no,no,yes
21,3,7,ec,8,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,2057.bmp,0.057,M   E   H   K,G   U   N   D,K   L   E   H,T   N   U   D,no,yes,no,no,yes,no
21,3,8,ec,2,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9520.bmp,0.057,C   L   E   K,C   E   L   K,G   U   N   D,Z   U   N   G,no,no,yes,no,no,yes
21,3,9,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,no,no,no,yes,yes,no
21,3,10,ec,6,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.057,C   L   E   K,D   U   G   T,H   E   L   K,T   N   U   D,yes,no,no,no,no,yes
21,3,11,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,yes,no,yes,no
21,3,12,ec,4,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,7230.bmp,0.057,C   H   E   L,K   L   E   H,T   U   G   Z,G   U   T   Z,no,no,no,yes,yes,no
21,3,13,ec,8,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,6831.bmp,0.057,H   E   L   K,C   E   L   K,T   U   G   Z,Z   U   N   G,no,yes,no,no,no,yes
21,3,14,ec,7,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,5831.bmp,0.057,G   U   T   Z,Z   U   N   G,C   H   E   L,K   E   C   H,no,yes,no,no,yes,no
21,3,15,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,2550.bmp,0.057,C   L   E   K,Z   U   N   G,H   E   L   K,T   N   U   D,no,no,no,yes,yes,no
21,3,16,ec,3,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9342.bmp,0.057,G   U   T   Z,K   E   C   H,G   U   N   D,C   E   L   M,no,no,yes,no,no,yes
21,3,17,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,no,yes,no,yes
21,3,18,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,yes,no,no,no,no,yes
21,3,19,ec,3,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,2071.bmp,0.057,D   U   G   T,K   E   C   H,M   E   H   K,G   U   N   T,yes,no,no,no,yes,no
21,3,20,ec,5,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,2091.bmp,0.057,D   U   G   T,C   E   L   M,G   U   N   T,C   E   L   K,no,no,yes,no,yes,no
21,4,1,ec,8,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,9500.bmp,0.057,C   E   L   K,T   U   G   Z,C   E   L   M,G   U   N   T,no,no,no,yes,no,yes
21,4,2,ec,4,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9630.bmp,0.057,D   U   G   T,K   L   E   H,T   U   N   G,K   E   C   H,no,yes,no,no,no,yes
21,4,3,ec,4,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2091.bmp,0.057,H   E   L   K,T   U   N   G,K   E   C   H,G   U   T   Z,no,no,no,yes,yes,no
21,4,4,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,2208.bmp,0.057,C   L   E   K,C   E   L   K,T   N   U   D,G   U   N   D,no,no,yes,no,yes,no
21,4,5,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,yes,no,yes,no
21,4,6,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,2053.bmp,0.057,D   U   G   T,M   E   H   K,G   U   T   Z,C   E   L   K,no,yes,no,no,no,yes
21,4,7,ec,6,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,4622.bmp,0.057,C   H   E   L,T   U   G   Z,G   U   T   Z,M   E   H   K,no,yes,no,no,yes,no
21,4,8,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9830.bmp,0.057,K   L   E   H,C   H   E   L,G   U   N   D,T   U   N   G,no,yes,no,no,no,yes
21,4,9,ec,5,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2550.bmp,0.057,K   L   E   H,C   E   L   M,D   U   G   T,G   U   N   T,no,no,no,yes,yes,no
21,4,10,ec,7,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,8330.bmp,0.057,G   U   N   T,C   L   E   K,C   E   L   K,Z   U   N   G,no,no,no,yes,yes,no
21,4,11,ec,8,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,1710.bmp,0.057,T   N   U   D,C   E   L   M,G   U   N   D,K   L   E   H,no,no,yes,no,yes,no
21,4,12,ec,3,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,8170.bmp,0.057,Z   U   N   G,D   U   G   T,K   E   C   H,H   E   L   K,yes,no,no,no,yes,no
21,4,13,ec,1,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,6242.bmp,0.057,C   E   L   M,T   U   G   Z,H   E   L   K,G   U   N   D,no,no,yes,no,no,yes
21,4,14,ec,3,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,6555.bmp,0.057,Z   U   N   G,C   H   E   L,G   U   N   T,K   E   C   H,no,no,no,yes,no,yes
21,4,15,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
21,4,16,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
21,4,17,ec,2,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,1999.bmp,0.057,M   E   H   K,T   U   N   G,T   U   G   Z,C   H   E   L,no,yes,no,no,yes,no
21,4,18,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9520.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,yes,no,no,no,no,yes
21,4,19,ec,6,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9220.bmp,0.057,T   N   U   D,H   E   L   K,Z   U   N   G,C   L   E   K,yes,no,no,no,no,yes
21,4,20,ec,2,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,6530.bmp,0.057,M   E   H   K,C   L   E   K,T   N   U   D,G   U   T   Z,no,yes,no,no,no,yes
21,5,1,ec,2,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.057,K   L   E   H,T   U   N   G,Z   U   N   G,C   L   E   K,no,no,no,yes,no,yes
21,5,2,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9331.bmp,0.057,Z   U   N   G,C   E   L   M,G   U   N   D,C   H   E   L,no,yes,no,no,no,yes
21,5,3,ec,6,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2208.bmp,0.057,C   E   L   M,T   U   G   Z,K   L   E   H,G   U   N   D,yes,no,no,no,yes,no
21,5,4,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,yes,no,no,yes
21,5,5,ec,6,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,9400.bmp,0.057,C   L   E   K,H   E   L   K,G   U   N   T,T   N   U   D,no,yes,no,no,no,yes
21,5,6,ec,8,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,2550.bmp,0.057,C   L   E   K,G   U   T   Z,M   E   H   K,G   U   N   D,no,no,no,yes,yes,no
21,5,7,ec,5,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2070.bmp,0.057,G   U   N   T,C   H   E   L,K   E   C   H,T   N   U   D,no,no,no,yes,yes,no
21,5,8,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,yes,no
21,5,9,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8420.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,yes,no,yes,no
21,5,10,ec,2,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,5994.bmp,0.057,C   H   E   L,T   U   N   G,K   E   C   H,D   U   G   T,yes,no,no,no,yes,no
21,5,11,ec,8,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9920.bmp,0.057,C   E   L   K,D   U   G   T,K   E   C   H,T   U   G   Z,yes,no,no,no,no,yes
21,5,12,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9500.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
21,5,13,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,5830.bmp,0.057,T   U   G   Z,T   N   U   D,M   E   H   K,C   L   E   K,yes,no,no,no,yes,no
21,5,14,ec,4,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,2900.bmp,0.057,G   U   N   D,G   U   T   Z,M   E   H   K,K   L   E   H,no,no,no,yes,no,yes
21,5,15,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,3300.bmp,0.057,G   U   N   T,M   E   H   K,D   U   G   T,C   H   E   L,no,yes,no,no,no,yes
21,5,16,ec,7,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,8470.bmp,0.057,T   U   N   G,C   E   L   K,Z   U   N   G,H   E   L   K,no,no,yes,no,yes,no
21,5,17,ec,3,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9340.bmp,0.057,T   N   U   D,K   E   C   H,H   E   L   K,T   U   G   Z,no,no,yes,no,no,yes
21,5,18,ec,3,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,2057.bmp,0.057,K   L   E   H,D   U   G   T,C   E   L   M,Z   U   N   G,no,yes,no,no,yes,no
21,5,19,ec,4,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,7350.bmp,0.057,G   U   T   Z,C   E   L   K,G   U   N   T,H   E   L   K,yes,no,no,no,yes,no
21,5,20,ec,1,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,6020.bmp,0.057,C   E   L   K,T   U   N   G,C   E   L   M,G   U   T   Z,no,no,yes,no,no,yes
