subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
11,3,8,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2057.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
11,3,9,ec,2,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.089,F   O   R   B,L   O   B   F,P   A   N   S,S   P   A   W,no,no,no,yes,no,yes
11,3,10,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5994.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,no,no,yes,yes,no
11,3,11,ec,4,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,6838.bmp,0.089,F   R   O   L,W   A   D   S,B   O   R   L,D   A   P   S,no,yes,no,no,no,yes
11,3,12,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,3220.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,yes,no,no,yes
11,3,13,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8470.bmp,0.089,F   R   O   L,W   A   D   S,L   O   B   F,D   W   A   P,yes,no,no,no,yes,no
11,3,14,ec,8,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8170.bmp,0.089,J   O   R   B,W   A   P   S,S   P   A   W,F   R   O   L,no,no,no,yes,yes,no
11,3,15,ec,8,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9331.bmp,0.089,S   P   A   D,B   O   L   F,F   L   O   R,D   W   A   P,no,no,no,yes,no,yes
11,3,16,ec,4,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,7230.bmp,0.089,D   W   A   P,P   A   N   S,B   O   R   L,F   O   R   B,no,no,yes,no,yes,no
11,3,17,ec,3,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,8496.bmp,0.089,B   O   R   L,B   R   O   L,W   A   D   S,D   A   P   S,no,yes,no,no,yes,no
11,3,18,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,3300.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,yes,no
11,3,19,ec,5,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,2311.bmp,0.089,B   O   L   F,F   L   O   R,N   A   P   S,S   P   A   D,no,yes,no,no,yes,no
11,3,20,ec,5,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9561.bmp,0.089,N   A   P   S,F   L   O   R,W   A   P   S,F   R   O   L,no,no,no,yes,no,yes
11,4,1,ec,5,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,2057.bmp,0.089,W   A   P   S,N   A   P   S,B   O   L   F,F   O   R   B,no,yes,no,no,yes,no
11,4,2,ec,8,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,2141.bmp,0.089,S   P   A   D,F   R   O   L,F   O   R   B,D   W   A   P,yes,no,no,no,no,yes
11,4,3,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,no,yes
11,4,4,ec,3,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,3300.bmp,0.089,L   O   B   F,S   P   A   D,P   A   N   S,F   L   O   R,no,no,yes,no,no,yes
11,4,5,ec,6,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8200.bmp,0.089,W   A   D   S,J   O   R   B,P   A   N   S,B   O   R   L,no,no,no,yes,yes,no
11,4,6,ec,2,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9342.bmp,0.089,S   P   A   W,D   A   P   S,L   O   B   F,J   O   R   B,yes,no,no,no,no,yes
11,4,7,ec,7,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9050.bmp,0.089,S   P   A   W,B   R   O   L,B   O   R   L,N   A   P   S,no,yes,no,no,no,yes
11,4,8,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7230.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,yes,no
11,4,9,ec,8,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8370.bmp,0.089,D   W   A   P,F   L   O   R,F   R   O   L,S   P   A   W,no,no,yes,no,yes,no
11,4,10,ec,1,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,6555.bmp,0.089,B   O   L   F,F   L   O   R,D   W   A   P,W   A   D   S,no,no,no,yes,no,yes
11,4,11,ec,3,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,8170.bmp,0.089,S   P   A   W,S   P   A   D,B   O   R   L,L   O   B   F,no,yes,no,no,yes,no
11,4,12,ec,4,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,1650.bmp,0.089,F   O   R   B,W   A   P   S,N   A   P   S,J   O   R   B,yes,no,no,no,yes,no
11,4,13,ec,4,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9421.bmp,0.089,W   A   P   S,F   R   O   L,B   O   R   L,D   A   P   S,no,yes,no,no,yes,no
11,4,14,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,5629.bmp,0.089,D   W   A   P,D   A   P   S,B   R   O   L,L   O   B   F,no,no,no,yes,yes,no
11,4,15,ec,6,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9830.bmp,0.089,J   O   R   B,P   A   N   S,N   A   P   S,F   O   R   B,no,yes,no,no,no,yes
11,4,16,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
11,4,17,ec,5,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.089,B   O   L   F,W   A   D   S,W   A   P   S,B   R   O   L,no,yes,no,no,no,yes
11,4,18,ec,7,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2091.bmp,0.089,S   P   A   D,B   O   L   F,D   A   P   S,B   R   O   L,no,no,no,yes,yes,no
11,4,19,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9432.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,yes,no,no,yes
11,4,20,ec,2,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,8190.bmp,0.089,W   A   D   S,F   L   O   R,F   R   O   L,P   A   N   S,no,yes,no,no,yes,no
11,5,1,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9220.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,yes,no,no,no,no,yes
11,5,2,ec,8,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,4220.bmp,0.089,W   A   D   S,N   A   P   S,B   R   O   L,F   R   O   L,no,no,yes,no,yes,no
11,5,3,ec,7,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,8540.bmp,0.089,L   O   B   F,B   R   O   L,W   A   P   S,P   A   N   S,yes,no,no,no,yes,no
11,5,4,ec,6,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,7350.bmp,0.089,B   O   R   L,W   A   D   S,S   P   A   D,J   O   R   B,no,yes,no,no,yes,no
11,5,5,ec,1,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9560.bmp,0.089,B   R   O   L,S   P   A   W,L   O   B   F,W   A   D   S,no,no,no,yes,no,yes
11,5,6,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,1650.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,yes,no,no,no,yes,no
11,5,7,ec,7,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9280.bmp,0.089,D   A   P   S,N   A   P   S,F   L   O   R,B   O   L   F,no,yes,no,no,no,yes
11,5,8,ec,4,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.089,F   O   R   B,B   O   R   L,D   A   P   S,D   W   A   P,yes,no,no,no,no,yes
11,5,9,ec,5,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.089,D   A   P   S,S   P   A   W,B   O   L   F,F   R   O   L,no,yes,no,no,no,yes
11,5,10,ec,2,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2091.bmp,0.089,W   A   P   S,F   L   O   R,P   A   N   S,F   O   R   B,yes,no,no,no,yes,no
11,5,11,ec,3,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2040.bmp,0.089,B   O   R   L,S   P   A   D,F   L   O   R,N   A   P   S,yes,no,no,no,yes,no
11,5,12,ec,6,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.089,F   R   O   L,W   A   D   S,P   A   N   S,L   O   B   F,no,yes,no,no,no,yes
11,5,13,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9520.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,no,yes,no,yes
11,5,14,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.089,D   W   A   P,J   O   R   B,L   O   B   F,S   P   A   W,no,yes,no,no,yes,no
11,5,15,ec,2,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9000.bmp,0.089,W   A   P   S,S   P   A   W,J   O   R   B,B   R   O   L,no,yes,no,no,no,yes
11,5,16,ec,5,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9500.bmp,0.089,W   A   P   S,B   O   R   L,F   O   R   B,N   A   P   S,yes,no,no,no,no,yes
11,5,17,ec,3,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,9340.bmp,0.089,J   O   R   B,P   A   N   S,S   P   A   D,F   R   O   L,no,yes,no,no,no,yes
11,5,18,ec,8,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,2141.bmp,0.089,B   O   L   F,S   P   A   D,F   L   O   R,D   W   A   P,yes,no,no,no,no,yes
11,5,19,ec,4,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,2209.bmp,0.089,D   W   A   P,B   O   L   F,D   A   P   S,F   O   R   B,no,no,no,yes,yes,no
11,5,20,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,yes,no,no,yes,no
