subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
103,18,20,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,6311.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,19,1,ec,1,negative,T   N   U   D,maske_1.bmp,maske_2.bmp,6831.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,2,ec,2,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,2071.bmp,0.081,no,no,no,yes,no,no,no,no,yes,yes,no
103,19,3,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9560.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,19,4,ec,4,negative,D   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,5,ec,8,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9220.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,6,ec,2,negative,G   U   N   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.081,no,no,no,yes,no,no,no,no,yes,no,yes
103,19,7,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,2053.bmp,0.081,no,no,no,yes,no,no,no,no,yes,no,yes
103,19,8,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5460.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,19,9,ec,5,negative,G   U   T   Z,maske_1.bmp,maske_2.bmp,9006.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,10,ec,6,positive,H   E   L   K,maske_2.bmp,maske_1.bmp,1440.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,19,11,ec,3,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,8470.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,19,12,ec,7,positive,L   E   M   K,maske_1.bmp,maske_2.bmp,5594.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,13,ec,7,negative,G   N   U   D,maske_2.bmp,maske_1.bmp,2750.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,14,ec,8,positive,H   E   M   K,maske_2.bmp,maske_1.bmp,2040.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,19,15,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7230.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,19,16,ec,6,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9330.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,19,17,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9830.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,19,18,ec,5,positive,C   E   L   M,maske_1.bmp,maske_2.bmp,7330.bmp,0.081,no,no,no,yes,no,no,no,no,yes,yes,no
103,19,19,ec,4,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,8170.bmp,0.081,no,no,no,yes,no,no,no,no,yes,yes,no
103,19,20,ec,1,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,2058.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,1,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,20,2,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2550.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
103,20,3,ec,5,negative,G   U   T   Z,maske_2.bmp,maske_1.bmp,2900.bmp,0.081,no,no,no,no,no,yes,no,no,yes,no,yes
103,20,4,ec,3,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,8496.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,5,ec,1,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,2208.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,6,ec,2,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,8501.bmp,0.081,no,no,no,no,no,yes,no,no,yes,yes,no
103,20,7,ec,8,positive,H   E   M   K,maske_1.bmp,maske_2.bmp,1710.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,8,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
103,20,9,ec,8,negative,D   U   T   Z,maske_1.bmp,maske_2.bmp,9630.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,10,ec,5,positive,C   E   L   M,maske_2.bmp,maske_1.bmp,8540.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,11,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,9400.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,12,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8330.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
103,20,13,ec,4,positive,K   L   E   M,maske_2.bmp,maske_1.bmp,5994.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,14,ec,4,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,9920.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,15,ec,6,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9561.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,16,ec,1,negative,T   N   U   D,maske_2.bmp,maske_1.bmp,9000.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,17,ec,2,negative,G   U   N   D,maske_1.bmp,maske_2.bmp,3220.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,18,ec,7,positive,L   E   M   K,maske_2.bmp,maske_1.bmp,5629.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
103,20,19,ec,7,negative,G   N   U   D,maske_1.bmp,maske_2.bmp,8485.bmp,0.081,no,yes,no,no,no,no,no,no,yes,no,yes
103,20,20,ec,6,positive,H   E   L   K,maske_1.bmp,maske_2.bmp,8370.bmp,0.081,no,yes,no,no,no,no,no,no,yes,yes,no
