subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
84,19,1,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
84,19,2,ec,2,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2058.bmp,0.087,yes,no,no,no,no,no,no,no,yes,yes,no
84,19,3,ec,8,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9000.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
84,19,4,ec,7,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,5460.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
84,19,5,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,5910.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
84,19,6,ec,5,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.087,no,no,yes,no,no,no,no,no,yes,yes,no
84,19,7,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
84,19,8,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,3220.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
84,19,9,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9630.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
84,19,10,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,7502.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
84,19,11,ec,7,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9006.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,19,12,ec,4,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,7230.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
84,19,13,ec,5,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9500.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
84,19,14,ec,2,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,6555.bmp,0.087,yes,no,no,no,no,no,no,no,yes,no,yes
84,19,15,ec,1,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2208.bmp,0.087,yes,no,no,no,no,no,no,no,yes,yes,no
84,19,16,ec,8,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,4606.bmp,0.087,yes,no,no,no,no,no,no,no,yes,yes,no
84,19,17,ec,4,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9050.bmp,0.087,yes,no,no,no,no,no,no,no,yes,no,yes
84,19,18,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9430.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,19,19,ec,3,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,6831.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,19,20,ec,3,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,8540.bmp,0.087,no,no,yes,no,no,no,no,no,yes,yes,no
84,20,1,ec,5,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,20,2,ec,1,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,2750.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
84,20,3,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,7350.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
84,20,4,ec,8,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,8370.bmp,0.087,yes,no,no,no,no,no,no,no,yes,no,yes
84,20,5,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2710.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
84,20,6,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8496.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
84,20,7,ec,3,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,4220.bmp,0.087,no,no,no,yes,no,no,no,no,yes,yes,no
84,20,8,ec,7,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,3160.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,20,9,ec,2,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,2050.bmp,0.087,no,no,no,no,yes,no,no,no,yes,yes,no
84,20,10,ec,4,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,8485.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
84,20,11,ec,2,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9331.bmp,0.087,no,no,no,yes,no,no,no,no,yes,no,yes
84,20,12,ec,8,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,2053.bmp,0.087,no,no,no,no,yes,no,no,no,yes,no,yes
84,20,13,ec,7,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.087,no,no,yes,no,no,no,no,no,yes,yes,no
84,20,14,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9400.bmp,0.087,no,no,yes,no,no,no,no,no,yes,no,yes
84,20,15,ec,6,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,2141.bmp,0.087,no,yes,no,no,no,no,no,no,yes,no,yes
84,20,16,ec,5,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2160.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
84,20,17,ec,1,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2209.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
84,20,18,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9435.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
84,20,19,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2057.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
84,20,20,ec,4,positive,B   O   R   L,maske_1.bmp,maske_2.bmp,4622.bmp,0.087,no,yes,no,no,no,no,no,no,yes,yes,no
