subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
99,2,1,ec,6,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,7580.bmp,0.066,J   O   L   F,S   P   A   D,S   P   A   W,J   O   R   B,no,no,no,yes,yes,no
99,2,2,ec,4,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,8190.bmp,0.066,N   A   P   S,W   A   N   S,F   R   O   B,J   O   L   F,no,no,yes,no,yes,no
99,2,3,ec,2,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.066,N   A   P   S,D   A   P   S,J   O   R   B,L   O   B   F,no,no,no,yes,yes,no
99,2,4,ec,3,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,7380.bmp,0.066,B   O   L   F,L   O   R   B,D   A   P   S,S   P   A   W,no,no,yes,no,no,yes
99,2,5,ec,7,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,5910.bmp,0.066,S   N   A   W,S   W   A   P,L   O   B   F,F   O   R   B,yes,no,no,no,no,yes
99,2,6,ec,4,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9432.bmp,0.066,L   O   B   F,B   O   L   F,S   W   A   P,D   A   P   S,no,no,yes,no,no,yes
99,2,7,ec,6,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9435.bmp,0.066,J   O   L   F,D   A   N   S,L   O   B   F,S   N   A   W,no,yes,no,no,no,yes
99,2,8,ec,1,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,8470.bmp,0.066,L   O   R   B,S   P   A   D,J   O   R   F,S   N   A   W,yes,no,no,no,yes,no
99,2,9,ec,3,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.066,S   P   A   W,D   A   N   S,B   O   L   F,L   O   R   B,no,no,yes,no,yes,no
99,2,10,ec,5,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,6838.bmp,0.066,N   A   P   S,F   O   R   B,D   A   N   S,J   O   R   B,yes,no,no,no,no,yes
99,2,11,ec,5,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,8540.bmp,0.066,B   O   L   F,F   O   R   B,S   W   A   P,D   A   P   S,no,yes,no,no,yes,no
99,2,12,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,1710.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,yes,no,no,no,yes,no
99,2,13,ec,8,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.066,W   A   N   S,F   R   O   B,S   P   A   W,J   O   R   F,no,no,yes,no,no,yes
99,2,14,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,1525.bmp,0.066,W   A   N   S,J   O   R   B,S   P   A   D,J   O   L   F,yes,no,no,no,no,yes
99,2,15,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9400.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,no,yes
99,2,16,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2208.bmp,0.066,W   A   N   S,J   O   R   F,F   R   O   B,D   A   N   S,no,no,yes,no,yes,no
99,2,17,ec,2,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9331.bmp,0.066,F   O   R   B,N   A   P   S,J   O   R   F,S   N   A   W,no,yes,no,no,no,yes
99,2,18,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,5594.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,no,no,yes,yes,no
99,2,19,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
99,2,20,ec,7,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,9006.bmp,0.066,L   O   R   B,S   P   A   D,F   R   O   B,S   W   A   P,no,yes,no,no,no,yes
99,3,1,ec,6,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,5830.bmp,0.066,W   A   N   S,F   O   R   B,S   N   A   W,J   O   L   F,no,yes,no,no,yes,no
99,3,2,ec,8,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.066,S   P   A   D,W   A   N   S,L   O   B   F,F   O   R   B,no,yes,no,no,no,yes
99,3,3,ec,4,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.066,N   A   P   S,S   P   A   W,F   R   O   B,B   O   L   F,no,no,yes,no,yes,no
99,3,4,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9102.bmp,0.066,W   A   N   S,S   W   A   P,J   O   R   F,F   O   R   B,no,yes,no,no,no,yes
99,3,5,ec,5,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.066,S   P   A   W,F   R   O   B,J   O   L   F,D   A   N   S,no,no,no,yes,no,yes
99,3,6,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,8190.bmp,0.066,W   A   N   S,L   O   B   F,S   N   A   W,B   O   L   F,no,no,no,yes,yes,no
99,3,7,ec,2,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,3550.bmp,0.066,D   A   N   S,J   O   R   F,J   O   L   F,N   A   P   S,yes,no,no,no,no,yes
99,3,8,ec,4,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,1525.bmp,0.066,S   N   A   W,D   A   P   S,B   O   L   F,J   O   R   B,yes,no,no,no,no,yes
99,3,9,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,8496.bmp,0.066,F   R   O   B,S   P   A   D,J   O   R   F,S   W   A   P,no,no,yes,no,yes,no
99,3,10,ec,3,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9330.bmp,0.066,J   O   R   B,S   W   A   P,L   O   R   B,S   P   A   W,no,no,no,yes,no,yes
99,3,11,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8540.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,yes,no,yes,no
99,3,12,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,8330.bmp,0.066,D   A   N   S,L   O   B   F,J   O   L   F,S   P   A   D,no,yes,no,no,yes,no
99,3,13,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,6831.bmp,0.066,D   A   P   S,F   R   O   B,S   P   A   D,B   O   L   F,no,no,yes,no,no,yes
99,3,14,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
99,3,15,ec,2,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2340.bmp,0.066,L   O   R   B,J   O   R   B,D   A   P   S,S   W   A   P,yes,no,no,no,yes,no
99,3,16,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,yes,no,no,no,yes
99,3,17,ec,6,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.066,S   N   A   W,L   O   B   F,L   O   R   B,N   A   P   S,no,no,no,yes,no,yes
99,3,18,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9007.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
99,3,19,ec,1,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,2091.bmp,0.066,D   A   P   S,J   O   R   B,D   A   N   S,L   O   R   B,no,no,no,yes,yes,no
99,3,20,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,8170.bmp,0.066,J   O   R   F,F   O   R   B,N   A   P   S,S   P   A   W,no,yes,no,no,yes,no
99,4,1,ec,2,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9920.bmp,0.066,F   R   O   B,L   O   B   F,S   P   A   D,N   A   P   S,no,no,no,yes,no,yes
99,4,2,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2050.bmp,0.066,S   P   A   W,S   N   A   W,L   O   R   B,J   O   R   B,no,no,no,yes,yes,no
99,4,3,ec,4,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,8540.bmp,0.066,F   R   O   B,N   A   P   S,L   O   R   B,D   A   P   S,yes,no,no,no,yes,no
99,4,4,ec,5,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,2040.bmp,0.066,J   O   R   F,F   O   R   B,S   W   A   P,S   P   A   W,yes,no,no,no,yes,no
99,4,5,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,yes,no,no,no,yes
99,4,6,ec,3,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9342.bmp,0.066,S   P   A   W,J   O   L   F,L   O   B   F,S   N   A   W,yes,no,no,no,no,yes
99,4,7,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
99,4,8,ec,6,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,5830.bmp,0.066,S   N   A   W,F   O   R   B,J   O   L   F,D   A   N   S,no,yes,no,no,yes,no
99,4,9,ec,8,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,2053.bmp,0.066,D   A   P   S,W   A   N   S,J   O   R   B,B   O   L   F,no,yes,no,no,no,yes
99,4,10,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,6831.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,yes,no,no,no,yes
99,4,11,ec,7,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9432.bmp,0.066,J   O   R   B,F   O   R   B,S   W   A   P,N   A   P   S,no,no,yes,no,no,yes
99,4,12,ec,2,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,2080.bmp,0.066,J   O   R   B,W   A   N   S,L   O   B   F,D   A   N   S,yes,no,no,no,yes,no
99,4,13,ec,6,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9041.bmp,0.066,W   A   N   S,S   N   A   W,F   R   O   B,L   O   R   B,no,yes,no,no,no,yes
99,4,14,ec,8,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1710.bmp,0.066,F   R   O   B,S   W   A   P,J   O   R   F,S   P   A   D,no,no,yes,no,yes,no
99,4,15,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,1440.bmp,0.066,B   O   L   F,L   O   B   F,W   A   N   S,N   A   P   S,yes,no,no,no,yes,no
99,4,16,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8330.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,yes,no
99,4,17,ec,3,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,7470.bmp,0.066,J   O   L   F,D   A   P   S,B   O   L   F,S   P   A   D,no,no,yes,no,yes,no
99,4,18,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,6838.bmp,0.066,J   O   R   F,F   O   R   B,S   P   A   D,S   W   A   P,no,no,yes,no,no,yes
99,4,19,ec,5,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9280.bmp,0.066,J   O   L   F,S   P   A   W,D   A   N   S,J   O   R   F,no,no,yes,no,no,yes
99,4,20,ec,4,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.066,D   A   N   S,B   O   L   F,L   O   R   B,D   A   P   S,yes,no,no,no,no,yes
99,5,1,ec,6,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9630.bmp,0.066,S   N   A   W,J   O   R   B,D   A   P   S,F   R   O   B,no,no,no,yes,no,yes
99,5,2,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2900.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,yes,no,no,no,no,yes
99,5,3,ec,4,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.066,J   O   R   F,D   A   P   S,D   A   N   S,F   R   O   B,no,yes,no,no,no,yes
99,5,4,ec,8,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,6530.bmp,0.066,J   O   R   F,S   W   A   P,J   O   R   B,W   A   N   S,no,no,no,yes,yes,no
99,5,5,ec,7,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,3160.bmp,0.066,S   W   A   P,W   A   N   S,L   O   R   B,J   O   L   F,no,yes,no,no,no,yes
99,5,6,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,yes,no
99,5,7,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.066,J   O   R   F,N   A   P   S,S   P   A   W,L   O   B   F,yes,no,no,no,yes,no
99,5,8,ec,3,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9520.bmp,0.066,F   O   R   B,S   P   A   W,S   P   A   D,L   O   R   B,no,no,yes,no,no,yes
99,5,9,ec,5,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.066,D   A   N   S,L   O   B   F,S   N   A   W,J   O   L   F,no,no,yes,no,no,yes
99,5,10,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.066,S   P   A   D,B   O   L   F,N   A   P   S,L   O   B   F,yes,no,no,no,no,yes
99,5,11,ec,2,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9007.bmp,0.066,F   O   R   B,B   O   L   F,S   P   A   W,N   A   P   S,no,no,no,yes,no,yes
99,5,12,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,8370.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,yes,no,no,no,yes,no
99,5,13,ec,2,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,1463.bmp,0.066,J   O   L   F,S   W   A   P,J   O   R   B,S   N   A   W,yes,no,no,no,yes,no
99,5,14,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2311.bmp,0.066,S   W   A   P,F   O   R   B,L   O   R   B,S   P   A   W,no,yes,no,no,yes,no
99,5,15,ec,4,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,7470.bmp,0.066,D   A   P   S,F   R   O   B,W   A   N   S,J   O   R   B,no,no,yes,no,yes,no
99,5,16,ec,7,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2150.bmp,0.066,S   P   A   D,L   O   B   F,J   O   R   F,W   A   N   S,no,yes,no,no,yes,no
99,5,17,ec,6,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,2080.bmp,0.066,N   A   P   S,J   O   L   F,F   R   O   B,S   N   A   W,no,no,yes,no,yes,no
99,5,18,ec,3,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,8080.bmp,0.066,B   O   L   F,D   A   P   S,D   A   N   S,L   O   R   B,yes,no,no,no,yes,no
99,5,19,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,yes,no,no,no,yes
99,5,20,ec,5,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,2660.bmp,0.066,B   O   L   F,D   A   N   S,F   O   R   B,S   P   A   D,no,no,no,yes,yes,no
