subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
93,1,14,ec,5,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9560.bmp,0.091,G   U   T   Z,H   E   M   K,C   H   E   L,D   U   T   Z,no,no,yes,no,no,yes
93,1,15,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,8420.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,no,yes,yes,no
93,1,16,ec,8,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,8170.bmp,0.091,Z   U   N   T,K   E   H   M,D   U   T   Z,C   H   E   L,no,no,no,yes,yes,no
93,1,17,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,1710.bmp,0.091,H   E   M   K,G   U   T   Z,Z   U   N   T,C   H   E   L,no,yes,no,no,yes,no
93,1,18,ec,1,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,8496.bmp,0.091,D   U   G   T,Z   U   N   G,K   E   H   M,H   E   M   K,no,no,yes,no,yes,no
93,1,19,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2710.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,no,yes,no,yes
93,1,20,ec,4,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,7350.bmp,0.091,K   L   E   M,G   U   T   Z,K   E   C   H,G   N   U   D,no,yes,no,no,yes,no
93,2,1,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,yes,no,no,no,no,yes
93,2,2,ec,2,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,5831.bmp,0.091,Z   U   N   T,D   U   T   Z,K   E   H   M,K   E   C   H,no,yes,no,no,yes,no
93,2,3,ec,7,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,6242.bmp,0.091,D   U   G   T,G   U   T   Z,K   L   E   H,K   E   C   H,no,no,no,yes,no,yes
93,2,4,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,no,yes,no,no,no,yes
93,2,5,ec,7,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,2057.bmp,0.091,G   U   T   Z,H   E   M   K,D   U   G   T,K   E   H   M,no,no,yes,no,yes,no
93,2,6,ec,1,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,5460.bmp,0.091,K   L   E   M,Z   U   N   G,D   U   G   T,L   E   M   K,no,yes,no,no,no,yes
93,2,7,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2311.bmp,0.5,F   R   I   B,P   Y   W   S,J   O   R   F,V   A   S   P,yes,no,no,no,yes,no
93,2,8,ec,4,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2080.bmp,0.091,K   L   E   H,D   U   T   Z,G   N   U   D,C   H   E   L,no,no,yes,no,yes,no
93,2,9,ec,5,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9340.bmp,0.091,D   U   T   Z,C   H   E   L,K   E   H   M,T   U   G   Z,no,yes,no,no,no,yes
93,2,10,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,3300.bmp,0.091,T   U   G   Z,M   E   C   H,L   E   M   K,Z   U   D   T,no,no,yes,no,no,yes
93,2,11,ec,1,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9280.bmp,0.091,Z   U   N   T,C   H   E   L,H   E   M   K,G   U   T   Z,no,no,yes,no,no,yes
93,2,12,ec,8,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,8170.bmp,0.091,K   L   E   M,K   E   C   H,Z   U   N   T,Z   U   D   T,no,no,no,yes,yes,no
93,2,13,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,2900.bmp,0.091,Z   U   D   T,K   L   E   M,G   N   U   D,K   L   E   H,no,no,yes,no,no,yes
93,2,14,ec,4,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.091,L   E   M   K,Z   U   N   T,Z   U   N   G,M   E   C   H,no,yes,no,no,no,yes
93,2,15,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,4606.bmp,0.091,K   L   E   H,Z   U   D   T,T   U   G   Z,M   E   C   H,no,yes,no,no,yes,no
93,2,16,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,7350.bmp,0.091,G   N   U   D,C   H   E   L,M   E   C   H,G   U   T   Z,no,no,no,yes,yes,no
93,2,17,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7330.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,yes,no
93,2,18,ec,2,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9430.bmp,0.091,D   U   G   T,D   U   T   Z,K   E   C   H,K   L   E   M,no,no,no,yes,no,yes
93,2,19,ec,3,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,7230.bmp,0.091,L   E   M   K,Z   U   N   G,H   E   M   K,T   U   G   Z,no,no,no,yes,yes,no
93,2,20,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.091,K   E   H   M,H   E   M   K,G   N   U   D,Z   U   N   G,yes,no,no,no,no,yes
93,3,1,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9500.bmp,0.091,K   L   E   M,G   U   T   Z,C   H   E   L,G   N   U   D,no,no,yes,no,no,yes
93,3,2,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.091,Z   U   D   T,Z   U   N   G,K   E   C   H,L   E   M   K,yes,no,no,no,no,yes
93,3,3,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,no,yes,no,yes
93,3,4,ec,2,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9041.bmp,0.091,K   L   E   M,T   U   G   Z,Z   U   N   T,L   E   M   K,yes,no,no,no,no,yes
93,3,5,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,2276.bmp,0.091,H   E   M   K,K   E   H   M,Z   U   N   T,Z   U   N   G,no,yes,no,no,no,yes
93,3,6,ec,7,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,7502.bmp,0.091,D   U   G   T,H   E   M   K,G   U   T   Z,L   E   M   K,no,no,no,yes,yes,no
93,3,7,ec,3,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2311.bmp,0.091,T   U   G   Z,L   E   M   K,G   N   U   D,C   H   E   L,no,no,yes,no,yes,no
93,3,8,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
93,3,9,ec,4,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,2710.bmp,0.091,M   E   C   H,C   H   E   L,D   U   G   T,D   U   T   Z,yes,no,no,no,no,yes
93,3,10,ec,6,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9520.bmp,0.091,K   L   E   H,G   U   T   Z,G   N   U   D,K   E   H   M,no,no,no,yes,no,yes
93,3,11,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,1999.bmp,0.091,Z   U   N   G,K   L   E   M,M   E   C   H,Z   U   D   T,yes,no,no,no,yes,no
93,3,12,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,yes,no
93,3,13,ec,8,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,1440.bmp,0.091,K   L   E   M,C   H   E   L,D   U   G   T,Z   U   N   T,yes,no,no,no,yes,no
93,3,14,ec,4,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,4606.bmp,0.091,K   E   H   M,K   E   C   H,Z   U   N   T,G   N   U   D,no,no,no,yes,yes,no
93,3,15,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,8370.bmp,0.091,T   U   G   Z,G   U   T   Z,K   L   E   H,M   E   C   H,no,yes,no,no,yes,no
93,3,16,ec,2,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5460.bmp,0.091,D   U   T   Z,Z   U   D   T,K   L   E   H,H   E   M   K,yes,no,no,no,yes,no
93,3,17,ec,7,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9920.bmp,0.091,D   U   T   Z,K   L   E   H,T   U   G   Z,K   E   C   H,yes,no,no,no,no,yes
93,3,18,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,8540.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,yes,no,no,yes,no
93,3,19,ec,1,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,6530.bmp,0.091,H   E   M   K,D   U   G   T,Z   U   D   T,M   E   C   H,yes,no,no,no,yes,no
93,3,20,ec,1,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,5994.bmp,0.091,D   U   T   Z,K   E   H   M,K   E   C   H,Z   U   N   G,yes,no,no,no,yes,no
93,4,1,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9430.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
93,4,2,ec_control,2,negative,P   Y   W   S,maske_2.bmp,maske_1.bmp,9331.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
93,4,3,ec,3,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,1463.bmp,0.091,H   E   M   K,K   E   H   M,T   U   G   Z,G   U   T   Z,no,no,no,yes,yes,no
93,4,4,ec,5,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,9561.bmp,0.091,K   L   E   H,D   U   T   Z,T   U   G   Z,C   H   E   L,no,no,no,yes,yes,no
93,4,5,ec,4,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2311.bmp,0.091,D   U   G   T,G   N   U   D,H   E   M   K,K   E   H   M,no,no,yes,no,yes,no
93,4,6,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,5629.bmp,0.091,K   L   E   H,Z   U   N   G,Z   U   D   T,M   E   C   H,no,no,yes,no,yes,no
93,4,7,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,7230.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
93,4,8,ec,2,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2208.bmp,0.091,M   E   C   H,K   L   E   M,D   U   T   Z,G   N   U   D,no,no,yes,no,yes,no
93,4,9,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2209.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,yes,no,no,no,yes
93,4,10,ec,3,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,6838.bmp,0.091,K   E   H   M,D   U   T   Z,Z   U   D   T,L   E   M   K,yes,no,no,no,no,yes
93,4,11,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,9182.bmp,0.091,Z   U   N   G,K   L   E   M,D   U   G   T,M   E   C   H,yes,no,no,no,no,yes
93,4,12,ec,7,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,2057.bmp,0.091,T   U   G   Z,D   U   G   T,C   H   E   L,L   E   M   K,yes,no,no,no,yes,no
93,4,13,ec,5,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,8501.bmp,0.091,L   E   M   K,Z   U   D   T,K   L   E   M,G   U   T   Z,yes,no,no,no,yes,no
93,4,14,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,2276.bmp,0.091,K   E   H   M,D   U   G   T,K   E   C   H,G   U   T   Z,no,no,no,yes,no,yes
93,4,15,ec,1,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9330.bmp,0.091,H   E   M   K,Z   U   N   T,L   E   M   K,T   U   G   Z,no,yes,no,no,no,yes
93,4,16,ec,1,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,1999.bmp,0.091,K   L   E   H,Z   U   N   T,K   E   C   H,Z   U   N   G,no,no,yes,no,yes,no
93,4,17,ec,2,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9340.bmp,0.091,K   L   E   M,G   U   T   Z,H   E   M   K,G   N   U   D,no,no,no,yes,no,yes
93,4,18,ec,6,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9041.bmp,0.091,K   L   E   H,Z   U   N   T,G   N   U   D,C   H   E   L,yes,no,no,no,no,yes
93,4,19,ec,7,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,6311.bmp,0.091,M   E   C   H,K   E   C   H,Z   U   N   G,Z   U   D   T,no,yes,no,no,no,yes
93,4,20,ec,8,positive,Z   U   N   T,maske_2.bmp,maske_1.bmp,5994.bmp,0.091,Z   U   N   T,D   U   T   Z,C   H   E   L,K   E   C   H,no,no,yes,no,yes,no
93,5,1,ec,4,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2070.bmp,0.091,D   U   G   T,M   E   C   H,K   L   E   H,G   N   U   D,no,no,no,yes,yes,no
93,5,2,ec,1,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,8080.bmp,0.091,L   E   M   K,D   U   T   Z,K   E   H   M,Z   U   N   G,yes,no,no,no,yes,no
93,5,3,ec,4,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,1525.bmp,0.091,M   E   C   H,G   N   U   D,Z   U   N   T,K   L   E   H,no,yes,no,no,no,yes
93,5,4,ec,3,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,9220.bmp,0.091,L   E   M   K,Z   U   N   G,K   E   H   M,D   U   T   Z,no,no,yes,no,no,yes
93,5,5,ec,2,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2791.bmp,0.091,C   H   E   L,K   E   C   H,D   U   T   Z,G   U   T   Z,no,no,no,yes,yes,no
93,5,6,ec,3,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2208.bmp,0.091,K   E   C   H,Z   U   N   T,H   E   M   K,T   U   G   Z,yes,no,no,no,yes,no
93,5,7,ec,5,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.091,K   L   E   M,Z   U   N   G,K   L   E   H,G   U   T   Z,no,no,yes,no,yes,no
93,5,8,ec,6,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9182.bmp,0.091,Z   U   D   T,K   L   E   H,C   H   E   L,D   U   G   T,no,no,yes,no,no,yes
93,5,9,ec,5,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,6242.bmp,0.091,C   H   E   L,D   U   G   T,K   E   C   H,T   U   G   Z,no,no,yes,no,no,yes
93,5,10,ec,7,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,2900.bmp,0.091,K   L   E   M,G   U   T   Z,G   N   U   D,K   E   C   H,no,no,yes,no,no,yes
93,5,11,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,5994.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,yes,no,no,yes,no
93,5,12,ec,7,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,4220.bmp,0.091,D   U   G   T,G   N   U   D,K   L   E   M,C   H   E   L,no,yes,no,no,yes,no
93,5,13,ec,2,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9560.bmp,0.091,Z   U   N   T,T   U   G   Z,K   L   E   M,H   E   M   K,no,no,yes,no,no,yes
93,5,14,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,P   Y   W   S,F   R   I   B,J   O   R   F,V   A   S   P,no,yes,no,no,yes,no
93,5,15,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,8370.bmp,0.091,T   U   G   Z,Z   U   D   T,L   E   M   K,K   E   H   M,no,no,yes,no,yes,no
93,5,16,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9630.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,no,yes
93,5,17,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,V   A   S   P,J   O   R   F,P   Y   W   S,F   R   I   B,no,no,yes,no,no,yes
93,5,18,ec,8,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,5629.bmp,0.091,Z   U   N   T,H   E   M   K,M   E   C   H,Z   U   D   T,yes,no,no,no,yes,no
93,5,19,ec,1,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,2276.bmp,0.091,L   E   M   K,H   E   M   K,Z   U   N   G,D   U   T   Z,yes,no,no,no,no,yes
93,5,20,ec,8,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,9561.bmp,0.091,K   E   H   M,G   U   T   Z,Z   U   D   T,M   E   C   H,no,no,yes,no,yes,no
