subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
42,3,1,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2660.bmp,0.114,W   A   P   S,D   A   P   S,B   R   O   L,F   L   O   R,yes,no,no,no,no,yes
42,3,2,ec,3,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9421.bmp,0.114,S   P   A   D,B   R   O   L,F   R   O   B,S   W   A   D,no,yes,no,no,no,yes
42,3,3,ec,5,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,2208.bmp,0.114,B   R   O   F,P   A   N   S,J   O   R   F,D   W   A   P,no,no,no,yes,yes,no
42,3,4,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,yes,no
42,3,5,ec,4,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,7380.bmp,0.114,D   A   P   S,P   A   N   S,F   R   O   B,F   L   O   R,yes,no,no,no,no,yes
42,3,6,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,2053.bmp,0.114,B   R   O   L,B   L   O   F,D   W   A   P,P   A   N   S,no,yes,no,no,no,yes
42,3,7,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,3300.bmp,0.114,B   L   O   R,D   A   P   S,F   R   O   L,W   A   P   S,yes,no,no,no,no,yes
42,3,8,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,yes,no,no,no,no,yes
42,3,9,ec,8,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9630.bmp,0.114,P   A   W   S,F   R   O   L,B   R   O   F,S   N   A   W,no,yes,no,no,no,yes
42,3,10,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,1650.bmp,0.114,F   R   O   L,S   N   A   W,B   L   O   R,S   P   A   D,no,yes,no,no,yes,no
42,3,11,ec,8,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2311.bmp,0.114,D   W   A   P,B   L   O   F,S   P   A   D,F   R   O   L,no,no,yes,no,yes,no
42,3,12,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,8330.bmp,0.114,F   R   O   B,S   N   A   W,F   L   O   R,P   A   N   S,no,no,no,yes,yes,no
42,3,13,ec,1,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9280.bmp,0.114,S   P   A   D,W   A   P   S,B   R   O   F,J   O   R   F,no,no,yes,no,no,yes
42,3,14,ec,6,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8420.bmp,0.114,S   W   A   D,B   L   O   R,J   O   R   F,P   A   W   S,yes,no,no,no,yes,no
42,3,15,ec,3,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,7470.bmp,0.114,P   A   W   S,S   W   A   D,B   L   O   F,B   R   O   F,yes,no,no,no,yes,no
42,3,16,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,yes,no,no,yes,no
42,3,17,ec,5,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.114,F   L   O   R,P   A   W   S,S   N   A   W,B   L   O   F,yes,no,no,no,no,yes
42,3,18,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9430.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,no,yes
42,3,19,ec,2,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9400.bmp,0.114,B   L   O   R,J   O   R   F,S   W   A   D,D   W   A   P,no,yes,no,no,no,yes
42,3,20,ec,7,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,2040.bmp,0.114,W   A   P   S,D   A   P   S,B   R   O   L,F   R   O   B,no,yes,no,no,yes,no
42,4,1,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2340.bmp,0.114,J   O   R   F,F   R   O   B,S   N   A   W,D   W   A   P,no,no,yes,no,yes,no
42,4,2,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,no,yes
42,4,3,ec,6,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8501.bmp,0.114,B   L   O   F,S   W   A   D,B   R   O   F,P   A   N   S,no,yes,no,no,yes,no
42,4,4,ec,8,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9500.bmp,0.114,B   L   O   R,P   A   N   S,W   A   P   S,F   R   O   L,no,no,no,yes,no,yes
42,4,5,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,8190.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,no,yes,yes,no
42,4,6,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9006.bmp,0.114,S   W   A   D,B   R   O   L,F   L   O   R,D   A   P   S,no,yes,no,no,no,yes
42,4,7,ec,4,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9050.bmp,0.114,D   W   A   P,F   R   O   B,J   O   R   F,S   N   A   W,no,yes,no,no,no,yes
42,4,8,ec,2,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9342.bmp,0.114,J   O   R   F,P   A   W   S,B   L   O   F,W   A   P   S,yes,no,no,no,no,yes
42,4,9,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.114,B   L   O   R,B   L   O   F,S   P   A   D,P   A   W   S,no,no,no,yes,yes,no
42,4,10,ec,8,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,7330.bmp,0.114,B   R   O   L,S   P   A   D,S   N   A   W,B   L   O   R,no,no,yes,no,yes,no
42,4,11,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
42,4,12,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,2750.bmp,0.114,P   A   W   S,S   P   A   D,B   R   O   F,B   L   O   R,no,no,no,yes,no,yes
42,4,13,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2660.bmp,0.114,P   A   N   S,B   R   O   L,F   R   O   L,D   A   P   S,yes,no,no,no,no,yes
42,4,14,ec,5,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,7502.bmp,0.114,F   R   O   L,W   A   P   S,B   R   O   F,D   W   A   P,no,no,no,yes,yes,no
42,4,15,ec,5,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,6311.bmp,0.114,P   A   N   S,F   L   O   R,S   P   A   D,F   R   O   L,no,yes,no,no,no,yes
42,4,16,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2071.bmp,0.114,P   A   W   S,F   L   O   R,W   A   P   S,F   R   O   B,no,no,yes,no,yes,no
42,4,17,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6020.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,no,yes,yes,no
42,4,18,ec,1,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9435.bmp,0.114,B   R   O   F,D   A   P   S,D   W   A   P,F   R   O   B,yes,no,no,no,no,yes
42,4,19,ec,7,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,4622.bmp,0.114,S   W   A   D,D   A   P   S,F   L   O   R,J   O   R   F,no,yes,no,no,yes,no
42,4,20,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9331.bmp,0.114,B   R   O   L,S   N   A   W,B   L   O   F,S   W   A   D,yes,no,no,no,no,yes
42,5,1,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5629.bmp,0.114,F   R   O   B,S   N   A   W,D   W   A   P,B   R   O   F,no,yes,no,no,yes,no
42,5,2,ec,5,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2040.bmp,0.114,D   W   A   P,F   R   O   L,B   L   O   F,W   A   P   S,yes,no,no,no,yes,no
42,5,3,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,2710.bmp,0.114,P   A   W   S,F   R   O   B,D   W   A   P,B   L   O   F,no,no,yes,no,no,yes
42,5,4,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,5994.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,yes,no,no,yes,no
42,5,5,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,no,yes
42,5,6,ec,5,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6020.bmp,0.114,B   R   O   F,F   L   O   R,D   A   P   S,S   N   A   W,no,yes,no,no,no,yes
42,5,7,ec,3,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,8496.bmp,0.114,P   A   W   S,B   R   O   L,S   N   A   W,F   L   O   R,yes,no,no,no,yes,no
42,5,8,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,7502.bmp,0.114,B   L   O   F,F   R   O   L,S   P   A   D,W   A   P   S,no,no,no,yes,yes,no
42,5,9,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9331.bmp,0.114,P   A   W   S,B   L   O   R,F   R   O   L,S   P   A   D,yes,no,no,no,no,yes
42,5,10,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9180.bmp,0.114,J   O   R   F,W   A   P   S,B   R   O   L,S   N   A   W,no,no,yes,no,no,yes
42,5,11,ec,8,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,8485.bmp,0.114,B   R   O   L,D   W   A   P,P   A   N   S,F   R   O   L,no,no,no,yes,no,yes
42,5,12,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2550.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,yes,no,yes,no
42,5,13,ec,1,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.114,D   A   P   S,S   W   A   D,B   R   O   F,B   L   O   F,no,no,no,yes,no,yes
42,5,14,ec,4,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.114,P   A   N   S,F   L   O   R,S   P   A   D,F   R   O   B,no,yes,no,no,no,yes
42,5,15,ec,7,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,1650.bmp,0.114,B   R   O   L,J   O   R   F,D   A   P   S,S   W   A   D,no,no,yes,no,yes,no
42,5,16,ec,4,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,2080.bmp,0.114,D   A   P   S,B   L   O   R,P   A   N   S,F   R   O   B,no,no,yes,no,no,yes
42,5,17,ec,8,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,8420.bmp,0.114,J   O   R   F,F   L   O   R,S   P   A   D,P   A   W   S,no,no,yes,no,yes,no
42,5,18,ec,6,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2091.bmp,0.114,B   R   O   F,S   W   A   D,B   L   O   R,P   A   N   S,no,yes,no,no,yes,no
42,5,19,ec,2,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2276.bmp,0.114,W   A   P   S,B   L   O   R,S   W   A   D,J   O   R   F,no,no,no,yes,no,yes
42,5,20,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,no,yes
