subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
54,19,1,ec,2,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,7470.bmp,0.089,no,no,yes,no,no,no,no,no,yes,yes,no
54,19,2,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
54,19,3,ec,4,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,5460.bmp,0.089,no,yes,no,no,no,no,no,no,yes,yes,no
54,19,4,ec,6,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,2208.bmp,0.089,no,no,yes,no,no,no,no,no,yes,yes,no
54,19,5,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2050.bmp,0.089,no,yes,no,no,no,no,no,no,yes,yes,no
54,19,6,ec,3,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9220.bmp,0.089,no,no,no,yes,no,no,no,no,yes,no,yes
54,19,7,ec,4,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9561.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,8,ec,8,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,2340.bmp,0.089,no,no,no,yes,no,no,no,no,yes,yes,no
54,19,9,ec,5,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2040.bmp,0.089,no,no,yes,no,no,no,no,no,yes,yes,no
54,19,10,ec,3,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,5629.bmp,0.089,no,no,no,yes,no,no,no,no,yes,yes,no
54,19,11,ec,5,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,6311.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,12,ec,6,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,13,ec,1,negative,K   L   E   M,maske_2.bmp,maske_1.bmp,9280.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,14,ec,2,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,3300.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,15,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
54,19,16,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9630.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
54,19,17,ec,1,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,5831.bmp,0.089,no,no,yes,no,no,no,no,no,yes,yes,no
54,19,18,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,8496.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
54,19,19,ec,8,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,6242.bmp,0.089,no,no,yes,no,no,no,no,no,yes,no,yes
54,19,20,ec,7,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,2900.bmp,0.089,no,yes,no,no,no,no,no,no,yes,no,yes
54,20,1,ec,5,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,1650.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
54,20,2,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
54,20,3,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,8485.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
54,20,4,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,8501.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
54,20,5,ec,2,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,4606.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
54,20,6,ec,5,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,1525.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
54,20,7,ec,6,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,2550.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
54,20,8,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
54,20,9,ec,2,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,9520.bmp,0.09,yes,no,no,no,no,no,no,no,yes,no,yes
54,20,10,ec,8,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,8540.bmp,0.09,yes,no,no,no,no,no,no,no,yes,yes,no
54,20,11,ec,4,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,9500.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
54,20,12,ec,4,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,8420.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
54,20,13,ec,7,positive,G   U   T   Z,maske_2.bmp,maske_1.bmp,5594.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
54,20,14,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,5830.bmp,0.09,no,yes,no,no,no,no,no,no,yes,yes,no
54,20,15,ec,1,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,3550.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
54,20,16,ec,3,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
54,20,17,ec,3,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,8170.bmp,0.09,no,no,yes,no,no,no,no,no,yes,yes,no
54,20,18,ec,6,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,2053.bmp,0.09,no,no,yes,no,no,no,no,no,yes,no,yes
54,20,19,ec,7,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,9432.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
54,20,20,ec,8,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9050.bmp,0.09,no,yes,no,no,no,no,no,no,yes,no,yes
