subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
70,3,15,ec,3,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,2550.bmp,0.076,K   L   E   M,K   E   L   M,Z   U   N   T,T   U   N   G,no,no,no,yes,yes,no
70,3,16,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,4606.bmp,0.076,C   H   E   K,C   E   L   K,G   U   N   T,G   U   N   D,yes,no,no,no,yes,no
70,3,17,ec,4,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,5629.bmp,0.076,K   E   C   H,T   U   N   G,M   E   H   K,Z   U   N   G,no,no,no,yes,yes,no
70,3,18,ec,4,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9421.bmp,0.076,K   E   C   H,G   U   N   D,G   N   U   D,C   E   L   K,no,no,yes,no,no,yes
70,3,19,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,1525.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,yes,no,no,no,no,yes
70,3,20,ec,1,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,5994.bmp,0.076,D   U   T   Z,K   E   L   M,C   E   L   K,Z   U   N   G,no,yes,no,no,no,yes
70,4,1,ec,2,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,3300.bmp,0.076,G   U   N   T,G   N   U   D,C   H   E   K,K   E   H   M,no,no,yes,no,no,yes
70,4,2,ec,5,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,5994.bmp,0.076,D   U   G   T,C   E   L   K,G   U   N   D,K   E   C   H,no,no,no,yes,yes,no
70,4,3,ec,4,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,4220.bmp,0.076,Z   U   N   G,H   E   M   K,K   L   E   M,G   N   U   D,yes,no,no,no,yes,no
70,4,4,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,2208.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,yes,no
70,4,5,ec,7,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,6020.bmp,0.076,D   U   T   Z,K   E   L   M,G   U   N   T,H   E   M   K,no,no,yes,no,no,yes
70,4,6,ec,6,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,8170.bmp,0.076,T   U   N   G,Z   U   N   T,K   E   C   H,C   E   L   K,no,no,no,yes,yes,no
70,4,7,ec,8,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,8501.bmp,0.076,H   E   M   K,K   E   L   M,G   U   N   T,G   N   U   D,no,no,no,yes,yes,no
70,4,8,ec,1,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,1440.bmp,0.076,D   U   T   Z,Z   U   N   T,M   E   H   K,K   L   E   M,no,no,no,yes,yes,no
70,4,9,ec,7,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2091.bmp,0.076,C   H   E   K,K   E   H   M,G   U   N   T,Z   U   N   G,no,no,no,yes,yes,no
70,4,10,ec,3,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,8485.bmp,0.076,H   E   M   K,K   E   L   M,T   U   N   G,D   U   G   T,yes,no,no,no,no,yes
70,4,11,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9000.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,yes,no,no,no,yes
70,4,12,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,2080.bmp,0.076,M   E   H   K,D   U   T   Z,K   E   L   M,G   U   N   D,no,no,no,yes,yes,no
70,4,13,ec,8,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.076,D   U   T   Z,K   L   E   M,G   N   U   D,M   E   H   K,no,no,yes,no,no,yes
70,4,14,ec,1,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,9041.bmp,0.076,M   E   H   K,G   U   N   D,K   L   E   M,T   U   N   G,no,no,yes,no,no,yes
70,4,15,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,4606.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,yes,no
70,4,16,ec,3,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,7350.bmp,0.076,T   U   N   G,C   H   E   K,D   U   G   T,K   E   H   M,no,no,no,yes,yes,no
70,4,17,ec,5,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,2710.bmp,0.076,K   E   H   M,Z   U   N   G,Z   U   N   T,C   H   E   K,no,no,yes,no,no,yes
70,4,18,ec,4,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,6530.bmp,0.076,Z   U   N   T,G   U   N   D,K   E   C   H,C   E   L   K,no,no,yes,no,no,yes
70,4,19,ec,6,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,6831.bmp,0.076,C   E   L   K,D   U   G   T,Z   U   N   G,K   E   C   H,no,no,yes,no,no,yes
70,4,20,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,9435.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,yes,no,no,yes
70,5,1,ec,3,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,1999.bmp,0.076,K   L   E   M,T   U   N   G,D   U   T   Z,C   E   L   K,no,yes,no,no,yes,no
70,5,2,ec,5,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,3160.bmp,0.076,C   H   E   K,Z   U   N   T,K   E   H   M,G   U   N   D,no,no,yes,no,no,yes
70,5,3,ec,4,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,3220.bmp,0.076,K   E   L   M,Z   U   N   G,D   U   T   Z,K   E   C   H,no,no,yes,no,no,yes
70,5,4,ec,5,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,2550.bmp,0.076,H   E   M   K,K   E   C   H,D   U   G   T,G   U   N   T,no,no,no,yes,yes,no
70,5,5,ec,3,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9404.bmp,0.076,T   U   N   G,Z   U   N   T,H   E   M   K,K   E   H   M,no,no,yes,no,no,yes
70,5,6,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,8170.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,no,yes,yes,no
70,5,7,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,6838.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,no,yes,no,yes
70,5,8,ec,6,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9630.bmp,0.076,G   U   N   T,C   E   L   K,M   E   H   K,D   U   G   T,no,no,yes,no,no,yes
70,5,9,ec,8,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,7502.bmp,0.076,C   H   E   K,G   U   N   D,G   N   U   D,K   E   H   M,no,yes,no,no,yes,no
70,5,10,ec,1,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,1463.bmp,0.076,D   U   G   T,D   U   T   Z,M   E   H   K,K   E   C   H,no,no,no,yes,yes,no
70,5,11,ec,7,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,1650.bmp,0.076,K   L   E   M,M   E   H   K,G   N   U   D,G   U   N   T,no,no,no,yes,yes,no
70,5,12,ec,6,positive,Z   U   N   T,maske_1.bmp,maske_2.bmp,2071.bmp,0.076,C   E   L   K,Z   U   N   G,Z   U   N   T,C   H   E   K,no,no,no,yes,yes,no
70,5,13,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,7470.bmp,0.076,K   E   L   M,T   U   N   G,K   E   H   M,G   U   N   D,no,no,no,yes,yes,no
70,5,14,ec,1,negative,K   L   E   M,maske_1.bmp,maske_2.bmp,6831.bmp,0.076,K   L   E   M,G   U   N   D,K   E   C   H,G   N   U   D,no,no,yes,no,no,yes
70,5,15,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.5,V   A   S   P,P   Y   W   S,F   R   I   B,J   O   R   F,no,no,no,yes,no,yes
70,5,16,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9220.bmp,0.076,K   L   E   M,C   H   E   K,D   U   T   Z,Z   U   N   G,no,no,yes,no,no,yes
70,5,17,ec,8,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,7380.bmp,0.076,D   U   G   T,H   E   M   K,M   E   H   K,G   U   N   T,no,no,yes,no,no,yes
70,5,18,ec,4,positive,Z   U   N   G,maske_1.bmp,maske_2.bmp,8330.bmp,0.076,K   E   L   M,H   E   M   K,Z   U   N   G,Z   U   N   T,no,no,yes,no,yes,no
70,5,19,ec,7,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9830.bmp,0.076,T   U   N   G,C   E   L   K,K   E   L   M,G   N   U   D,no,no,yes,no,no,yes
70,5,20,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8496.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,no,no,yes,no,yes,no
