subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
42,19,1,ec,5,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,8330.bmp,0.114,no,yes,no,no,no,no,no,no,yes,yes,no
42,19,2,ec,8,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9265.bmp,0.114,no,yes,no,no,no,no,no,no,yes,no,yes
42,19,3,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,no,no,no,yes,no,no,no,no,yes,no,yes
42,19,4,ec,2,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2550.bmp,0.114,no,no,yes,no,no,no,no,no,yes,yes,no
42,19,5,ec,7,negative,B   L   O   R,maske_1.bmp,maske_2.bmp,9435.bmp,0.114,no,yes,no,no,no,no,no,no,yes,no,yes
42,19,6,ec,8,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,2080.bmp,0.114,no,yes,no,no,no,no,no,no,yes,yes,no
42,19,7,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,5460.bmp,0.5,no,no,no,no,yes,no,no,no,yes,yes,no
42,19,8,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
42,19,9,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,8080.bmp,0.114,no,no,yes,no,no,no,no,no,yes,yes,no
42,19,10,ec,4,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,8470.bmp,0.114,no,no,no,yes,no,no,no,no,yes,yes,no
42,19,11,ec,1,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,3550.bmp,0.114,no,no,yes,no,no,no,no,no,yes,no,yes
42,19,12,ec,6,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,7230.bmp,0.114,no,yes,no,no,no,no,no,no,yes,no,yes
42,19,13,ec,2,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,3220.bmp,0.114,yes,no,no,no,no,no,no,no,yes,no,yes
42,19,14,ec,7,positive,D   A   P   S,maske_2.bmp,maske_1.bmp,8370.bmp,0.114,no,yes,no,no,no,no,no,no,yes,yes,no
42,19,15,ec,4,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,9342.bmp,0.114,no,yes,no,no,no,no,no,no,yes,no,yes
42,19,16,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,6020.bmp,0.114,no,no,yes,no,no,no,no,no,yes,no,yes
42,19,17,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,5830.bmp,0.5,no,no,no,no,yes,no,no,no,yes,yes,no
42,19,18,ec,5,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,6838.bmp,0.114,no,no,yes,no,no,no,no,no,yes,no,yes
42,19,19,ec,3,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.114,no,yes,no,no,no,no,no,no,yes,no,yes
42,19,20,ec,3,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9340.bmp,0.114,no,no,yes,no,no,no,no,no,yes,no,yes
42,20,1,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,8200.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
42,20,2,ec,2,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9050.bmp,0.115,no,no,yes,no,no,no,no,no,yes,no,yes
42,20,3,ec,3,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9180.bmp,0.115,no,yes,no,no,no,no,no,no,yes,no,yes
42,20,4,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,4220.bmp,0.115,no,no,yes,no,no,no,no,no,yes,yes,no
42,20,5,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
42,20,6,ec,3,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,8170.bmp,0.115,no,no,no,no,yes,no,no,no,yes,yes,no
42,20,7,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,7502.bmp,0.115,no,no,no,no,yes,no,no,no,yes,yes,no
42,20,8,ec,7,positive,D   A   P   S,maske_1.bmp,maske_2.bmp,8190.bmp,0.115,no,no,no,yes,no,no,no,no,yes,yes,no
42,20,9,ec,8,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9400.bmp,0.115,no,no,no,yes,no,no,no,no,yes,no,yes
42,20,10,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
42,20,11,ec,5,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2150.bmp,0.115,no,no,no,yes,no,no,no,no,yes,yes,no
42,20,12,ec,8,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.115,no,no,yes,no,no,no,no,no,yes,yes,no
42,20,13,ec,7,negative,B   L   O   R,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.115,no,no,no,yes,no,no,no,no,yes,no,yes
42,20,14,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9830.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
42,20,15,ec,1,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9520.bmp,0.115,no,no,no,no,yes,no,no,no,yes,no,yes
42,20,16,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9500.bmp,0.115,no,no,yes,no,no,no,no,no,yes,no,yes
42,20,17,ec,4,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,1710.bmp,0.115,no,no,no,yes,no,no,no,no,yes,yes,no
42,20,18,ec,4,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,6311.bmp,0.115,no,no,no,yes,no,no,no,no,yes,no,yes
42,20,19,ec,5,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,8485.bmp,0.115,no,no,yes,no,no,no,no,no,yes,no,yes
42,20,20,ec,6,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.115,no,no,no,yes,no,no,no,no,yes,yes,no
