subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
20,19,1,ec,3,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.129,no,yes,no,no,no,no,no,no,yes,no,yes
20,19,2,ec,6,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2091.bmp,0.129,no,no,no,yes,no,no,no,no,yes,yes,no
20,19,3,ec,8,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2058.bmp,0.129,yes,no,no,no,no,no,no,no,yes,yes,no
20,19,4,ec,7,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8200.bmp,0.129,yes,no,no,no,no,no,no,no,yes,yes,no
20,19,5,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
20,19,6,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9561.bmp,0.5,no,no,no,no,yes,no,no,no,yes,yes,no
20,19,7,ec,2,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,8370.bmp,0.129,no,no,no,no,yes,no,no,no,yes,no,yes
20,19,8,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
20,19,9,ec,7,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9920.bmp,0.129,yes,no,no,no,no,no,no,no,yes,no,yes
20,19,10,ec,1,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,2900.bmp,0.129,no,yes,no,no,no,no,no,no,yes,no,yes
20,19,11,ec,1,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2057.bmp,0.129,no,no,no,yes,no,no,no,no,yes,yes,no
20,19,12,ec,2,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,1525.bmp,0.129,no,no,no,no,no,yes,no,no,yes,no,yes
20,19,13,ec,5,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,1650.bmp,0.129,no,no,no,no,yes,no,no,no,yes,no,yes
20,19,14,ec,5,negative,D   A   P   S,maske_2.bmp,maske_1.bmp,9007.bmp,0.129,no,no,no,yes,no,no,no,no,yes,no,yes
20,19,15,ec,4,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2150.bmp,0.129,no,no,yes,no,no,no,no,no,yes,yes,no
20,19,16,ec,4,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,6555.bmp,0.129,no,no,no,no,yes,no,no,no,yes,no,yes
20,19,17,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2160.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
20,19,18,ec,3,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,8330.bmp,0.129,no,yes,no,no,no,no,no,no,yes,yes,no
20,19,19,ec,8,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,2750.bmp,0.129,no,no,no,no,no,yes,no,no,yes,no,yes
20,19,20,ec,6,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.129,yes,no,no,no,no,no,no,no,yes,no,yes
20,20,1,ec,3,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,2050.bmp,0.125,yes,no,no,no,no,no,no,no,yes,yes,no
20,20,2,ec,1,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,3300.bmp,0.125,no,yes,no,no,no,no,no,no,yes,no,yes
20,20,3,ec,2,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,1999.bmp,0.125,yes,no,no,no,no,no,no,no,yes,yes,no
20,20,4,ec,4,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8170.bmp,0.125,no,yes,no,no,no,no,no,no,yes,yes,no
20,20,5,ec,5,negative,D   A   P   S,maske_1.bmp,maske_2.bmp,3220.bmp,0.125,no,no,no,no,yes,no,no,no,yes,no,yes
20,20,6,ec,7,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.125,no,yes,no,no,no,no,no,no,yes,no,yes
20,20,7,ec,7,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,5460.bmp,0.125,no,no,no,no,yes,no,no,no,yes,no,yes
20,20,8,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,8496.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
20,20,9,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.125,no,no,no,no,yes,no,no,no,yes,yes,no
20,20,10,ec,5,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,4220.bmp,0.125,yes,no,no,no,no,no,no,no,yes,no,yes
20,20,11,ec,3,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.125,yes,no,no,no,no,no,no,no,yes,no,yes
20,20,12,ec,6,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2340.bmp,0.125,no,no,yes,no,no,no,no,no,yes,yes,no
20,20,13,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2791.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
20,20,14,ec,8,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,1440.bmp,0.125,no,yes,no,no,no,no,no,no,yes,yes,no
20,20,15,ec,4,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9430.bmp,0.125,yes,no,no,no,no,no,no,no,yes,no,yes
20,20,16,ec,1,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,1710.bmp,0.125,no,yes,no,no,no,no,no,no,yes,yes,no
20,20,17,ec,8,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,9050.bmp,0.125,no,yes,no,no,no,no,no,no,yes,no,yes
20,20,18,ec,2,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9330.bmp,0.125,yes,no,no,no,no,no,no,no,yes,yes,no
20,20,19,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9432.bmp,0.5,no,no,no,no,yes,no,no,no,yes,no,yes
20,20,20,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
