subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
30,2,68,subjective,3,100,24,24_mittel.png,cs_first,cs_right,positive,8496.bmp,picture,picture,2350,fmaske_8.bmp,fmaske_7.bmp,33,37,39,24,22,28,33_dunkel.png,37_dunkel.png,39_dunkel.png,24_dunkel.png,22_dunkel.png,28_dunkel.png,NA,724001,724905,725009,725113,725167,727518,NA,729355,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,2,69,objective,1,50,3,3_dunkel.png,us_first,cs_right,positive,8470.bmp,picture,picture,900,fmaske_10.bmp,fmaske_9.bmp,32,27,3,10,20,7,32_dunkel.png,27_dunkel.png,3_dunkel.png,10_dunkel.png,20_dunkel.png,7_dunkel.png,729996,730500,731404,731508,731562,731616,NA,732518,733630,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,2,70,objective,3,40,1,1_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2410,fmaske_9.bmp,fmaske_11.bmp,35,1,18,2,23,4,35_dunkel.png,1_dunkel.png,18_dunkel.png,2_dunkel.png,23_dunkel.png,4_dunkel.png,NA,734162,735067,735172,735216,735270,NA,737681,738499,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,2,71,objective,1,30,26,26_dunkel.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_3.bmp,fmaske_7.bmp,5,26,2,1,25,4,5_dunkel.png,26_dunkel.png,2_dunkel.png,1_dunkel.png,25_dunkel.png,4_dunkel.png,NA,739141,740045,740149,740183,740237,NA,742658,743680,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,72,objective,1,100,24,24_dunkel.png,us_first,cs_left,positive,7502.bmp,picture,picture,850,fmaske_4.bmp,fmaske_3.bmp,24,33,11,34,39,37,24_dunkel.png,33_dunkel.png,11_dunkel.png,34_dunkel.png,39_dunkel.png,37_dunkel.png,744322,744827,745731,745835,745939,745993,NA,746843,747812,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,73,objective,1,60,29,29_dunkel.png,us_first,cs_right,positive,8496.bmp,picture,picture,890,fmaske_12.bmp,fmaske_10.bmp,27,29,19,20,7,6,27_dunkel.png,29_dunkel.png,19_dunkel.png,20_dunkel.png,7_dunkel.png,6_dunkel.png,748459,748963,749867,749971,750035,750089,NA,750980,751885,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,2,74,subjective,3,50,10,10_mittel.png,cs_first,cs_right,negative,2900.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_4.bmp,6,10,19,29,32,27,6_dunkel.png,10_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,27_dunkel.png,NA,752526,753430,753534,753588,753642,756043,NA,756929,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,2,75,objective,1,30,18,18_dunkel.png,us_first,cs_right,negative,9561.bmp,picture,picture,920,fmaske_12.bmp,fmaske_6.bmp,35,4,18,5,9,23,35_dunkel.png,4_dunkel.png,18_dunkel.png,5_dunkel.png,9_dunkel.png,23_dunkel.png,757570,758074,758978,759082,759116,759170,NA,760091,762296,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,2,76,objective,2,100,22,22_hell.png,us_first,cs_left,positive,5994.bmp,picture,picture,850,fmaske_8.bmp,fmaske_12.bmp,22,8,24,37,13,28,22_dunkel.png,8_dunkel.png,24_dunkel.png,37_dunkel.png,13_dunkel.png,28_dunkel.png,762940,763444,764348,764453,764557,764611,NA,765461,766146,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,77,subjective,1,30,4,4_dunkel.png,us_first,cs_right,positive,Lob,word,picture,920,fmaske_9.bmp,fmaske_8.bmp,18,25,26,4,5,2,18_dunkel.png,25_dunkel.png,26_dunkel.png,4_dunkel.png,5_dunkel.png,2_dunkel.png,766676,767181,768086,768190,768225,768279,769200,NA,770632,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,2,78,subjective,3,80,16,16_mittel.png,cs_first,cs_left,positive,Freund,word,picture,2370,fmaske_12.bmp,fmaske_4.bmp,16,36,15,17,30,31,16_dunkel.png,36_dunkel.png,15_dunkel.png,17_dunkel.png,30_dunkel.png,31_dunkel.png,NA,771161,772066,772170,772254,772308,774678,NA,775081,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,2,79,subjective,3,80,14,14_mittel.png,us_first,cs_right,positive,8370.bmp,picture,picture,870,fmaske_4.bmp,fmaske_10.bmp,38,30,40,15,17,14,38_dunkel.png,30_dunkel.png,40_dunkel.png,15_dunkel.png,17_dunkel.png,14_dunkel.png,775721,776225,777129,777233,777317,777371,778242,NA,779999,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
30,2,80,objective,2,100,39,39_hell.png,us_first,cs_right,negative,9340.bmp,picture,picture,850,fmaske_2.bmp,fmaske_4.bmp,39,24,33,34,11,28,39_dunkel.png,24_dunkel.png,33_dunkel.png,34_dunkel.png,11_dunkel.png,28_dunkel.png,780645,781149,782053,782157,782261,782315,NA,783166,784669,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,81,subjective,1,60,21,21_dunkel.png,us_first,cs_left,negative,9630.bmp,picture,picture,890,fmaske_9.bmp,fmaske_8.bmp,32,21,27,7,10,29,32_dunkel.png,21_dunkel.png,27_dunkel.png,7_dunkel.png,10_dunkel.png,29_dunkel.png,785309,785813,786717,786821,786885,786939,787829,NA,790100,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,2,82,objective,2,30,9,9_hell.png,us_first,cs_right,negative,7380.bmp,picture,picture,920,fmaske_7.bmp,fmaske_1.bmp,9,23,18,35,1,26,9_dunkel.png,23_dunkel.png,18_dunkel.png,35_dunkel.png,1_dunkel.png,26_dunkel.png,790744,791249,792153,792257,792291,792345,NA,793266,794642,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,83,objective,2,30,23,23_hell.png,us_first,cs_left,negative,Not,word,picture,920,fmaske_9.bmp,fmaske_9.bmp,25,2,23,1,5,18,25_dunkel.png,2_dunkel.png,23_dunkel.png,1_dunkel.png,5_dunkel.png,18_dunkel.png,795173,795678,796582,796686,796720,796774,NA,797694,798390,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,84,objective,1,80,30,30_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,870,fmaske_5.bmp,fmaske_8.bmp,16,12,30,38,36,15,16_dunkel.png,12_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,15_dunkel.png,799032,799536,800440,800544,800628,800682,NA,801554,802909,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,2,85,subjective,2,60,21,21_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_10.bmp,fmaske_4.bmp,21,19,20,32,10,7,21_dunkel.png,19_dunkel.png,20_dunkel.png,32_dunkel.png,10_dunkel.png,7_dunkel.png,NA,803439,804343,804447,804512,804566,806957,NA,810017,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,2,86,objective,3,90,33,33_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_10.bmp,24,33,13,22,8,34,24_dunkel.png,33_dunkel.png,13_dunkel.png,22_dunkel.png,8_dunkel.png,34_dunkel.png,NA,810662,811566,811670,811764,811818,NA,814179,814879,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,2,87,objective,3,40,26,26_mittel.png,cs_first,cs_left,positive,Geschenk,word,picture,2410,fmaske_5.bmp,fmaske_12.bmp,5,26,25,9,35,1,5_dunkel.png,26_dunkel.png,25_dunkel.png,9_dunkel.png,35_dunkel.png,1_dunkel.png,NA,815411,816315,816419,816463,816517,NA,818927,819750,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,2,88,objective,2,90,33,33_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_5.bmp,fmaske_2.bmp,39,13,33,8,11,24,39_dunkel.png,13_dunkel.png,33_dunkel.png,8_dunkel.png,11_dunkel.png,24_dunkel.png,820286,820790,821695,821799,821893,821947,NA,822809,823887,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,2,89,subjective,3,70,31,31_mittel.png,cs_first,cs_left,negative,Hass,word,picture,2380,fmaske_5.bmp,fmaske_10.bmp,12,17,36,30,40,31,12_dunkel.png,17_dunkel.png,36_dunkel.png,30_dunkel.png,40_dunkel.png,31_dunkel.png,NA,824432,825336,825440,825514,825568,827948,NA,829301,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,2,90,subjective,1,70,40,40_dunkel.png,cs_first,cs_left,positive,Urlaub,word,picture,2380,fmaske_1.bmp,fmaske_5.bmp,14,15,16,40,17,38,14_dunkel.png,15_dunkel.png,16_dunkel.png,40_dunkel.png,17_dunkel.png,38_dunkel.png,NA,829838,830742,830846,830920,830974,833354,NA,833926,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,2,91,subjective,2,80,16,16_hell.png,us_first,cs_left,positive,2900.2.bmp,picture,picture,870,fmaske_2.bmp,fmaske_3.bmp,31,17,36,30,38,16,31_dunkel.png,17_dunkel.png,36_dunkel.png,30_dunkel.png,38_dunkel.png,16_dunkel.png,834571,835075,835979,836083,836167,836222,837092,NA,838012,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,2,92,objective,2,60,27,27_hell.png,us_first,cs_right,positive,4622.bmp,picture,picture,890,fmaske_1.bmp,fmaske_3.bmp,19,27,21,32,6,3,19_dunkel.png,27_dunkel.png,21_dunkel.png,32_dunkel.png,6_dunkel.png,3_dunkel.png,838659,839163,840067,840172,840236,840290,NA,841181,841981,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,2,93,subjective,2,30,4,4_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_6.bmp,23,4,9,35,1,2,23_dunkel.png,4_dunkel.png,9_dunkel.png,35_dunkel.png,1_dunkel.png,2_dunkel.png,NA,842623,843527,843632,843667,843721,846142,NA,847439,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,2,94,subjective,3,30,25,25_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_10.bmp,fmaske_12.bmp,25,26,5,35,2,23,25_dunkel.png,26_dunkel.png,5_dunkel.png,35_dunkel.png,2_dunkel.png,23_dunkel.png,847969,848473,849377,849481,849515,849569,850490,NA,851163,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,2,95,objective,1,90,37,37_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,860,fmaske_9.bmp,fmaske_7.bmp,11,8,28,33,22,37,11_dunkel.png,8_dunkel.png,28_dunkel.png,33_dunkel.png,22_dunkel.png,37_dunkel.png,851805,852310,853214,853318,853412,853466,NA,854326,856351,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,3,96,subjective,2,100,11,11_hell.png,us_first,cs_left,positive,8170.bmp,picture,picture,850,fmaske_1.bmp,fmaske_9.bmp,11,8,13,33,37,24,11_dunkel.png,8_dunkel.png,13_dunkel.png,33_dunkel.png,37_dunkel.png,24_dunkel.png,865148,865652,866556,866660,866764,866818,867669,NA,870317,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
30,3,97,subjective,3,80,31,31_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_11.bmp,fmaske_6.bmp,31,15,38,16,36,40,31_dunkel.png,15_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,40_dunkel.png,870849,871353,872257,872361,872445,872499,873369,NA,876269,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,98,subjective,2,70,30,30_hell.png,cs_first,cs_left,negative,2710.bmp,picture,picture,2380,fmaske_4.bmp,fmaske_2.bmp,16,17,31,30,38,14,16_dunkel.png,17_dunkel.png,31_dunkel.png,30_dunkel.png,38_dunkel.png,14_dunkel.png,NA,876923,877828,877932,878006,878060,880440,NA,881899,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,99,objective,2,80,12,12_hell.png,cs_first,cs_right,negative,7380.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_6.bmp,14,17,36,31,12,38,14_dunkel.png,17_dunkel.png,36_dunkel.png,31_dunkel.png,12_dunkel.png,38_dunkel.png,NA,882539,883443,883547,883631,883685,NA,886056,886970,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,100,objective,1,100,33,33_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_5.bmp,fmaske_12.bmp,39,34,33,24,11,8,39_dunkel.png,34_dunkel.png,33_dunkel.png,24_dunkel.png,11_dunkel.png,8_dunkel.png,887617,888121,889025,889130,889234,889288,NA,890139,891778,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,101,subjective,2,60,10,10_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2390,fmaske_3.bmp,fmaske_10.bmp,29,10,19,27,20,3,29_dunkel.png,10_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,3_dunkel.png,NA,892307,893211,893315,893379,893433,895824,NA,896935,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,102,subjective,3,100,13,13_mittel.png,cs_first,cs_left,negative,Neid,word,picture,2350,fmaske_11.bmp,fmaske_7.bmp,8,24,34,33,13,11,8_dunkel.png,24_dunkel.png,34_dunkel.png,33_dunkel.png,13_dunkel.png,11_dunkel.png,NA,897465,898369,898473,898577,898632,900982,NA,905331,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,3,103,subjective,3,100,11,11_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_7.bmp,fmaske_4.bmp,13,11,34,39,8,24,13_dunkel.png,11_dunkel.png,34_dunkel.png,39_dunkel.png,8_dunkel.png,24_dunkel.png,905972,906476,907380,907484,907588,907642,908493,NA,909441,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,104,subjective,2,40,5,5_hell.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_4.bmp,2,35,23,18,25,5,2_dunkel.png,35_dunkel.png,23_dunkel.png,18_dunkel.png,25_dunkel.png,5_dunkel.png,NA,910082,910986,911090,911134,911188,913599,NA,914598,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,105,objective,2,100,33,33_hell.png,cs_first,cs_left,negative,3300.bmp,picture,picture,2350,fmaske_5.bmp,fmaske_8.bmp,39,8,22,34,13,33,39_dunkel.png,8_dunkel.png,22_dunkel.png,34_dunkel.png,13_dunkel.png,33_dunkel.png,NA,915242,916146,916250,916354,916408,NA,918759,919946,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,3,106,objective,2,90,28,28_hell.png,us_first,cs_left,negative,9520.bmp,picture,picture,860,fmaske_9.bmp,fmaske_11.bmp,37,22,28,11,13,8,37_dunkel.png,22_dunkel.png,28_dunkel.png,11_dunkel.png,13_dunkel.png,8_dunkel.png,920590,921094,921998,922102,922196,922250,NA,923110,924469,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,107,subjective,1,90,11,11_dunkel.png,us_first,cs_left,positive,8080.bmp,picture,picture,860,fmaske_5.bmp,fmaske_11.bmp,24,33,22,8,11,39,24_dunkel.png,33_dunkel.png,22_dunkel.png,8_dunkel.png,11_dunkel.png,39_dunkel.png,925110,925614,926518,926622,926716,926770,927630,NA,929937,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,108,subjective,3,30,23,23_mittel.png,us_first,cs_left,negative,Neid,word,picture,920,fmaske_12.bmp,fmaske_9.bmp,2,35,25,23,9,4,2_dunkel.png,35_dunkel.png,25_dunkel.png,23_dunkel.png,9_dunkel.png,4_dunkel.png,930468,930972,931876,931980,932015,932069,932989,NA,933879,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,109,subjective,3,60,20,20_mittel.png,us_first,cs_left,negative,2053.bmp,picture,picture,890,fmaske_2.bmp,fmaske_5.bmp,27,10,20,6,3,19,27_dunkel.png,10_dunkel.png,20_dunkel.png,6_dunkel.png,3_dunkel.png,19_dunkel.png,934524,935028,935932,936036,936100,936154,937044,NA,939823,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,110,objective,3,30,1,1_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_10.bmp,fmaske_5.bmp,5,18,9,23,26,1,5_dunkel.png,18_dunkel.png,9_dunkel.png,23_dunkel.png,26_dunkel.png,1_dunkel.png,940465,940969,941873,941977,942011,942065,NA,942985,944114,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,111,subjective,2,90,37,37_hell.png,us_first,cs_left,positive,Mutter,word,picture,860,fmaske_2.bmp,fmaske_1.bmp,8,22,13,11,37,24,8_dunkel.png,22_dunkel.png,13_dunkel.png,11_dunkel.png,37_dunkel.png,24_dunkel.png,944654,945158,946062,946166,946260,946314,947174,NA,948306,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,112,subjective,2,100,13,13_hell.png,cs_first,cs_right,negative,Waffe,word,picture,2350,fmaske_1.bmp,fmaske_6.bmp,24,33,39,34,28,13,24_dunkel.png,33_dunkel.png,39_dunkel.png,34_dunkel.png,28_dunkel.png,13_dunkel.png,NA,948839,949744,949848,949952,950006,952357,NA,953199,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,113,subjective,1,100,39,39_dunkel.png,us_first,cs_left,negative,9435.bmp,picture,picture,850,fmaske_11.bmp,fmaske_2.bmp,39,37,34,33,22,8,39_dunkel.png,37_dunkel.png,34_dunkel.png,33_dunkel.png,22_dunkel.png,8_dunkel.png,953845,954350,955254,955358,955462,955516,956367,NA,958125,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,114,subjective,3,80,36,36_mittel.png,us_first,cs_left,negative,9430.bmp,picture,picture,870,fmaske_10.bmp,fmaske_6.bmp,36,30,31,12,16,15,36_dunkel.png,30_dunkel.png,31_dunkel.png,12_dunkel.png,16_dunkel.png,15_dunkel.png,958769,959274,960178,960282,960366,960421,961291,NA,962293,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
30,3,115,objective,2,60,10,10_hell.png,us_first,cs_left,negative,9630.bmp,picture,picture,890,fmaske_8.bmp,fmaske_10.bmp,32,7,29,3,10,19,32_dunkel.png,7_dunkel.png,29_dunkel.png,3_dunkel.png,10_dunkel.png,19_dunkel.png,962934,963438,964342,964446,964510,964564,NA,965454,966781,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,3,116,objective,1,40,35,35_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2410,fmaske_5.bmp,fmaske_11.bmp,18,35,23,5,1,4,18_dunkel.png,35_dunkel.png,23_dunkel.png,5_dunkel.png,1_dunkel.png,4_dunkel.png,NA,967428,968333,968437,968481,968535,NA,970945,972617,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,3,117,objective,1,50,20,20_dunkel.png,us_first,cs_left,negative,Hektik,word,picture,900,fmaske_8.bmp,fmaske_4.bmp,32,20,6,29,3,27,32_dunkel.png,20_dunkel.png,6_dunkel.png,29_dunkel.png,3_dunkel.png,27_dunkel.png,973146,973650,974554,974658,974712,974766,NA,975667,976683,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,3,118,objective,1,80,36,36_dunkel.png,cs_first,cs_right,negative,9920.bmp,picture,picture,2370,fmaske_10.bmp,fmaske_10.bmp,40,12,15,36,30,16,40_dunkel.png,12_dunkel.png,15_dunkel.png,36_dunkel.png,30_dunkel.png,16_dunkel.png,NA,977326,978231,978335,978419,978473,NA,980844,982418,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
30,3,119,subjective,3,60,32,32_mittel.png,us_first,cs_left,positive,2550.bmp,picture,picture,890,fmaske_12.bmp,fmaske_9.bmp,29,21,19,20,3,32,29_dunkel.png,21_dunkel.png,19_dunkel.png,20_dunkel.png,3_dunkel.png,32_dunkel.png,983061,983566,984470,984574,984638,984692,985582,NA,986879,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,120,objective,1,50,32,32_dunkel.png,us_first,cs_left,positive,Ruhe,word,picture,900,fmaske_3.bmp,fmaske_7.bmp,21,32,7,10,3,19,21_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,3_dunkel.png,19_dunkel.png,987412,987916,988820,988924,988978,989032,NA,989932,990791,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,3,121,objective,1,80,31,31_dunkel.png,us_first,cs_right,negative,Unfall,word,picture,870,fmaske_10.bmp,fmaske_2.bmp,14,17,31,40,30,38,14_dunkel.png,17_dunkel.png,31_dunkel.png,40_dunkel.png,30_dunkel.png,38_dunkel.png,991327,991831,992735,992839,992924,992978,NA,993849,994987,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,122,subjective,1,80,15,15_dunkel.png,us_first,cs_right,positive,Strand,word,picture,870,fmaske_11.bmp,fmaske_8.bmp,30,15,17,38,16,14,30_dunkel.png,15_dunkel.png,17_dunkel.png,38_dunkel.png,16_dunkel.png,14_dunkel.png,995515,996019,996923,997027,997112,997166,998037,NA,998955,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,123,objective,1,40,26,26_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_1.bmp,fmaske_9.bmp,25,26,23,5,1,2,25_dunkel.png,26_dunkel.png,23_dunkel.png,5_dunkel.png,1_dunkel.png,2_dunkel.png,NA,999490,1000394,1000498,1000542,1000596,NA,1003007,1003792,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,3,124,subjective,1,100,34,34_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,850,fmaske_1.bmp,fmaske_8.bmp,11,13,22,34,28,33,11_dunkel.png,13_dunkel.png,22_dunkel.png,34_dunkel.png,28_dunkel.png,33_dunkel.png,1004442,1004946,1005850,1005954,1006058,1006112,1006962,NA,1008960,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,125,subjective,2,70,12,12_hell.png,cs_first,cs_left,negative,Henker,word,picture,2380,fmaske_7.bmp,fmaske_9.bmp,17,40,30,12,16,38,17_dunkel.png,40_dunkel.png,30_dunkel.png,12_dunkel.png,16_dunkel.png,38_dunkel.png,NA,1009490,1010394,1010498,1010572,1010626,1013006,NA,1014199,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,126,subjective,2,70,15,15_hell.png,us_first,cs_left,positive,4622.bmp,picture,picture,880,fmaske_11.bmp,fmaske_12.bmp,17,15,38,12,14,31,17_dunkel.png,15_dunkel.png,38_dunkel.png,12_dunkel.png,14_dunkel.png,31_dunkel.png,1014840,1015344,1016248,1016352,1016426,1016480,1017360,NA,1019306,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,127,subjective,2,90,13,13_hell.png,us_first,cs_left,negative,Folter,word,picture,860,fmaske_1.bmp,fmaske_1.bmp,13,33,34,39,11,8,13_dunkel.png,33_dunkel.png,34_dunkel.png,39_dunkel.png,11_dunkel.png,8_dunkel.png,1019844,1020348,1021252,1021356,1021450,1021504,1022364,NA,1024114,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,3,128,subjective,2,70,38,38_hell.png,cs_first,cs_right,negative,9331.bmp,picture,picture,2380,fmaske_5.bmp,fmaske_3.bmp,12,15,31,38,36,16,12_dunkel.png,15_dunkel.png,31_dunkel.png,38_dunkel.png,36_dunkel.png,16_dunkel.png,NA,1024758,1025662,1025766,1025841,1025895,1028276,NA,1030304,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,129,objective,1,100,22,22_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_9.bmp,13,34,22,39,28,11,13_dunkel.png,34_dunkel.png,22_dunkel.png,39_dunkel.png,28_dunkel.png,11_dunkel.png,NA,1030949,1031853,1031957,1032061,1032115,NA,1034466,1035860,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,3,130,subjective,1,70,31,31_dunkel.png,us_first,cs_left,negative,9006.bmp,picture,picture,880,fmaske_12.bmp,fmaske_1.bmp,17,38,40,14,31,30,17_dunkel.png,38_dunkel.png,40_dunkel.png,14_dunkel.png,31_dunkel.png,30_dunkel.png,1036508,1037012,1037916,1038020,1038094,1038148,1039028,NA,1040650,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,131,subjective,1,90,28,28_dunkel.png,us_first,cs_left,negative,9331.bmp,picture,picture,860,fmaske_1.bmp,fmaske_10.bmp,13,11,28,33,37,22,13_dunkel.png,11_dunkel.png,28_dunkel.png,33_dunkel.png,37_dunkel.png,22_dunkel.png,1041298,1041802,1042706,1042810,1042904,1042958,1043818,NA,1045355,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,132,objective,3,100,22,22_mittel.png,us_first,cs_right,positive,Wiese,word,picture,850,fmaske_3.bmp,fmaske_12.bmp,28,34,8,22,13,33,28_dunkel.png,34_dunkel.png,8_dunkel.png,22_dunkel.png,13_dunkel.png,33_dunkel.png,1045883,1046387,1047291,1047395,1047499,1047553,NA,1048404,1049275,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
30,3,133,objective,3,30,26,26_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_2.bmp,2,35,1,26,5,9,2_dunkel.png,35_dunkel.png,1_dunkel.png,26_dunkel.png,5_dunkel.png,9_dunkel.png,NA,1049923,1050827,1050931,1050965,1051019,NA,1053440,1053956,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,3,134,subjective,3,80,12,12_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_1.bmp,15,30,16,14,38,12,15_dunkel.png,30_dunkel.png,16_dunkel.png,14_dunkel.png,38_dunkel.png,12_dunkel.png,NA,1054601,1055506,1055610,1055694,1055748,1058119,NA,1060071,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,3,135,subjective,1,60,6,6_dunkel.png,cs_first,cs_left,negative,Stress,word,picture,2390,fmaske_11.bmp,fmaske_3.bmp,10,6,20,27,19,29,10_dunkel.png,6_dunkel.png,20_dunkel.png,27_dunkel.png,19_dunkel.png,29_dunkel.png,NA,1060601,1061505,1061609,1061673,1061727,1064117,NA,1065358,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,3,136,subjective,3,100,34,34_mittel.png,us_first,cs_left,negative,1525.bmp,picture,picture,850,fmaske_1.bmp,fmaske_7.bmp,34,8,13,37,22,33,34_dunkel.png,8_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,33_dunkel.png,1066006,1066510,1067415,1067519,1067623,1067677,1068527,NA,1069820,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
