subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
7,2,67,objective,2,50,20,20_hell.png,cs_first,cs_right,negative,6020.bmp,picture,picture,2400,fmaske_1.bmp,fmaske_10.bmp,27,3,32,21,19,20,27_dunkel.png,3_dunkel.png,32_dunkel.png,21_dunkel.png,19_dunkel.png,20_dunkel.png,NA,1072026,1072930,1073034,1073088,1073142,NA,1075543,1082685,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
7,2,68,subjective,3,90,33,33_mittel.png,us_first,cs_left,negative,Henker,word,picture,860,fmaske_2.bmp,fmaske_1.bmp,8,39,13,33,11,37,8_dunkel.png,39_dunkel.png,13_dunkel.png,33_dunkel.png,11_dunkel.png,37_dunkel.png,1083224,1083728,1084632,1084736,1084830,1084884,1085744,NA,1089118,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
7,2,69,objective,3,40,9,9_mittel.png,us_first,cs_right,negative,2900.bmp,picture,picture,910,fmaske_7.bmp,fmaske_10.bmp,9,26,23,18,2,5,9_dunkel.png,26_dunkel.png,23_dunkel.png,18_dunkel.png,2_dunkel.png,5_dunkel.png,1089758,1090262,1091166,1091270,1091314,1091368,NA,1092279,1095181,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,70,objective,3,60,32,32_mittel.png,cs_first,cs_right,positive,Natur,word,picture,2390,fmaske_8.bmp,fmaske_2.bmp,7,21,32,19,6,29,7_dunkel.png,21_dunkel.png,32_dunkel.png,19_dunkel.png,6_dunkel.png,29_dunkel.png,NA,1095716,1096620,1096724,1096788,1096842,NA,1099233,1101529,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,2,71,subjective,3,100,37,37_mittel.png,us_first,cs_right,positive,5594.bmp,picture,picture,850,fmaske_8.bmp,fmaske_1.bmp,8,22,13,34,37,11,8_dunkel.png,22_dunkel.png,13_dunkel.png,34_dunkel.png,37_dunkel.png,11_dunkel.png,1102174,1102678,1103582,1103686,1103790,1103844,1104695,NA,1107339,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
7,2,72,subjective,1,70,31,31_dunkel.png,cs_first,cs_right,negative,6530.bmp,picture,picture,2380,fmaske_11.bmp,fmaske_2.bmp,38,30,40,12,17,31,38_dunkel.png,30_dunkel.png,40_dunkel.png,12_dunkel.png,17_dunkel.png,31_dunkel.png,NA,1107984,1108888,1108992,1109066,1109120,1111501,NA,1112416,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,73,objective,3,40,4,4_mittel.png,us_first,cs_right,positive,Spiel,word,picture,910,fmaske_12.bmp,fmaske_9.bmp,1,23,2,4,35,26,1_dunkel.png,23_dunkel.png,2_dunkel.png,4_dunkel.png,35_dunkel.png,26_dunkel.png,1112942,1113446,1114350,1114454,1114498,1114552,NA,1115463,1117851,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,2,74,objective,3,40,23,23_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_9.bmp,fmaske_11.bmp,35,5,9,2,23,26,35_dunkel.png,5_dunkel.png,9_dunkel.png,2_dunkel.png,23_dunkel.png,26_dunkel.png,NA,1118378,1119282,1119386,1119430,1119484,NA,1121894,1127122,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,2,75,subjective,1,30,1,1_dunkel.png,cs_first,cs_left,positive,8080.bmp,picture,picture,2420,fmaske_2.bmp,fmaske_5.bmp,1,35,25,18,5,2,1_dunkel.png,35_dunkel.png,25_dunkel.png,18_dunkel.png,5_dunkel.png,2_dunkel.png,NA,1127768,1128672,1128776,1128810,1128864,1131284,NA,1132415,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,76,objective,3,60,3,3_mittel.png,cs_first,cs_left,positive,Musik,word,picture,2390,fmaske_12.bmp,fmaske_8.bmp,6,21,3,10,7,20,6_dunkel.png,21_dunkel.png,3_dunkel.png,10_dunkel.png,7_dunkel.png,20_dunkel.png,NA,1132943,1133847,1133952,1134016,1134070,NA,1136460,1138623,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,77,objective,1,100,37,37_dunkel.png,cs_first,cs_left,positive,Glück,word,picture,2350,fmaske_8.bmp,fmaske_6.bmp,39,22,13,37,11,34,39_dunkel.png,22_dunkel.png,13_dunkel.png,37_dunkel.png,11_dunkel.png,34_dunkel.png,NA,1139153,1140057,1140161,1140265,1140319,NA,1142669,1144267,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,2,78,objective,2,90,22,22_hell.png,us_first,cs_right,positive,5910.bmp,picture,picture,860,fmaske_1.bmp,fmaske_11.bmp,22,8,13,39,28,37,22_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,28_dunkel.png,37_dunkel.png,1144911,1145415,1146319,1146423,1146517,1146571,NA,1147432,1148782,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,2,79,objective,3,90,39,39_mittel.png,cs_first,cs_left,negative,Tyrann,word,picture,2360,fmaske_1.bmp,fmaske_3.bmp,34,39,8,11,24,28,34_dunkel.png,39_dunkel.png,8_dunkel.png,11_dunkel.png,24_dunkel.png,28_dunkel.png,NA,1149316,1150220,1150324,1150418,1150472,NA,1152832,1155512,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,80,objective,3,70,30,30_mittel.png,us_first,cs_right,negative,9561.bmp,picture,picture,880,fmaske_5.bmp,fmaske_10.bmp,17,31,30,15,36,12,17_dunkel.png,31_dunkel.png,30_dunkel.png,15_dunkel.png,36_dunkel.png,12_dunkel.png,1156152,1156657,1157561,1157665,1157739,1157793,NA,1158674,1161001,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,2,81,objective,3,70,17,17_mittel.png,cs_first,cs_left,positive,5994.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_8.bmp,14,40,12,38,30,17,14_dunkel.png,40_dunkel.png,12_dunkel.png,38_dunkel.png,30_dunkel.png,17_dunkel.png,NA,1161647,1162552,1162656,1162730,1162784,NA,1165164,1167630,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,82,objective,1,30,35,35_dunkel.png,us_first,cs_right,positive,8190.bmp,picture,picture,920,fmaske_2.bmp,fmaske_5.bmp,35,23,26,9,1,2,35_dunkel.png,23_dunkel.png,26_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,1168276,1168780,1169684,1169788,1169822,1169876,NA,1170797,1172262,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,2,83,subjective,3,90,37,37_mittel.png,us_first,cs_left,positive,Kunst,word,picture,860,fmaske_11.bmp,fmaske_11.bmp,24,33,28,34,22,37,24_dunkel.png,33_dunkel.png,28_dunkel.png,34_dunkel.png,22_dunkel.png,37_dunkel.png,1172792,1173297,1174201,1174305,1174399,1174453,1175313,NA,1178656,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
7,2,84,subjective,3,50,32,32_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2400,fmaske_7.bmp,fmaske_3.bmp,29,21,10,32,19,7,29_dunkel.png,21_dunkel.png,10_dunkel.png,32_dunkel.png,19_dunkel.png,7_dunkel.png,NA,1179185,1180089,1180193,1180247,1180301,1182701,NA,1183968,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,85,subjective,3,70,16,16_mittel.png,us_first,cs_left,positive,Leben,word,picture,880,fmaske_2.bmp,fmaske_9.bmp,16,38,40,15,14,36,16_dunkel.png,38_dunkel.png,40_dunkel.png,15_dunkel.png,14_dunkel.png,36_dunkel.png,1184500,1185005,1185909,1186013,1186087,1186141,1187021,NA,1188961,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
7,2,86,subjective,2,50,3,3_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,900,fmaske_11.bmp,fmaske_2.bmp,3,32,7,29,27,6,3_dunkel.png,32_dunkel.png,7_dunkel.png,29_dunkel.png,27_dunkel.png,6_dunkel.png,1189605,1190110,1191014,1191118,1191172,1191226,1192127,NA,1192801,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,87,objective,2,40,18,18_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_7.bmp,fmaske_8.bmp,2,1,25,9,18,26,2_dunkel.png,1_dunkel.png,25_dunkel.png,9_dunkel.png,18_dunkel.png,26_dunkel.png,1193440,1193944,1194848,1194952,1194996,1195050,NA,1195961,1198192,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,88,objective,3,80,40,40_mittel.png,us_first,cs_left,positive,Brief,word,picture,870,fmaske_4.bmp,fmaske_7.bmp,40,38,17,36,15,16,40_dunkel.png,38_dunkel.png,17_dunkel.png,36_dunkel.png,15_dunkel.png,16_dunkel.png,1198722,1199226,1200130,1200234,1200318,1200372,NA,1201242,1203085,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,89,subjective,3,40,23,23_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,910,fmaske_2.bmp,fmaske_12.bmp,2,25,5,35,1,23,2_dunkel.png,25_dunkel.png,5_dunkel.png,35_dunkel.png,1_dunkel.png,23_dunkel.png,1203728,1204232,1205136,1205240,1205284,1205338,1206249,NA,1207030,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,90,subjective,3,100,28,28_mittel.png,cs_first,cs_right,negative,Kälte,word,picture,2350,fmaske_1.bmp,fmaske_1.bmp,34,28,22,33,13,39,34_dunkel.png,28_dunkel.png,22_dunkel.png,33_dunkel.png,13_dunkel.png,39_dunkel.png,NA,1207568,1208472,1208576,1208680,1208734,1211085,NA,1212892,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
7,2,91,subjective,1,80,14,14_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_3.bmp,fmaske_3.bmp,40,30,12,17,15,14,40_dunkel.png,30_dunkel.png,12_dunkel.png,17_dunkel.png,15_dunkel.png,14_dunkel.png,NA,1213421,1214326,1214430,1214514,1214568,1216938,NA,1217503,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,92,objective,3,50,10,10_mittel.png,us_first,cs_left,negative,2141.bmp,picture,picture,900,fmaske_4.bmp,fmaske_4.bmp,7,29,3,10,32,6,7_dunkel.png,29_dunkel.png,3_dunkel.png,10_dunkel.png,32_dunkel.png,6_dunkel.png,1218149,1218653,1219557,1219661,1219715,1219769,NA,1220669,1224803,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,2,93,subjective,2,30,5,5_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2420,fmaske_6.bmp,fmaske_2.bmp,5,2,4,25,9,1,5_dunkel.png,2_dunkel.png,4_dunkel.png,25_dunkel.png,9_dunkel.png,1_dunkel.png,NA,1225334,1226238,1226342,1226376,1226430,1228851,NA,1229527,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,2,94,objective,2,90,8,8_hell.png,cs_first,cs_left,positive,2160.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_12.bmp,33,8,34,37,13,22,33_dunkel.png,8_dunkel.png,34_dunkel.png,37_dunkel.png,13_dunkel.png,22_dunkel.png,NA,1230172,1231077,1231181,1231275,1231329,NA,1233689,1235985,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,2,95,subjective,1,30,9,9_dunkel.png,cs_first,cs_right,negative,Angst,word,picture,2420,fmaske_4.bmp,fmaske_1.bmp,5,2,18,25,9,26,5_dunkel.png,2_dunkel.png,18_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,NA,1236516,1237420,1237524,1237558,1237612,1240033,NA,1242652,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,96,subjective,2,90,13,13_hell.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2360,fmaske_7.bmp,fmaske_6.bmp,11,13,28,39,37,34,11_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,37_dunkel.png,34_dunkel.png,NA,1301926,1302830,1302934,1303028,1303082,1305443,NA,1306068,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,97,objective,2,80,14,14_hell.png,cs_first,cs_right,positive,Kunst,word,picture,2370,fmaske_10.bmp,fmaske_1.bmp,14,16,36,12,15,38,14_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,38_dunkel.png,NA,1306600,1307504,1307608,1307692,1307746,NA,1310117,1312658,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,98,objective,1,90,11,11_dunkel.png,cs_first,cs_right,positive,2080.bmp,picture,picture,2360,fmaske_3.bmp,fmaske_4.bmp,13,22,37,39,33,11,13_dunkel.png,22_dunkel.png,37_dunkel.png,39_dunkel.png,33_dunkel.png,11_dunkel.png,NA,1313299,1314204,1314308,1314402,1314456,NA,1316817,1318904,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,3,99,subjective,1,90,13,13_dunkel.png,cs_first,cs_left,negative,Mord,word,picture,2360,fmaske_10.bmp,fmaske_10.bmp,28,13,22,33,34,8,28_dunkel.png,13_dunkel.png,22_dunkel.png,33_dunkel.png,34_dunkel.png,8_dunkel.png,NA,1319432,1320336,1320440,1320534,1320588,1322948,NA,1324076,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,100,objective,2,90,33,33_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_5.bmp,fmaske_2.bmp,37,8,33,22,13,11,37_dunkel.png,8_dunkel.png,33_dunkel.png,22_dunkel.png,13_dunkel.png,11_dunkel.png,1324611,1325115,1326019,1326123,1326217,1326271,NA,1327132,1329480,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
7,3,101,subjective,3,50,20,20_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_11.bmp,21,7,20,27,32,6,21_dunkel.png,7_dunkel.png,20_dunkel.png,27_dunkel.png,32_dunkel.png,6_dunkel.png,NA,1330120,1331025,1331129,1331183,1331237,1333637,NA,1334477,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,102,subjective,2,90,34,34_hell.png,us_first,cs_right,negative,Henker,word,picture,860,fmaske_11.bmp,fmaske_1.bmp,8,13,39,34,33,24,8_dunkel.png,13_dunkel.png,39_dunkel.png,34_dunkel.png,33_dunkel.png,24_dunkel.png,1335011,1335515,1336419,1336523,1336617,1336671,1337532,NA,1337907,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,103,objective,2,60,6,6_hell.png,us_first,cs_right,negative,9830.bmp,picture,picture,890,fmaske_7.bmp,fmaske_7.bmp,29,27,6,32,19,3,29_dunkel.png,27_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,3_dunkel.png,1338547,1339051,1339955,1340059,1340123,1340177,NA,1341068,1343089,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,3,104,objective,3,30,35,35_mittel.png,cs_first,cs_left,positive,Leben,word,picture,2420,fmaske_4.bmp,fmaske_2.bmp,1,25,18,23,35,9,1_dunkel.png,25_dunkel.png,18_dunkel.png,23_dunkel.png,35_dunkel.png,9_dunkel.png,NA,1343622,1344527,1344631,1344665,1344719,NA,1347139,1348456,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,3,105,subjective,3,80,36,36_mittel.png,us_first,cs_left,negative,9430.bmp,picture,picture,870,fmaske_4.bmp,fmaske_8.bmp,40,14,36,16,12,17,40_dunkel.png,14_dunkel.png,36_dunkel.png,16_dunkel.png,12_dunkel.png,17_dunkel.png,1349099,1349603,1350507,1350611,1350695,1350749,1351619,NA,1352724,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,106,subjective,1,40,1,1_dunkel.png,cs_first,cs_left,positive,Witz,word,picture,2410,fmaske_1.bmp,fmaske_5.bmp,35,18,26,1,5,2,35_dunkel.png,18_dunkel.png,26_dunkel.png,1_dunkel.png,5_dunkel.png,2_dunkel.png,NA,1353257,1354161,1354265,1354309,1354363,1356773,NA,1357934,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,107,objective,3,60,19,19_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,890,fmaske_10.bmp,fmaske_10.bmp,21,27,32,29,19,7,21_dunkel.png,27_dunkel.png,32_dunkel.png,29_dunkel.png,19_dunkel.png,7_dunkel.png,1358575,1359080,1359984,1360088,1360152,1360206,NA,1361096,1364299,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,3,108,objective,3,90,37,37_mittel.png,cs_first,cs_right,positive,2080.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_9.bmp,22,28,37,8,39,24,22_dunkel.png,28_dunkel.png,37_dunkel.png,8_dunkel.png,39_dunkel.png,24_dunkel.png,NA,1364940,1365844,1365948,1366042,1366096,NA,1368457,1370160,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,3,109,objective,1,50,10,10_dunkel.png,us_first,cs_left,negative,Not,word,picture,900,fmaske_8.bmp,fmaske_7.bmp,21,29,3,27,32,10,21_dunkel.png,29_dunkel.png,3_dunkel.png,27_dunkel.png,32_dunkel.png,10_dunkel.png,1370688,1371192,1372096,1372200,1372254,1372308,NA,1373208,1374429,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
7,3,110,objective,2,100,33,33_hell.png,cs_first,cs_left,negative,3300.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_2.bmp,33,13,39,28,8,24,33_dunkel.png,13_dunkel.png,39_dunkel.png,28_dunkel.png,8_dunkel.png,24_dunkel.png,NA,1375076,1375980,1376084,1376189,1376243,NA,1378593,1384468,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
7,3,111,objective,2,90,39,39_hell.png,us_first,cs_right,negative,Pech,word,picture,860,fmaske_2.bmp,fmaske_11.bmp,28,22,13,37,24,39,28_dunkel.png,22_dunkel.png,13_dunkel.png,37_dunkel.png,24_dunkel.png,39_dunkel.png,1385001,1385505,1386409,1386513,1386607,1386661,NA,1387522,1388392,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
7,3,112,objective,2,100,28,28_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_11.bmp,fmaske_3.bmp,24,8,13,34,28,39,24_dunkel.png,8_dunkel.png,13_dunkel.png,34_dunkel.png,28_dunkel.png,39_dunkel.png,NA,1388921,1389825,1389929,1390033,1390087,NA,1392438,1394387,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,113,objective,2,50,19,19_hell.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_5.bmp,29,21,6,32,19,7,29_dunkel.png,21_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,7_dunkel.png,NA,1395028,1395933,1396037,1396091,1396145,NA,1398545,1400141,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,3,114,objective,2,100,24,24_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2350,fmaske_12.bmp,fmaske_11.bmp,33,13,34,8,37,24,33_dunkel.png,13_dunkel.png,34_dunkel.png,8_dunkel.png,37_dunkel.png,24_dunkel.png,NA,1400781,1401686,1401790,1401894,1401948,NA,1404299,1406635,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,3,115,objective,2,40,1,1_hell.png,cs_first,cs_left,positive,2660.bmp,picture,picture,2410,fmaske_11.bmp,fmaske_12.bmp,4,5,1,35,26,23,4_dunkel.png,5_dunkel.png,1_dunkel.png,35_dunkel.png,26_dunkel.png,23_dunkel.png,NA,1407276,1408180,1408284,1408328,1408382,NA,1410792,1413070,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,116,subjective,1,80,17,17_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,870,fmaske_10.bmp,fmaske_12.bmp,38,12,16,36,30,17,38_dunkel.png,12_dunkel.png,16_dunkel.png,36_dunkel.png,30_dunkel.png,17_dunkel.png,1413711,1414215,1415119,1415223,1415307,1415361,1416231,NA,1417930,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
7,3,117,subjective,2,30,26,26_hell.png,cs_first,cs_left,positive,Spiel,word,picture,2420,fmaske_7.bmp,fmaske_8.bmp,26,4,35,18,23,5,26_dunkel.png,4_dunkel.png,35_dunkel.png,18_dunkel.png,23_dunkel.png,5_dunkel.png,NA,1418459,1419363,1419467,1419501,1419555,1421975,NA,1422809,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,118,subjective,2,70,40,40_hell.png,cs_first,cs_right,positive,Witz,word,picture,2380,fmaske_2.bmp,fmaske_2.bmp,30,31,16,40,15,14,30_dunkel.png,31_dunkel.png,16_dunkel.png,40_dunkel.png,15_dunkel.png,14_dunkel.png,NA,1423349,1424253,1424357,1424431,1424485,1426866,NA,1427405,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,119,subjective,3,60,29,29_mittel.png,cs_first,cs_left,positive,Spiel,word,picture,2390,fmaske_6.bmp,fmaske_8.bmp,29,6,19,3,27,32,29_dunkel.png,6_dunkel.png,19_dunkel.png,3_dunkel.png,27_dunkel.png,32_dunkel.png,NA,1427935,1428839,1428943,1429007,1429061,1431451,NA,1431988,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,120,subjective,2,50,21,21_hell.png,cs_first,cs_right,negative,Hass,word,picture,2400,fmaske_11.bmp,fmaske_7.bmp,21,27,7,6,32,29,21_dunkel.png,27_dunkel.png,7_dunkel.png,6_dunkel.png,32_dunkel.png,29_dunkel.png,NA,1432513,1433418,1433522,1433576,1433630,1436031,NA,1436432,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,121,objective,1,30,1,1_dunkel.png,us_first,cs_right,positive,1710.bmp,picture,picture,920,fmaske_7.bmp,fmaske_8.bmp,26,2,5,1,4,18,26_dunkel.png,2_dunkel.png,5_dunkel.png,1_dunkel.png,4_dunkel.png,18_dunkel.png,1437071,1437575,1438479,1438583,1438617,1438671,NA,1439592,1441012,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,122,objective,3,70,40,40_mittel.png,cs_first,cs_right,positive,Kuss,word,picture,2380,fmaske_9.bmp,fmaske_2.bmp,16,40,12,14,30,17,16_dunkel.png,40_dunkel.png,12_dunkel.png,14_dunkel.png,30_dunkel.png,17_dunkel.png,NA,1441546,1442450,1442554,1442628,1442682,NA,1445063,1446625,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,3,123,objective,3,90,13,13_mittel.png,us_first,cs_left,negative,9421.bmp,picture,picture,860,fmaske_5.bmp,fmaske_12.bmp,11,13,24,28,39,34,11_dunkel.png,13_dunkel.png,24_dunkel.png,28_dunkel.png,39_dunkel.png,34_dunkel.png,1447267,1447771,1448675,1448779,1448873,1448927,NA,1449787,1450796,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
7,3,124,objective,3,70,14,14_mittel.png,us_first,cs_left,positive,2160.bmp,picture,picture,880,fmaske_3.bmp,fmaske_4.bmp,36,15,38,31,17,14,36_dunkel.png,15_dunkel.png,38_dunkel.png,31_dunkel.png,17_dunkel.png,14_dunkel.png,1451438,1451942,1452846,1452950,1453024,1453078,NA,1453958,1456880,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,3,125,objective,2,50,6,6_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_6.bmp,20,10,7,21,6,19,20_dunkel.png,10_dunkel.png,7_dunkel.png,21_dunkel.png,6_dunkel.png,19_dunkel.png,NA,1457521,1458425,1458529,1458583,1458637,NA,1461037,1463535,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
7,3,126,subjective,2,60,27,27_hell.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2390,fmaske_1.bmp,fmaske_5.bmp,19,7,20,21,3,27,19_dunkel.png,7_dunkel.png,20_dunkel.png,21_dunkel.png,3_dunkel.png,27_dunkel.png,NA,1464182,1465086,1465190,1465254,1465308,1467698,NA,1468805,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,127,objective,1,80,12,12_dunkel.png,us_first,cs_left,negative,Ekel,word,picture,870,fmaske_1.bmp,fmaske_1.bmp,30,16,36,40,31,12,30_dunkel.png,16_dunkel.png,36_dunkel.png,40_dunkel.png,31_dunkel.png,12_dunkel.png,1469343,1469847,1470751,1470855,1470939,1470993,NA,1471863,1473019,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,128,objective,3,30,23,23_mittel.png,cs_first,cs_right,negative,9404.bmp,picture,picture,2420,fmaske_10.bmp,fmaske_12.bmp,1,2,23,25,26,35,1_dunkel.png,2_dunkel.png,23_dunkel.png,25_dunkel.png,26_dunkel.png,35_dunkel.png,NA,1473658,1474562,1474666,1474700,1474754,NA,1477175,1478232,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
7,3,129,objective,2,50,7,7_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_9.bmp,fmaske_7.bmp,7,3,19,32,29,21,7_dunkel.png,3_dunkel.png,19_dunkel.png,32_dunkel.png,29_dunkel.png,21_dunkel.png,1478759,1479263,1480167,1480271,1480325,1480379,NA,1481280,1484019,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
7,3,130,objective,1,50,6,6_dunkel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2400,fmaske_11.bmp,fmaske_11.bmp,32,29,6,7,10,3,32_dunkel.png,29_dunkel.png,6_dunkel.png,7_dunkel.png,10_dunkel.png,3_dunkel.png,NA,1484661,1485565,1485669,1485723,1485777,NA,1488177,1490818,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
7,3,131,subjective,3,100,13,13_mittel.png,cs_first,cs_left,negative,Neid,word,picture,2350,fmaske_3.bmp,fmaske_5.bmp,8,28,13,39,34,33,8_dunkel.png,28_dunkel.png,13_dunkel.png,39_dunkel.png,34_dunkel.png,33_dunkel.png,NA,1491347,1492251,1492355,1492459,1492513,1494863,NA,1498988,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
7,3,132,subjective,1,90,22,22_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_12.bmp,34,11,24,22,39,13,34_dunkel.png,11_dunkel.png,24_dunkel.png,22_dunkel.png,39_dunkel.png,13_dunkel.png,NA,1499627,1500532,1500636,1500730,1500784,1503146,NA,1504169,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
7,3,133,objective,3,60,20,20_mittel.png,cs_first,cs_right,negative,Abscheu,word,picture,2390,fmaske_2.bmp,fmaske_3.bmp,32,20,29,19,27,7,32_dunkel.png,20_dunkel.png,29_dunkel.png,19_dunkel.png,27_dunkel.png,7_dunkel.png,NA,1504701,1505605,1505709,1505773,1505827,NA,1508218,1509447,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
