subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
25,2,68,objective,2,90,38,38_hell.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_11.bmp,14,12,36,17,15,38,14_dunkel.png,12_dunkel.png,36_dunkel.png,17_dunkel.png,15_dunkel.png,38_dunkel.png,NA,1064751,1065655,1065759,1065853,1065907,NA,1068267,1075446,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,2,69,subjective,1,90,16,16_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_5.bmp,15,36,17,38,16,30,15_dunkel.png,36_dunkel.png,17_dunkel.png,38_dunkel.png,16_dunkel.png,30_dunkel.png,NA,1076089,1076994,1077098,1077192,1077246,1079606,NA,1081410,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,2,70,subjective,3,90,15,15_mittel.png,cs_first,cs_right,positive,7350.bmp,picture,picture,2360,fmaske_1.bmp,fmaske_3.bmp,15,17,30,36,31,14,15_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,31_dunkel.png,14_dunkel.png,NA,1082054,1082959,1083063,1083157,1083211,1085572,NA,1086325,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,2,71,objective,1,100,30,30_dunkel.png,us_first,cs_right,negative,9000.bmp,picture,picture,850,fmaske_11.bmp,fmaske_5.bmp,16,30,17,40,36,14,16_dunkel.png,30_dunkel.png,17_dunkel.png,40_dunkel.png,36_dunkel.png,14_dunkel.png,1086966,1087471,1088375,1088479,1088583,1088637,NA,1089488,1090465,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,2,72,subjective,2,60,1,1_hell.png,us_first,cs_left,positive,1650.bmp,picture,picture,890,fmaske_11.bmp,fmaske_2.bmp,23,26,4,25,1,2,23_dunkel.png,26_dunkel.png,4_dunkel.png,25_dunkel.png,1_dunkel.png,2_dunkel.png,1091113,1091618,1092522,1092626,1092690,1092744,1093634,NA,1095276,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,2,73,subjective,2,40,11,11_hell.png,cs_first,cs_left,positive,Musik,word,picture,2410,fmaske_12.bmp,fmaske_11.bmp,28,34,37,24,11,13,28_dunkel.png,34_dunkel.png,37_dunkel.png,24_dunkel.png,11_dunkel.png,13_dunkel.png,NA,1095805,1096709,1096813,1096857,1096911,1099321,NA,1101294,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
25,2,74,subjective,1,50,4,4_dunkel.png,us_first,cs_right,positive,7470.bmp,picture,picture,900,fmaske_10.bmp,fmaske_9.bmp,2,23,4,35,25,9,2_dunkel.png,23_dunkel.png,4_dunkel.png,35_dunkel.png,25_dunkel.png,9_dunkel.png,1101934,1102438,1103342,1103446,1103500,1103554,1104455,NA,1105345,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,2,75,subjective,1,60,5,5_dunkel.png,cs_first,cs_right,negative,Pest,word,picture,2390,fmaske_4.bmp,fmaske_7.bmp,1,5,2,35,26,18,1_dunkel.png,5_dunkel.png,2_dunkel.png,35_dunkel.png,26_dunkel.png,18_dunkel.png,NA,1105874,1106778,1106882,1106946,1107000,1109391,NA,1110792,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,76,objective,3,90,30,30_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_11.bmp,fmaske_11.bmp,14,17,12,30,31,38,14_dunkel.png,17_dunkel.png,12_dunkel.png,30_dunkel.png,31_dunkel.png,38_dunkel.png,1111435,1111939,1112843,1112947,1113041,1113095,NA,1113956,1115831,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
25,2,77,subjective,2,80,32,32_hell.png,us_first,cs_right,positive,Paradies,word,picture,870,fmaske_5.bmp,fmaske_11.bmp,7,21,3,32,27,10,7_dunkel.png,21_dunkel.png,3_dunkel.png,32_dunkel.png,27_dunkel.png,10_dunkel.png,1116361,1116865,1117769,1117874,1117958,1118012,1118883,NA,1121041,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,78,subjective,3,100,16,16_mittel.png,cs_first,cs_right,positive,8496.bmp,picture,picture,2350,fmaske_7.bmp,fmaske_10.bmp,12,38,16,14,30,36,12_dunkel.png,38_dunkel.png,16_dunkel.png,14_dunkel.png,30_dunkel.png,36_dunkel.png,NA,1121680,1122584,1122688,1122792,1122846,1125197,NA,1127006,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,2,79,subjective,1,30,39,39_dunkel.png,us_first,cs_left,negative,3160.bmp,picture,picture,920,fmaske_4.bmp,fmaske_5.bmp,8,13,33,34,39,11,8_dunkel.png,13_dunkel.png,33_dunkel.png,34_dunkel.png,39_dunkel.png,11_dunkel.png,1127648,1128152,1129056,1129160,1129194,1129248,1130168,NA,1131484,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,80,subjective,2,90,38,38_hell.png,us_first,cs_right,negative,Pech,word,picture,860,fmaske_9.bmp,fmaske_11.bmp,16,36,14,38,40,31,16_dunkel.png,36_dunkel.png,14_dunkel.png,38_dunkel.png,40_dunkel.png,31_dunkel.png,1132013,1132517,1133421,1133525,1133619,1133673,1134534,NA,1137528,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,81,subjective,3,70,3,3_mittel.png,us_first,cs_left,positive,Leben,word,picture,880,fmaske_12.bmp,fmaske_8.bmp,21,27,20,3,7,10,21_dunkel.png,27_dunkel.png,20_dunkel.png,3_dunkel.png,7_dunkel.png,10_dunkel.png,1138059,1138563,1139467,1139571,1139645,1139699,1140579,NA,1141979,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,82,objective,2,100,36,36_hell.png,us_first,cs_left,negative,Pest,word,picture,850,fmaske_2.bmp,fmaske_4.bmp,12,31,14,36,16,40,12_dunkel.png,31_dunkel.png,14_dunkel.png,36_dunkel.png,16_dunkel.png,40_dunkel.png,1142514,1143019,1143923,1144027,1144131,1144185,NA,1145035,1146844,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
25,2,83,subjective,2,30,39,39_hell.png,us_first,cs_right,negative,Gewalt,word,picture,920,fmaske_9.bmp,fmaske_12.bmp,24,28,8,39,13,37,24_dunkel.png,28_dunkel.png,8_dunkel.png,39_dunkel.png,13_dunkel.png,37_dunkel.png,1147374,1147878,1148782,1148886,1148920,1148974,1149895,NA,1154130,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,2,84,objective,2,70,3,3_hell.png,cs_first,cs_right,positive,2208.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_9.bmp,6,3,21,20,32,27,6_dunkel.png,3_dunkel.png,21_dunkel.png,20_dunkel.png,32_dunkel.png,27_dunkel.png,NA,1154771,1155676,1155780,1155854,1155908,NA,1158289,1160652,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,2,85,subjective,3,70,10,10_mittel.png,cs_first,cs_left,negative,9561.bmp,picture,picture,2380,fmaske_12.bmp,fmaske_1.bmp,19,29,21,6,3,10,19_dunkel.png,29_dunkel.png,21_dunkel.png,6_dunkel.png,3_dunkel.png,10_dunkel.png,NA,1161298,1162203,1162307,1162381,1162435,1164815,NA,1167642,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,86,objective,1,50,5,5_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_7.bmp,fmaske_12.bmp,5,35,1,18,4,26,5_dunkel.png,35_dunkel.png,1_dunkel.png,18_dunkel.png,4_dunkel.png,26_dunkel.png,NA,1168170,1169074,1169178,1169232,1169286,NA,1171687,1173539,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
25,2,87,subjective,1,30,13,13_dunkel.png,cs_first,cs_left,negative,Hass,word,picture,2420,fmaske_12.bmp,fmaske_2.bmp,13,8,33,37,28,11,13_dunkel.png,8_dunkel.png,33_dunkel.png,37_dunkel.png,28_dunkel.png,11_dunkel.png,NA,1174073,1174978,1175082,1175116,1175170,1177590,NA,1179717,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,88,subjective,1,40,33,33_dunkel.png,us_first,cs_right,negative,9435.bmp,picture,picture,910,fmaske_5.bmp,fmaske_9.bmp,24,22,33,39,13,11,24_dunkel.png,22_dunkel.png,33_dunkel.png,39_dunkel.png,13_dunkel.png,11_dunkel.png,1180361,1180866,1181770,1181874,1181918,1181972,1182883,NA,1185303,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,2,89,objective,3,80,10,10_mittel.png,cs_first,cs_right,negative,9421.bmp,picture,picture,2370,fmaske_5.bmp,fmaske_11.bmp,21,6,3,29,10,32,21_dunkel.png,6_dunkel.png,3_dunkel.png,29_dunkel.png,10_dunkel.png,32_dunkel.png,NA,1185943,1186847,1186951,1187035,1187089,NA,1189461,1190575,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,2,90,objective,2,50,9,9_hell.png,us_first,cs_right,negative,Tod,word,picture,900,fmaske_8.bmp,fmaske_7.bmp,1,5,23,2,9,26,1_dunkel.png,5_dunkel.png,23_dunkel.png,2_dunkel.png,9_dunkel.png,26_dunkel.png,1191104,1191608,1192512,1192616,1192670,1192724,NA,1193625,1196027,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,2,91,objective,2,60,9,9_hell.png,us_first,cs_right,negative,9830.bmp,picture,picture,890,fmaske_9.bmp,fmaske_3.bmp,1,2,35,25,5,9,1_dunkel.png,2_dunkel.png,35_dunkel.png,25_dunkel.png,5_dunkel.png,9_dunkel.png,1196666,1197170,1198074,1198178,1198242,1198296,NA,1199187,1202304,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,2,92,subjective,3,60,23,23_mittel.png,cs_first,cs_left,negative,Angst,word,picture,2390,fmaske_6.bmp,fmaske_12.bmp,9,4,25,26,5,23,9_dunkel.png,4_dunkel.png,25_dunkel.png,26_dunkel.png,5_dunkel.png,23_dunkel.png,NA,1202834,1203739,1203844,1203908,1203962,1206353,NA,1209462,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,2,93,subjective,3,60,25,25_mittel.png,us_first,cs_left,positive,2550.bmp,picture,picture,890,fmaske_4.bmp,fmaske_10.bmp,9,35,18,2,25,5,9_dunkel.png,35_dunkel.png,18_dunkel.png,2_dunkel.png,25_dunkel.png,5_dunkel.png,1210104,1210608,1211512,1211616,1211680,1211734,1212624,NA,1214918,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,2,94,subjective,3,40,37,37_mittel.png,cs_first,cs_left,positive,Mutter,word,picture,2410,fmaske_11.bmp,fmaske_10.bmp,24,22,28,37,33,8,24_dunkel.png,22_dunkel.png,28_dunkel.png,37_dunkel.png,33_dunkel.png,8_dunkel.png,NA,1215450,1216354,1216458,1216502,1216556,1218966,NA,1221288,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,2,95,objective,1,60,26,26_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_3.bmp,fmaske_6.bmp,25,4,1,26,35,23,25_dunkel.png,4_dunkel.png,1_dunkel.png,26_dunkel.png,35_dunkel.png,23_dunkel.png,NA,1221930,1222835,1222939,1223003,1223057,NA,1225448,1227182,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
25,3,96,objective,2,60,26,26_hell.png,cs_first,cs_left,positive,Blume,word,picture,2390,fmaske_5.bmp,fmaske_6.bmp,1,35,4,18,9,26,1_dunkel.png,35_dunkel.png,4_dunkel.png,18_dunkel.png,9_dunkel.png,26_dunkel.png,NA,1237186,1238090,1238194,1238258,1238312,NA,1240702,1242619,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
25,3,97,subjective,3,30,37,37_mittel.png,cs_first,cs_left,positive,Leben,word,picture,2420,fmaske_8.bmp,fmaske_8.bmp,39,11,28,22,34,37,39_dunkel.png,11_dunkel.png,28_dunkel.png,22_dunkel.png,34_dunkel.png,37_dunkel.png,NA,1243150,1244055,1244159,1244193,1244248,1246668,NA,1252143,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,3,98,subjective,3,30,22,22_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_6.bmp,fmaske_9.bmp,22,11,37,28,33,39,22_dunkel.png,11_dunkel.png,37_dunkel.png,28_dunkel.png,33_dunkel.png,39_dunkel.png,1252671,1253176,1254081,1254185,1254219,1254273,1255194,NA,1256625,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,99,subjective,3,60,2,2_mittel.png,us_first,cs_left,negative,2053.bmp,picture,picture,890,fmaske_12.bmp,fmaske_8.bmp,18,9,35,2,1,5,18_dunkel.png,9_dunkel.png,35_dunkel.png,2_dunkel.png,1_dunkel.png,5_dunkel.png,1257266,1257770,1258674,1258778,1258842,1258896,1259786,NA,1260302,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,100,objective,3,60,1,1_mittel.png,cs_first,cs_left,positive,Licht,word,picture,2390,fmaske_2.bmp,fmaske_7.bmp,5,9,1,4,35,23,5_dunkel.png,9_dunkel.png,1_dunkel.png,4_dunkel.png,35_dunkel.png,23_dunkel.png,NA,1260836,1261740,1261844,1261908,1261962,NA,1264352,1267769,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
25,3,101,subjective,3,30,8,8_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_7.bmp,fmaske_5.bmp,39,13,37,34,8,22,39_dunkel.png,13_dunkel.png,37_dunkel.png,34_dunkel.png,8_dunkel.png,22_dunkel.png,1268410,1268914,1269818,1269922,1269956,1270010,1270930,NA,1274008,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,3,102,objective,3,30,39,39_mittel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_4.bmp,22,33,13,8,28,39,22_dunkel.png,33_dunkel.png,13_dunkel.png,8_dunkel.png,28_dunkel.png,39_dunkel.png,NA,1274650,1275554,1275658,1275692,1275746,NA,1278167,1282510,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
25,3,103,subjective,2,100,14,14_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_7.bmp,fmaske_7.bmp,14,17,16,12,31,40,14_dunkel.png,17_dunkel.png,16_dunkel.png,12_dunkel.png,31_dunkel.png,40_dunkel.png,1283151,1283655,1284559,1284663,1284767,1284821,1285672,NA,1286724,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,104,objective,2,40,39,39_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_2.bmp,fmaske_9.bmp,24,34,11,8,39,28,24_dunkel.png,34_dunkel.png,11_dunkel.png,8_dunkel.png,39_dunkel.png,28_dunkel.png,1287260,1287765,1288669,1288773,1288817,1288871,NA,1289781,1291174,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,3,105,subjective,3,100,30,30_mittel.png,cs_first,cs_right,negative,Kälte,word,picture,2350,fmaske_12.bmp,fmaske_9.bmp,36,30,16,31,17,40,36_dunkel.png,30_dunkel.png,16_dunkel.png,31_dunkel.png,17_dunkel.png,40_dunkel.png,NA,1291704,1292608,1292712,1292816,1292870,1295221,NA,1296353,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,106,subjective,3,40,24,24_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_8.bmp,fmaske_8.bmp,33,24,39,34,37,28,33_dunkel.png,24_dunkel.png,39_dunkel.png,34_dunkel.png,37_dunkel.png,28_dunkel.png,1296882,1297387,1298291,1298395,1298439,1298493,1299403,NA,1302134,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,3,107,objective,2,60,1,1_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2390,fmaske_5.bmp,fmaske_12.bmp,25,23,18,1,35,26,25_dunkel.png,23_dunkel.png,18_dunkel.png,1_dunkel.png,35_dunkel.png,26_dunkel.png,NA,1302666,1303571,1303675,1303739,1303793,NA,1306183,1310433,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,3,108,subjective,1,50,5,5_dunkel.png,us_first,cs_right,negative,Frust,word,picture,900,fmaske_6.bmp,fmaske_3.bmp,5,35,9,4,2,23,5_dunkel.png,35_dunkel.png,9_dunkel.png,4_dunkel.png,2_dunkel.png,23_dunkel.png,1310961,1311466,1312370,1312474,1312528,1312582,1313483,NA,1314718,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,109,objective,3,40,33,33_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_3.bmp,fmaske_1.bmp,8,13,33,37,39,34,8_dunkel.png,13_dunkel.png,33_dunkel.png,37_dunkel.png,39_dunkel.png,34_dunkel.png,NA,1315254,1316158,1316262,1316306,1316360,NA,1318770,1320440,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
25,3,110,subjective,3,60,5,5_mittel.png,us_first,cs_left,negative,Sucht,word,picture,890,fmaske_3.bmp,fmaske_1.bmp,5,4,25,1,23,26,5_dunkel.png,4_dunkel.png,25_dunkel.png,1_dunkel.png,23_dunkel.png,26_dunkel.png,1320974,1321479,1322383,1322487,1322551,1322605,1323495,NA,1324493,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,111,subjective,2,40,22,22_hell.png,cs_first,cs_right,positive,7330.bmp,picture,picture,2410,fmaske_5.bmp,fmaske_2.bmp,22,37,28,11,13,8,22_dunkel.png,37_dunkel.png,28_dunkel.png,11_dunkel.png,13_dunkel.png,8_dunkel.png,NA,1325137,1326041,1326145,1326189,1326243,1328654,NA,1329328,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,112,objective,3,60,9,9_mittel.png,us_first,cs_right,negative,Pech,word,picture,890,fmaske_7.bmp,fmaske_6.bmp,26,9,25,4,2,35,26_dunkel.png,9_dunkel.png,25_dunkel.png,4_dunkel.png,2_dunkel.png,35_dunkel.png,1329856,1330360,1331264,1331368,1331432,1331486,NA,1332378,1336226,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,3,113,objective,3,90,12,12_mittel.png,us_first,cs_left,negative,Henker,word,picture,860,fmaske_8.bmp,fmaske_1.bmp,36,16,12,15,30,14,36_dunkel.png,16_dunkel.png,12_dunkel.png,15_dunkel.png,30_dunkel.png,14_dunkel.png,1336760,1337264,1338168,1338272,1338366,1338420,NA,1339280,1340380,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
25,3,114,subjective,2,100,12,12_hell.png,us_first,cs_right,negative,Abgas,word,picture,850,fmaske_12.bmp,fmaske_6.bmp,17,30,36,40,15,12,17_dunkel.png,30_dunkel.png,36_dunkel.png,40_dunkel.png,15_dunkel.png,12_dunkel.png,1340909,1341414,1342318,1342422,1342526,1342580,1343431,NA,1344618,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,115,objective,1,100,40,40_dunkel.png,us_first,cs_left,positive,Lob,word,picture,850,fmaske_8.bmp,fmaske_9.bmp,17,30,40,12,16,15,17_dunkel.png,30_dunkel.png,40_dunkel.png,12_dunkel.png,16_dunkel.png,15_dunkel.png,1345148,1345652,1346556,1346660,1346764,1346818,NA,1347668,1350259,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
25,3,116,objective,1,100,16,16_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_9.bmp,fmaske_1.bmp,40,16,38,14,17,30,40_dunkel.png,16_dunkel.png,38_dunkel.png,14_dunkel.png,17_dunkel.png,30_dunkel.png,NA,1350794,1351698,1351802,1351906,1351960,NA,1354310,1355041,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
25,3,117,subjective,1,40,39,39_dunkel.png,cs_first,cs_left,negative,Tyrann,word,picture,2410,fmaske_6.bmp,fmaske_11.bmp,33,22,39,8,11,34,33_dunkel.png,22_dunkel.png,39_dunkel.png,8_dunkel.png,11_dunkel.png,34_dunkel.png,NA,1355573,1356477,1356581,1356625,1356679,1359089,NA,1360357,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,3,118,subjective,2,100,30,30_hell.png,us_first,cs_right,negative,Waffe,word,picture,850,fmaske_3.bmp,fmaske_10.bmp,38,12,17,16,30,31,38_dunkel.png,12_dunkel.png,17_dunkel.png,16_dunkel.png,30_dunkel.png,31_dunkel.png,1360886,1361390,1362294,1362398,1362502,1362556,1363407,NA,1364375,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,119,objective,2,50,35,35_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_10.bmp,25,35,18,2,1,9,25_dunkel.png,35_dunkel.png,18_dunkel.png,2_dunkel.png,1_dunkel.png,9_dunkel.png,NA,1365017,1365922,1366026,1366080,1366134,NA,1368534,1371523,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
25,3,120,subjective,1,70,10,10_dunkel.png,us_first,cs_left,negative,9102.bmp,picture,picture,880,fmaske_3.bmp,fmaske_7.bmp,10,7,29,32,20,27,10_dunkel.png,7_dunkel.png,29_dunkel.png,32_dunkel.png,20_dunkel.png,27_dunkel.png,1372165,1372669,1373573,1373677,1373751,1373805,1374685,NA,1376464,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,121,objective,2,60,25,25_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_3.bmp,fmaske_5.bmp,26,5,25,2,1,23,26_dunkel.png,5_dunkel.png,25_dunkel.png,2_dunkel.png,1_dunkel.png,23_dunkel.png,NA,1377104,1378008,1378112,1378176,1378230,NA,1380620,1383258,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
25,3,122,objective,1,70,19,19_dunkel.png,us_first,cs_right,positive,Freund,word,picture,880,fmaske_10.bmp,fmaske_12.bmp,21,10,6,32,19,27,21_dunkel.png,10_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,27_dunkel.png,1383786,1384290,1385194,1385298,1385372,1385426,NA,1386307,1387731,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,3,123,subjective,1,90,17,17_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_7.bmp,31,17,40,30,14,36,31_dunkel.png,17_dunkel.png,40_dunkel.png,30_dunkel.png,14_dunkel.png,36_dunkel.png,NA,1388373,1389278,1389382,1389476,1389530,1391891,NA,1393017,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,3,124,objective,3,80,20,20_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_1.bmp,fmaske_6.bmp,19,3,10,20,27,32,19_dunkel.png,3_dunkel.png,10_dunkel.png,20_dunkel.png,27_dunkel.png,32_dunkel.png,1393551,1394055,1394959,1395064,1395148,1395202,NA,1396072,1397423,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
25,3,125,subjective,3,80,21,21_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_1.bmp,29,10,7,6,21,32,29_dunkel.png,10_dunkel.png,7_dunkel.png,6_dunkel.png,21_dunkel.png,32_dunkel.png,NA,1398067,1398971,1399075,1399159,1399213,1401584,NA,1402497,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,126,objective,2,80,3,3_hell.png,us_first,cs_left,positive,2900.2.bmp,picture,picture,870,fmaske_3.bmp,fmaske_3.bmp,19,10,21,7,3,32,19_dunkel.png,10_dunkel.png,21_dunkel.png,7_dunkel.png,3_dunkel.png,32_dunkel.png,1403138,1403642,1404546,1404650,1404734,1404788,NA,1405658,1410936,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,3,127,objective,3,40,13,13_mittel.png,us_first,cs_left,negative,Neid,word,picture,910,fmaske_12.bmp,fmaske_11.bmp,22,13,28,39,34,11,22_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,34_dunkel.png,11_dunkel.png,1411466,1411970,1412874,1412979,1413023,1413077,NA,1413987,1417708,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
25,3,128,subjective,3,90,17,17_mittel.png,us_first,cs_left,positive,Urlaub,word,picture,860,fmaske_10.bmp,fmaske_10.bmp,38,36,16,31,30,17,38_dunkel.png,36_dunkel.png,16_dunkel.png,31_dunkel.png,30_dunkel.png,17_dunkel.png,1418238,1418742,1419646,1419750,1419844,1419898,1420758,NA,1421755,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
25,3,129,subjective,1,60,18,18_dunkel.png,cs_first,cs_right,negative,Teufel,word,picture,2390,fmaske_9.bmp,fmaske_1.bmp,5,1,9,25,18,4,5_dunkel.png,1_dunkel.png,9_dunkel.png,25_dunkel.png,18_dunkel.png,4_dunkel.png,NA,1422288,1423192,1423296,1423360,1423414,1425805,NA,1427233,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,3,130,subjective,2,50,25,25_hell.png,us_first,cs_left,positive,2071.bmp,picture,picture,900,fmaske_4.bmp,fmaske_9.bmp,9,1,18,2,5,25,9_dunkel.png,1_dunkel.png,18_dunkel.png,2_dunkel.png,5_dunkel.png,25_dunkel.png,1427874,1428379,1429284,1429388,1429442,1429496,1430396,NA,1432985,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
25,3,131,objective,1,90,30,30_dunkel.png,us_first,cs_left,negative,9331.bmp,picture,picture,860,fmaske_6.bmp,fmaske_8.bmp,30,31,40,15,16,38,30_dunkel.png,31_dunkel.png,40_dunkel.png,15_dunkel.png,16_dunkel.png,38_dunkel.png,1433627,1434132,1435036,1435140,1435234,1435288,NA,1436148,1439043,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
25,3,132,objective,2,70,6,6_hell.png,us_first,cs_right,negative,Eiter,word,picture,880,fmaske_2.bmp,fmaske_8.bmp,7,6,27,19,29,20,7_dunkel.png,6_dunkel.png,27_dunkel.png,19_dunkel.png,29_dunkel.png,20_dunkel.png,1439576,1440080,1440984,1441088,1441162,1441216,NA,1442097,1448361,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
25,3,133,subjective,3,40,8,8_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_1.bmp,fmaske_1.bmp,8,33,28,11,39,13,8_dunkel.png,33_dunkel.png,28_dunkel.png,11_dunkel.png,39_dunkel.png,13_dunkel.png,1448897,1449401,1450305,1450409,1450453,1450507,1451418,NA,1452873,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
25,3,134,objective,2,50,26,26_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_5.bmp,4,5,23,18,26,2,4_dunkel.png,5_dunkel.png,23_dunkel.png,18_dunkel.png,26_dunkel.png,2_dunkel.png,NA,1453518,1454422,1454526,1454580,1454634,NA,1457034,1458527,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
