subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
4,1,12,subjective,3,30,30,30_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_2.bmp,fmaske_2.bmp,15,14,16,40,36,30,15_dunkel.png,14_dunkel.png,16_dunkel.png,40_dunkel.png,36_dunkel.png,30_dunkel.png,566381,566885,567790,567894,567928,567982,568902,NA,570384,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,13,objective,1,40,12,12_dunkel.png,us_first,cs_right,negative,9435.bmp,picture,picture,910,fmaske_1.bmp,fmaske_7.bmp,40,14,17,12,30,16,40_dunkel.png,14_dunkel.png,17_dunkel.png,12_dunkel.png,30_dunkel.png,16_dunkel.png,571034,571538,572442,572546,572590,572644,NA,573555,575331,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,1,14,subjective,1,30,16,16_dunkel.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_1.bmp,fmaske_10.bmp,16,31,15,36,30,40,16_dunkel.png,31_dunkel.png,15_dunkel.png,36_dunkel.png,30_dunkel.png,40_dunkel.png,NA,575983,576887,576991,577025,577079,579500,NA,582254,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,1,15,objective,2,30,38,38_hell.png,us_first,cs_right,negative,Gewalt,word,picture,920,fmaske_12.bmp,fmaske_6.bmp,14,16,40,38,30,36,14_dunkel.png,16_dunkel.png,40_dunkel.png,38_dunkel.png,30_dunkel.png,36_dunkel.png,582800,583304,584209,584313,584347,584401,NA,585322,587913,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
4,1,16,subjective,1,30,30,30_dunkel.png,cs_first,cs_right,negative,Angst,word,picture,2420,fmaske_3.bmp,fmaske_12.bmp,15,38,40,17,16,30,15_dunkel.png,38_dunkel.png,40_dunkel.png,17_dunkel.png,16_dunkel.png,30_dunkel.png,NA,588445,589350,589454,589488,589542,591963,NA,594311,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,1,17,subjective,3,60,8,8_mittel.png,cs_first,cs_left,positive,Licht,word,picture,2390,fmaske_10.bmp,fmaske_12.bmp,37,34,39,11,22,8,37_dunkel.png,34_dunkel.png,39_dunkel.png,11_dunkel.png,22_dunkel.png,8_dunkel.png,NA,594844,595748,595852,595916,595970,598360,NA,603176,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,1,18,objective,1,30,16,16_dunkel.png,us_first,cs_left,positive,8420.bmp,picture,picture,920,fmaske_9.bmp,fmaske_8.bmp,15,31,12,40,36,16,15_dunkel.png,31_dunkel.png,12_dunkel.png,40_dunkel.png,36_dunkel.png,16_dunkel.png,603821,604326,605230,605334,605368,605422,NA,606342,610382,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,1,19,objective,1,70,23,23_dunkel.png,us_first,cs_left,negative,7380.bmp,picture,picture,880,fmaske_11.bmp,fmaske_9.bmp,23,1,2,26,5,9,23_dunkel.png,1_dunkel.png,2_dunkel.png,26_dunkel.png,5_dunkel.png,9_dunkel.png,611028,611532,612436,612540,612614,612668,NA,613548,614569,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,1,20,subjective,2,80,2,2_hell.png,cs_first,cs_right,negative,Tod,word,picture,2370,fmaske_1.bmp,fmaske_6.bmp,2,5,26,4,23,18,2_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,23_dunkel.png,18_dunkel.png,NA,615105,616011,616115,616199,616253,618624,NA,621106,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,1,21,subjective,3,30,40,40_mittel.png,cs_first,cs_left,positive,Sommer,word,picture,2420,fmaske_2.bmp,fmaske_2.bmp,17,16,40,38,30,31,17_dunkel.png,16_dunkel.png,40_dunkel.png,38_dunkel.png,30_dunkel.png,31_dunkel.png,NA,621665,622569,622673,622707,622761,625181,NA,626474,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,22,subjective,1,90,7,7_dunkel.png,cs_first,cs_right,negative,Sadist,word,picture,2360,fmaske_4.bmp,fmaske_9.bmp,6,7,20,21,10,27,6_dunkel.png,7_dunkel.png,20_dunkel.png,21_dunkel.png,10_dunkel.png,27_dunkel.png,NA,627005,627910,628014,628108,628162,630523,NA,632602,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,1,23,objective,3,100,7,7_mittel.png,cs_first,cs_right,negative,Ekel,word,picture,2350,fmaske_9.bmp,fmaske_10.bmp,7,19,32,20,29,3,7_dunkel.png,19_dunkel.png,32_dunkel.png,20_dunkel.png,29_dunkel.png,3_dunkel.png,NA,633133,634037,634141,634245,634299,NA,636650,638738,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,1,24,objective,2,100,27,27_hell.png,cs_first,cs_right,positive,Leben,word,picture,2350,fmaske_4.bmp,fmaske_8.bmp,29,21,20,7,27,10,29_dunkel.png,21_dunkel.png,20_dunkel.png,7_dunkel.png,27_dunkel.png,10_dunkel.png,NA,639286,640190,640294,640398,640452,NA,642803,644707,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
4,1,25,subjective,2,40,12,12_hell.png,cs_first,cs_left,negative,Abgrund,word,picture,2410,fmaske_6.bmp,fmaske_2.bmp,31,15,12,16,17,38,31_dunkel.png,15_dunkel.png,12_dunkel.png,16_dunkel.png,17_dunkel.png,38_dunkel.png,NA,645243,646147,646251,646295,646349,648759,NA,651838,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,1,26,objective,2,40,31,31_hell.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_1.bmp,30,38,12,31,17,15,30_dunkel.png,38_dunkel.png,12_dunkel.png,31_dunkel.png,17_dunkel.png,15_dunkel.png,NA,652503,653408,653512,653556,653610,NA,656020,660550,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
4,1,27,subjective,2,60,24,24_hell.png,us_first,cs_left,positive,Geschenk,word,picture,890,fmaske_3.bmp,fmaske_5.bmp,28,33,24,34,39,11,28_dunkel.png,33_dunkel.png,24_dunkel.png,34_dunkel.png,39_dunkel.png,11_dunkel.png,661084,661588,662492,662596,662660,662714,663604,NA,669705,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,1,28,subjective,2,40,36,36_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_11.bmp,fmaske_8.bmp,17,36,14,15,38,30,17_dunkel.png,36_dunkel.png,14_dunkel.png,15_dunkel.png,38_dunkel.png,30_dunkel.png,670363,670867,671771,671875,671920,671974,672885,NA,674180,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,29,subjective,1,100,6,6_dunkel.png,us_first,cs_right,negative,9000.bmp,picture,picture,850,fmaske_2.bmp,fmaske_4.bmp,29,27,6,7,21,10,29_dunkel.png,27_dunkel.png,6_dunkel.png,7_dunkel.png,21_dunkel.png,10_dunkel.png,674828,675332,676236,676340,676444,676498,677349,NA,680586,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,1,30,subjective,3,40,16,16_mittel.png,cs_first,cs_left,positive,Geschenk,word,picture,2410,fmaske_6.bmp,fmaske_2.bmp,36,12,15,38,31,16,36_dunkel.png,12_dunkel.png,15_dunkel.png,38_dunkel.png,31_dunkel.png,16_dunkel.png,NA,681124,682029,682133,682177,682231,684641,NA,685366,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,31,objective,1,30,38,38_dunkel.png,cs_first,cs_right,negative,Not,word,picture,2420,fmaske_5.bmp,fmaske_7.bmp,12,38,16,36,15,14,12_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,15_dunkel.png,14_dunkel.png,NA,685897,686802,686906,686940,686994,NA,689416,693193,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
4,1,32,subjective,1,100,32,32_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2350,fmaske_12.bmp,fmaske_10.bmp,3,7,6,10,32,20,3_dunkel.png,7_dunkel.png,6_dunkel.png,10_dunkel.png,32_dunkel.png,20_dunkel.png,NA,693840,694744,694848,694952,695006,697357,NA,699891,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,1,33,subjective,3,60,33,33_mittel.png,cs_first,cs_left,negative,Angst,word,picture,2390,fmaske_8.bmp,fmaske_12.bmp,8,39,33,11,34,24,8_dunkel.png,39_dunkel.png,33_dunkel.png,11_dunkel.png,34_dunkel.png,24_dunkel.png,NA,700443,701347,701451,701515,701569,703959,NA,704874,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,34,subjective,3,60,34,34_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,890,fmaske_1.bmp,fmaske_6.bmp,33,13,8,37,24,34,33_dunkel.png,13_dunkel.png,8_dunkel.png,37_dunkel.png,24_dunkel.png,34_dunkel.png,705542,706046,706950,707054,707118,707172,708063,NA,711950,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,35,subjective,2,30,40,40_hell.png,cs_first,cs_left,positive,Geschenk,word,picture,2420,fmaske_2.bmp,fmaske_3.bmp,16,17,30,14,12,40,16_dunkel.png,17_dunkel.png,30_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,NA,712505,713409,713513,713547,713601,716021,NA,716803,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
4,1,36,objective,3,40,17,17_mittel.png,us_first,cs_right,positive,2150.bmp,picture,picture,910,fmaske_9.bmp,fmaske_10.bmp,30,15,40,17,38,31,30_dunkel.png,15_dunkel.png,40_dunkel.png,17_dunkel.png,38_dunkel.png,31_dunkel.png,717448,717952,718856,718960,719004,719058,NA,719969,721657,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,1,37,objective,3,100,10,10_mittel.png,us_first,cs_left,negative,1525.bmp,picture,picture,850,fmaske_7.bmp,fmaske_7.bmp,29,27,32,10,3,20,29_dunkel.png,27_dunkel.png,32_dunkel.png,10_dunkel.png,3_dunkel.png,20_dunkel.png,722303,722808,723712,723816,723920,723974,NA,724824,726410,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,1,38,objective,2,80,2,2_hell.png,us_first,cs_right,negative,Horror,word,picture,870,fmaske_5.bmp,fmaske_4.bmp,2,9,5,1,23,18,2_dunkel.png,9_dunkel.png,5_dunkel.png,1_dunkel.png,23_dunkel.png,18_dunkel.png,726942,727446,728350,728454,728538,728592,NA,729463,731293,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,1,39,objective,1,50,13,13_dunkel.png,cs_first,cs_left,negative,9421.bmp,picture,picture,2400,fmaske_7.bmp,fmaske_9.bmp,24,11,8,13,39,34,24_dunkel.png,11_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,34_dunkel.png,NA,731938,732842,732946,733000,733054,NA,735454,737678,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,1,40,objective,2,90,20,20_hell.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_12.bmp,7,20,19,6,10,29,7_dunkel.png,20_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,29_dunkel.png,NA,738322,739226,739330,739424,739479,NA,741840,747832,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
4,1,41,subjective,1,90,10,10_dunkel.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_2.bmp,6,27,21,19,32,10,6_dunkel.png,27_dunkel.png,21_dunkel.png,19_dunkel.png,32_dunkel.png,10_dunkel.png,NA,748482,749387,749491,749585,749639,751999,NA,753511,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,1,42,objective,2,70,25,25_hell.png,cs_first,cs_left,positive,Glück,word,picture,2380,fmaske_8.bmp,fmaske_4.bmp,25,2,23,26,5,1,25_dunkel.png,2_dunkel.png,23_dunkel.png,26_dunkel.png,5_dunkel.png,1_dunkel.png,NA,754047,754951,755055,755129,755183,NA,757563,761819,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
4,1,43,objective,3,30,31,31_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_6.bmp,fmaske_3.bmp,38,36,30,31,14,16,38_dunkel.png,36_dunkel.png,30_dunkel.png,31_dunkel.png,14_dunkel.png,16_dunkel.png,NA,762481,763385,763489,763523,763577,NA,765997,768150,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
4,1,44,objective,2,90,19,19_hell.png,cs_first,cs_left,positive,2160.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_7.bmp,21,27,19,3,7,20,21_dunkel.png,27_dunkel.png,19_dunkel.png,3_dunkel.png,7_dunkel.png,20_dunkel.png,NA,768797,769701,769805,769899,769953,NA,772313,775911,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
4,1,45,objective,1,90,27,27_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,860,fmaske_4.bmp,fmaske_2.bmp,19,27,3,32,7,6,19_dunkel.png,27_dunkel.png,3_dunkel.png,32_dunkel.png,7_dunkel.png,6_dunkel.png,776564,777068,777972,778076,778170,778224,NA,779084,781705,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
4,1,46,subjective,2,100,6,6_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_2.bmp,fmaske_3.bmp,20,32,3,7,6,19,20_dunkel.png,32_dunkel.png,3_dunkel.png,7_dunkel.png,6_dunkel.png,19_dunkel.png,NA,782241,783145,783249,783353,783407,785758,NA,787808,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,1,47,subjective,1,90,3,3_dunkel.png,us_first,cs_right,positive,Meer,word,picture,860,fmaske_2.bmp,fmaske_6.bmp,29,21,32,3,19,7,29_dunkel.png,21_dunkel.png,32_dunkel.png,3_dunkel.png,19_dunkel.png,7_dunkel.png,788345,788849,789753,789857,789951,790005,790866,NA,792350,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
4,2,48,objective,3,30,40,40_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_3.bmp,fmaske_11.bmp,30,12,14,40,16,31,30_dunkel.png,12_dunkel.png,14_dunkel.png,40_dunkel.png,16_dunkel.png,31_dunkel.png,827593,828097,829001,829105,829139,829193,NA,830113,832208,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,2,49,objective,1,40,31,31_dunkel.png,us_first,cs_left,negative,AIDS,word,picture,910,fmaske_5.bmp,fmaske_1.bmp,36,30,38,16,31,12,36_dunkel.png,30_dunkel.png,38_dunkel.png,16_dunkel.png,31_dunkel.png,12_dunkel.png,832744,833248,834152,834256,834300,834354,NA,835264,837234,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
4,2,50,subjective,3,100,32,32_mittel.png,us_first,cs_right,positive,Wiese,word,picture,850,fmaske_8.bmp,fmaske_10.bmp,32,7,20,19,27,6,32_dunkel.png,7_dunkel.png,20_dunkel.png,19_dunkel.png,27_dunkel.png,6_dunkel.png,837784,838288,839192,839296,839400,839454,840305,NA,842007,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,2,51,objective,2,60,28,28_hell.png,cs_first,cs_right,negative,9000.bmp,picture,picture,2390,fmaske_10.bmp,fmaske_8.bmp,28,13,34,33,11,39,28_dunkel.png,13_dunkel.png,34_dunkel.png,33_dunkel.png,11_dunkel.png,39_dunkel.png,NA,842666,843571,843675,843739,843794,NA,846186,848861,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,2,52,subjective,2,70,26,26_hell.png,us_first,cs_right,positive,Witz,word,picture,880,fmaske_2.bmp,fmaske_11.bmp,23,4,18,25,26,2,23_dunkel.png,4_dunkel.png,18_dunkel.png,25_dunkel.png,26_dunkel.png,2_dunkel.png,849415,849919,850823,850927,851001,851055,851936,NA,853204,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,2,53,subjective,3,80,1,1_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2370,fmaske_7.bmp,fmaske_12.bmp,4,18,35,1,23,26,4_dunkel.png,18_dunkel.png,35_dunkel.png,1_dunkel.png,23_dunkel.png,26_dunkel.png,NA,853737,854642,854746,854831,854885,857255,NA,858470,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,2,54,subjective,1,30,14,14_dunkel.png,us_first,cs_right,positive,8190.bmp,picture,picture,920,fmaske_11.bmp,fmaske_2.bmp,14,40,30,38,36,15,14_dunkel.png,40_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,15_dunkel.png,859123,859627,860531,860635,860669,860723,861644,NA,864101,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,2,55,subjective,2,100,10,10_hell.png,us_first,cs_left,negative,Pest,word,picture,850,fmaske_9.bmp,fmaske_1.bmp,10,6,27,21,7,19,10_dunkel.png,6_dunkel.png,27_dunkel.png,21_dunkel.png,7_dunkel.png,19_dunkel.png,864639,865143,866047,866151,866255,866310,867160,NA,868345,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,2,56,objective,3,100,3,3_mittel.png,us_first,cs_left,positive,Lachen,word,picture,850,fmaske_9.bmp,fmaske_2.bmp,7,20,6,3,27,29,7_dunkel.png,20_dunkel.png,6_dunkel.png,3_dunkel.png,27_dunkel.png,29_dunkel.png,868884,869388,870292,870396,870500,870554,NA,871404,872875,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,2,57,objective,1,60,22,22_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_1.bmp,fmaske_10.bmp,13,22,8,11,34,28,13_dunkel.png,22_dunkel.png,8_dunkel.png,11_dunkel.png,34_dunkel.png,28_dunkel.png,NA,873526,874431,874535,874599,874653,NA,877044,881063,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,2,58,subjective,2,70,2,2_hell.png,cs_first,cs_left,negative,Neid,word,picture,2380,fmaske_4.bmp,fmaske_7.bmp,18,26,25,4,1,2,18_dunkel.png,26_dunkel.png,25_dunkel.png,4_dunkel.png,1_dunkel.png,2_dunkel.png,NA,881598,882503,882607,882681,882735,885116,NA,890326,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
4,2,59,objective,1,100,27,27_dunkel.png,cs_first,cs_left,positive,Glück,word,picture,2350,fmaske_12.bmp,fmaske_3.bmp,19,6,3,20,27,21,19_dunkel.png,6_dunkel.png,3_dunkel.png,20_dunkel.png,27_dunkel.png,21_dunkel.png,NA,890863,891767,891871,891975,892029,NA,894379,897385,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
4,2,60,subjective,2,60,39,39_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_9.bmp,fmaske_10.bmp,37,34,8,24,39,13,37_dunkel.png,34_dunkel.png,8_dunkel.png,24_dunkel.png,39_dunkel.png,13_dunkel.png,NA,897933,898837,898941,899005,899060,901451,NA,906850,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,2,61,objective,3,40,30,30_mittel.png,us_first,cs_right,negative,2900.bmp,picture,picture,910,fmaske_3.bmp,fmaske_9.bmp,36,38,17,30,40,31,36_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,40_dunkel.png,31_dunkel.png,907499,908003,908907,909011,909055,909109,NA,910020,912353,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
4,2,62,subjective,3,100,29,29_mittel.png,cs_first,cs_left,positive,Fete,word,picture,2350,fmaske_7.bmp,fmaske_9.bmp,10,29,7,20,27,3,10_dunkel.png,29_dunkel.png,7_dunkel.png,20_dunkel.png,27_dunkel.png,3_dunkel.png,NA,912903,913807,913911,914015,914069,916419,NA,918391,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,2,63,subjective,1,60,33,33_dunkel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2390,fmaske_7.bmp,fmaske_9.bmp,34,33,22,8,24,28,34_dunkel.png,33_dunkel.png,22_dunkel.png,8_dunkel.png,24_dunkel.png,28_dunkel.png,NA,919043,919947,920051,920115,920169,922560,NA,925344,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,2,64,subjective,2,70,9,9_hell.png,cs_first,cs_left,negative,2710.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_3.bmp,9,18,5,35,1,4,9_dunkel.png,18_dunkel.png,5_dunkel.png,35_dunkel.png,1_dunkel.png,4_dunkel.png,NA,925991,926896,927000,927074,927128,929508,NA,932406,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
4,2,65,subjective,2,60,13,13_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_11.bmp,fmaske_7.bmp,13,34,11,33,39,8,13_dunkel.png,34_dunkel.png,11_dunkel.png,33_dunkel.png,39_dunkel.png,8_dunkel.png,NA,932939,933843,933947,934011,934065,936456,NA,937777,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
4,2,66,objective,3,60,39,39_mittel.png,cs_first,cs_left,negative,6530.bmp,picture,picture,2390,fmaske_6.bmp,fmaske_3.bmp,8,13,39,28,24,37,8_dunkel.png,13_dunkel.png,39_dunkel.png,28_dunkel.png,24_dunkel.png,37_dunkel.png,NA,938442,939346,939450,939514,939568,NA,941958,946391,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
4,2,67,objective,1,100,29,29_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_4.bmp,fmaske_11.bmp,29,7,19,21,32,10,29_dunkel.png,7_dunkel.png,19_dunkel.png,21_dunkel.png,32_dunkel.png,10_dunkel.png,NA,946926,947830,947934,948039,948093,NA,950444,952149,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
