subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
23,2,68,objective,3,100,24,24_mittel.png,us_first,cs_left,positive,Lachen,word,picture,850,fmaske_11.bmp,fmaske_3.bmp,24,22,28,8,13,11,24_dunkel.png,22_dunkel.png,28_dunkel.png,8_dunkel.png,13_dunkel.png,11_dunkel.png,942542,943046,943950,944054,944158,944212,NA,945062,945881,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
23,2,69,objective,1,40,4,4_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_10.bmp,4,18,5,9,1,2,4_dunkel.png,18_dunkel.png,5_dunkel.png,9_dunkel.png,1_dunkel.png,2_dunkel.png,NA,946525,947429,947533,947577,947631,NA,950041,950787,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
23,2,70,objective,3,50,20,20_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_4.bmp,fmaske_12.bmp,20,19,10,7,29,32,20_dunkel.png,19_dunkel.png,10_dunkel.png,7_dunkel.png,29_dunkel.png,32_dunkel.png,NA,951434,952338,952442,952496,952550,NA,954950,957739,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
23,2,71,subjective,3,80,31,31_mittel.png,cs_first,cs_right,negative,9006.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_8.bmp,16,12,40,36,30,31,16_dunkel.png,12_dunkel.png,40_dunkel.png,36_dunkel.png,30_dunkel.png,31_dunkel.png,NA,958384,959289,959393,959477,959531,961902,NA,964953,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
23,2,72,subjective,2,90,11,11_hell.png,cs_first,cs_left,positive,Strand,word,picture,2360,fmaske_6.bmp,fmaske_11.bmp,13,11,33,22,8,24,13_dunkel.png,11_dunkel.png,33_dunkel.png,22_dunkel.png,8_dunkel.png,24_dunkel.png,NA,965483,966388,966492,966586,966640,969000,NA,970131,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,2,73,objective,1,40,18,18_dunkel.png,us_first,cs_left,negative,9182.bmp,picture,picture,910,fmaske_4.bmp,fmaske_5.bmp,2,18,4,1,25,26,2_dunkel.png,18_dunkel.png,4_dunkel.png,1_dunkel.png,25_dunkel.png,26_dunkel.png,970774,971279,972183,972287,972331,972385,NA,973295,976146,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,2,74,objective,2,30,1,1_hell.png,us_first,cs_right,positive,1463.bmp,picture,picture,920,fmaske_12.bmp,fmaske_11.bmp,25,23,2,35,1,4,25_dunkel.png,23_dunkel.png,2_dunkel.png,35_dunkel.png,1_dunkel.png,4_dunkel.png,976789,977293,978197,978301,978335,978389,NA,979310,981656,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,2,75,subjective,2,30,18,18_hell.png,us_first,cs_right,negative,9435.bmp,picture,picture,920,fmaske_5.bmp,fmaske_11.bmp,23,9,25,26,18,35,23_dunkel.png,9_dunkel.png,25_dunkel.png,26_dunkel.png,18_dunkel.png,35_dunkel.png,982298,982802,983706,983810,983844,983898,984819,NA,986085,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
23,2,76,objective,2,70,31,31_hell.png,cs_first,cs_left,negative,Neid,word,picture,2380,fmaske_10.bmp,fmaske_12.bmp,14,30,31,12,40,16,14_dunkel.png,30_dunkel.png,31_dunkel.png,12_dunkel.png,40_dunkel.png,16_dunkel.png,NA,986616,987520,987624,987698,987752,NA,990132,992713,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,77,objective,2,40,2,2_hell.png,us_first,cs_left,negative,Neid,word,picture,910,fmaske_8.bmp,fmaske_3.bmp,5,9,2,26,23,4,5_dunkel.png,9_dunkel.png,2_dunkel.png,26_dunkel.png,23_dunkel.png,4_dunkel.png,993244,993748,994652,994756,994800,994854,NA,995764,997095,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,2,78,subjective,1,50,6,6_dunkel.png,us_first,cs_right,negative,9180.bmp,picture,picture,900,fmaske_11.bmp,fmaske_9.bmp,6,19,29,32,10,20,6_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,10_dunkel.png,20_dunkel.png,997739,998244,999148,999252,999306,999360,1000261,NA,1003380,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
23,2,79,objective,3,30,2,2_mittel.png,us_first,cs_left,negative,Abscheu,word,picture,920,fmaske_2.bmp,fmaske_12.bmp,4,2,35,23,1,25,4_dunkel.png,2_dunkel.png,35_dunkel.png,23_dunkel.png,1_dunkel.png,25_dunkel.png,1003915,1004420,1005324,1005428,1005462,1005516,NA,1006436,1007123,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,2,80,objective,1,70,15,15_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_3.bmp,fmaske_7.bmp,40,38,17,12,15,31,40_dunkel.png,38_dunkel.png,17_dunkel.png,12_dunkel.png,15_dunkel.png,31_dunkel.png,NA,1007768,1008672,1008776,1008850,1008904,NA,1011286,1012471,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,81,subjective,1,50,3,3_dunkel.png,us_first,cs_right,positive,8470.bmp,picture,picture,900,fmaske_8.bmp,fmaske_3.bmp,10,27,32,6,19,3,10_dunkel.png,27_dunkel.png,32_dunkel.png,6_dunkel.png,19_dunkel.png,3_dunkel.png,1013114,1013619,1014523,1014627,1014681,1014735,1015637,NA,1017311,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,2,82,subjective,2,100,28,28_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_5.bmp,fmaske_10.bmp,11,33,8,28,24,39,11_dunkel.png,33_dunkel.png,8_dunkel.png,28_dunkel.png,24_dunkel.png,39_dunkel.png,NA,1017862,1018766,1018870,1018974,1019028,1021379,NA,1023620,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,2,83,objective,1,100,34,34_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,850,fmaske_12.bmp,fmaske_3.bmp,8,33,34,39,24,37,8_dunkel.png,33_dunkel.png,34_dunkel.png,39_dunkel.png,24_dunkel.png,37_dunkel.png,1024265,1024769,1025673,1025777,1025881,1025935,NA,1026785,1030079,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,2,84,subjective,1,70,30,30_dunkel.png,cs_first,cs_right,negative,Sucht,word,picture,2380,fmaske_7.bmp,fmaske_9.bmp,14,36,12,30,38,31,14_dunkel.png,36_dunkel.png,12_dunkel.png,30_dunkel.png,38_dunkel.png,31_dunkel.png,NA,1030610,1031515,1031619,1031693,1031747,1034128,NA,1035720,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,2,85,subjective,2,90,28,28_hell.png,us_first,cs_left,negative,9520.bmp,picture,picture,860,fmaske_8.bmp,fmaske_10.bmp,39,22,33,24,13,28,39_dunkel.png,22_dunkel.png,33_dunkel.png,24_dunkel.png,13_dunkel.png,28_dunkel.png,1036363,1036868,1037772,1037876,1037970,1038024,1038884,NA,1040529,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,2,86,objective,2,60,27,27_hell.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2390,fmaske_6.bmp,fmaske_10.bmp,32,10,27,21,6,29,32_dunkel.png,10_dunkel.png,27_dunkel.png,21_dunkel.png,6_dunkel.png,29_dunkel.png,NA,1041185,1042090,1042194,1042258,1042312,NA,1044702,1047823,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,87,objective,2,50,7,7_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_8.bmp,fmaske_6.bmp,29,19,10,3,7,32,29_dunkel.png,19_dunkel.png,10_dunkel.png,3_dunkel.png,7_dunkel.png,32_dunkel.png,1048352,1048856,1049760,1049864,1049918,1049972,NA,1050873,1052300,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,88,objective,3,90,37,37_mittel.png,cs_first,cs_right,positive,2080.bmp,picture,picture,2360,fmaske_7.bmp,fmaske_7.bmp,34,24,33,28,37,22,34_dunkel.png,24_dunkel.png,33_dunkel.png,28_dunkel.png,37_dunkel.png,22_dunkel.png,NA,1052944,1053848,1053952,1054046,1054100,NA,1056461,1058718,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,89,subjective,1,90,33,33_dunkel.png,us_first,cs_right,negative,9421.bmp,picture,picture,860,fmaske_12.bmp,fmaske_12.bmp,37,33,24,34,22,28,37_dunkel.png,33_dunkel.png,24_dunkel.png,34_dunkel.png,22_dunkel.png,28_dunkel.png,1059363,1059868,1060772,1060876,1060970,1061024,1061885,NA,1063103,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,2,90,objective,1,100,33,33_dunkel.png,cs_first,cs_left,negative,Not,word,picture,2350,fmaske_2.bmp,fmaske_6.bmp,28,8,24,11,39,33,28_dunkel.png,8_dunkel.png,24_dunkel.png,11_dunkel.png,39_dunkel.png,33_dunkel.png,NA,1063640,1064545,1064650,1064754,1064808,NA,1067158,1068924,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
23,2,91,subjective,1,70,16,16_dunkel.png,us_first,cs_left,positive,2150.bmp,picture,picture,880,fmaske_9.bmp,fmaske_5.bmp,30,17,15,16,14,36,30_dunkel.png,17_dunkel.png,15_dunkel.png,16_dunkel.png,14_dunkel.png,36_dunkel.png,1069568,1070072,1070976,1071080,1071154,1071208,1072088,NA,1073360,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,2,92,subjective,2,70,36,36_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_8.bmp,fmaske_12.bmp,17,12,15,16,40,36,17_dunkel.png,12_dunkel.png,15_dunkel.png,16_dunkel.png,40_dunkel.png,36_dunkel.png,1073892,1074396,1075300,1075404,1075478,1075532,1076412,NA,1078272,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
23,2,93,subjective,1,100,34,34_dunkel.png,cs_first,cs_right,negative,9560.bmp,picture,picture,2350,fmaske_7.bmp,fmaske_2.bmp,24,34,8,28,37,22,24_dunkel.png,34_dunkel.png,8_dunkel.png,28_dunkel.png,37_dunkel.png,22_dunkel.png,NA,1078921,1079826,1079930,1080034,1080089,1082440,NA,1083708,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,2,94,objective,2,90,39,39_hell.png,us_first,cs_right,negative,Pech,word,picture,860,fmaske_11.bmp,fmaske_6.bmp,34,28,8,13,39,33,34_dunkel.png,28_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,33_dunkel.png,1084250,1084754,1085658,1085762,1085856,1085910,NA,1086771,1087661,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,2,95,subjective,3,80,38,38_mittel.png,us_first,cs_left,negative,Tod,word,picture,870,fmaske_2.bmp,fmaske_11.bmp,38,36,40,15,16,31,38_dunkel.png,36_dunkel.png,40_dunkel.png,15_dunkel.png,16_dunkel.png,31_dunkel.png,1088198,1088703,1089607,1089711,1089795,1089849,1090719,NA,1093284,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,96,objective,1,90,8,8_dunkel.png,us_first,cs_right,positive,8540.bmp,picture,picture,860,fmaske_7.bmp,fmaske_8.bmp,8,11,34,13,33,28,8_dunkel.png,11_dunkel.png,34_dunkel.png,13_dunkel.png,33_dunkel.png,28_dunkel.png,1100029,1100533,1101437,1101541,1101635,1101690,NA,1102551,1104103,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
23,3,97,objective,3,50,29,29_mittel.png,cs_first,cs_right,positive,2071.bmp,picture,picture,2400,fmaske_10.bmp,fmaske_7.bmp,21,19,29,32,20,7,21_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,20_dunkel.png,7_dunkel.png,NA,1104748,1105652,1105756,1105810,1105864,NA,1108265,1111227,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,3,98,subjective,2,50,27,27_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_11.bmp,fmaske_1.bmp,21,3,19,29,20,27,21_dunkel.png,3_dunkel.png,19_dunkel.png,29_dunkel.png,20_dunkel.png,27_dunkel.png,NA,1111879,1112783,1112887,1112941,1112995,1115395,NA,1116799,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
23,3,99,subjective,3,40,23,23_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,910,fmaske_1.bmp,fmaske_1.bmp,2,5,25,18,35,23,2_dunkel.png,5_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,23_dunkel.png,1117452,1117956,1118860,1118964,1119008,1119063,1119974,NA,1124054,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,3,100,subjective,1,30,25,25_dunkel.png,us_first,cs_right,positive,Kinder,word,picture,920,fmaske_8.bmp,fmaske_6.bmp,4,25,18,9,1,23,4_dunkel.png,25_dunkel.png,18_dunkel.png,9_dunkel.png,1_dunkel.png,23_dunkel.png,1124583,1125089,1125993,1126097,1126131,1126185,1127106,NA,1128430,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
23,3,101,objective,2,100,11,11_hell.png,cs_first,cs_left,positive,Freizeit,word,picture,2350,fmaske_5.bmp,fmaske_12.bmp,8,24,28,11,37,13,8_dunkel.png,24_dunkel.png,28_dunkel.png,11_dunkel.png,37_dunkel.png,13_dunkel.png,NA,1128963,1129867,1129971,1130075,1130129,NA,1132479,1136493,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
23,3,102,objective,3,100,37,37_mittel.png,cs_first,cs_left,positive,Ruhe,word,picture,2350,fmaske_4.bmp,fmaske_11.bmp,8,24,34,22,37,13,8_dunkel.png,24_dunkel.png,34_dunkel.png,22_dunkel.png,37_dunkel.png,13_dunkel.png,NA,1137027,1137931,1138035,1138140,1138194,NA,1140544,1141342,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,3,103,subjective,2,80,40,40_hell.png,us_first,cs_left,positive,1463.bmp,picture,picture,870,fmaske_2.bmp,fmaske_5.bmp,38,17,14,36,31,40,38_dunkel.png,17_dunkel.png,14_dunkel.png,36_dunkel.png,31_dunkel.png,40_dunkel.png,1141992,1142496,1143400,1143504,1143588,1143642,1144512,NA,1147780,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,3,104,subjective,3,80,15,15_mittel.png,us_first,cs_left,positive,Lob,word,picture,870,fmaske_5.bmp,fmaske_8.bmp,16,12,31,38,14,15,16_dunkel.png,12_dunkel.png,31_dunkel.png,38_dunkel.png,14_dunkel.png,15_dunkel.png,1148309,1148813,1149717,1149821,1149905,1149959,1150829,NA,1152529,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,105,objective,1,80,15,15_dunkel.png,us_first,cs_right,positive,Strand,word,picture,870,fmaske_11.bmp,fmaske_11.bmp,38,14,15,17,12,31,38_dunkel.png,14_dunkel.png,15_dunkel.png,17_dunkel.png,12_dunkel.png,31_dunkel.png,1153058,1153562,1154466,1154570,1154654,1154708,NA,1155579,1156691,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,3,106,objective,2,80,14,14_hell.png,us_first,cs_left,positive,Urlaub,word,picture,870,fmaske_5.bmp,fmaske_2.bmp,40,17,36,31,12,14,40_dunkel.png,17_dunkel.png,36_dunkel.png,31_dunkel.png,12_dunkel.png,14_dunkel.png,1157228,1157732,1158636,1158740,1158824,1158878,NA,1159748,1160773,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
23,3,107,objective,1,80,16,16_dunkel.png,us_first,cs_left,positive,5830.bmp,picture,picture,870,fmaske_1.bmp,fmaske_1.bmp,36,14,17,38,16,31,36_dunkel.png,14_dunkel.png,17_dunkel.png,38_dunkel.png,16_dunkel.png,31_dunkel.png,1161426,1161930,1162834,1162938,1163022,1163076,NA,1163946,1167018,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,3,108,objective,1,60,10,10_dunkel.png,cs_first,cs_right,negative,Teufel,word,picture,2390,fmaske_6.bmp,fmaske_9.bmp,32,19,27,20,21,10,32_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,21_dunkel.png,10_dunkel.png,NA,1167547,1168451,1168555,1168620,1168674,NA,1171065,1171900,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
23,3,109,objective,1,70,17,17_dunkel.png,us_first,cs_left,positive,Bücher,word,picture,880,fmaske_9.bmp,fmaske_7.bmp,14,15,30,17,12,38,14_dunkel.png,15_dunkel.png,30_dunkel.png,17_dunkel.png,12_dunkel.png,38_dunkel.png,1172430,1172935,1173839,1173943,1174017,1174071,NA,1174951,1176511,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
23,3,110,subjective,3,100,33,33_mittel.png,us_first,cs_left,negative,9561.bmp,picture,picture,850,fmaske_9.bmp,fmaske_11.bmp,39,24,13,34,22,33,39_dunkel.png,24_dunkel.png,13_dunkel.png,34_dunkel.png,22_dunkel.png,33_dunkel.png,1177158,1177662,1178566,1178670,1178774,1178828,1179678,NA,1180756,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,3,111,subjective,3,80,36,36_mittel.png,cs_first,cs_right,negative,9421.bmp,picture,picture,2370,fmaske_5.bmp,fmaske_6.bmp,16,36,14,38,40,17,16_dunkel.png,36_dunkel.png,14_dunkel.png,38_dunkel.png,40_dunkel.png,17_dunkel.png,NA,1181400,1182304,1182408,1182492,1182546,1184917,NA,1187970,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,3,112,objective,2,40,9,9_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_10.bmp,fmaske_6.bmp,23,1,25,4,35,9,23_dunkel.png,1_dunkel.png,25_dunkel.png,4_dunkel.png,35_dunkel.png,9_dunkel.png,1188501,1189005,1189910,1190014,1190058,1190112,NA,1191023,1195069,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,3,113,subjective,2,50,10,10_hell.png,us_first,cs_right,negative,Abgrund,word,picture,900,fmaske_1.bmp,fmaske_3.bmp,6,20,10,21,19,27,6_dunkel.png,20_dunkel.png,10_dunkel.png,21_dunkel.png,19_dunkel.png,27_dunkel.png,1195605,1196109,1197013,1197117,1197171,1197225,1198126,NA,1199965,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
23,3,114,subjective,1,70,15,15_dunkel.png,us_first,cs_right,positive,Kuss,word,picture,880,fmaske_5.bmp,fmaske_6.bmp,17,12,40,31,14,15,17_dunkel.png,12_dunkel.png,40_dunkel.png,31_dunkel.png,14_dunkel.png,15_dunkel.png,1200493,1200997,1201902,1202007,1202082,1202136,1203017,NA,1204851,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,115,objective,3,70,38,38_mittel.png,us_first,cs_left,negative,6311.bmp,picture,picture,880,fmaske_1.bmp,fmaske_8.bmp,36,40,38,15,17,16,36_dunkel.png,40_dunkel.png,38_dunkel.png,15_dunkel.png,17_dunkel.png,16_dunkel.png,1205500,1206005,1206909,1207013,1207087,1207141,NA,1208021,1209523,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,3,116,subjective,1,40,2,2_dunkel.png,cs_first,cs_right,negative,3220.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_5.bmp,23,5,2,1,25,35,23_dunkel.png,5_dunkel.png,2_dunkel.png,1_dunkel.png,25_dunkel.png,35_dunkel.png,NA,1210169,1211073,1211177,1211221,1211275,1213686,NA,1215280,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,117,objective,2,70,30,30_hell.png,cs_first,cs_left,negative,2710.bmp,picture,picture,2380,fmaske_8.bmp,fmaske_6.bmp,36,31,14,12,30,17,36_dunkel.png,31_dunkel.png,14_dunkel.png,12_dunkel.png,30_dunkel.png,17_dunkel.png,NA,1215926,1216830,1216934,1217008,1217062,NA,1219442,1222591,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,3,118,objective,3,90,11,11_mittel.png,us_first,cs_right,positive,Licht,word,picture,860,fmaske_10.bmp,fmaske_8.bmp,8,39,13,34,11,22,8_dunkel.png,39_dunkel.png,13_dunkel.png,34_dunkel.png,11_dunkel.png,22_dunkel.png,1223120,1223624,1224528,1224632,1224726,1224780,NA,1225641,1226303,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
23,3,119,subjective,3,30,26,26_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_2.bmp,4,25,2,35,26,1,4_dunkel.png,25_dunkel.png,2_dunkel.png,35_dunkel.png,26_dunkel.png,1_dunkel.png,NA,1226962,1227867,1227971,1228005,1228059,1230480,NA,1231828,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
23,3,120,objective,3,50,27,27_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2400,fmaske_10.bmp,fmaske_1.bmp,27,7,32,21,29,3,27_dunkel.png,7_dunkel.png,32_dunkel.png,21_dunkel.png,29_dunkel.png,3_dunkel.png,NA,1232365,1233269,1233373,1233427,1233481,NA,1235882,1237018,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
23,3,121,objective,1,50,3,3_dunkel.png,cs_first,cs_left,positive,Freund,word,picture,2400,fmaske_4.bmp,fmaske_6.bmp,20,3,29,6,27,21,20_dunkel.png,3_dunkel.png,29_dunkel.png,6_dunkel.png,27_dunkel.png,21_dunkel.png,NA,1237549,1238453,1238557,1238611,1238665,NA,1241066,1241903,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,3,122,objective,2,40,35,35_hell.png,us_first,cs_right,positive,7330.bmp,picture,picture,910,fmaske_3.bmp,fmaske_7.bmp,4,35,1,26,9,2,4_dunkel.png,35_dunkel.png,1_dunkel.png,26_dunkel.png,9_dunkel.png,2_dunkel.png,1242547,1243051,1243955,1244059,1244103,1244157,NA,1245068,1249881,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
23,3,123,subjective,1,40,4,4_dunkel.png,us_first,cs_left,positive,2160.bmp,picture,picture,910,fmaske_9.bmp,fmaske_3.bmp,5,1,23,9,35,4,5_dunkel.png,1_dunkel.png,23_dunkel.png,9_dunkel.png,35_dunkel.png,4_dunkel.png,1250524,1251028,1251932,1252036,1252080,1252134,1253044,NA,1254553,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,124,subjective,2,60,32,32_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_3.bmp,fmaske_11.bmp,10,32,21,7,6,20,10_dunkel.png,32_dunkel.png,21_dunkel.png,7_dunkel.png,6_dunkel.png,20_dunkel.png,NA,1255211,1256115,1256220,1256284,1256338,1258728,NA,1260104,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
23,3,125,subjective,3,70,15,15_mittel.png,us_first,cs_right,positive,Musik,word,picture,880,fmaske_3.bmp,fmaske_4.bmp,17,15,14,12,40,31,17_dunkel.png,15_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,31_dunkel.png,1260633,1261137,1262041,1262145,1262219,1262273,1263154,NA,1266150,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
23,3,126,objective,3,40,2,2_mittel.png,us_first,cs_left,negative,Neid,word,picture,910,fmaske_7.bmp,fmaske_11.bmp,1,26,5,35,4,2,1_dunkel.png,26_dunkel.png,5_dunkel.png,35_dunkel.png,4_dunkel.png,2_dunkel.png,1266680,1267185,1268089,1268193,1268237,1268291,NA,1269201,1271215,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
23,3,127,subjective,1,80,15,15_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_11.bmp,31,12,15,17,30,36,31_dunkel.png,12_dunkel.png,15_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,NA,1271861,1272765,1272869,1272953,1273007,1275379,NA,1277083,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,3,128,subjective,2,30,23,23_hell.png,us_first,cs_left,negative,Not,word,picture,920,fmaske_4.bmp,fmaske_8.bmp,9,23,5,26,1,18,9_dunkel.png,23_dunkel.png,5_dunkel.png,26_dunkel.png,1_dunkel.png,18_dunkel.png,1277613,1278117,1279021,1279125,1279159,1279213,1280133,NA,1283156,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
23,3,129,objective,1,70,30,30_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,880,fmaske_7.bmp,fmaske_3.bmp,38,30,40,31,17,15,38_dunkel.png,30_dunkel.png,40_dunkel.png,31_dunkel.png,17_dunkel.png,15_dunkel.png,1283802,1284307,1285211,1285315,1285389,1285443,NA,1286323,1287483,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
23,3,130,objective,3,60,20,20_mittel.png,cs_first,cs_right,negative,Abscheu,word,picture,2390,fmaske_8.bmp,fmaske_3.bmp,6,29,19,32,7,20,6_dunkel.png,29_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,20_dunkel.png,NA,1288013,1288917,1289021,1289085,1289139,NA,1291530,1292470,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
23,3,131,subjective,1,100,22,22_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2350,fmaske_8.bmp,fmaske_12.bmp,28,24,34,22,37,13,28_dunkel.png,24_dunkel.png,34_dunkel.png,22_dunkel.png,37_dunkel.png,13_dunkel.png,NA,1293112,1294017,1294121,1294225,1294279,1296630,NA,1297924,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,3,132,subjective,3,100,11,11_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_1.bmp,fmaske_9.bmp,8,37,11,33,39,13,8_dunkel.png,37_dunkel.png,11_dunkel.png,33_dunkel.png,39_dunkel.png,13_dunkel.png,1298572,1299076,1299980,1300084,1300188,1300242,1301093,NA,1301686,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
23,3,133,subjective,1,80,36,36_dunkel.png,us_first,cs_left,negative,Angst,word,picture,870,fmaske_6.bmp,fmaske_3.bmp,14,36,17,12,38,16,14_dunkel.png,36_dunkel.png,17_dunkel.png,12_dunkel.png,38_dunkel.png,16_dunkel.png,1302218,1302722,1303626,1303730,1303814,1303868,1304738,NA,1305925,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
23,3,134,subjective,1,40,35,35_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_1.bmp,25,2,35,26,9,1,25_dunkel.png,2_dunkel.png,35_dunkel.png,26_dunkel.png,9_dunkel.png,1_dunkel.png,NA,1306573,1307477,1307581,1307625,1307679,1310089,NA,1311382,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
