subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
19,2,68,subjective,3,50,17,17_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2400,fmaske_6.bmp,fmaske_1.bmp,40,17,38,14,16,31,40_dunkel.png,17_dunkel.png,38_dunkel.png,14_dunkel.png,16_dunkel.png,31_dunkel.png,NA,822382,823286,823390,823444,823498,825898,NA,826436,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
19,2,69,objective,2,90,1,1_hell.png,cs_first,cs_left,positive,2160.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_2.bmp,2,25,23,1,26,18,2_dunkel.png,25_dunkel.png,23_dunkel.png,1_dunkel.png,26_dunkel.png,18_dunkel.png,NA,827081,827985,828089,828183,828237,NA,830597,832163,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,2,70,subjective,1,40,27,27_dunkel.png,us_first,cs_right,positive,2071.bmp,picture,picture,910,fmaske_2.bmp,fmaske_8.bmp,7,19,27,21,32,3,7_dunkel.png,19_dunkel.png,27_dunkel.png,21_dunkel.png,32_dunkel.png,3_dunkel.png,832808,833312,834216,834320,834364,834418,835329,NA,836710,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,71,objective,1,80,13,13_dunkel.png,cs_first,cs_left,negative,6242.bmp,picture,picture,2370,fmaske_1.bmp,fmaske_10.bmp,24,33,34,39,13,11,24_dunkel.png,33_dunkel.png,34_dunkel.png,39_dunkel.png,13_dunkel.png,11_dunkel.png,NA,837354,838258,838362,838446,838500,NA,840870,841860,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
19,2,72,objective,3,50,31,31_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,900,fmaske_7.bmp,fmaske_7.bmp,36,17,40,31,38,16,36_dunkel.png,17_dunkel.png,40_dunkel.png,31_dunkel.png,38_dunkel.png,16_dunkel.png,842499,843003,843907,844011,844065,844119,NA,845020,846783,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,2,73,objective,3,70,8,8_mittel.png,us_first,cs_right,positive,8170.bmp,picture,picture,880,fmaske_5.bmp,fmaske_10.bmp,22,39,8,33,24,28,22_dunkel.png,39_dunkel.png,8_dunkel.png,33_dunkel.png,24_dunkel.png,28_dunkel.png,847423,847928,848832,848936,849010,849064,NA,849945,853895,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,2,74,objective,1,90,25,25_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2360,fmaske_6.bmp,fmaske_8.bmp,5,18,25,9,4,35,5_dunkel.png,18_dunkel.png,25_dunkel.png,9_dunkel.png,4_dunkel.png,35_dunkel.png,NA,854534,855438,855542,855636,855690,NA,858051,859824,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,2,75,objective,3,50,17,17_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_12.bmp,fmaske_10.bmp,36,30,16,38,17,15,36_dunkel.png,30_dunkel.png,16_dunkel.png,38_dunkel.png,17_dunkel.png,15_dunkel.png,860464,860969,861873,861977,862031,862085,NA,862985,865423,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
19,2,76,subjective,2,70,39,39_hell.png,us_first,cs_left,negative,Sucht,word,picture,880,fmaske_9.bmp,fmaske_6.bmp,37,8,39,34,33,28,37_dunkel.png,8_dunkel.png,39_dunkel.png,34_dunkel.png,33_dunkel.png,28_dunkel.png,865952,866457,867361,867465,867539,867593,868473,NA,870654,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,77,objective,3,100,9,9_mittel.png,us_first,cs_left,negative,Neid,word,picture,850,fmaske_6.bmp,fmaske_6.bmp,5,9,4,18,1,35,5_dunkel.png,9_dunkel.png,4_dunkel.png,18_dunkel.png,1_dunkel.png,35_dunkel.png,871181,871685,872589,872693,872798,872852,NA,873702,874380,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
19,2,78,objective,1,40,7,7_dunkel.png,us_first,cs_right,negative,9435.bmp,picture,picture,910,fmaske_3.bmp,fmaske_3.bmp,27,6,7,10,19,32,27_dunkel.png,6_dunkel.png,7_dunkel.png,10_dunkel.png,19_dunkel.png,32_dunkel.png,875018,875523,876427,876531,876575,876629,NA,877540,878382,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,2,79,objective,2,40,3,3_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,910,fmaske_10.bmp,fmaske_3.bmp,7,21,19,27,3,10,7_dunkel.png,21_dunkel.png,19_dunkel.png,27_dunkel.png,3_dunkel.png,10_dunkel.png,879024,879529,880433,880537,880581,880635,NA,881546,884296,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,2,80,subjective,2,90,23,23_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_4.bmp,23,18,4,26,2,5,23_dunkel.png,18_dunkel.png,4_dunkel.png,26_dunkel.png,2_dunkel.png,5_dunkel.png,NA,884935,885839,885943,886037,886091,888451,NA,889641,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,81,subjective,1,100,9,9_dunkel.png,cs_first,cs_left,negative,Tod,word,picture,2350,fmaske_8.bmp,fmaske_9.bmp,2,35,26,1,5,9,2_dunkel.png,35_dunkel.png,26_dunkel.png,1_dunkel.png,5_dunkel.png,9_dunkel.png,NA,890168,891072,891176,891280,891334,893684,NA,894949,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,82,subjective,1,40,7,7_dunkel.png,cs_first,cs_left,negative,9007.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_3.bmp,29,21,19,6,27,7,29_dunkel.png,21_dunkel.png,19_dunkel.png,6_dunkel.png,27_dunkel.png,7_dunkel.png,NA,895589,896493,896597,896641,896695,899105,NA,900024,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
19,2,83,subjective,3,90,4,4_mittel.png,cs_first,cs_right,positive,7350.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_9.bmp,9,25,2,4,18,1,9_dunkel.png,25_dunkel.png,2_dunkel.png,4_dunkel.png,18_dunkel.png,1_dunkel.png,NA,900664,901569,901673,901767,901821,904182,NA,907151,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
19,2,84,objective,3,30,27,27_mittel.png,us_first,cs_left,positive,Kinder,word,picture,920,fmaske_8.bmp,fmaske_8.bmp,6,7,21,3,10,27,6_dunkel.png,7_dunkel.png,21_dunkel.png,3_dunkel.png,10_dunkel.png,27_dunkel.png,907681,908185,909089,909193,909228,909282,NA,910202,911966,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
19,2,85,subjective,1,80,8,8_dunkel.png,cs_first,cs_right,positive,8170.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_12.bmp,24,37,33,39,11,8,24_dunkel.png,37_dunkel.png,33_dunkel.png,39_dunkel.png,11_dunkel.png,8_dunkel.png,NA,912609,913514,913618,913702,913756,916127,NA,917525,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,2,86,objective,2,40,7,7_hell.png,cs_first,cs_left,negative,Abgrund,word,picture,2410,fmaske_8.bmp,fmaske_9.bmp,3,21,6,7,29,20,3_dunkel.png,21_dunkel.png,6_dunkel.png,7_dunkel.png,29_dunkel.png,20_dunkel.png,NA,918053,918957,919061,919105,919159,NA,921569,923985,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,2,87,subjective,3,90,25,25_mittel.png,cs_first,cs_left,positive,Meer,word,picture,2360,fmaske_4.bmp,fmaske_3.bmp,23,5,26,4,18,25,23_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,18_dunkel.png,25_dunkel.png,NA,924512,925417,925521,925615,925669,928029,NA,929985,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,88,objective,3,80,13,13_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_12.bmp,fmaske_7.bmp,33,34,13,39,37,28,33_dunkel.png,34_dunkel.png,13_dunkel.png,39_dunkel.png,37_dunkel.png,28_dunkel.png,930512,931016,931920,932024,932108,932162,NA,933032,936078,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
19,2,89,objective,1,70,11,11_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_12.bmp,fmaske_4.bmp,8,24,11,13,39,33,8_dunkel.png,24_dunkel.png,11_dunkel.png,13_dunkel.png,39_dunkel.png,33_dunkel.png,NA,936717,937621,937725,937799,937853,NA,940234,941449,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,2,90,objective,1,70,8,8_dunkel.png,us_first,cs_right,positive,Freund,word,picture,880,fmaske_3.bmp,fmaske_2.bmp,39,22,8,24,33,13,39_dunkel.png,22_dunkel.png,8_dunkel.png,24_dunkel.png,33_dunkel.png,13_dunkel.png,941982,942486,943390,943494,943568,943622,NA,944503,945857,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,2,91,subjective,2,50,12,12_hell.png,cs_first,cs_left,negative,Hass,word,picture,2400,fmaske_9.bmp,fmaske_4.bmp,16,12,36,15,38,17,16_dunkel.png,12_dunkel.png,36_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,NA,946384,947288,947392,947446,947500,949900,NA,950816,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,2,92,objective,3,30,20,20_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_12.bmp,fmaske_8.bmp,20,10,27,32,29,6,20_dunkel.png,10_dunkel.png,27_dunkel.png,32_dunkel.png,29_dunkel.png,6_dunkel.png,NA,951456,952361,952465,952499,952553,NA,954973,958833,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
19,2,93,subjective,1,90,26,26_dunkel.png,cs_first,cs_left,positive,7350.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_7.bmp,26,25,5,35,23,4,26_dunkel.png,25_dunkel.png,5_dunkel.png,35_dunkel.png,23_dunkel.png,4_dunkel.png,NA,959480,960384,960488,960582,960636,962996,NA,964513,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,2,94,objective,2,30,6,6_hell.png,us_first,cs_right,negative,7380.bmp,picture,picture,920,fmaske_6.bmp,fmaske_3.bmp,6,32,29,20,19,7,6_dunkel.png,32_dunkel.png,29_dunkel.png,20_dunkel.png,19_dunkel.png,7_dunkel.png,965152,965656,966560,966664,966699,966753,NA,967674,969481,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,2,95,subjective,1,80,37,37_dunkel.png,us_first,cs_left,positive,1650.bmp,picture,picture,870,fmaske_10.bmp,fmaske_10.bmp,39,28,8,13,37,33,39_dunkel.png,28_dunkel.png,8_dunkel.png,13_dunkel.png,37_dunkel.png,33_dunkel.png,970126,970630,971534,971638,971722,971776,972646,NA,974182,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,96,objective,1,70,13,13_dunkel.png,cs_first,cs_right,negative,6530.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_6.bmp,13,22,11,33,8,24,13_dunkel.png,22_dunkel.png,11_dunkel.png,33_dunkel.png,8_dunkel.png,24_dunkel.png,NA,981773,982677,982781,982855,982909,NA,985290,986084,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,97,objective,3,40,20,20_mittel.png,us_first,cs_left,negative,Neid,word,picture,910,fmaske_1.bmp,fmaske_7.bmp,27,32,3,7,20,19,27_dunkel.png,32_dunkel.png,3_dunkel.png,7_dunkel.png,20_dunkel.png,19_dunkel.png,986618,987122,988026,988130,988174,988228,NA,989138,992237,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,98,objective,3,100,23,23_mittel.png,cs_first,cs_right,negative,Ekel,word,picture,2350,fmaske_8.bmp,fmaske_8.bmp,23,9,25,26,18,4,23_dunkel.png,9_dunkel.png,25_dunkel.png,26_dunkel.png,18_dunkel.png,4_dunkel.png,NA,992763,993667,993771,993875,993929,NA,996280,997538,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,99,objective,2,90,18,18_hell.png,us_first,cs_right,negative,Henker,word,picture,860,fmaske_2.bmp,fmaske_5.bmp,18,35,1,2,25,5,18_dunkel.png,35_dunkel.png,1_dunkel.png,2_dunkel.png,25_dunkel.png,5_dunkel.png,998069,998574,999478,999582,999676,999730,NA,1000591,1002833,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,100,subjective,3,60,15,15_mittel.png,us_first,cs_left,positive,Mutter,word,picture,890,fmaske_1.bmp,fmaske_9.bmp,30,15,16,31,17,36,30_dunkel.png,15_dunkel.png,16_dunkel.png,31_dunkel.png,17_dunkel.png,36_dunkel.png,1003364,1003869,1004773,1004877,1004941,1004995,1005885,NA,1008228,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,101,objective,2,40,21,21_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_4.bmp,fmaske_12.bmp,21,27,20,6,19,7,21_dunkel.png,27_dunkel.png,20_dunkel.png,6_dunkel.png,19_dunkel.png,7_dunkel.png,1008756,1009260,1010164,1010268,1010312,1010366,NA,1011276,1012580,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
19,3,102,objective,2,90,35,35_hell.png,cs_first,cs_right,positive,Familie,word,picture,2360,fmaske_11.bmp,fmaske_5.bmp,35,18,26,4,5,9,35_dunkel.png,18_dunkel.png,26_dunkel.png,4_dunkel.png,5_dunkel.png,9_dunkel.png,NA,1013110,1014014,1014118,1014212,1014266,NA,1016627,1017724,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,103,objective,2,50,40,40_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_7.bmp,fmaske_1.bmp,36,16,15,30,14,40,36_dunkel.png,16_dunkel.png,15_dunkel.png,30_dunkel.png,14_dunkel.png,40_dunkel.png,1018259,1018764,1019668,1019772,1019826,1019880,NA,1020781,1022523,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,3,104,subjective,3,70,8,8_mittel.png,cs_first,cs_right,positive,Kuss,word,picture,2380,fmaske_7.bmp,fmaske_11.bmp,37,28,24,8,22,34,37_dunkel.png,28_dunkel.png,24_dunkel.png,8_dunkel.png,22_dunkel.png,34_dunkel.png,NA,1023050,1023954,1024058,1024132,1024186,1026567,NA,1028082,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,105,subjective,1,60,36,36_dunkel.png,cs_first,cs_right,negative,Teufel,word,picture,2390,fmaske_5.bmp,fmaske_12.bmp,12,14,16,36,17,31,12_dunkel.png,14_dunkel.png,16_dunkel.png,36_dunkel.png,17_dunkel.png,31_dunkel.png,NA,1028611,1029516,1029620,1029684,1029738,1032129,NA,1033132,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,106,objective,1,30,19,19_dunkel.png,cs_first,cs_left,positive,8080.bmp,picture,picture,2420,fmaske_6.bmp,fmaske_7.bmp,20,3,19,32,10,27,20_dunkel.png,3_dunkel.png,19_dunkel.png,32_dunkel.png,10_dunkel.png,27_dunkel.png,NA,1033774,1034678,1034782,1034816,1034870,NA,1037290,1038886,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,107,subjective,3,60,30,30_mittel.png,us_first,cs_right,negative,Pech,word,picture,890,fmaske_10.bmp,fmaske_12.bmp,38,31,12,40,30,17,38_dunkel.png,31_dunkel.png,12_dunkel.png,40_dunkel.png,30_dunkel.png,17_dunkel.png,1039415,1039919,1040823,1040927,1040991,1041045,1041936,NA,1043928,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,108,objective,3,60,14,14_mittel.png,cs_first,cs_left,positive,Witz,word,picture,2390,fmaske_10.bmp,fmaske_11.bmp,16,12,15,14,40,17,16_dunkel.png,12_dunkel.png,15_dunkel.png,14_dunkel.png,40_dunkel.png,17_dunkel.png,NA,1044458,1045362,1045466,1045530,1045584,NA,1047974,1048902,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,109,subjective,1,50,31,31_dunkel.png,us_first,cs_left,negative,Hektik,word,picture,900,fmaske_12.bmp,fmaske_5.bmp,31,14,38,17,30,36,31_dunkel.png,14_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,1049432,1049936,1050840,1050944,1050998,1051052,1051952,NA,1053274,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,110,objective,3,70,13,13_mittel.png,us_first,cs_right,negative,9180.bmp,picture,picture,880,fmaske_10.bmp,fmaske_4.bmp,33,37,13,28,34,24,33_dunkel.png,37_dunkel.png,13_dunkel.png,28_dunkel.png,34_dunkel.png,24_dunkel.png,1053912,1054416,1055320,1055424,1055498,1055552,NA,1056433,1057399,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,3,111,subjective,3,90,9,9_mittel.png,cs_first,cs_left,negative,3160.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_10.bmp,35,26,23,9,4,1,35_dunkel.png,26_dunkel.png,23_dunkel.png,9_dunkel.png,4_dunkel.png,1_dunkel.png,NA,1058040,1058944,1059048,1059142,1059196,1061556,NA,1063499,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,112,objective,3,100,26,26_mittel.png,cs_first,cs_right,positive,8496.bmp,picture,picture,2350,fmaske_5.bmp,fmaske_10.bmp,1,26,4,9,23,18,1_dunkel.png,26_dunkel.png,4_dunkel.png,9_dunkel.png,23_dunkel.png,18_dunkel.png,NA,1064139,1065043,1065147,1065251,1065305,NA,1067656,1068851,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
19,3,113,objective,1,80,33,33_dunkel.png,cs_first,cs_right,negative,Krieg,word,picture,2370,fmaske_11.bmp,fmaske_2.bmp,34,8,28,37,13,33,34_dunkel.png,8_dunkel.png,28_dunkel.png,37_dunkel.png,13_dunkel.png,33_dunkel.png,NA,1069386,1070290,1070394,1070478,1070532,NA,1072903,1074670,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
19,3,114,objective,3,50,36,36_mittel.png,us_first,cs_left,negative,2141.bmp,picture,picture,900,fmaske_9.bmp,fmaske_6.bmp,12,14,15,36,31,38,12_dunkel.png,14_dunkel.png,15_dunkel.png,36_dunkel.png,31_dunkel.png,38_dunkel.png,1075313,1075817,1076721,1076825,1076879,1076933,NA,1077833,1079406,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,115,objective,2,40,20,20_hell.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2410,fmaske_8.bmp,fmaske_7.bmp,21,10,20,27,3,7,21_dunkel.png,10_dunkel.png,20_dunkel.png,27_dunkel.png,3_dunkel.png,7_dunkel.png,NA,1080045,1080949,1081053,1081098,1081152,NA,1083562,1085635,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
19,3,116,objective,1,30,20,20_dunkel.png,us_first,cs_left,negative,Betrug,word,picture,920,fmaske_10.bmp,fmaske_6.bmp,32,7,21,10,3,20,32_dunkel.png,7_dunkel.png,21_dunkel.png,10_dunkel.png,3_dunkel.png,20_dunkel.png,1086164,1086668,1087572,1087676,1087710,1087764,NA,1088684,1090174,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
19,3,117,objective,1,60,30,30_dunkel.png,cs_first,cs_left,negative,Stress,word,picture,2390,fmaske_5.bmp,fmaske_11.bmp,31,38,17,30,36,40,31_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,40_dunkel.png,NA,1090704,1091608,1091712,1091776,1091830,NA,1094220,1095647,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,118,subjective,3,70,13,13_mittel.png,cs_first,cs_left,negative,Hass,word,picture,2380,fmaske_4.bmp,fmaske_12.bmp,34,24,39,37,13,22,34_dunkel.png,24_dunkel.png,39_dunkel.png,37_dunkel.png,13_dunkel.png,22_dunkel.png,NA,1096175,1097079,1097183,1097258,1097312,1099692,NA,1101126,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,119,subjective,2,100,23,23_hell.png,us_first,cs_right,negative,Abgas,word,picture,850,fmaske_12.bmp,fmaske_8.bmp,35,4,2,9,1,23,35_dunkel.png,4_dunkel.png,2_dunkel.png,9_dunkel.png,1_dunkel.png,23_dunkel.png,1101651,1102156,1103060,1103164,1103268,1103322,1104173,NA,1105547,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
19,3,120,subjective,2,40,32,32_hell.png,us_first,cs_right,positive,2900.2.bmp,picture,picture,910,fmaske_6.bmp,fmaske_1.bmp,20,21,19,32,7,10,20_dunkel.png,21_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,1106191,1106695,1107599,1107703,1107747,1107801,1108712,NA,1110276,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
19,3,121,objective,3,30,6,6_mittel.png,us_first,cs_left,negative,9830.bmp,picture,picture,920,fmaske_11.bmp,fmaske_1.bmp,6,3,10,20,27,7,6_dunkel.png,3_dunkel.png,10_dunkel.png,20_dunkel.png,27_dunkel.png,7_dunkel.png,1110923,1111427,1112331,1112435,1112469,1112523,NA,1113443,1114901,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,122,objective,3,100,4,4_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_3.bmp,fmaske_6.bmp,1,18,26,4,5,35,1_dunkel.png,18_dunkel.png,26_dunkel.png,4_dunkel.png,5_dunkel.png,35_dunkel.png,1115543,1116047,1116951,1117055,1117159,1117213,NA,1118064,1119067,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,123,subjective,1,60,14,14_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2390,fmaske_2.bmp,fmaske_8.bmp,40,12,30,15,14,17,40_dunkel.png,12_dunkel.png,30_dunkel.png,15_dunkel.png,14_dunkel.png,17_dunkel.png,NA,1119601,1120505,1120609,1120673,1120727,1123117,NA,1124680,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,124,objective,2,60,16,16_hell.png,us_first,cs_left,positive,Geschenk,word,picture,890,fmaske_3.bmp,fmaske_11.bmp,38,30,36,15,14,16,38_dunkel.png,30_dunkel.png,36_dunkel.png,15_dunkel.png,14_dunkel.png,16_dunkel.png,1125210,1125714,1126618,1126722,1126786,1126840,NA,1127730,1128990,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,125,objective,1,90,18,18_dunkel.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_12.bmp,18,23,25,9,26,1,18_dunkel.png,23_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,1_dunkel.png,NA,1129632,1130536,1130640,1130734,1130788,NA,1133148,1134949,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
19,3,126,subjective,2,60,17,17_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_11.bmp,fmaske_1.bmp,38,17,15,36,31,30,38_dunkel.png,17_dunkel.png,15_dunkel.png,36_dunkel.png,31_dunkel.png,30_dunkel.png,NA,1135597,1136501,1136605,1136669,1136723,1139114,NA,1140007,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,127,subjective,1,60,40,40_dunkel.png,us_first,cs_right,positive,Wiese,word,picture,890,fmaske_7.bmp,fmaske_1.bmp,40,15,12,14,17,36,40_dunkel.png,15_dunkel.png,12_dunkel.png,14_dunkel.png,17_dunkel.png,36_dunkel.png,1140541,1141046,1141950,1142054,1142118,1142172,1143063,NA,1144810,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,128,subjective,1,30,20,20_dunkel.png,cs_first,cs_left,negative,Hass,word,picture,2420,fmaske_2.bmp,fmaske_8.bmp,7,20,10,19,21,3,7_dunkel.png,20_dunkel.png,10_dunkel.png,19_dunkel.png,21_dunkel.png,3_dunkel.png,NA,1145343,1146247,1146351,1146385,1146439,1148859,NA,1150774,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,129,subjective,1,80,22,22_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,870,fmaske_1.bmp,fmaske_6.bmp,8,24,22,11,39,28,8_dunkel.png,24_dunkel.png,22_dunkel.png,11_dunkel.png,39_dunkel.png,28_dunkel.png,1151419,1151923,1152828,1152932,1153016,1153070,1153940,NA,1155807,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,130,subjective,2,100,5,5_hell.png,cs_first,cs_left,negative,9400.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_1.bmp,9,1,35,5,26,23,9_dunkel.png,1_dunkel.png,35_dunkel.png,5_dunkel.png,26_dunkel.png,23_dunkel.png,NA,1156458,1157362,1157466,1157570,1157624,1159974,NA,1160782,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
19,3,131,subjective,3,50,36,36_mittel.png,cs_first,cs_right,negative,2900.bmp,picture,picture,2400,fmaske_8.bmp,fmaske_2.bmp,30,16,38,36,14,15,30_dunkel.png,16_dunkel.png,38_dunkel.png,36_dunkel.png,14_dunkel.png,15_dunkel.png,NA,1161430,1162334,1162438,1162492,1162546,1164947,NA,1166353,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
19,3,132,subjective,3,80,33,33_mittel.png,cs_first,cs_right,negative,9830.bmp,picture,picture,2370,fmaske_8.bmp,fmaske_6.bmp,28,11,33,13,8,39,28_dunkel.png,11_dunkel.png,33_dunkel.png,13_dunkel.png,8_dunkel.png,39_dunkel.png,NA,1166997,1167901,1168005,1168089,1168143,1170515,NA,1173182,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
19,3,133,objective,2,30,20,20_hell.png,us_first,cs_right,negative,Frust,word,picture,920,fmaske_10.bmp,fmaske_10.bmp,7,29,20,3,6,19,7_dunkel.png,29_dunkel.png,20_dunkel.png,3_dunkel.png,6_dunkel.png,19_dunkel.png,1173709,1174213,1175117,1175221,1175255,1175309,NA,1176230,1177934,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
19,3,134,objective,1,60,17,17_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_5.bmp,fmaske_12.bmp,12,14,36,17,31,38,12_dunkel.png,14_dunkel.png,36_dunkel.png,17_dunkel.png,31_dunkel.png,38_dunkel.png,NA,1178575,1179479,1179583,1179647,1179701,NA,1182092,1183223,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
19,3,135,subjective,1,30,10,10_dunkel.png,us_first,cs_right,negative,9561.bmp,picture,picture,920,fmaske_7.bmp,fmaske_10.bmp,7,20,6,21,10,29,7_dunkel.png,20_dunkel.png,6_dunkel.png,21_dunkel.png,10_dunkel.png,29_dunkel.png,1183861,1184366,1185270,1185374,1185408,1185462,1186383,NA,1187821,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
